id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:j10037,junior,en,N,D,toward,toward,prep.在.....期间；在……过程中,pron.哪一个a.这个,prep.到...里；变成,prep.面向；朝着,英[tә''wɒ:d] ,"[{""k"":""A"", ""v"":""prep.在.....期间；在……过程中""},{""k"":""B"",""v"":""pron.哪一个a.这个""},{""k"":""C"",""v"":""prep.到...里；变成""},{""k"":""D"",""v"":""prep.面向；朝着""}]","('qitm:j10037','junior','en','N','D','toward','toward','英[tә''wɒ:d] ','[{""k"":""A"", ""v"":""prep.在.....期间；在……过程中""},{""k"":""B"",""v"":""pron.哪一个a.这个""},{""k"":""C"",""v"":""prep.到...里；变成""},{""k"":""D"",""v"":""prep.面向；朝着""}]'),","('qitm:j10037','MEMBER','quiz:j10','{}'),"
qitm:j10038,junior,en,N,B,towards,towards,pron.谁,prep.面向；朝着,conj.如果不；除非,ad.已经；早已,英[tә''wɔ:dz] ,"[{""k"":""A"", ""v"":""pron.谁""},{""k"":""B"",""v"":""prep.面向；朝着""},{""k"":""C"",""v"":""conj.如果不；除非""},{""k"":""D"",""v"":""ad.已经；早已""}]","('qitm:j10038','junior','en','N','B','towards','towards','英[tә''wɔ:dz] ','[{""k"":""A"", ""v"":""pron.谁""},{""k"":""B"",""v"":""prep.面向；朝着""},{""k"":""C"",""v"":""conj.如果不；除非""},{""k"":""D"",""v"":""ad.已经；早已""}]'),","('qitm:j10038','MEMBER','quiz:j10','{}'),"
qitm:j10039,junior,en,N,C,during,during,ad.某处，在某处,prep.&conj.直到...为止，到....时,prep.在.....期间；在……过程中,ad.最近；近来,英[''djuәriŋ] ,"[{""k"":""A"", ""v"":""ad.某处，在某处""},{""k"":""B"",""v"":""prep.&conj.直到...为止，到....时""},{""k"":""C"",""v"":""prep.在.....期间；在……过程中""},{""k"":""D"",""v"":""ad.最近；近来""}]","('qitm:j10039','junior','en','N','C','during','during','英[''djuәriŋ] ','[{""k"":""A"", ""v"":""ad.某处，在某处""},{""k"":""B"",""v"":""prep.&conj.直到...为止，到....时""},{""k"":""C"",""v"":""prep.在.....期间；在……过程中""},{""k"":""D"",""v"":""ad.最近；近来""}]'),","('qitm:j10039','MEMBER','quiz:j10','{}'),"
qitm:j10040,junior,en,N,A,over,over,prep.在.....上方；越过ad.越过,pron.哪一个a.这个,conj.如果不；除非,pron.你自己，你们自己,英[''әjvә(r)] ,"[{""k"":""A"", ""v"":""prep.在.....上方；越过ad.越过""},{""k"":""B"",""v"":""pron.哪一个a.这个""},{""k"":""C"",""v"":""conj.如果不；除非""},{""k"":""D"",""v"":""pron.你自己，你们自己""}]","('qitm:j10040','junior','en','N','A','over','over','英[''әjvә(r)] ','[{""k"":""A"", ""v"":""prep.在.....上方；越过ad.越过""},{""k"":""B"",""v"":""pron.哪一个a.这个""},{""k"":""C"",""v"":""conj.如果不；除非""},{""k"":""D"",""v"":""pron.你自己，你们自己""}]'),","('qitm:j10040','MEMBER','quiz:j10','{}'),"
qitm:j10041,junior,en,N,D,upon,upon,ad.已经；早已,conj.是否；不论；任何一个,pron.两者中任何一个两者中任一的,prep.根据，在.....之上；—，就,英[ә''pɒn] ,"[{""k"":""A"", ""v"":""ad.已经；早已""},{""k"":""B"",""v"":""conj.是否；不论；任何一个""},{""k"":""C"",""v"":""pron.两者中任何一个两者中任一的""},{""k"":""D"",""v"":""prep.根据，在.....之上；—，就""}]","('qitm:j10041','junior','en','N','D','upon','upon','英[ә''pɒn] ','[{""k"":""A"", ""v"":""ad.已经；早已""},{""k"":""B"",""v"":""conj.是否；不论；任何一个""},{""k"":""C"",""v"":""pron.两者中任何一个两者中任一的""},{""k"":""D"",""v"":""prep.根据，在.....之上；—，就""}]'),","('qitm:j10041','MEMBER','quiz:j10','{}'),"
qitm:j10042,junior,en,N,C,whom,whom,pron.哪一个a.这个,conj.也不，也不是,pron.谁,pron.你自己，你们自己,英[hu:m] (who的宾格),"[{""k"":""A"", ""v"":""pron.哪一个a.这个""},{""k"":""B"",""v"":""conj.也不，也不是""},{""k"":""C"",""v"":""pron.谁""},{""k"":""D"",""v"":""pron.你自己，你们自己""}]","('qitm:j10042','junior','en','N','C','whom','whom','英[hu:m] (who的宾格)','[{""k"":""A"", ""v"":""pron.哪一个a.这个""},{""k"":""B"",""v"":""conj.也不，也不是""},{""k"":""C"",""v"":""pron.谁""},{""k"":""D"",""v"":""pron.你自己，你们自己""}]'),","('qitm:j10042','MEMBER','quiz:j10','{}'),"
qitm:j10043,junior,en,N,A,other,other,pron.别人a.另外的,ad.以前；之前,prep.面向；朝着,pron.哪一个a.这个,英[''ʌðә] ,"[{""k"":""A"", ""v"":""pron.别人a.另外的""},{""k"":""B"",""v"":""ad.以前；之前""},{""k"":""C"",""v"":""prep.面向；朝着""},{""k"":""D"",""v"":""pron.哪一个a.这个""}]","('qitm:j10043','junior','en','N','A','other','other','英[''ʌðә] ','[{""k"":""A"", ""v"":""pron.别人a.另外的""},{""k"":""B"",""v"":""ad.以前；之前""},{""k"":""C"",""v"":""prep.面向；朝着""},{""k"":""D"",""v"":""pron.哪一个a.这个""}]'),","('qitm:j10043','MEMBER','quiz:j10','{}'),"
qitm:j10044,junior,en,N,C,several,several,conj.也不，也不是,ad.尤其是，特别；专门地,pron.几个a.若干,pron.某人；有人,英[''sevәrәl] ,"[{""k"":""A"", ""v"":""conj.也不，也不是""},{""k"":""B"",""v"":""ad.尤其是，特别；专门地""},{""k"":""C"",""v"":""pron.几个a.若干""},{""k"":""D"",""v"":""pron.某人；有人""}]","('qitm:j10044','junior','en','N','C','several','several','英[''sevәrәl] ','[{""k"":""A"", ""v"":""conj.也不，也不是""},{""k"":""B"",""v"":""ad.尤其是，特别；专门地""},{""k"":""C"",""v"":""pron.几个a.若干""},{""k"":""D"",""v"":""pron.某人；有人""}]'),","('qitm:j10044','MEMBER','quiz:j10','{}'),"
qitm:j10045,junior,en,N,B,either,either,prep.离开ad.中断,pron.两者中任何一个两者中任一的,pron.哪一个a.这个,ad.以前；之前,英[''i:ðә] ,"[{""k"":""A"", ""v"":""prep.离开ad.中断""},{""k"":""B"",""v"":""pron.两者中任何一个两者中任一的""},{""k"":""C"",""v"":""pron.哪一个a.这个""},{""k"":""D"",""v"":""ad.以前；之前""}]","('qitm:j10045','junior','en','N','B','either','either','英[''i:ðә] ','[{""k"":""A"", ""v"":""prep.离开ad.中断""},{""k"":""B"",""v"":""pron.两者中任何一个两者中任一的""},{""k"":""C"",""v"":""pron.哪一个a.这个""},{""k"":""D"",""v"":""ad.以前；之前""}]'),","('qitm:j10045','MEMBER','quiz:j10','{}'),"
qitm:j10046,junior,en,N,A,everything,everything,pron.每件事；一切,prep.&conj.直到...为止，到....时,conj.如果；是否,conj.是否；不论；任何一个,英[''evriθiŋ] ,"[{""k"":""A"", ""v"":""pron.每件事；一切""},{""k"":""B"",""v"":""prep.&conj.直到...为止，到....时""},{""k"":""C"",""v"":""conj.如果；是否""},{""k"":""D"",""v"":""conj.是否；不论；任何一个""}]","('qitm:j10046','junior','en','N','A','everything','everything','英[''evriθiŋ] ','[{""k"":""A"", ""v"":""pron.每件事；一切""},{""k"":""B"",""v"":""prep.&conj.直到...为止，到....时""},{""k"":""C"",""v"":""conj.如果；是否""},{""k"":""D"",""v"":""conj.是否；不论；任何一个""}]'),","('qitm:j10046','MEMBER','quiz:j10','{}'),"
qitm:j10047,junior,en,N,B,everybody,everybody,pron.两者中任何一个两者中任一的,pron.每人，人人,prep.在...中；在……之内,pron.哪一个a.这个,英[''evribɒdi] ,"[{""k"":""A"", ""v"":""pron.两者中任何一个两者中任一的""},{""k"":""B"",""v"":""pron.每人，人人""},{""k"":""C"",""v"":""prep.在...中；在……之内""},{""k"":""D"",""v"":""pron.哪一个a.这个""}]","('qitm:j10047','junior','en','N','B','everybody','everybody','英[''evribɒdi] ','[{""k"":""A"", ""v"":""pron.两者中任何一个两者中任一的""},{""k"":""B"",""v"":""pron.每人，人人""},{""k"":""C"",""v"":""prep.在...中；在……之内""},{""k"":""D"",""v"":""pron.哪一个a.这个""}]'),","('qitm:j10047','MEMBER','quiz:j10','{}'),"
qitm:j10048,junior,en,N,C,everyone,everyone,ad.尤其是，特别；专门地,conj.尽管，虽然,pron.每人，人人,prep.面向；朝着,英[''evriwʌn] ,"[{""k"":""A"", ""v"":""ad.尤其是，特别；专门地""},{""k"":""B"",""v"":""conj.尽管，虽然""},{""k"":""C"",""v"":""pron.每人，人人""},{""k"":""D"",""v"":""prep.面向；朝着""}]","('qitm:j10048','junior','en','N','C','everyone','everyone','英[''evriwʌn] ','[{""k"":""A"", ""v"":""ad.尤其是，特别；专门地""},{""k"":""B"",""v"":""conj.尽管，虽然""},{""k"":""C"",""v"":""pron.每人，人人""},{""k"":""D"",""v"":""prep.面向；朝着""}]'),","('qitm:j10048','MEMBER','quiz:j10','{}'),"
qitm:j10049,junior,en,N,B,somebody,somebody,pron.别人a.另外的,pron.某人；有人,conj.在.....时候；而n.一会儿,ad.已经；早已,英[''sʌmbɒdi] ,"[{""k"":""A"", ""v"":""pron.别人a.另外的""},{""k"":""B"",""v"":""pron.某人；有人""},{""k"":""C"",""v"":""conj.在.....时候；而n.一会儿""},{""k"":""D"",""v"":""ad.已经；早已""}]","('qitm:j10049','junior','en','N','B','somebody','somebody','英[''sʌmbɒdi] ','[{""k"":""A"", ""v"":""pron.别人a.另外的""},{""k"":""B"",""v"":""pron.某人；有人""},{""k"":""C"",""v"":""conj.在.....时候；而n.一会儿""},{""k"":""D"",""v"":""ad.已经；早已""}]'),","('qitm:j10049','MEMBER','quiz:j10','{}'),"
qitm:j10050,junior,en,N,A,something,something,pron.某事；某物,prep.在...中；在……之内,prep.离开ad.中断,prep.在对面a.对立的；相反的,英[''sʌmθiŋ] ,"[{""k"":""A"", ""v"":""pron.某事；某物""},{""k"":""B"",""v"":""prep.在...中；在……之内""},{""k"":""C"",""v"":""prep.离开ad.中断""},{""k"":""D"",""v"":""prep.在对面a.对立的；相反的""}]","('qitm:j10050','junior','en','N','A','something','something','英[''sʌmθiŋ] ','[{""k"":""A"", ""v"":""pron.某事；某物""},{""k"":""B"",""v"":""prep.在...中；在……之内""},{""k"":""C"",""v"":""prep.离开ad.中断""},{""k"":""D"",""v"":""prep.在对面a.对立的；相反的""}]'),","('qitm:j10050','MEMBER','quiz:j10','{}'),"
qitm:j10051,junior,en,N,C,someone,someone,ad.已经；早已,prep.在......里面ad.在里面,pron.某一个人；有人,pron.每件事；一切,英[''sʌmwʌn] ,"[{""k"":""A"", ""v"":""ad.已经；早已""},{""k"":""B"",""v"":""prep.在......里面ad.在里面""},{""k"":""C"",""v"":""pron.某一个人；有人""},{""k"":""D"",""v"":""pron.每件事；一切""}]","('qitm:j10051','junior','en','N','C','someone','someone','英[''sʌmwʌn] ','[{""k"":""A"", ""v"":""ad.已经；早已""},{""k"":""B"",""v"":""prep.在......里面ad.在里面""},{""k"":""C"",""v"":""pron.某一个人；有人""},{""k"":""D"",""v"":""pron.每件事；一切""}]'),","('qitm:j10051','MEMBER','quiz:j10','{}'),"
qitm:j10052,junior,en,N,A,which,which,pron.哪一个a.这个,pron.任何事情，无论何事,prep.在.....之外；没有,prep.面向；朝着,英[hwitʃ] ,"[{""k"":""A"", ""v"":""pron.哪一个a.这个""},{""k"":""B"",""v"":""pron.任何事情，无论何事""},{""k"":""C"",""v"":""prep.在.....之外；没有""},{""k"":""D"",""v"":""prep.面向；朝着""}]","('qitm:j10052','junior','en','N','A','which','which','英[hwitʃ] ','[{""k"":""A"", ""v"":""pron.哪一个a.这个""},{""k"":""B"",""v"":""pron.任何事情，无论何事""},{""k"":""C"",""v"":""prep.在.....之外；没有""},{""k"":""D"",""v"":""prep.面向；朝着""}]'),","('qitm:j10052','MEMBER','quiz:j10','{}'),"
qitm:j10053,junior,en,N,C,yourself,yourself,ad.以前；之前,pron.每人，人人,pron.你自己，你们自己,ad.某处，在某处,英[juә''self] (pl.yourselves),"[{""k"":""A"", ""v"":""ad.以前；之前""},{""k"":""B"",""v"":""pron.每人，人人""},{""k"":""C"",""v"":""pron.你自己，你们自己""},{""k"":""D"",""v"":""ad.某处，在某处""}]","('qitm:j10053','junior','en','N','C','yourself','yourself','英[juә''self] (pl.yourselves)','[{""k"":""A"", ""v"":""ad.以前；之前""},{""k"":""B"",""v"":""pron.每人，人人""},{""k"":""C"",""v"":""pron.你自己，你们自己""},{""k"":""D"",""v"":""ad.某处，在某处""}]'),","('qitm:j10053','MEMBER','quiz:j10','{}'),"
qitm:j10054,junior,en,N,B,anything,anything,ad.某处，在某处,pron.任何事情，无论何事,pron.某人；有人,prep.面向；朝着,英[''eniθiŋ] ,"[{""k"":""A"", ""v"":""ad.某处，在某处""},{""k"":""B"",""v"":""pron.任何事情，无论何事""},{""k"":""C"",""v"":""pron.某人；有人""},{""k"":""D"",""v"":""prep.面向；朝着""}]","('qitm:j10054','junior','en','N','B','anything','anything','英[''eniθiŋ] ','[{""k"":""A"", ""v"":""ad.某处，在某处""},{""k"":""B"",""v"":""pron.任何事情，无论何事""},{""k"":""C"",""v"":""pron.某人；有人""},{""k"":""D"",""v"":""prep.面向；朝着""}]'),","('qitm:j10054','MEMBER','quiz:j10','{}'),"
qitm:j10055,junior,en,N,B,certainly,ad.肯定地；当然；一定,whatever,certainly,against,because,英[''sә:tәnli] ,"[{""k"":""A"", ""v"":""whatever""},{""k"":""B"",""v"":""certainly""},{""k"":""C"",""v"":""against""},{""k"":""D"",""v"":""because""}]","('qitm:j10055','junior','en','N','B','certainly','ad.肯定地；当然；一定','英[''sә:tәnli] ','[{""k"":""A"", ""v"":""whatever""},{""k"":""B"",""v"":""certainly""},{""k"":""C"",""v"":""against""},{""k"":""D"",""v"":""because""}]'),","('qitm:j10055','MEMBER','quiz:j10','{}'),"
qitm:j10056,junior,en,N,B,together,ad.一起；共同,nor,together,unless,although,英[tә''geðә] ,"[{""k"":""A"", ""v"":""nor""},{""k"":""B"",""v"":""together""},{""k"":""C"",""v"":""unless""},{""k"":""D"",""v"":""although""}]","('qitm:j10056','junior','en','N','B','together','ad.一起；共同','英[tә''geðә] ','[{""k"":""A"", ""v"":""nor""},{""k"":""B"",""v"":""together""},{""k"":""C"",""v"":""unless""},{""k"":""D"",""v"":""although""}]'),","('qitm:j10056','MEMBER','quiz:j10','{}'),"
qitm:j10057,junior,en,N,A,along,ad.向前prep.沿着,along,either,during,everything,英[ә''lɒŋ] ,"[{""k"":""A"", ""v"":""along""},{""k"":""B"",""v"":""either""},{""k"":""C"",""v"":""during""},{""k"":""D"",""v"":""everything""}]","('qitm:j10057','junior','en','N','A','along','ad.向前prep.沿着','英[ә''lɒŋ] ','[{""k"":""A"", ""v"":""along""},{""k"":""B"",""v"":""either""},{""k"":""C"",""v"":""during""},{""k"":""D"",""v"":""everything""}]'),","('qitm:j10057','MEMBER','quiz:j10','{}'),"
qitm:j10058,junior,en,N,B,already,ad.已经；早已,everybody,already,anything,off,英[ɒ:l''redi] ,"[{""k"":""A"", ""v"":""everybody""},{""k"":""B"",""v"":""already""},{""k"":""C"",""v"":""anything""},{""k"":""D"",""v"":""off""}]","('qitm:j10058','junior','en','N','B','already','ad.已经；早已','英[ɒ:l''redi] ','[{""k"":""A"", ""v"":""everybody""},{""k"":""B"",""v"":""already""},{""k"":""C"",""v"":""anything""},{""k"":""D"",""v"":""off""}]'),","('qitm:j10058','MEMBER','quiz:j10','{}'),"
qitm:j10059,junior,en,N,D,ago,ad.以前；之前,unless,yourself,opposite,ago,英[ә''gәu] ,"[{""k"":""A"", ""v"":""unless""},{""k"":""B"",""v"":""yourself""},{""k"":""C"",""v"":""opposite""},{""k"":""D"",""v"":""ago""}]","('qitm:j10059','junior','en','N','D','ago','ad.以前；之前','英[ә''gәu] ','[{""k"":""A"", ""v"":""unless""},{""k"":""B"",""v"":""yourself""},{""k"":""C"",""v"":""opposite""},{""k"":""D"",""v"":""ago""}]'),","('qitm:j10059','MEMBER','quiz:j10','{}'),"
qitm:j10060,junior,en,N,C,ever,ad.曾经；从来；总是,yourself,while,ever,somewhere,英[''evә] ,"[{""k"":""A"", ""v"":""yourself""},{""k"":""B"",""v"":""while""},{""k"":""C"",""v"":""ever""},{""k"":""D"",""v"":""somewhere""}]","('qitm:j10060','junior','en','N','C','ever','ad.曾经；从来；总是','英[''evә] ','[{""k"":""A"", ""v"":""yourself""},{""k"":""B"",""v"":""while""},{""k"":""C"",""v"":""ever""},{""k"":""D"",""v"":""somewhere""}]'),","('qitm:j10060','MEMBER','quiz:j10','{}'),"
qitm:j10061,junior,en,N,B,especially,ad.尤其是，特别；专门地,somewhere,especially,together,ago,英[i''speʃәli] ,"[{""k"":""A"", ""v"":""somewhere""},{""k"":""B"",""v"":""especially""},{""k"":""C"",""v"":""together""},{""k"":""D"",""v"":""ago""}]","('qitm:j10061','junior','en','N','B','especially','ad.尤其是，特别；专门地','英[i''speʃәli] ','[{""k"":""A"", ""v"":""somewhere""},{""k"":""B"",""v"":""especially""},{""k"":""C"",""v"":""together""},{""k"":""D"",""v"":""ago""}]'),","('qitm:j10061','MEMBER','quiz:j10','{}'),"
qitm:j10062,junior,en,N,C,somewhere,ad.某处，在某处,among,ago,somewhere,other,英[''sʌmhwєә] ,"[{""k"":""A"", ""v"":""among""},{""k"":""B"",""v"":""ago""},{""k"":""C"",""v"":""somewhere""},{""k"":""D"",""v"":""other""}]","('qitm:j10062','junior','en','N','C','somewhere','ad.某处，在某处','英[''sʌmhwєә] ','[{""k"":""A"", ""v"":""among""},{""k"":""B"",""v"":""ago""},{""k"":""C"",""v"":""somewhere""},{""k"":""D"",""v"":""other""}]'),","('qitm:j10062','MEMBER','quiz:j10','{}'),"
qitm:j10063,junior,en,N,C,below,ad.在下面prep.在.............之下；低于,everybody,without,below,ago,英[bi''lәu] ,"[{""k"":""A"", ""v"":""everybody""},{""k"":""B"",""v"":""without""},{""k"":""C"",""v"":""below""},{""k"":""D"",""v"":""ago""}]","('qitm:j10063','junior','en','N','C','below','ad.在下面prep.在.............之下；低于','英[bi''lәu] ','[{""k"":""A"", ""v"":""everybody""},{""k"":""B"",""v"":""without""},{""k"":""C"",""v"":""below""},{""k"":""D"",""v"":""ago""}]'),","('qitm:j10063','MEMBER','quiz:j10','{}'),"
qitm:j10064,junior,en,N,A,really,ad.真正地；确实,really,opposite,everything,whether,英[''riәli] ,"[{""k"":""A"", ""v"":""really""},{""k"":""B"",""v"":""opposite""},{""k"":""C"",""v"":""everything""},{""k"":""D"",""v"":""whether""}]","('qitm:j10064','junior','en','N','A','really','ad.真正地；确实','英[''riәli] ','[{""k"":""A"", ""v"":""really""},{""k"":""B"",""v"":""opposite""},{""k"":""C"",""v"":""everything""},{""k"":""D"",""v"":""whether""}]'),","('qitm:j10064','MEMBER','quiz:j10','{}'),"
qitm:j10065,junior,en,N,D,round,ade&prep.围综a.圆的n.轮次,through,enough,although,round,英[raund] ,"[{""k"":""A"", ""v"":""through""},{""k"":""B"",""v"":""enough""},{""k"":""C"",""v"":""although""},{""k"":""D"",""v"":""round""}]","('qitm:j10065','junior','en','N','D','round','ade&prep.围综a.圆的n.轮次','英[raund] ','[{""k"":""A"", ""v"":""through""},{""k"":""B"",""v"":""enough""},{""k"":""C"",""v"":""although""},{""k"":""D"",""v"":""round""}]'),","('qitm:j10065','MEMBER','quiz:j10','{}'),"
qitm:j10066,junior,en,N,B,enough,ad.足够地a.充足的,than,enough,into,against,英[i''nʌf] ,"[{""k"":""A"", ""v"":""than""},{""k"":""B"",""v"":""enough""},{""k"":""C"",""v"":""into""},{""k"":""D"",""v"":""against""}]","('qitm:j10066','junior','en','N','B','enough','ad.足够地a.充足的','英[i''nʌf] ','[{""k"":""A"", ""v"":""than""},{""k"":""B"",""v"":""enough""},{""k"":""C"",""v"":""into""},{""k"":""D"",""v"":""against""}]'),","('qitm:j10066','MEMBER','quiz:j10','{}'),"
qitm:j10067,junior,en,N,C,recently,ad.最近；近来,ever,enough,recently,over,英[''ri:sntli] ,"[{""k"":""A"", ""v"":""ever""},{""k"":""B"",""v"":""enough""},{""k"":""C"",""v"":""recently""},{""k"":""D"",""v"":""over""}]","('qitm:j10067','junior','en','N','C','recently','ad.最近；近来','英[''ri:sntli] ','[{""k"":""A"", ""v"":""ever""},{""k"":""B"",""v"":""enough""},{""k"":""C"",""v"":""recently""},{""k"":""D"",""v"":""over""}]'),","('qitm:j10067','MEMBER','quiz:j10','{}'),"
qitm:j10068,junior,en,N,C,if,conj.如果；是否,because,unless,if,whenever,英[if] ,"[{""k"":""A"", ""v"":""because""},{""k"":""B"",""v"":""unless""},{""k"":""C"",""v"":""if""},{""k"":""D"",""v"":""whenever""}]","('qitm:j10068','junior','en','N','C','if','conj.如果；是否','英[if] ','[{""k"":""A"", ""v"":""because""},{""k"":""B"",""v"":""unless""},{""k"":""C"",""v"":""if""},{""k"":""D"",""v"":""whenever""}]'),","('qitm:j10068','MEMBER','quiz:j10','{}'),"
qitm:j10069,junior,en,N,A,though,conj.尽管，虽然,though,without,together,already,英[ðәu] ,"[{""k"":""A"", ""v"":""though""},{""k"":""B"",""v"":""without""},{""k"":""C"",""v"":""together""},{""k"":""D"",""v"":""already""}]","('qitm:j10069','junior','en','N','A','though','conj.尽管，虽然','英[ðәu] ','[{""k"":""A"", ""v"":""though""},{""k"":""B"",""v"":""without""},{""k"":""C"",""v"":""together""},{""k"":""D"",""v"":""already""}]'),","('qitm:j10069','MEMBER','quiz:j10','{}'),"
qitm:j10070,junior,en,N,B,although,conj.尽管；虽然,than,although,somewhere,without,英[ɒ:l''ðou] ,"[{""k"":""A"", ""v"":""than""},{""k"":""B"",""v"":""although""},{""k"":""C"",""v"":""somewhere""},{""k"":""D"",""v"":""without""}]","('qitm:j10070','junior','en','N','B','although','conj.尽管；虽然','英[ɒ:l''ðou] ','[{""k"":""A"", ""v"":""than""},{""k"":""B"",""v"":""although""},{""k"":""C"",""v"":""somewhere""},{""k"":""D"",""v"":""without""}]'),","('qitm:j10070','MEMBER','quiz:j10','{}'),"
qitm:j10071,junior,en,N,D,whatever,conj.&pron，无论什么；不管什么,together,ever,than,whatever,英[hwɒt''evә] ,"[{""k"":""A"", ""v"":""together""},{""k"":""B"",""v"":""ever""},{""k"":""C"",""v"":""than""},{""k"":""D"",""v"":""whatever""}]","('qitm:j10071','junior','en','N','D','whatever','conj.&pron，无论什么；不管什么','英[hwɒt''evә] ','[{""k"":""A"", ""v"":""together""},{""k"":""B"",""v"":""ever""},{""k"":""C"",""v"":""than""},{""k"":""D"",""v"":""whatever""}]'),","('qitm:j10071','MEMBER','quiz:j10','{}'),"
qitm:j10072,junior,en,N,D,than,conj.比prep.比……；超过,above,recently,either,than,英[ðæn] ,"[{""k"":""A"", ""v"":""above""},{""k"":""B"",""v"":""recently""},{""k"":""C"",""v"":""either""},{""k"":""D"",""v"":""than""}]","('qitm:j10072','junior','en','N','D','than','conj.比prep.比……；超过','英[ðæn] ','[{""k"":""A"", ""v"":""above""},{""k"":""B"",""v"":""recently""},{""k"":""C"",""v"":""either""},{""k"":""D"",""v"":""than""}]'),","('qitm:j10072','MEMBER','quiz:j10','{}'),"
qitm:j10073,junior,en,N,C,unless,conj.如果不；除非,because,across,unless,nor,英[.ʌn''les] ,"[{""k"":""A"", ""v"":""because""},{""k"":""B"",""v"":""across""},{""k"":""C"",""v"":""unless""},{""k"":""D"",""v"":""nor""}]","('qitm:j10073','junior','en','N','C','unless','conj.如果不；除非','英[.ʌn''les] ','[{""k"":""A"", ""v"":""because""},{""k"":""B"",""v"":""across""},{""k"":""C"",""v"":""unless""},{""k"":""D"",""v"":""nor""}]'),","('qitm:j10073','MEMBER','quiz:j10','{}'),"
qitm:j10074,junior,en,N,A,whether,conj.是否；不论；任何一个,whether,across,together,somebody,英[''hweðә] ,"[{""k"":""A"", ""v"":""whether""},{""k"":""B"",""v"":""across""},{""k"":""C"",""v"":""together""},{""k"":""D"",""v"":""somebody""}]","('qitm:j10074','junior','en','N','A','whether','conj.是否；不论；任何一个','英[''hweðә] ','[{""k"":""A"", ""v"":""whether""},{""k"":""B"",""v"":""across""},{""k"":""C"",""v"":""together""},{""k"":""D"",""v"":""somebody""}]'),","('qitm:j10074','MEMBER','quiz:j10','{}'),"
qitm:j10075,junior,en,N,A,whenever,conj.每当；无论何时adv.无论何时,whenever,during,than,certainly,英[hwen''evә] ,"[{""k"":""A"", ""v"":""whenever""},{""k"":""B"",""v"":""during""},{""k"":""C"",""v"":""than""},{""k"":""D"",""v"":""certainly""}]","('qitm:j10075','junior','en','N','A','whenever','conj.每当；无论何时adv.无论何时','英[hwen''evә] ','[{""k"":""A"", ""v"":""whenever""},{""k"":""B"",""v"":""during""},{""k"":""C"",""v"":""than""},{""k"":""D"",""v"":""certainly""}]'),","('qitm:j10075','MEMBER','quiz:j10','{}'),"
qitm:j10076,junior,en,N,B,nor,conj.也不，也不是,everyone,nor,while,if,英[nɒ:］ ,"[{""k"":""A"", ""v"":""everyone""},{""k"":""B"",""v"":""nor""},{""k"":""C"",""v"":""while""},{""k"":""D"",""v"":""if""}]","('qitm:j10076','junior','en','N','B','nor','conj.也不，也不是','英[nɒ:］ ','[{""k"":""A"", ""v"":""everyone""},{""k"":""B"",""v"":""nor""},{""k"":""C"",""v"":""while""},{""k"":""D"",""v"":""if""}]'),","('qitm:j10076','MEMBER','quiz:j10','{}'),"
qitm:j10077,junior,en,N,C,because,conj.因为，由于,certainly,upon,because,nor,英[bi''kɒ:z] ,"[{""k"":""A"", ""v"":""certainly""},{""k"":""B"",""v"":""upon""},{""k"":""C"",""v"":""because""},{""k"":""D"",""v"":""nor""}]","('qitm:j10077','junior','en','N','C','because','conj.因为，由于','英[bi''kɒ:z] ','[{""k"":""A"", ""v"":""certainly""},{""k"":""B"",""v"":""upon""},{""k"":""C"",""v"":""because""},{""k"":""D"",""v"":""nor""}]'),","('qitm:j10077','MEMBER','quiz:j10','{}'),"
qitm:j10078,junior,en,N,D,while,conj.在.....时候；而n.一会儿,because,during,ever,while,英[hwail] ,"[{""k"":""A"", ""v"":""because""},{""k"":""B"",""v"":""during""},{""k"":""C"",""v"":""ever""},{""k"":""D"",""v"":""while""}]","('qitm:j10078','junior','en','N','D','while','conj.在.....时候；而n.一会儿','英[hwail] ','[{""k"":""A"", ""v"":""because""},{""k"":""B"",""v"":""during""},{""k"":""C"",""v"":""ever""},{""k"":""D"",""v"":""while""}]'),","('qitm:j10078','MEMBER','quiz:j10','{}'),"
qitm:j10079,junior,en,N,A,into,prep.到...里；变成,into,whether,above,opposite,英[''intu:] ,"[{""k"":""A"", ""v"":""into""},{""k"":""B"",""v"":""whether""},{""k"":""C"",""v"":""above""},{""k"":""D"",""v"":""opposite""}]","('qitm:j10079','junior','en','N','A','into','prep.到...里；变成','英[''intu:] ','[{""k"":""A"", ""v"":""into""},{""k"":""B"",""v"":""whether""},{""k"":""C"",""v"":""above""},{""k"":""D"",""v"":""opposite""}]'),","('qitm:j10079','MEMBER','quiz:j10','{}'),"
qitm:j10080,junior,en,N,A,inside,prep.在......里面ad.在里面,inside,other,certainly,through,英[''in''said] ,"[{""k"":""A"", ""v"":""inside""},{""k"":""B"",""v"":""other""},{""k"":""C"",""v"":""certainly""},{""k"":""D"",""v"":""through""}]","('qitm:j10080','junior','en','N','A','inside','prep.在......里面ad.在里面','英[''in''said] ','[{""k"":""A"", ""v"":""inside""},{""k"":""B"",""v"":""other""},{""k"":""C"",""v"":""certainly""},{""k"":""D"",""v"":""through""}]'),","('qitm:j10080','MEMBER','quiz:j10','{}'),"
