id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s05036,senior,en,N,C,attempt,attempt,v.建立，创立,V.感激，欣赏，赏识,V.&n.试图，尝试,v.打扰，麻烦n.烦恼,英[ә''tempt] ,"[{""k"":""A"", ""v"":""v.建立，创立""},{""k"":""B"",""v"":""V.感激，欣赏，赏识""},{""k"":""C"",""v"":""V.&n.试图，尝试""},{""k"":""D"",""v"":""v.打扰，麻烦n.烦恼""}]","('qitm:s05036','senior','en','N','C','attempt','attempt','英[ә''tempt] ','[{""k"":""A"", ""v"":""v.建立，创立""},{""k"":""B"",""v"":""V.感激，欣赏，赏识""},{""k"":""C"",""v"":""V.&n.试图，尝试""},{""k"":""D"",""v"":""v.打扰，麻烦n.烦恼""}]'),","('qitm:s05036','MEMBER','quiz:j18','{}'),"
qitm:s05037,senior,en,N,A,admire,admire,v.钦佩，称赞，羡慕,v.&n.滥用，虐待，辱骂,v.建立，创立,v.容忍，忍受，经受（困难),英[әd''maiә] ,"[{""k"":""A"", ""v"":""v.钦佩，称赞，羡慕""},{""k"":""B"",""v"":""v.&n.滥用，虐待，辱骂""},{""k"":""C"",""v"":""v.建立，创立""},{""k"":""D"",""v"":""v.容忍，忍受，经受（困难)""}]","('qitm:s05037','senior','en','N','A','admire','admire','英[әd''maiә] ','[{""k"":""A"", ""v"":""v.钦佩，称赞，羡慕""},{""k"":""B"",""v"":""v.&n.滥用，虐待，辱骂""},{""k"":""C"",""v"":""v.建立，创立""},{""k"":""D"",""v"":""v.容忍，忍受，经受（困难)""}]'),","('qitm:s05037','MEMBER','quiz:j18','{}'),"
qitm:s05038,senior,en,N,D,replace,replace,v.包括，由……组成,V.包围，环绕a.环绕立体声的,v.做广告，通告,v.取代，替换，接替,英[ri''pleis] ,"[{""k"":""A"", ""v"":""v.包括，由……组成""},{""k"":""B"",""v"":""V.包围，环绕a.环绕立体声的""},{""k"":""C"",""v"":""v.做广告，通告""},{""k"":""D"",""v"":""v.取代，替换，接替""}]","('qitm:s05038','senior','en','N','D','replace','replace','英[ri''pleis] ','[{""k"":""A"", ""v"":""v.包括，由……组成""},{""k"":""B"",""v"":""V.包围，环绕a.环绕立体声的""},{""k"":""C"",""v"":""v.做广告，通告""},{""k"":""D"",""v"":""v.取代，替换，接替""}]'),","('qitm:s05038','MEMBER','quiz:j18','{}'),"
qitm:s05039,senior,en,N,A,tolerate,tolerate,v.容忍，忍受，经受（困难),v.打喷嚏n.喷嚏,V.适应，改编,V.包围，环绕a.环绕立体声的,英[''tɒlәreit] ,"[{""k"":""A"", ""v"":""v.容忍，忍受，经受（困难)""},{""k"":""B"",""v"":""v.打喷嚏n.喷嚏""},{""k"":""C"",""v"":""V.适应，改编""},{""k"":""D"",""v"":""V.包围，环绕a.环绕立体声的""}]","('qitm:s05039','senior','en','N','A','tolerate','tolerate','英[''tɒlәreit] ','[{""k"":""A"", ""v"":""v.容忍，忍受，经受（困难)""},{""k"":""B"",""v"":""v.打喷嚏n.喷嚏""},{""k"":""C"",""v"":""V.适应，改编""},{""k"":""D"",""v"":""V.包围，环绕a.环绕立体声的""}]'),","('qitm:s05039','MEMBER','quiz:j18','{}'),"
qitm:s05040,senior,en,N,A,delete,delete,V.删除,v.取代，替换，接替,v.鼓舞，激励，激起（情感）,V.调节，（使）适应，校准,英[di''li:t] ,"[{""k"":""A"", ""v"":""V.删除""},{""k"":""B"",""v"":""v.取代，替换，接替""},{""k"":""C"",""v"":""v.鼓舞，激励，激起（情感）""},{""k"":""D"",""v"":""V.调节，（使）适应，校准""}]","('qitm:s05040','senior','en','N','A','delete','delete','英[di''li:t] ','[{""k"":""A"", ""v"":""V.删除""},{""k"":""B"",""v"":""v.取代，替换，接替""},{""k"":""C"",""v"":""v.鼓舞，激励，激起（情感）""},{""k"":""D"",""v"":""V.调节，（使）适应，校准""}]'),","('qitm:s05040','MEMBER','quiz:j18','{}'),"
qitm:s05041,senior,en,N,A,bleed,bleed,V.流血，榨取（钱财）,v.建立，创立,V.假定，承担，假装,v.鼓掌欢迎，夸赞,英[bli:d] ,"[{""k"":""A"", ""v"":""V.流血，榨取（钱财）""},{""k"":""B"",""v"":""v.建立，创立""},{""k"":""C"",""v"":""V.假定，承担，假装""},{""k"":""D"",""v"":""v.鼓掌欢迎，夸赞""}]","('qitm:s05041','senior','en','N','A','bleed','bleed','英[bli:d] ','[{""k"":""A"", ""v"":""V.流血，榨取（钱财）""},{""k"":""B"",""v"":""v.建立，创立""},{""k"":""C"",""v"":""V.假定，承担，假装""},{""k"":""D"",""v"":""v.鼓掌欢迎，夸赞""}]'),","('qitm:s05041','MEMBER','quiz:j18','{}'),"
qitm:s05042,senior,en,N,B,astonish,astonish,V.使恼怒，骚扰，打搅,v.使惊讶，使吃惊,v.建立，创立,v.娱乐，消遣，逗乐,英[ә''stɒniʃ] ,"[{""k"":""A"", ""v"":""V.使恼怒，骚扰，打搅""},{""k"":""B"",""v"":""v.使惊讶，使吃惊""},{""k"":""C"",""v"":""v.建立，创立""},{""k"":""D"",""v"":""v.娱乐，消遣，逗乐""}]","('qitm:s05042','senior','en','N','B','astonish','astonish','英[ә''stɒniʃ] ','[{""k"":""A"", ""v"":""V.使恼怒，骚扰，打搅""},{""k"":""B"",""v"":""v.使惊讶，使吃惊""},{""k"":""C"",""v"":""v.建立，创立""},{""k"":""D"",""v"":""v.娱乐，消遣，逗乐""}]'),","('qitm:s05042','MEMBER','quiz:j18','{}'),"
qitm:s05043,senior,en,N,A,annoy,annoy,V.使恼怒，骚扰，打搅,V.&n.试图，尝试,V.变化，改变，使多样化,V.促动，激励，使有动机,英[ә''nɒi] ,"[{""k"":""A"", ""v"":""V.使恼怒，骚扰，打搅""},{""k"":""B"",""v"":""V.&n.试图，尝试""},{""k"":""C"",""v"":""V.变化，改变，使多样化""},{""k"":""D"",""v"":""V.促动，激励，使有动机""}]","('qitm:s05043','senior','en','N','A','annoy','annoy','英[ә''nɒi] ','[{""k"":""A"", ""v"":""V.使恼怒，骚扰，打搅""},{""k"":""B"",""v"":""V.&n.试图，尝试""},{""k"":""C"",""v"":""V.变化，改变，使多样化""},{""k"":""D"",""v"":""V.促动，激励，使有动机""}]'),","('qitm:s05043','MEMBER','quiz:j18','{}'),"
qitm:s05044,senior,en,N,C,adapt,adapt,v.&n.滥用，虐待，辱骂,v.捐赠，赠予,V.适应，改编,v.狗叫n.狗吠声,英[ә''dæpt] ,"[{""k"":""A"", ""v"":""v.&n.滥用，虐待，辱骂""},{""k"":""B"",""v"":""v.捐赠，赠予""},{""k"":""C"",""v"":""V.适应，改编""},{""k"":""D"",""v"":""v.狗叫n.狗吠声""}]","('qitm:s05044','senior','en','N','C','adapt','adapt','英[ә''dæpt] ','[{""k"":""A"", ""v"":""v.&n.滥用，虐待，辱骂""},{""k"":""B"",""v"":""v.捐赠，赠予""},{""k"":""C"",""v"":""V.适应，改编""},{""k"":""D"",""v"":""v.狗叫n.狗吠声""}]'),","('qitm:s05044','MEMBER','quiz:j18','{}'),"
qitm:s05045,senior,en,N,C,award,award,v.打喷嚏n.喷嚏,v.吸收，吸引，使全神贯注,V.授予，奖励n.奖品,v.&n.呼吁，申诉,英[ә''wɒ:d] ,"[{""k"":""A"", ""v"":""v.打喷嚏n.喷嚏""},{""k"":""B"",""v"":""v.吸收，吸引，使全神贯注""},{""k"":""C"",""v"":""V.授予，奖励n.奖品""},{""k"":""D"",""v"":""v.&n.呼吁，申诉""}]","('qitm:s05045','senior','en','N','C','award','award','英[ә''wɒ:d] ','[{""k"":""A"", ""v"":""v.打喷嚏n.喷嚏""},{""k"":""B"",""v"":""v.吸收，吸引，使全神贯注""},{""k"":""C"",""v"":""V.授予，奖励n.奖品""},{""k"":""D"",""v"":""v.&n.呼吁，申诉""}]'),","('qitm:s05045','MEMBER','quiz:j18','{}'),"
qitm:s05046,senior,en,N,A,donate,donate,v.捐赠，赠予,V.评定，估价,v.控告，指责，指控,V.适应，改编,英[''dәuneit] ,"[{""k"":""A"", ""v"":""v.捐赠，赠予""},{""k"":""B"",""v"":""V.评定，估价""},{""k"":""C"",""v"":""v.控告，指责，指控""},{""k"":""D"",""v"":""V.适应，改编""}]","('qitm:s05046','senior','en','N','A','donate','donate','英[''dәuneit] ','[{""k"":""A"", ""v"":""v.捐赠，赠予""},{""k"":""B"",""v"":""V.评定，估价""},{""k"":""C"",""v"":""v.控告，指责，指控""},{""k"":""D"",""v"":""V.适应，改编""}]'),","('qitm:s05046','MEMBER','quiz:j18','{}'),"
qitm:s05047,senior,en,N,C,adjust,adjust,V.授予，奖励n.奖品,v.容忍，忍受，经受（困难),V.调节，（使）适应，校准,v.取代，替换，接替,英[ә''dʒʌst] ,"[{""k"":""A"", ""v"":""V.授予，奖励n.奖品""},{""k"":""B"",""v"":""v.容忍，忍受，经受（困难)""},{""k"":""C"",""v"":""V.调节，（使）适应，校准""},{""k"":""D"",""v"":""v.取代，替换，接替""}]","('qitm:s05047','senior','en','N','C','adjust','adjust','英[ә''dʒʌst] ','[{""k"":""A"", ""v"":""V.授予，奖励n.奖品""},{""k"":""B"",""v"":""v.容忍，忍受，经受（困难)""},{""k"":""C"",""v"":""V.调节，（使）适应，校准""},{""k"":""D"",""v"":""v.取代，替换，接替""}]'),","('qitm:s05047','MEMBER','quiz:j18','{}'),"
qitm:s05048,senior,en,N,A,appreciate,appreciate,V.感激，欣赏，赏识,v.采用，选定，收养,v.包括，由……组成,V.调节，（使）适应，校准,英[ә''pri:ʃieit] ,"[{""k"":""A"", ""v"":""V.感激，欣赏，赏识""},{""k"":""B"",""v"":""v.采用，选定，收养""},{""k"":""C"",""v"":""v.包括，由……组成""},{""k"":""D"",""v"":""V.调节，（使）适应，校准""}]","('qitm:s05048','senior','en','N','A','appreciate','appreciate','英[ә''pri:ʃieit] ','[{""k"":""A"", ""v"":""V.感激，欣赏，赏识""},{""k"":""B"",""v"":""v.采用，选定，收养""},{""k"":""C"",""v"":""v.包括，由……组成""},{""k"":""D"",""v"":""V.调节，（使）适应，校准""}]'),","('qitm:s05048','MEMBER','quiz:j18','{}'),"
qitm:s05049,senior,en,N,A,amuse,amuse,v.娱乐，消遣，逗乐,V.删除,V.激励，催促n.强烈欲望,v.&n.疼痛,英[ә''mju:z] ,"[{""k"":""A"", ""v"":""v.娱乐，消遣，逗乐""},{""k"":""B"",""v"":""V.删除""},{""k"":""C"",""v"":""V.激励，催促n.强烈欲望""},{""k"":""D"",""v"":""v.&n.疼痛""}]","('qitm:s05049','senior','en','N','A','amuse','amuse','英[ә''mju:z] ','[{""k"":""A"", ""v"":""v.娱乐，消遣，逗乐""},{""k"":""B"",""v"":""V.删除""},{""k"":""C"",""v"":""V.激励，催促n.强烈欲望""},{""k"":""D"",""v"":""v.&n.疼痛""}]'),","('qitm:s05049','MEMBER','quiz:j18','{}'),"
qitm:s05050,senior,en,N,C,absorb,absorb,v.容忍，忍受，经受（困难),v.略过，跳过n.跳跃,v.吸收，吸引，使全神贯注,V.适应，改编,英[әb''sɒ:b] ,"[{""k"":""A"", ""v"":""v.容忍，忍受，经受（困难)""},{""k"":""B"",""v"":""v.略过，跳过n.跳跃""},{""k"":""C"",""v"":""v.吸收，吸引，使全神贯注""},{""k"":""D"",""v"":""V.适应，改编""}]","('qitm:s05050','senior','en','N','C','absorb','absorb','英[әb''sɒ:b] ','[{""k"":""A"", ""v"":""v.容忍，忍受，经受（困难)""},{""k"":""B"",""v"":""v.略过，跳过n.跳跃""},{""k"":""C"",""v"":""v.吸收，吸引，使全神贯注""},{""k"":""D"",""v"":""V.适应，改编""}]'),","('qitm:s05050','MEMBER','quiz:j18','{}'),"
qitm:s05051,senior,en,N,B,rent,v.租赁n.租金,bark,rent,inspire,argue,英[rent] ,"[{""k"":""A"", ""v"":""bark""},{""k"":""B"",""v"":""rent""},{""k"":""C"",""v"":""inspire""},{""k"":""D"",""v"":""argue""}]","('qitm:s05051','senior','en','N','B','rent','v.租赁n.租金','英[rent] ','[{""k"":""A"", ""v"":""bark""},{""k"":""B"",""v"":""rent""},{""k"":""C"",""v"":""inspire""},{""k"":""D"",""v"":""argue""}]'),","('qitm:s05051','MEMBER','quiz:j18','{}'),"
qitm:s05052,senior,en,N,B,compose,v.组成，创作,adopt,compose,applaud,motivate,英[kәm''pәuz] ,"[{""k"":""A"", ""v"":""adopt""},{""k"":""B"",""v"":""compose""},{""k"":""C"",""v"":""applaud""},{""k"":""D"",""v"":""motivate""}]","('qitm:s05052','senior','en','N','B','compose','v.组成，创作','英[kәm''pәuz] ','[{""k"":""A"", ""v"":""adopt""},{""k"":""B"",""v"":""compose""},{""k"":""C"",""v"":""applaud""},{""k"":""D"",""v"":""motivate""}]'),","('qitm:s05052','MEMBER','quiz:j18','{}'),"
qitm:s05053,senior,en,N,A,appeal,v.&n.呼吁，申诉,appeal,bother,applaud,acknowledge,英[ә''pi:l] ,"[{""k"":""A"", ""v"":""appeal""},{""k"":""B"",""v"":""bother""},{""k"":""C"",""v"":""applaud""},{""k"":""D"",""v"":""acknowledge""}]","('qitm:s05053','senior','en','N','A','appeal','v.&n.呼吁，申诉','英[ә''pi:l] ','[{""k"":""A"", ""v"":""appeal""},{""k"":""B"",""v"":""bother""},{""k"":""C"",""v"":""applaud""},{""k"":""D"",""v"":""acknowledge""}]'),","('qitm:s05053','MEMBER','quiz:j18','{}'),"
qitm:s05054,senior,en,N,C,compete,v.比赛，竞争，对抗,award,bother,compete,delete,英[kәm''pi:t] ,"[{""k"":""A"", ""v"":""award""},{""k"":""B"",""v"":""bother""},{""k"":""C"",""v"":""compete""},{""k"":""D"",""v"":""delete""}]","('qitm:s05054','senior','en','N','C','compete','v.比赛，竞争，对抗','英[kәm''pi:t] ','[{""k"":""A"", ""v"":""award""},{""k"":""B"",""v"":""bother""},{""k"":""C"",""v"":""compete""},{""k"":""D"",""v"":""delete""}]'),","('qitm:s05054','MEMBER','quiz:j18','{}'),"
qitm:s05055,senior,en,N,C,argue,v.辩论，争论,bother,motivate,argue,astonish,英[''ɑ:gju] ,"[{""k"":""A"", ""v"":""bother""},{""k"":""B"",""v"":""motivate""},{""k"":""C"",""v"":""argue""},{""k"":""D"",""v"":""astonish""}]","('qitm:s05055','senior','en','N','C','argue','v.辩论，争论','英[''ɑ:gju] ','[{""k"":""A"", ""v"":""bother""},{""k"":""B"",""v"":""motivate""},{""k"":""C"",""v"":""argue""},{""k"":""D"",""v"":""astonish""}]'),","('qitm:s05055','MEMBER','quiz:j18','{}'),"
qitm:s05056,senior,en,N,B,sneeze,v.打喷嚏n.喷嚏,motivate,sneeze,vary,tolerate,英[sni:z] ,"[{""k"":""A"", ""v"":""motivate""},{""k"":""B"",""v"":""sneeze""},{""k"":""C"",""v"":""vary""},{""k"":""D"",""v"":""tolerate""}]","('qitm:s05056','senior','en','N','B','sneeze','v.打喷嚏n.喷嚏','英[sni:z] ','[{""k"":""A"", ""v"":""motivate""},{""k"":""B"",""v"":""sneeze""},{""k"":""C"",""v"":""vary""},{""k"":""D"",""v"":""tolerate""}]'),","('qitm:s05056','MEMBER','quiz:j18','{}'),"
qitm:s05057,senior,en,N,C,subscribe,v.订阅，捐助,interpret,absorb,subscribe,assume,英[sәb''skraib] ,"[{""k"":""A"", ""v"":""interpret""},{""k"":""B"",""v"":""absorb""},{""k"":""C"",""v"":""subscribe""},{""k"":""D"",""v"":""assume""}]","('qitm:s05057','senior','en','N','C','subscribe','v.订阅，捐助','英[sәb''skraib] ','[{""k"":""A"", ""v"":""interpret""},{""k"":""B"",""v"":""absorb""},{""k"":""C"",""v"":""subscribe""},{""k"":""D"",""v"":""assume""}]'),","('qitm:s05057','MEMBER','quiz:j18','{}'),"
qitm:s05058,senior,en,N,C,bark,v.狗叫n.狗吠声,attain,vary,bark,acknowledge,英[bɑ:k] ,"[{""k"":""A"", ""v"":""attain""},{""k"":""B"",""v"":""vary""},{""k"":""C"",""v"":""bark""},{""k"":""D"",""v"":""acknowledge""}]","('qitm:s05058','senior','en','N','C','bark','v.狗叫n.狗吠声','英[bɑ:k] ','[{""k"":""A"", ""v"":""attain""},{""k"":""B"",""v"":""vary""},{""k"":""C"",""v"":""bark""},{""k"":""D"",""v"":""acknowledge""}]'),","('qitm:s05058','MEMBER','quiz:j18','{}'),"
qitm:s05059,senior,en,N,A,insist,v.坚持，要求,insist,acknowledge,accuse,applaud,英[in''sist] ,"[{""k"":""A"", ""v"":""insist""},{""k"":""B"",""v"":""acknowledge""},{""k"":""C"",""v"":""accuse""},{""k"":""D"",""v"":""applaud""}]","('qitm:s05059','senior','en','N','A','insist','v.坚持，要求','英[in''sist] ','[{""k"":""A"", ""v"":""insist""},{""k"":""B"",""v"":""acknowledge""},{""k"":""C"",""v"":""accuse""},{""k"":""D"",""v"":""applaud""}]'),","('qitm:s05059','MEMBER','quiz:j18','{}'),"
qitm:s05060,senior,en,N,A,skip,v.略过，跳过n.跳跃,skip,assess,amuse,generate,英[skip] ,"[{""k"":""A"", ""v"":""skip""},{""k"":""B"",""v"":""assess""},{""k"":""C"",""v"":""amuse""},{""k"":""D"",""v"":""generate""}]","('qitm:s05060','senior','en','N','A','skip','v.略过，跳过n.跳跃','英[skip] ','[{""k"":""A"", ""v"":""skip""},{""k"":""B"",""v"":""assess""},{""k"":""C"",""v"":""amuse""},{""k"":""D"",""v"":""generate""}]'),","('qitm:s05060','MEMBER','quiz:j18','{}'),"
qitm:s05061,senior,en,N,D,apply,v.申请，应用，适用,skip,admire,award,apply,英[ә''plai] ,"[{""k"":""A"", ""v"":""skip""},{""k"":""B"",""v"":""admire""},{""k"":""C"",""v"":""award""},{""k"":""D"",""v"":""apply""}]","('qitm:s05061','senior','en','N','D','apply','v.申请，应用，适用','英[ә''plai] ','[{""k"":""A"", ""v"":""skip""},{""k"":""B"",""v"":""admire""},{""k"":""C"",""v"":""award""},{""k"":""D"",""v"":""apply""}]'),","('qitm:s05061','MEMBER','quiz:j18','{}'),"
qitm:s05062,senior,en,N,A,ache,v.&n.疼痛,ache,astonish,motivate,found,英[eik] ,"[{""k"":""A"", ""v"":""ache""},{""k"":""B"",""v"":""astonish""},{""k"":""C"",""v"":""motivate""},{""k"":""D"",""v"":""found""}]","('qitm:s05062','senior','en','N','A','ache','v.&n.疼痛','英[eik] ','[{""k"":""A"", ""v"":""ache""},{""k"":""B"",""v"":""astonish""},{""k"":""C"",""v"":""motivate""},{""k"":""D"",""v"":""found""}]'),","('qitm:s05062','MEMBER','quiz:j18','{}'),"
qitm:s05063,senior,en,N,A,apologise,v.道歉,apologise,abandon,ache,absorb,英[ә''pɔlәdʒaiz] (apologize),"[{""k"":""A"", ""v"":""apologise""},{""k"":""B"",""v"":""abandon""},{""k"":""C"",""v"":""ache""},{""k"":""D"",""v"":""absorb""}]","('qitm:s05063','senior','en','N','A','apologise','v.道歉','英[ә''pɔlәdʒaiz] (apologize)','[{""k"":""A"", ""v"":""apologise""},{""k"":""B"",""v"":""abandon""},{""k"":""C"",""v"":""ache""},{""k"":""D"",""v"":""absorb""}]'),","('qitm:s05063','MEMBER','quiz:j18','{}'),"
qitm:s05064,senior,en,N,C,abuse,v.&n.滥用，虐待，辱骂,applaud,acknowledge,abuse,subscribe,英[ә''bju:s.ә''bju:z] ,"[{""k"":""A"", ""v"":""applaud""},{""k"":""B"",""v"":""acknowledge""},{""k"":""C"",""v"":""abuse""},{""k"":""D"",""v"":""subscribe""}]","('qitm:s05064','senior','en','N','C','abuse','v.&n.滥用，虐待，辱骂','英[ә''bju:s.ә''bju:z] ','[{""k"":""A"", ""v"":""applaud""},{""k"":""B"",""v"":""acknowledge""},{""k"":""C"",""v"":""abuse""},{""k"":""D"",""v"":""subscribe""}]'),","('qitm:s05064','MEMBER','quiz:j18','{}'),"
qitm:s05065,senior,en,N,B,comprise,v.包括，由……组成,vary,comprise,astonish,replace,英[kәm''praiz] ,"[{""k"":""A"", ""v"":""vary""},{""k"":""B"",""v"":""comprise""},{""k"":""C"",""v"":""astonish""},{""k"":""D"",""v"":""replace""}]","('qitm:s05065','senior','en','N','B','comprise','v.包括，由……组成','英[kәm''praiz] ','[{""k"":""A"", ""v"":""vary""},{""k"":""B"",""v"":""comprise""},{""k"":""C"",""v"":""astonish""},{""k"":""D"",""v"":""replace""}]'),","('qitm:s05065','MEMBER','quiz:j18','{}'),"
qitm:s05066,senior,en,N,B,surround,V.包围，环绕a.环绕立体声的,adjust,surround,attain,amuse,英[sә''raund] ,"[{""k"":""A"", ""v"":""adjust""},{""k"":""B"",""v"":""surround""},{""k"":""C"",""v"":""attain""},{""k"":""D"",""v"":""amuse""}]","('qitm:s05066','senior','en','N','B','surround','V.包围，环绕a.环绕立体声的','英[sә''raund] ','[{""k"":""A"", ""v"":""adjust""},{""k"":""B"",""v"":""surround""},{""k"":""C"",""v"":""attain""},{""k"":""D"",""v"":""amuse""}]'),","('qitm:s05066','MEMBER','quiz:j18','{}'),"
qitm:s05067,senior,en,N,C,adopt,v.采用，选定，收养,accuse,donate,adopt,appreciate,英[ә''dɒpt] ,"[{""k"":""A"", ""v"":""accuse""},{""k"":""B"",""v"":""donate""},{""k"":""C"",""v"":""adopt""},{""k"":""D"",""v"":""appreciate""}]","('qitm:s05067','senior','en','N','C','adopt','v.采用，选定，收养','英[ә''dɒpt] ','[{""k"":""A"", ""v"":""accuse""},{""k"":""B"",""v"":""donate""},{""k"":""C"",""v"":""adopt""},{""k"":""D"",""v"":""appreciate""}]'),","('qitm:s05067','MEMBER','quiz:j18','{}'),"
qitm:s05068,senior,en,N,B,generate,V.造成，产生，创造,assign,generate,urge,motivate,英[''dʒenәreit] ,"[{""k"":""A"", ""v"":""assign""},{""k"":""B"",""v"":""generate""},{""k"":""C"",""v"":""urge""},{""k"":""D"",""v"":""motivate""}]","('qitm:s05068','senior','en','N','B','generate','V.造成，产生，创造','英[''dʒenәreit] ','[{""k"":""A"", ""v"":""assign""},{""k"":""B"",""v"":""generate""},{""k"":""C"",""v"":""urge""},{""k"":""D"",""v"":""motivate""}]'),","('qitm:s05068','MEMBER','quiz:j18','{}'),"
qitm:s05069,senior,en,N,D,acknowledge,V.承认，感谢,applaud,bother,tolerate,acknowledge,英[әk''nɒlidʒ] ,"[{""k"":""A"", ""v"":""applaud""},{""k"":""B"",""v"":""bother""},{""k"":""C"",""v"":""tolerate""},{""k"":""D"",""v"":""acknowledge""}]","('qitm:s05069','senior','en','N','D','acknowledge','V.承认，感谢','英[әk''nɒlidʒ] ','[{""k"":""A"", ""v"":""applaud""},{""k"":""B"",""v"":""bother""},{""k"":""C"",""v"":""tolerate""},{""k"":""D"",""v"":""acknowledge""}]'),","('qitm:s05069','MEMBER','quiz:j18','{}'),"
qitm:s05070,senior,en,N,B,motivate,V.促动，激励，使有动机,adjust,motivate,astonish,abuse,英[''mәutiveit] ,"[{""k"":""A"", ""v"":""adjust""},{""k"":""B"",""v"":""motivate""},{""k"":""C"",""v"":""astonish""},{""k"":""D"",""v"":""abuse""}]","('qitm:s05070','senior','en','N','B','motivate','V.促动，激励，使有动机','英[''mәutiveit] ','[{""k"":""A"", ""v"":""adjust""},{""k"":""B"",""v"":""motivate""},{""k"":""C"",""v"":""astonish""},{""k"":""D"",""v"":""abuse""}]'),","('qitm:s05070','MEMBER','quiz:j18','{}'),"
qitm:s05071,senior,en,N,A,urge,V.激励，催促n.强烈欲望,urge,applaud,absorb,comprise,英[ә:dʒ] ,"[{""k"":""A"", ""v"":""urge""},{""k"":""B"",""v"":""applaud""},{""k"":""C"",""v"":""absorb""},{""k"":""D"",""v"":""comprise""}]","('qitm:s05071','senior','en','N','A','urge','V.激励，催促n.强烈欲望','英[ә:dʒ] ','[{""k"":""A"", ""v"":""urge""},{""k"":""B"",""v"":""applaud""},{""k"":""C"",""v"":""absorb""},{""k"":""D"",""v"":""comprise""}]'),","('qitm:s05071','MEMBER','quiz:j18','{}'),"
qitm:s05072,senior,en,N,A,attain,V.达到，实现，获得,attain,assign,delete,sneeze,英[ә''tein] ,"[{""k"":""A"", ""v"":""attain""},{""k"":""B"",""v"":""assign""},{""k"":""C"",""v"":""delete""},{""k"":""D"",""v"":""sneeze""}]","('qitm:s05072','senior','en','N','A','attain','V.达到，实现，获得','英[ә''tein] ','[{""k"":""A"", ""v"":""attain""},{""k"":""B"",""v"":""assign""},{""k"":""C"",""v"":""delete""},{""k"":""D"",""v"":""sneeze""}]'),","('qitm:s05072','MEMBER','quiz:j18','{}'),"
qitm:s05073,senior,en,N,D,bother,v.打扰，麻烦n.烦恼,acknowledge,donate,motivate,bother,英[''bɒðә] ,"[{""k"":""A"", ""v"":""acknowledge""},{""k"":""B"",""v"":""donate""},{""k"":""C"",""v"":""motivate""},{""k"":""D"",""v"":""bother""}]","('qitm:s05073','senior','en','N','D','bother','v.打扰，麻烦n.烦恼','英[''bɒðә] ','[{""k"":""A"", ""v"":""acknowledge""},{""k"":""B"",""v"":""donate""},{""k"":""C"",""v"":""motivate""},{""k"":""D"",""v"":""bother""}]'),","('qitm:s05073','MEMBER','quiz:j18','{}'),"
qitm:s05074,senior,en,N,D,abandon,V.抛弃，放弃,donate,assume,sneeze,abandon,英[ә''bændәn] ,"[{""k"":""A"", ""v"":""donate""},{""k"":""B"",""v"":""assume""},{""k"":""C"",""v"":""sneeze""},{""k"":""D"",""v"":""abandon""}]","('qitm:s05074','senior','en','N','D','abandon','V.抛弃，放弃','英[ә''bændәn] ','[{""k"":""A"", ""v"":""donate""},{""k"":""B"",""v"":""assume""},{""k"":""C"",""v"":""sneeze""},{""k"":""D"",""v"":""abandon""}]'),","('qitm:s05074','MEMBER','quiz:j18','{}'),"
qitm:s05075,senior,en,N,D,analyse,V.分析.，分解,assess,donate,acknowledge,analyse,英[''ænәlaiz] (analyze),"[{""k"":""A"", ""v"":""assess""},{""k"":""B"",""v"":""donate""},{""k"":""C"",""v"":""acknowledge""},{""k"":""D"",""v"":""analyse""}]","('qitm:s05075','senior','en','N','D','analyse','V.分析.，分解','英[''ænәlaiz] (analyze)','[{""k"":""A"", ""v"":""assess""},{""k"":""B"",""v"":""donate""},{""k"":""C"",""v"":""acknowledge""},{""k"":""D"",""v"":""analyse""}]'),","('qitm:s05075','MEMBER','quiz:j18','{}'),"
qitm:s05076,senior,en,N,C,transform,V.转换，转变，彻底改变,attain,compete,transform,applaud,英[træns''fɒ:m] ,"[{""k"":""A"", ""v"":""attain""},{""k"":""B"",""v"":""compete""},{""k"":""C"",""v"":""transform""},{""k"":""D"",""v"":""applaud""}]","('qitm:s05076','senior','en','N','C','transform','V.转换，转变，彻底改变','英[træns''fɒ:m] ','[{""k"":""A"", ""v"":""attain""},{""k"":""B"",""v"":""compete""},{""k"":""C"",""v"":""transform""},{""k"":""D"",""v"":""applaud""}]'),","('qitm:s05076','MEMBER','quiz:j18','{}'),"
qitm:s05077,senior,en,N,B,vary,V.变化，改变，使多样化,attempt,vary,generate,adjust,英[''vєәri] ,"[{""k"":""A"", ""v"":""attempt""},{""k"":""B"",""v"":""vary""},{""k"":""C"",""v"":""generate""},{""k"":""D"",""v"":""adjust""}]","('qitm:s05077','senior','en','N','B','vary','V.变化，改变，使多样化','英[''vєәri] ','[{""k"":""A"", ""v"":""attempt""},{""k"":""B"",""v"":""vary""},{""k"":""C"",""v"":""generate""},{""k"":""D"",""v"":""adjust""}]'),","('qitm:s05077','MEMBER','quiz:j18','{}'),"
