id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s29037,senior,en,N,A,certificate,certificate,n.证书；执照；文凭,n.长度；篇幅,n.质量；品质；素质,n.制服a.统一的；相同的,英[sә''tifikeit] ,"[{""k"":""A"", ""v"":""n.证书；执照；文凭""},{""k"":""B"",""v"":""n.长度；篇幅""},{""k"":""C"",""v"":""n.质量；品质；素质""},{""k"":""D"",""v"":""n.制服a.统一的；相同的""}]","('qitm:s29037','senior','en','N','A','certificate','certificate','英[sә''tifikeit] ','[{""k"":""A"", ""v"":""n.证书；执照；文凭""},{""k"":""B"",""v"":""n.长度；篇幅""},{""k"":""C"",""v"":""n.质量；品质；素质""},{""k"":""D"",""v"":""n.制服a.统一的；相同的""}]'),","('qitm:s29037','MEMBER','quiz:s29','{}'),"
qitm:s29038,senior,en,N,B,policy,policy,n.原理；原则；法则,n.政策；方针,n.政治；政治学,n.指甲；钉子V.将……钉牢,英[''pɒlisi] ,"[{""k"":""A"", ""v"":""n.原理；原则；法则""},{""k"":""B"",""v"":""n.政策；方针""},{""k"":""C"",""v"":""n.政治；政治学""},{""k"":""D"",""v"":""n.指甲；钉子V.将……钉牢""}]","('qitm:s29038','senior','en','N','B','policy','policy','英[''pɒlisi] ','[{""k"":""A"", ""v"":""n.原理；原则；法则""},{""k"":""B"",""v"":""n.政策；方针""},{""k"":""C"",""v"":""n.政治；政治学""},{""k"":""D"",""v"":""n.指甲；钉子V.将……钉牢""}]'),","('qitm:s29038','MEMBER','quiz:s29','{}'),"
qitm:s29039,senior,en,N,D,politics,politics,n.针；指针,n.杂志；期刊；日志,n.面料；结构；建筑物结构,n.政治；政治学,英[''pɒlitiks] ,"[{""k"":""A"", ""v"":""n.针；指针""},{""k"":""B"",""v"":""n.杂志；期刊；日志""},{""k"":""C"",""v"":""n.面料；结构；建筑物结构""},{""k"":""D"",""v"":""n.政治；政治学""}]","('qitm:s29039','senior','en','N','D','politics','politics','英[''pɒlitiks] ','[{""k"":""A"", ""v"":""n.针；指针""},{""k"":""B"",""v"":""n.杂志；期刊；日志""},{""k"":""C"",""v"":""n.面料；结构；建筑物结构""},{""k"":""D"",""v"":""n.政治；政治学""}]'),","('qitm:s29039','MEMBER','quiz:s29','{}'),"
qitm:s29040,senior,en,N,C,fabric,fabric,n.债务；欠款,n.指甲；钉子V.将……钉牢,n.面料；结构；建筑物结构,n.记录；日志V.记入日志；伐木,英[''fæbrik] ,"[{""k"":""A"", ""v"":""n.债务；欠款""},{""k"":""B"",""v"":""n.指甲；钉子V.将……钉牢""},{""k"":""C"",""v"":""n.面料；结构；建筑物结构""},{""k"":""D"",""v"":""n.记录；日志V.记入日志；伐木""}]","('qitm:s29040','senior','en','N','C','fabric','fabric','英[''fæbrik] ','[{""k"":""A"", ""v"":""n.债务；欠款""},{""k"":""B"",""v"":""n.指甲；钉子V.将……钉牢""},{""k"":""C"",""v"":""n.面料；结构；建筑物结构""},{""k"":""D"",""v"":""n.记录；日志V.记入日志；伐木""}]'),","('qitm:s29040','MEMBER','quiz:s29','{}'),"
qitm:s29041,senior,en,N,A,tissue,tissue,n.组织；纸巾,n.记录；日志V.记入日志；伐木,n.诊所；门诊部,n.粘土，泥土,英[''tiʃu:] ,"[{""k"":""A"", ""v"":""n.组织；纸巾""},{""k"":""B"",""v"":""n.记录；日志V.记入日志；伐木""},{""k"":""C"",""v"":""n.诊所；门诊部""},{""k"":""D"",""v"":""n.粘土，泥土""}]","('qitm:s29041','senior','en','N','A','tissue','tissue','英[''tiʃu:] ','[{""k"":""A"", ""v"":""n.组织；纸巾""},{""k"":""B"",""v"":""n.记录；日志V.记入日志；伐木""},{""k"":""C"",""v"":""n.诊所；门诊部""},{""k"":""D"",""v"":""n.粘土，泥土""}]'),","('qitm:s29041','MEMBER','quiz:s29','{}'),"
qitm:s29042,senior,en,N,D,niece,niece,n.章节；部分；截面,n.侄子；外甥,n.诊所；门诊部,n.侄女；外甥女,英[ni:s] ,"[{""k"":""A"", ""v"":""n.章节；部分；截面""},{""k"":""B"",""v"":""n.侄子；外甥""},{""k"":""C"",""v"":""n.诊所；门诊部""},{""k"":""D"",""v"":""n.侄女；外甥女""}]","('qitm:s29042','senior','en','N','D','niece','niece','英[ni:s] ','[{""k"":""A"", ""v"":""n.章节；部分；截面""},{""k"":""B"",""v"":""n.侄子；外甥""},{""k"":""C"",""v"":""n.诊所；门诊部""},{""k"":""D"",""v"":""n.侄女；外甥女""}]'),","('qitm:s29042','MEMBER','quiz:s29','{}'),"
qitm:s29043,senior,en,N,D,nephew,nephew,n.娱乐；消遣；款待,n.杂志；期刊；日志,n.运动员；选手,n.侄子；外甥,英[''nefju:] ,"[{""k"":""A"", ""v"":""n.娱乐；消遣；款待""},{""k"":""B"",""v"":""n.杂志；期刊；日志""},{""k"":""C"",""v"":""n.运动员；选手""},{""k"":""D"",""v"":""n.侄子；外甥""}]","('qitm:s29043','senior','en','N','D','nephew','nephew','英[''nefju:] ','[{""k"":""A"", ""v"":""n.娱乐；消遣；款待""},{""k"":""B"",""v"":""n.杂志；期刊；日志""},{""k"":""C"",""v"":""n.运动员；选手""},{""k"":""D"",""v"":""n.侄子；外甥""}]'),","('qitm:s29043','MEMBER','quiz:s29','{}'),"
qitm:s29044,senior,en,N,D,profession,profession,n.面料；结构；建筑物结构,n.灾难；灾祸,n.哲学,n.职业；专业；行业,英[prә''feʃәn] ,"[{""k"":""A"", ""v"":""n.面料；结构；建筑物结构""},{""k"":""B"",""v"":""n.灾难；灾祸""},{""k"":""C"",""v"":""n.哲学""},{""k"":""D"",""v"":""n.职业；专业；行业""}]","('qitm:s29044','senior','en','N','D','profession','profession','英[prә''feʃәn] ','[{""k"":""A"", ""v"":""n.面料；结构；建筑物结构""},{""k"":""B"",""v"":""n.灾难；灾祸""},{""k"":""C"",""v"":""n.哲学""},{""k"":""D"",""v"":""n.职业；专业；行业""}]'),","('qitm:s29044','MEMBER','quiz:s29','{}'),"
qitm:s29045,senior,en,N,D,clerk,clerk,n.责任；义务；职责,n.战略；策略,n.粘土，泥土,n.职员；办事员；店员,英[klә:k] ,"[{""k"":""A"", ""v"":""n.责任；义务；职责""},{""k"":""B"",""v"":""n.战略；策略""},{""k"":""C"",""v"":""n.粘土，泥土""},{""k"":""D"",""v"":""n.职员；办事员；店员""}]","('qitm:s29045','senior','en','N','D','clerk','clerk','英[klә:k] ','[{""k"":""A"", ""v"":""n.责任；义务；职责""},{""k"":""B"",""v"":""n.战略；策略""},{""k"":""C"",""v"":""n.粘土，泥土""},{""k"":""D"",""v"":""n.职员；办事员；店员""}]'),","('qitm:s29045','MEMBER','quiz:s29','{}'),"
qitm:s29046,senior,en,N,A,guideline,guideline,n.指南；准则；参考,n.灾难；灾祸,n.源泉；来源；出处,n.展览会；展览,英[''gaidlain] ,"[{""k"":""A"", ""v"":""n.指南；准则；参考""},{""k"":""B"",""v"":""n.灾难；灾祸""},{""k"":""C"",""v"":""n.源泉；来源；出处""},{""k"":""D"",""v"":""n.展览会；展览""}]","('qitm:s29046','senior','en','N','A','guideline','guideline','英[''gaidlain] ','[{""k"":""A"", ""v"":""n.指南；准则；参考""},{""k"":""B"",""v"":""n.灾难；灾祸""},{""k"":""C"",""v"":""n.源泉；来源；出处""},{""k"":""D"",""v"":""n.展览会；展览""}]'),","('qitm:s29046','MEMBER','quiz:s29','{}'),"
qitm:s29047,senior,en,N,B,nail,nail,n.哲学,n.指甲；钉子V.将……钉牢,n.障碍；关卡；栅栏,n.政治；政治学,英[neil] ,"[{""k"":""A"", ""v"":""n.哲学""},{""k"":""B"",""v"":""n.指甲；钉子V.将……钉牢""},{""k"":""C"",""v"":""n.障碍；关卡；栅栏""},{""k"":""D"",""v"":""n.政治；政治学""}]","('qitm:s29047','senior','en','N','B','nail','nail','英[neil] ','[{""k"":""A"", ""v"":""n.哲学""},{""k"":""B"",""v"":""n.指甲；钉子V.将……钉牢""},{""k"":""C"",""v"":""n.障碍；关卡；栅栏""},{""k"":""D"",""v"":""n.政治；政治学""}]'),","('qitm:s29047','MEMBER','quiz:s29','{}'),"
qitm:s29048,senior,en,N,D,uniform,uniform,n.针；指针,n.政治；政治学,n.面料；结构；建筑物结构,n.制服a.统一的；相同的,英[''ju:nifɒ:m] ,"[{""k"":""A"", ""v"":""n.针；指针""},{""k"":""B"",""v"":""n.政治；政治学""},{""k"":""C"",""v"":""n.面料；结构；建筑物结构""},{""k"":""D"",""v"":""n.制服a.统一的；相同的""}]","('qitm:s29048','senior','en','N','D','uniform','uniform','英[''ju:nifɒ:m] ','[{""k"":""A"", ""v"":""n.针；指针""},{""k"":""B"",""v"":""n.政治；政治学""},{""k"":""C"",""v"":""n.面料；结构；建筑物结构""},{""k"":""D"",""v"":""n.制服a.统一的；相同的""}]'),","('qitm:s29048','MEMBER','quiz:s29','{}'),"
qitm:s29049,senior,en,N,D,quality,quality,n.职业；专业；行业,n.制服a.统一的；相同的,n.操作；手术；运营,n.质量；品质；素质,英[''kwɒlәti] ,"[{""k"":""A"", ""v"":""n.职业；专业；行业""},{""k"":""B"",""v"":""n.制服a.统一的；相同的""},{""k"":""C"",""v"":""n.操作；手术；运营""},{""k"":""D"",""v"":""n.质量；品质；素质""}]","('qitm:s29049','senior','en','N','D','quality','quality','英[''kwɒlәti] ','[{""k"":""A"", ""v"":""n.职业；专业；行业""},{""k"":""B"",""v"":""n.制服a.统一的；相同的""},{""k"":""C"",""v"":""n.操作；手术；运营""},{""k"":""D"",""v"":""n.质量；品质；素质""}]'),","('qitm:s29049','MEMBER','quiz:s29','{}'),"
qitm:s29050,senior,en,N,D,wisdom,wisdom,n.记录；日志V.记入日志；伐木,n.粘土，泥土,n.运河；水道,n.智慧；知识；学问,英[''wizdәm] ,"[{""k"":""A"", ""v"":""n.记录；日志V.记入日志；伐木""},{""k"":""B"",""v"":""n.粘土，泥土""},{""k"":""C"",""v"":""n.运河；水道""},{""k"":""D"",""v"":""n.智慧；知识；学问""}]","('qitm:s29050','senior','en','N','D','wisdom','wisdom','英[''wizdәm] ','[{""k"":""A"", ""v"":""n.记录；日志V.记入日志；伐木""},{""k"":""B"",""v"":""n.粘土，泥土""},{""k"":""C"",""v"":""n.运河；水道""},{""k"":""D"",""v"":""n.智慧；知识；学问""}]'),","('qitm:s29050','MEMBER','quiz:s29','{}'),"
qitm:s29051,senior,en,N,D,element,n.元素；要素；成分,uniform,philosophy,responsibility,element,英[''elimәnt] ,"[{""k"":""A"", ""v"":""uniform""},{""k"":""B"",""v"":""philosophy""},{""k"":""C"",""v"":""responsibility""},{""k"":""D"",""v"":""element""}]","('qitm:s29051','senior','en','N','D','element','n.元素；要素；成分','英[''elimәnt] ','[{""k"":""A"", ""v"":""uniform""},{""k"":""B"",""v"":""philosophy""},{""k"":""C"",""v"":""responsibility""},{""k"":""D"",""v"":""element""}]'),","('qitm:s29051','MEMBER','quiz:s29','{}'),"
qitm:s29052,senior,en,N,A,principle,n.原理；原则；法则,principle,nail,clerk,log,英[''prinsipl] ,"[{""k"":""A"", ""v"":""principle""},{""k"":""B"",""v"":""nail""},{""k"":""C"",""v"":""clerk""},{""k"":""D"",""v"":""log""}]","('qitm:s29052','senior','en','N','A','principle','n.原理；原则；法则','英[''prinsipl] ','[{""k"":""A"", ""v"":""principle""},{""k"":""B"",""v"":""nail""},{""k"":""C"",""v"":""clerk""},{""k"":""D"",""v"":""log""}]'),","('qitm:s29052','MEMBER','quiz:s29','{}'),"
qitm:s29053,senior,en,N,C,stuff,n.材料；东西v.填塞,nail,discount,stuff,fabric,英[stʌf] ,"[{""k"":""A"", ""v"":""nail""},{""k"":""B"",""v"":""discount""},{""k"":""C"",""v"":""stuff""},{""k"":""D"",""v"":""fabric""}]","('qitm:s29053','senior','en','N','C','stuff','n.材料；东西v.填塞','英[stʌf] ','[{""k"":""A"", ""v"":""nail""},{""k"":""B"",""v"":""discount""},{""k"":""C"",""v"":""stuff""},{""k"":""D"",""v"":""fabric""}]'),","('qitm:s29053','MEMBER','quiz:s29','{}'),"
qitm:s29054,senior,en,N,C,log,n.记录；日志V.记入日志；伐木,clerk,column,log,disaster,英[lɒg] ,"[{""k"":""A"", ""v"":""clerk""},{""k"":""B"",""v"":""column""},{""k"":""C"",""v"":""log""},{""k"":""D"",""v"":""disaster""}]","('qitm:s29054','senior','en','N','C','log','n.记录；日志V.记入日志；伐木','英[lɒg] ','[{""k"":""A"", ""v"":""clerk""},{""k"":""B"",""v"":""column""},{""k"":""C"",""v"":""log""},{""k"":""D"",""v"":""disaster""}]'),","('qitm:s29054','MEMBER','quiz:s29','{}'),"
qitm:s29055,senior,en,N,A,column,n.圆柱；专栏；纵行,column,element,source,responsibility,英[''kɒlәm] ,"[{""k"":""A"", ""v"":""column""},{""k"":""B"",""v"":""element""},{""k"":""C"",""v"":""source""},{""k"":""D"",""v"":""responsibility""}]","('qitm:s29055','senior','en','N','A','column','n.圆柱；专栏；纵行','英[''kɒlәm] ','[{""k"":""A"", ""v"":""column""},{""k"":""B"",""v"":""element""},{""k"":""C"",""v"":""source""},{""k"":""D"",""v"":""responsibility""}]'),","('qitm:s29055','MEMBER','quiz:s29','{}'),"
qitm:s29056,senior,en,N,B,aid,n.&v.援助；救助,dessert,aid,motion,quality,英[eid] ,"[{""k"":""A"", ""v"":""dessert""},{""k"":""B"",""v"":""aid""},{""k"":""C"",""v"":""motion""},{""k"":""D"",""v"":""quality""}]","('qitm:s29056','senior','en','N','B','aid','n.&v.援助；救助','英[eid] ','[{""k"":""A"", ""v"":""dessert""},{""k"":""B"",""v"":""aid""},{""k"":""C"",""v"":""motion""},{""k"":""D"",""v"":""quality""}]'),","('qitm:s29056','MEMBER','quiz:s29','{}'),"
qitm:s29057,senior,en,N,A,source,n.源泉；来源；出处,source,proof,quality,log,英[sɒ:s] ,"[{""k"":""A"", ""v"":""source""},{""k"":""B"",""v"":""proof""},{""k"":""C"",""v"":""quality""},{""k"":""D"",""v"":""log""}]","('qitm:s29057','senior','en','N','A','source','n.源泉；来源；出处','英[sɒ:s] ','[{""k"":""A"", ""v"":""source""},{""k"":""B"",""v"":""proof""},{""k"":""C"",""v"":""quality""},{""k"":""D"",""v"":""log""}]'),","('qitm:s29057','MEMBER','quiz:s29','{}'),"
qitm:s29058,senior,en,N,D,appointment,n.约会；任命；（任命的）职务,canal,exhibition,barrier,appointment,英[ә''pɒintmәnt] ,"[{""k"":""A"", ""v"":""canal""},{""k"":""B"",""v"":""exhibition""},{""k"":""C"",""v"":""barrier""},{""k"":""D"",""v"":""appointment""}]","('qitm:s29058','senior','en','N','D','appointment','n.约会；任命；（任命的）职务','英[ә''pɒintmәnt] ','[{""k"":""A"", ""v"":""canal""},{""k"":""B"",""v"":""exhibition""},{""k"":""C"",""v"":""barrier""},{""k"":""D"",""v"":""appointment""}]'),","('qitm:s29058','MEMBER','quiz:s29','{}'),"
qitm:s29059,senior,en,N,B,motion,n.运动；移动V.做动作示意,clinic,motion,operation,source,英[''mәuʃәn] ,"[{""k"":""A"", ""v"":""clinic""},{""k"":""B"",""v"":""motion""},{""k"":""C"",""v"":""operation""},{""k"":""D"",""v"":""source""}]","('qitm:s29059','senior','en','N','B','motion','n.运动；移动V.做动作示意','英[''mәuʃәn] ','[{""k"":""A"", ""v"":""clinic""},{""k"":""B"",""v"":""motion""},{""k"":""C"",""v"":""operation""},{""k"":""D"",""v"":""source""}]'),","('qitm:s29059','MEMBER','quiz:s29','{}'),"
qitm:s29060,senior,en,N,B,movement,n.运动；移动；迁移,campaign,movement,athlete,appointment,英[''mu:vmәnt] ,"[{""k"":""A"", ""v"":""campaign""},{""k"":""B"",""v"":""movement""},{""k"":""C"",""v"":""athlete""},{""k"":""D"",""v"":""appointment""}]","('qitm:s29060','senior','en','N','B','movement','n.运动；移动；迁移','英[''mu:vmәnt] ','[{""k"":""A"", ""v"":""campaign""},{""k"":""B"",""v"":""movement""},{""k"":""C"",""v"":""athlete""},{""k"":""D"",""v"":""appointment""}]'),","('qitm:s29060','MEMBER','quiz:s29','{}'),"
qitm:s29061,senior,en,N,D,athlete,n.运动员；选手,length,clinic,exhibition,athlete,英[''æθli:t] ,"[{""k"":""A"", ""v"":""length""},{""k"":""B"",""v"":""clinic""},{""k"":""C"",""v"":""exhibition""},{""k"":""D"",""v"":""athlete""}]","('qitm:s29061','senior','en','N','D','athlete','n.运动员；选手','英[''æθli:t] ','[{""k"":""A"", ""v"":""length""},{""k"":""B"",""v"":""clinic""},{""k"":""C"",""v"":""exhibition""},{""k"":""D"",""v"":""athlete""}]'),","('qitm:s29061','MEMBER','quiz:s29','{}'),"
qitm:s29062,senior,en,N,A,canal,n.运河；水道,canal,motion,clerk,appointment,英[kә''næl] ,"[{""k"":""A"", ""v"":""canal""},{""k"":""B"",""v"":""motion""},{""k"":""C"",""v"":""clerk""},{""k"":""D"",""v"":""appointment""}]","('qitm:s29062','senior','en','N','A','canal','n.运河；水道','英[kә''næl] ','[{""k"":""A"", ""v"":""canal""},{""k"":""B"",""v"":""motion""},{""k"":""C"",""v"":""clerk""},{""k"":""D"",""v"":""appointment""}]'),","('qitm:s29062','MEMBER','quiz:s29','{}'),"
qitm:s29063,senior,en,N,D,operation,n.操作；手术；运营,philosophy,canal,quality,operation,英[.ɒpә''reiʃәn] ,"[{""k"":""A"", ""v"":""philosophy""},{""k"":""B"",""v"":""canal""},{""k"":""C"",""v"":""quality""},{""k"":""D"",""v"":""operation""}]","('qitm:s29063','senior','en','N','D','operation','n.操作；手术；运营','英[.ɒpә''reiʃәn] ','[{""k"":""A"", ""v"":""philosophy""},{""k"":""B"",""v"":""canal""},{""k"":""C"",""v"":""quality""},{""k"":""D"",""v"":""operation""}]'),","('qitm:s29063','MEMBER','quiz:s29','{}'),"
qitm:s29064,senior,en,N,A,weed,n.杂草v.除草,weed,disaster,source,journal,英[wi:d] ,"[{""k"":""A"", ""v"":""weed""},{""k"":""B"",""v"":""disaster""},{""k"":""C"",""v"":""source""},{""k"":""D"",""v"":""journal""}]","('qitm:s29064','senior','en','N','A','weed','n.杂草v.除草','英[wi:d] ','[{""k"":""A"", ""v"":""weed""},{""k"":""B"",""v"":""disaster""},{""k"":""C"",""v"":""source""},{""k"":""D"",""v"":""journal""}]'),","('qitm:s29064','MEMBER','quiz:s29','{}'),"
qitm:s29065,senior,en,N,B,journal,n.杂志；期刊；日志,fabric,journal,section,wisdom,英[''dʒә:nәl] ,"[{""k"":""A"", ""v"":""fabric""},{""k"":""B"",""v"":""journal""},{""k"":""C"",""v"":""section""},{""k"":""D"",""v"":""wisdom""}]","('qitm:s29065','senior','en','N','B','journal','n.杂志；期刊；日志','英[''dʒә:nәl] ','[{""k"":""A"", ""v"":""fabric""},{""k"":""B"",""v"":""journal""},{""k"":""C"",""v"":""section""},{""k"":""D"",""v"":""wisdom""}]'),","('qitm:s29065','MEMBER','quiz:s29','{}'),"
qitm:s29066,senior,en,N,C,disaster,n.灾难；灾祸,element,canal,disaster,length,英[di''zɑ:stә] ,"[{""k"":""A"", ""v"":""element""},{""k"":""B"",""v"":""canal""},{""k"":""C"",""v"":""disaster""},{""k"":""D"",""v"":""length""}]","('qitm:s29066','senior','en','N','C','disaster','n.灾难；灾祸','英[di''zɑ:stә] ','[{""k"":""A"", ""v"":""element""},{""k"":""B"",""v"":""canal""},{""k"":""C"",""v"":""disaster""},{""k"":""D"",""v"":""length""}]'),","('qitm:s29066','MEMBER','quiz:s29','{}'),"
qitm:s29067,senior,en,N,C,responsibility,n.责任；义务；职责,summary,clinic,responsibility,element,英[ri.spɒnsә''biliti] ,"[{""k"":""A"", ""v"":""summary""},{""k"":""B"",""v"":""clinic""},{""k"":""C"",""v"":""responsibility""},{""k"":""D"",""v"":""element""}]","('qitm:s29067','senior','en','N','C','responsibility','n.责任；义务；职责','英[ri.spɒnsә''biliti] ','[{""k"":""A"", ""v"":""summary""},{""k"":""B"",""v"":""clinic""},{""k"":""C"",""v"":""responsibility""},{""k"":""D"",""v"":""element""}]'),","('qitm:s29067','MEMBER','quiz:s29','{}'),"
qitm:s29068,senior,en,N,C,barrier,n.障碍；关卡；栅栏,length,aid,barrier,responsibility,英[''bæriә] ,"[{""k"":""A"", ""v"":""length""},{""k"":""B"",""v"":""aid""},{""k"":""C"",""v"":""barrier""},{""k"":""D"",""v"":""responsibility""}]","('qitm:s29068','senior','en','N','C','barrier','n.障碍；关卡；栅栏','英[''bæriә] ','[{""k"":""A"", ""v"":""length""},{""k"":""B"",""v"":""aid""},{""k"":""C"",""v"":""barrier""},{""k"":""D"",""v"":""responsibility""}]'),","('qitm:s29068','MEMBER','quiz:s29','{}'),"
qitm:s29069,senior,en,N,B,summary,n.摘要；总结a.概括的,philosophy,summary,disaster,chapter,英[''sʌmәri] ,"[{""k"":""A"", ""v"":""philosophy""},{""k"":""B"",""v"":""summary""},{""k"":""C"",""v"":""disaster""},{""k"":""D"",""v"":""chapter""}]","('qitm:s29069','senior','en','N','B','summary','n.摘要；总结a.概括的','英[''sʌmәri] ','[{""k"":""A"", ""v"":""philosophy""},{""k"":""B"",""v"":""summary""},{""k"":""C"",""v"":""disaster""},{""k"":""D"",""v"":""chapter""}]'),","('qitm:s29069','MEMBER','quiz:s29','{}'),"
qitm:s29070,senior,en,N,A,debt,n.债务；欠款,debt,nephew,strategy,certificate,英[det] ,"[{""k"":""A"", ""v"":""debt""},{""k"":""B"",""v"":""nephew""},{""k"":""C"",""v"":""strategy""},{""k"":""D"",""v"":""certificate""}]","('qitm:s29070','senior','en','N','A','debt','n.债务；欠款','英[det] ','[{""k"":""A"", ""v"":""debt""},{""k"":""B"",""v"":""nephew""},{""k"":""C"",""v"":""strategy""},{""k"":""D"",""v"":""certificate""}]'),","('qitm:s29070','MEMBER','quiz:s29','{}'),"
qitm:s29071,senior,en,N,B,clay,n.粘土，泥土,source,clay,appointment,certificate,英[klei] ,"[{""k"":""A"", ""v"":""source""},{""k"":""B"",""v"":""clay""},{""k"":""C"",""v"":""appointment""},{""k"":""D"",""v"":""certificate""}]","('qitm:s29071','senior','en','N','B','clay','n.粘土，泥土','英[klei] ','[{""k"":""A"", ""v"":""source""},{""k"":""B"",""v"":""clay""},{""k"":""C"",""v"":""appointment""},{""k"":""D"",""v"":""certificate""}]'),","('qitm:s29071','MEMBER','quiz:s29','{}'),"
qitm:s29072,senior,en,N,D,exhibition,n.展览会；展览,quality,operation,wisdom,exhibition,英[.eksi''biʃәn] ,"[{""k"":""A"", ""v"":""quality""},{""k"":""B"",""v"":""operation""},{""k"":""C"",""v"":""wisdom""},{""k"":""D"",""v"":""exhibition""}]","('qitm:s29072','senior','en','N','D','exhibition','n.展览会；展览','英[.eksi''biʃәn] ','[{""k"":""A"", ""v"":""quality""},{""k"":""B"",""v"":""operation""},{""k"":""C"",""v"":""wisdom""},{""k"":""D"",""v"":""exhibition""}]'),","('qitm:s29072','MEMBER','quiz:s29','{}'),"
qitm:s29073,senior,en,N,A,occupation,n.职业；占领；占用,occupation,clerk,disaster,wisdom,英[.ɒkju''peiʃәn] ,"[{""k"":""A"", ""v"":""occupation""},{""k"":""B"",""v"":""clerk""},{""k"":""C"",""v"":""disaster""},{""k"":""D"",""v"":""wisdom""}]","('qitm:s29073','senior','en','N','A','occupation','n.职业；占领；占用','英[.ɒkju''peiʃәn] ','[{""k"":""A"", ""v"":""occupation""},{""k"":""B"",""v"":""clerk""},{""k"":""C"",""v"":""disaster""},{""k"":""D"",""v"":""wisdom""}]'),","('qitm:s29073','MEMBER','quiz:s29','{}'),"
qitm:s29074,senior,en,N,B,strategy,n.战略；策略,occupation,strategy,uniform,motion,英[''strætidʒi] ,"[{""k"":""A"", ""v"":""occupation""},{""k"":""B"",""v"":""strategy""},{""k"":""C"",""v"":""uniform""},{""k"":""D"",""v"":""motion""}]","('qitm:s29074','senior','en','N','B','strategy','n.战略；策略','英[''strætidʒi] ','[{""k"":""A"", ""v"":""occupation""},{""k"":""B"",""v"":""strategy""},{""k"":""C"",""v"":""uniform""},{""k"":""D"",""v"":""motion""}]'),","('qitm:s29074','MEMBER','quiz:s29','{}'),"
qitm:s29075,senior,en,N,D,campaign,n.运动；战役V.发起（或参加）活动,certificate,weed,clay,campaign,英[kæm''pein] ,"[{""k"":""A"", ""v"":""certificate""},{""k"":""B"",""v"":""weed""},{""k"":""C"",""v"":""clay""},{""k"":""D"",""v"":""campaign""}]","('qitm:s29075','senior','en','N','D','campaign','n.运动；战役V.发起（或参加）活动','英[kæm''pein] ','[{""k"":""A"", ""v"":""certificate""},{""k"":""B"",""v"":""weed""},{""k"":""C"",""v"":""clay""},{""k"":""D"",""v"":""campaign""}]'),","('qitm:s29075','MEMBER','quiz:s29','{}'),"
qitm:s29076,senior,en,N,C,chapter,n.章；回；篇,canal,niece,chapter,element,美[tʃ''æptə] ,"[{""k"":""A"", ""v"":""canal""},{""k"":""B"",""v"":""niece""},{""k"":""C"",""v"":""chapter""},{""k"":""D"",""v"":""element""}]","('qitm:s29076','senior','en','N','C','chapter','n.章；回；篇','美[tʃ''æptə] ','[{""k"":""A"", ""v"":""canal""},{""k"":""B"",""v"":""niece""},{""k"":""C"",""v"":""chapter""},{""k"":""D"",""v"":""element""}]'),","('qitm:s29076','MEMBER','quiz:s29','{}'),"
qitm:s29077,senior,en,N,B,section,n.章节；部分；截面,discount,section,summary,nephew,英[''sekʃәn] ,"[{""k"":""A"", ""v"":""discount""},{""k"":""B"",""v"":""section""},{""k"":""C"",""v"":""summary""},{""k"":""D"",""v"":""nephew""}]","('qitm:s29077','senior','en','N','B','section','n.章节；部分；截面','英[''sekʃәn] ','[{""k"":""A"", ""v"":""discount""},{""k"":""B"",""v"":""section""},{""k"":""C"",""v"":""summary""},{""k"":""D"",""v"":""nephew""}]'),","('qitm:s29077','MEMBER','quiz:s29','{}'),"
qitm:s29078,senior,en,N,A,length,n.长度；篇幅,length,operation,column,source,英[leŋθ] ,"[{""k"":""A"", ""v"":""length""},{""k"":""B"",""v"":""operation""},{""k"":""C"",""v"":""column""},{""k"":""D"",""v"":""source""}]","('qitm:s29078','senior','en','N','A','length','n.长度；篇幅','英[leŋθ] ','[{""k"":""A"", ""v"":""length""},{""k"":""B"",""v"":""operation""},{""k"":""C"",""v"":""column""},{""k"":""D"",""v"":""source""}]'),","('qitm:s29078','MEMBER','quiz:s29','{}'),"
qitm:s29079,senior,en,N,B,gallery,n.长廊；画廊；美术馆,clerk,gallery,exhibition,dessert,英[''gælәri] ,"[{""k"":""A"", ""v"":""clerk""},{""k"":""B"",""v"":""gallery""},{""k"":""C"",""v"":""exhibition""},{""k"":""D"",""v"":""dessert""}]","('qitm:s29079','senior','en','N','B','gallery','n.长廊；画廊；美术馆','英[''gælәri] ','[{""k"":""A"", ""v"":""clerk""},{""k"":""B"",""v"":""gallery""},{""k"":""C"",""v"":""exhibition""},{""k"":""D"",""v"":""dessert""}]'),","('qitm:s29079','MEMBER','quiz:s29','{}'),"
qitm:s29080,senior,en,N,D,entertainment,n.娱乐；消遣；款待,motion,fabric,athlete,entertainment,英[.entә''teinmәnt] ,"[{""k"":""A"", ""v"":""motion""},{""k"":""B"",""v"":""fabric""},{""k"":""C"",""v"":""athlete""},{""k"":""D"",""v"":""entertainment""}]","('qitm:s29080','senior','en','N','D','entertainment','n.娱乐；消遣；款待','英[.entә''teinmәnt] ','[{""k"":""A"", ""v"":""motion""},{""k"":""B"",""v"":""fabric""},{""k"":""C"",""v"":""athlete""},{""k"":""D"",""v"":""entertainment""}]'),","('qitm:s29080','MEMBER','quiz:s29','{}'),"
