id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s08034,senior,en,N,C,abstract,abstract,a.悲观的；悲观主义的,a.多样的；不同的；各异的,a.抽象的n.抽象概念v.提取,v.当间谍；侦杳n.间谍,英[''æbstrækt] ,"[{""k"":""A"", ""v"":""a.悲观的；悲观主义的""},{""k"":""B"",""v"":""a.多样的；不同的；各异的""},{""k"":""C"",""v"":""a.抽象的n.抽象概念v.提取""},{""k"":""D"",""v"":""v.当间谍；侦杳n.间谍""}]","('qitm:s08034','senior','en','N','C','abstract','abstract','英[''æbstrækt] ','[{""k"":""A"", ""v"":""a.悲观的；悲观主义的""},{""k"":""B"",""v"":""a.多样的；不同的；各异的""},{""k"":""C"",""v"":""a.抽象的n.抽象概念v.提取""},{""k"":""D"",""v"":""v.当间谍；侦杳n.间谍""}]'),","('qitm:s08034','MEMBER','quiz:j18','{}'),"
qitm:s08035,senior,en,N,A,pure,pure,a.纯洁的；完全的；单纯的,a.相等的；平等的v.等于n.对等,a.大西洋的n.大西洋,a.抽象的n.抽象概念v.提取,英[pjuә] ,"[{""k"":""A"", ""v"":""a.纯洁的；完全的；单纯的""},{""k"":""B"",""v"":""a.相等的；平等的v.等于n.对等""},{""k"":""C"",""v"":""a.大西洋的n.大西洋""},{""k"":""D"",""v"":""a.抽象的n.抽象概念v.提取""}]","('qitm:s08035','senior','en','N','A','pure','pure','英[pjuә] ','[{""k"":""A"", ""v"":""a.纯洁的；完全的；单纯的""},{""k"":""B"",""v"":""a.相等的；平等的v.等于n.对等""},{""k"":""C"",""v"":""a.大西洋的n.大西洋""},{""k"":""D"",""v"":""a.抽象的n.抽象概念v.提取""}]'),","('qitm:s08035','MEMBER','quiz:j18','{}'),"
qitm:s08036,senior,en,N,C,secondary,secondary,v.限定；限制n.界限,v.监视，监控n.监视器；班长,a.次要的；中学的,a.悲观的；悲观主义的,英[''sekәndәri] ,"[{""k"":""A"", ""v"":""v.限定；限制n.界限""},{""k"":""B"",""v"":""v.监视，监控n.监视器；班长""},{""k"":""C"",""v"":""a.次要的；中学的""},{""k"":""D"",""v"":""a.悲观的；悲观主义的""}]","('qitm:s08036','senior','en','N','C','secondary','secondary','英[''sekәndәri] ','[{""k"":""A"", ""v"":""v.限定；限制n.界限""},{""k"":""B"",""v"":""v.监视，监控n.监视器；班长""},{""k"":""C"",""v"":""a.次要的；中学的""},{""k"":""D"",""v"":""a.悲观的；悲观主义的""}]'),","('qitm:s08036','MEMBER','quiz:j18','{}'),"
qitm:s08037,senior,en,N,D,intelligent,intelligent,a.不管的；不顾的ad.无论如何,v.集中于；聚焦n.焦点,v.以……为基础；n.基础,a.聪明的；明智的,英[in''telidʒәnt] ,"[{""k"":""A"", ""v"":""a.不管的；不顾的ad.无论如何""},{""k"":""B"",""v"":""v.集中于；聚焦n.焦点""},{""k"":""C"",""v"":""v.以……为基础；n.基础""},{""k"":""D"",""v"":""a.聪明的；明智的""}]","('qitm:s08037','senior','en','N','D','intelligent','intelligent','英[in''telidʒәnt] ','[{""k"":""A"", ""v"":""a.不管的；不顾的ad.无论如何""},{""k"":""B"",""v"":""v.集中于；聚焦n.焦点""},{""k"":""C"",""v"":""v.以……为基础；n.基础""},{""k"":""D"",""v"":""a.聪明的；明智的""}]'),","('qitm:s08037','MEMBER','quiz:j18','{}'),"
qitm:s08038,senior,en,N,A,rude,rude,a.粗鲁的；无礼的；愚昧的,a.大西洋的n.大西洋,a.复杂的；难懂的,a.惭愧的；羞耻的,英[ru:d] ,"[{""k"":""A"", ""v"":""a.粗鲁的；无礼的；愚昧的""},{""k"":""B"",""v"":""a.大西洋的n.大西洋""},{""k"":""C"",""v"":""a.复杂的；难懂的""},{""k"":""D"",""v"":""a.惭愧的；羞耻的""}]","('qitm:s08038','senior','en','N','A','rude','rude','英[ru:d] ','[{""k"":""A"", ""v"":""a.粗鲁的；无礼的；愚昧的""},{""k"":""B"",""v"":""a.大西洋的n.大西洋""},{""k"":""C"",""v"":""a.复杂的；难懂的""},{""k"":""D"",""v"":""a.惭愧的；羞耻的""}]'),","('qitm:s08038','MEMBER','quiz:j18','{}'),"
qitm:s08039,senior,en,N,D,complicated,complicated,a.多样的；多元的n.倍数,a.绝望的；不顾一切的；孤注一掷的,v.限定；限制n.界限,a.复杂的；难懂的,英[''kɒmplikeitid] ,"[{""k"":""A"", ""v"":""a.多样的；多元的n.倍数""},{""k"":""B"",""v"":""a.绝望的；不顾一切的；孤注一掷的""},{""k"":""C"",""v"":""v.限定；限制n.界限""},{""k"":""D"",""v"":""a.复杂的；难懂的""}]","('qitm:s08039','senior','en','N','D','complicated','complicated','英[''kɒmplikeitid] ','[{""k"":""A"", ""v"":""a.多样的；多元的n.倍数""},{""k"":""B"",""v"":""a.绝望的；不顾一切的；孤注一掷的""},{""k"":""C"",""v"":""v.限定；限制n.界限""},{""k"":""D"",""v"":""a.复杂的；难懂的""}]'),","('qitm:s08039','MEMBER','quiz:j18','{}'),"
qitm:s08040,senior,en,N,D,massive,massive,v.质疑；向……挑战n.挑战,a.道德的n.道德,a.惭愧的；羞耻的,a.巨大的；结实的,英[''mæsiv] ,"[{""k"":""A"", ""v"":""v.质疑；向……挑战n.挑战""},{""k"":""B"",""v"":""a.道德的n.道德""},{""k"":""C"",""v"":""a.惭愧的；羞耻的""},{""k"":""D"",""v"":""a.巨大的；结实的""}]","('qitm:s08040','senior','en','N','D','massive','massive','英[''mæsiv] ','[{""k"":""A"", ""v"":""v.质疑；向……挑战n.挑战""},{""k"":""B"",""v"":""a.道德的n.道德""},{""k"":""C"",""v"":""a.惭愧的；羞耻的""},{""k"":""D"",""v"":""a.巨大的；结实的""}]'),","('qitm:s08040','MEMBER','quiz:j18','{}'),"
qitm:s08041,senior,en,N,D,Atlantic,Atlantic,a.令人尴尬的；笨拙的；棘手的,v.处理；对付,a.业余的n.业务爱好者,a.大西洋的n.大西洋,英[әt''læntik] ,"[{""k"":""A"", ""v"":""a.令人尴尬的；笨拙的；棘手的""},{""k"":""B"",""v"":""v.处理；对付""},{""k"":""C"",""v"":""a.业余的n.业务爱好者""},{""k"":""D"",""v"":""a.大西洋的n.大西洋""}]","('qitm:s08041','senior','en','N','D','Atlantic','Atlantic','英[әt''læntik] ','[{""k"":""A"", ""v"":""a.令人尴尬的；笨拙的；棘手的""},{""k"":""B"",""v"":""v.处理；对付""},{""k"":""C"",""v"":""a.业余的n.业务爱好者""},{""k"":""D"",""v"":""a.大西洋的n.大西洋""}]'),","('qitm:s08041','MEMBER','quiz:j18','{}'),"
qitm:s08042,senior,en,N,D,moral,moral,v.处理；对付,v.（使）起皱纹n.皱纹,v.轰炸；投弹（于）n.炸弹,a.道德的n.道德,英[''mɒrәl] ,"[{""k"":""A"", ""v"":""v.处理；对付""},{""k"":""B"",""v"":""v.（使）起皱纹n.皱纹""},{""k"":""C"",""v"":""v.轰炸；投弹（于）n.炸弹""},{""k"":""D"",""v"":""a.道德的n.道德""}]","('qitm:s08042','senior','en','N','D','moral','moral','英[''mɒrәl] ','[{""k"":""A"", ""v"":""v.处理；对付""},{""k"":""B"",""v"":""v.（使）起皱纹n.皱纹""},{""k"":""C"",""v"":""v.轰炸；投弹（于）n.炸弹""},{""k"":""D"",""v"":""a.道德的n.道德""}]'),","('qitm:s08042','MEMBER','quiz:j18','{}'),"
qitm:s08043,senior,en,N,D,typical,typical,a.难以置信的；不可思议的；极好的,a.大西洋的n.大西洋,a.绝望的；不顾一切的；孤注一掷的,a.典型的；特有的；一贯的,英[''tipikl] ,"[{""k"":""A"", ""v"":""a.难以置信的；不可思议的；极好的""},{""k"":""B"",""v"":""a.大西洋的n.大西洋""},{""k"":""C"",""v"":""a.绝望的；不顾一切的；孤注一掷的""},{""k"":""D"",""v"":""a.典型的；特有的；一贯的""}]","('qitm:s08043','senior','en','N','D','typical','typical','英[''tipikl] ','[{""k"":""A"", ""v"":""a.难以置信的；不可思议的；极好的""},{""k"":""B"",""v"":""a.大西洋的n.大西洋""},{""k"":""C"",""v"":""a.绝望的；不顾一切的；孤注一掷的""},{""k"":""D"",""v"":""a.典型的；特有的；一贯的""}]'),","('qitm:s08043','MEMBER','quiz:j18','{}'),"
qitm:s08044,senior,en,N,C,dynamic,dynamic,v.当间谍；侦杳n.间谍,v.（使）起皱纹n.皱纹,a.动态的；动力的；有活力的n.动力,a.令人尴尬的；笨拙的；棘手的,英[dai''næmik] ,"[{""k"":""A"", ""v"":""v.当间谍；侦杳n.间谍""},{""k"":""B"",""v"":""v.（使）起皱纹n.皱纹""},{""k"":""C"",""v"":""a.动态的；动力的；有活力的n.动力""},{""k"":""D"",""v"":""a.令人尴尬的；笨拙的；棘手的""}]","('qitm:s08044','senior','en','N','C','dynamic','dynamic','英[dai''næmik] ','[{""k"":""A"", ""v"":""v.当间谍；侦杳n.间谍""},{""k"":""B"",""v"":""v.（使）起皱纹n.皱纹""},{""k"":""C"",""v"":""a.动态的；动力的；有活力的n.动力""},{""k"":""D"",""v"":""a.令人尴尬的；笨拙的；棘手的""}]'),","('qitm:s08044','MEMBER','quiz:j18','{}'),"
qitm:s08045,senior,en,N,C,independent,independent,a.方便的；便利的,a.安全的；严密保护的；v.争取到,a.独立的；有主见的,a.安静的n.风平浪静v.使...平静,英[.indi''pendәnt] ,"[{""k"":""A"", ""v"":""a.方便的；便利的""},{""k"":""B"",""v"":""a.安全的；严密保护的；v.争取到""},{""k"":""C"",""v"":""a.独立的；有主见的""},{""k"":""D"",""v"":""a.安静的n.风平浪静v.使...平静""}]","('qitm:s08045','senior','en','N','C','independent','independent','英[.indi''pendәnt] ','[{""k"":""A"", ""v"":""a.方便的；便利的""},{""k"":""B"",""v"":""a.安全的；严密保护的；v.争取到""},{""k"":""C"",""v"":""a.独立的；有主见的""},{""k"":""D"",""v"":""a.安静的n.风平浪静v.使...平静""}]'),","('qitm:s08045','MEMBER','quiz:j18','{}'),"
qitm:s08046,senior,en,N,C,multiple,multiple,a.必不可少的；本质的；至关重要的n.必需品,a.悲观的；悲观主义的,a.多样的；多元的n.倍数,a.纯洁的；完全的；单纯的,英[''mʌltipl] ,"[{""k"":""A"", ""v"":""a.必不可少的；本质的；至关重要的n.必需品""},{""k"":""B"",""v"":""a.悲观的；悲观主义的""},{""k"":""C"",""v"":""a.多样的；多元的n.倍数""},{""k"":""D"",""v"":""a.纯洁的；完全的；单纯的""}]","('qitm:s08046','senior','en','N','C','multiple','multiple','英[''mʌltipl] ','[{""k"":""A"", ""v"":""a.必不可少的；本质的；至关重要的n.必需品""},{""k"":""B"",""v"":""a.悲观的；悲观主义的""},{""k"":""C"",""v"":""a.多样的；多元的n.倍数""},{""k"":""D"",""v"":""a.纯洁的；完全的；单纯的""}]'),","('qitm:s08046','MEMBER','quiz:j18','{}'),"
qitm:s08047,senior,en,N,C,diverse,diverse,v.（使）起皱纹n.皱纹,v.当间谍；侦杳n.间谍,a.多样的；不同的；各异的,a.成熟的；时机成熟的,英[dai''vә:s] ,"[{""k"":""A"", ""v"":""v.（使）起皱纹n.皱纹""},{""k"":""B"",""v"":""v.当间谍；侦杳n.间谍""},{""k"":""C"",""v"":""a.多样的；不同的；各异的""},{""k"":""D"",""v"":""a.成熟的；时机成熟的""}]","('qitm:s08047','senior','en','N','C','diverse','diverse','英[dai''vә:s] ','[{""k"":""A"", ""v"":""v.（使）起皱纹n.皱纹""},{""k"":""B"",""v"":""v.当间谍；侦杳n.间谍""},{""k"":""C"",""v"":""a.多样的；不同的；各异的""},{""k"":""D"",""v"":""a.成熟的；时机成熟的""}]'),","('qitm:s08047','MEMBER','quiz:j18','{}'),"
qitm:s08048,senior,en,N,C,bound,bound,a.独立的；有主见的,a.本地的；天生的n.本地人,a.被束缚的；必定的n.范围,a.残忍的；无情的,英[baund] ,"[{""k"":""A"", ""v"":""a.独立的；有主见的""},{""k"":""B"",""v"":""a.本地的；天生的n.本地人""},{""k"":""C"",""v"":""a.被束缚的；必定的n.范围""},{""k"":""D"",""v"":""a.残忍的；无情的""}]","('qitm:s08048','senior','en','N','C','bound','bound','英[baund] ','[{""k"":""A"", ""v"":""a.独立的；有主见的""},{""k"":""B"",""v"":""a.本地的；天生的n.本地人""},{""k"":""C"",""v"":""a.被束缚的；必定的n.范围""},{""k"":""D"",""v"":""a.残忍的；无情的""}]'),","('qitm:s08048','MEMBER','quiz:j18','{}'),"
qitm:s08049,senior,en,N,B,energetic,energetic,a.安全的；严密保护的；v.争取到,a.精力旺盛的；有活力的；积极的,v.（使）起皱纹n.皱纹,a.惭愧的；羞耻的,英[.enә''dʒetik] ,"[{""k"":""A"", ""v"":""a.安全的；严密保护的；v.争取到""},{""k"":""B"",""v"":""a.精力旺盛的；有活力的；积极的""},{""k"":""C"",""v"":""v.（使）起皱纹n.皱纹""},{""k"":""D"",""v"":""a.惭愧的；羞耻的""}]","('qitm:s08049','senior','en','N','B','energetic','energetic','英[.enә''dʒetik] ','[{""k"":""A"", ""v"":""a.安全的；严密保护的；v.争取到""},{""k"":""B"",""v"":""a.精力旺盛的；有活力的；积极的""},{""k"":""C"",""v"":""v.（使）起皱纹n.皱纹""},{""k"":""D"",""v"":""a.惭愧的；羞耻的""}]'),","('qitm:s08049','MEMBER','quiz:j18','{}'),"
qitm:s08050,senior,en,N,C,tackle,v.处理；对付,limit,bound,tackle,regardless,英[''tækl] ,"[{""k"":""A"", ""v"":""limit""},{""k"":""B"",""v"":""bound""},{""k"":""C"",""v"":""tackle""},{""k"":""D"",""v"":""regardless""}]","('qitm:s08050','senior','en','N','C','tackle','v.处理；对付','英[''tækl] ','[{""k"":""A"", ""v"":""limit""},{""k"":""B"",""v"":""bound""},{""k"":""C"",""v"":""tackle""},{""k"":""D"",""v"":""regardless""}]'),","('qitm:s08050','MEMBER','quiz:j18','{}'),"
qitm:s08051,senior,en,N,A,base,v.以……为基础；n.基础,base,incredible,ashamed,convenient,英[beis] ,"[{""k"":""A"", ""v"":""base""},{""k"":""B"",""v"":""incredible""},{""k"":""C"",""v"":""ashamed""},{""k"":""D"",""v"":""convenient""}]","('qitm:s08051','senior','en','N','A','base','v.以……为基础；n.基础','英[beis] ','[{""k"":""A"", ""v"":""base""},{""k"":""B"",""v"":""incredible""},{""k"":""C"",""v"":""ashamed""},{""k"":""D"",""v"":""convenient""}]'),","('qitm:s08051','MEMBER','quiz:j18','{}'),"
qitm:s08052,senior,en,N,A,spy,v.当间谍；侦杳n.间谍,spy,tackle,rude,wrinkle,英[spai] ,"[{""k"":""A"", ""v"":""spy""},{""k"":""B"",""v"":""tackle""},{""k"":""C"",""v"":""rude""},{""k"":""D"",""v"":""wrinkle""}]","('qitm:s08052','senior','en','N','A','spy','v.当间谍；侦杳n.间谍','英[spai] ','[{""k"":""A"", ""v"":""spy""},{""k"":""B"",""v"":""tackle""},{""k"":""C"",""v"":""rude""},{""k"":""D"",""v"":""wrinkle""}]'),","('qitm:s08052','MEMBER','quiz:j18','{}'),"
qitm:s08053,senior,en,N,C,limit,v.限定；限制n.界限,unusual,challenge,limit,focus,英[''limit] ,"[{""k"":""A"", ""v"":""unusual""},{""k"":""B"",""v"":""challenge""},{""k"":""C"",""v"":""limit""},{""k"":""D"",""v"":""focus""}]","('qitm:s08053','senior','en','N','C','limit','v.限定；限制n.界限','英[''limit] ','[{""k"":""A"", ""v"":""unusual""},{""k"":""B"",""v"":""challenge""},{""k"":""C"",""v"":""limit""},{""k"":""D"",""v"":""focus""}]'),","('qitm:s08053','MEMBER','quiz:j18','{}'),"
qitm:s08054,senior,en,N,C,focus,v.集中于；聚焦n.焦点,financial,awkward,focus,equal,英[''fәukәs] ,"[{""k"":""A"", ""v"":""financial""},{""k"":""B"",""v"":""awkward""},{""k"":""C"",""v"":""focus""},{""k"":""D"",""v"":""equal""}]","('qitm:s08054','senior','en','N','C','focus','v.集中于；聚焦n.焦点','英[''fәukәs] ','[{""k"":""A"", ""v"":""financial""},{""k"":""B"",""v"":""awkward""},{""k"":""C"",""v"":""focus""},{""k"":""D"",""v"":""equal""}]'),","('qitm:s08054','MEMBER','quiz:j18','{}'),"
qitm:s08055,senior,en,N,B,scare,v.&n.惊恐；惊吓；害怕,desperate,scare,regardless,diverse,英[skєә] ,"[{""k"":""A"", ""v"":""desperate""},{""k"":""B"",""v"":""scare""},{""k"":""C"",""v"":""regardless""},{""k"":""D"",""v"":""diverse""}]","('qitm:s08055','senior','en','N','B','scare','v.&n.惊恐；惊吓；害怕','英[skєә] ','[{""k"":""A"", ""v"":""desperate""},{""k"":""B"",""v"":""scare""},{""k"":""C"",""v"":""regardless""},{""k"":""D"",""v"":""diverse""}]'),","('qitm:s08055','MEMBER','quiz:j18','{}'),"
qitm:s08056,senior,en,N,D,challenge,v.质疑；向……挑战n.挑战,equal,focus,dynamic,challenge,英[''tʃælindʒ] ,"[{""k"":""A"", ""v"":""equal""},{""k"":""B"",""v"":""focus""},{""k"":""C"",""v"":""dynamic""},{""k"":""D"",""v"":""challenge""}]","('qitm:s08056','senior','en','N','D','challenge','v.质疑；向……挑战n.挑战','英[''tʃælindʒ] ','[{""k"":""A"", ""v"":""equal""},{""k"":""B"",""v"":""focus""},{""k"":""C"",""v"":""dynamic""},{""k"":""D"",""v"":""challenge""}]'),","('qitm:s08056','MEMBER','quiz:j18','{}'),"
qitm:s08057,senior,en,N,B,bomb,v.轰炸；投弹（于）n.炸弹,spy,bomb,pessimistic,Atlantic,英[bɒm] ,"[{""k"":""A"", ""v"":""spy""},{""k"":""B"",""v"":""bomb""},{""k"":""C"",""v"":""pessimistic""},{""k"":""D"",""v"":""Atlantic""}]","('qitm:s08057','senior','en','N','B','bomb','v.轰炸；投弹（于）n.炸弹','英[bɒm] ','[{""k"":""A"", ""v"":""spy""},{""k"":""B"",""v"":""bomb""},{""k"":""C"",""v"":""pessimistic""},{""k"":""D"",""v"":""Atlantic""}]'),","('qitm:s08057','MEMBER','quiz:j18','{}'),"
qitm:s08058,senior,en,N,B,wrinkle,v.（使）起皱纹n.皱纹,independent,wrinkle,ripe,mature,英[''riŋkl] ,"[{""k"":""A"", ""v"":""independent""},{""k"":""B"",""v"":""wrinkle""},{""k"":""C"",""v"":""ripe""},{""k"":""D"",""v"":""mature""}]","('qitm:s08058','senior','en','N','B','wrinkle','v.（使）起皱纹n.皱纹','英[''riŋkl] ','[{""k"":""A"", ""v"":""independent""},{""k"":""B"",""v"":""wrinkle""},{""k"":""C"",""v"":""ripe""},{""k"":""D"",""v"":""mature""}]'),","('qitm:s08058','MEMBER','quiz:j18','{}'),"
qitm:s08059,senior,en,N,C,monitor,v.监视，监控n.监视器；班长,secure,challenge,monitor,desperate,英[''mɒnitә] ,"[{""k"":""A"", ""v"":""secure""},{""k"":""B"",""v"":""challenge""},{""k"":""C"",""v"":""monitor""},{""k"":""D"",""v"":""desperate""}]","('qitm:s08059','senior','en','N','C','monitor','v.监视，监控n.监视器；班长','英[''mɒnitә] ','[{""k"":""A"", ""v"":""secure""},{""k"":""B"",""v"":""challenge""},{""k"":""C"",""v"":""monitor""},{""k"":""D"",""v"":""desperate""}]'),","('qitm:s08059','MEMBER','quiz:j18','{}'),"
qitm:s08060,senior,en,N,A,regardless,a.不管的；不顾的ad.无论如何,regardless,pure,spy,native,英[ri''gɑ:dlis] ,"[{""k"":""A"", ""v"":""regardless""},{""k"":""B"",""v"":""pure""},{""k"":""C"",""v"":""spy""},{""k"":""D"",""v"":""native""}]","('qitm:s08060','senior','en','N','A','regardless','a.不管的；不顾的ad.无论如何','英[ri''gɑ:dlis] ','[{""k"":""A"", ""v"":""regardless""},{""k"":""B"",""v"":""pure""},{""k"":""C"",""v"":""spy""},{""k"":""D"",""v"":""native""}]'),","('qitm:s08060','MEMBER','quiz:j18','{}'),"
qitm:s08061,senior,en,N,B,junior,en,a.年少的；初级的；n.大三学生,complicated,junior,en,tackle,"[{""k"":""A"", ""v"":""a.年少的；初级的；n.大三学生""},{""k"":""B"",""v"":""complicated""},{""k"":""C"",""v"":""junior""},{""k"":""D"",""v"":""en""}]","('qitm:s08061','senior','en','N','B','junior','en','tackle','[{""k"":""A"", ""v"":""a.年少的；初级的；n.大三学生""},{""k"":""B"",""v"":""complicated""},{""k"":""C"",""v"":""junior""},{""k"":""D"",""v"":""en""}]'),","('qitm:s08061','MEMBER','quiz:j18','{}'),"
qitm:s08062,senior,en,N,B,equal,a.相等的；平等的v.等于n.对等,mature,equal,ripe,unusual,英[''i:kwәl] ,"[{""k"":""A"", ""v"":""mature""},{""k"":""B"",""v"":""equal""},{""k"":""C"",""v"":""ripe""},{""k"":""D"",""v"":""unusual""}]","('qitm:s08062','senior','en','N','B','equal','a.相等的；平等的v.等于n.对等','英[''i:kwәl] ','[{""k"":""A"", ""v"":""mature""},{""k"":""B"",""v"":""equal""},{""k"":""C"",""v"":""ripe""},{""k"":""D"",""v"":""unusual""}]'),","('qitm:s08062','MEMBER','quiz:j18','{}'),"
qitm:s08063,senior,en,N,A,amateur,a.业余的n.业务爱好者,amateur,independent,bomb,passive,英[''æmәtә] ,"[{""k"":""A"", ""v"":""amateur""},{""k"":""B"",""v"":""independent""},{""k"":""C"",""v"":""bomb""},{""k"":""D"",""v"":""passive""}]","('qitm:s08063','senior','en','N','A','amateur','a.业余的n.业务爱好者','英[''æmәtә] ','[{""k"":""A"", ""v"":""amateur""},{""k"":""B"",""v"":""independent""},{""k"":""C"",""v"":""bomb""},{""k"":""D"",""v"":""passive""}]'),","('qitm:s08063','MEMBER','quiz:j18','{}'),"
qitm:s08064,senior,en,N,C,calm,a.安静的n.风平浪静v.使...平静,mature,focus,calm,massive,英[kɑ:m] ,"[{""k"":""A"", ""v"":""mature""},{""k"":""B"",""v"":""focus""},{""k"":""C"",""v"":""calm""},{""k"":""D"",""v"":""massive""}]","('qitm:s08064','senior','en','N','C','calm','a.安静的n.风平浪静v.使...平静','英[kɑ:m] ','[{""k"":""A"", ""v"":""mature""},{""k"":""B"",""v"":""focus""},{""k"":""C"",""v"":""calm""},{""k"":""D"",""v"":""massive""}]'),","('qitm:s08064','MEMBER','quiz:j18','{}'),"
qitm:s08065,senior,en,N,B,secure,a.安全的；严密保护的；v.争取到,urban,secure,multiple,focus,英[si''kjuә] ,"[{""k"":""A"", ""v"":""urban""},{""k"":""B"",""v"":""secure""},{""k"":""C"",""v"":""multiple""},{""k"":""D"",""v"":""focus""}]","('qitm:s08065','senior','en','N','B','secure','a.安全的；严密保护的；v.争取到','英[si''kjuә] ','[{""k"":""A"", ""v"":""urban""},{""k"":""B"",""v"":""secure""},{""k"":""C"",""v"":""multiple""},{""k"":""D"",""v"":""focus""}]'),","('qitm:s08065','MEMBER','quiz:j18','{}'),"
qitm:s08066,senior,en,N,D,assistant,a.辅助的n.助手；助教,bound,ashamed,urban,assistant,英[ә''sistәnt] ,"[{""k"":""A"", ""v"":""bound""},{""k"":""B"",""v"":""ashamed""},{""k"":""C"",""v"":""urban""},{""k"":""D"",""v"":""assistant""}]","('qitm:s08066','senior','en','N','D','assistant','a.辅助的n.助手；助教','英[ә''sistәnt] ','[{""k"":""A"", ""v"":""bound""},{""k"":""B"",""v"":""ashamed""},{""k"":""C"",""v"":""urban""},{""k"":""D"",""v"":""assistant""}]'),","('qitm:s08066','MEMBER','quiz:j18','{}'),"
qitm:s08067,senior,en,N,D,pessimistic,a.悲观的；悲观主义的,challenge,desperate,focus,pessimistic,英[.pesi''mistik] ,"[{""k"":""A"", ""v"":""challenge""},{""k"":""B"",""v"":""desperate""},{""k"":""C"",""v"":""focus""},{""k"":""D"",""v"":""pessimistic""}]","('qitm:s08067','senior','en','N','D','pessimistic','a.悲观的；悲观主义的','英[.pesi''mistik] ','[{""k"":""A"", ""v"":""challenge""},{""k"":""B"",""v"":""desperate""},{""k"":""C"",""v"":""focus""},{""k"":""D"",""v"":""pessimistic""}]'),","('qitm:s08067','MEMBER','quiz:j18','{}'),"
qitm:s08068,senior,en,N,B,passive,a.被动的；消极的,awkward,passive,focus,secure,英[''pæsiv] ,"[{""k"":""A"", ""v"":""awkward""},{""k"":""B"",""v"":""passive""},{""k"":""C"",""v"":""focus""},{""k"":""D"",""v"":""secure""}]","('qitm:s08068','senior','en','N','B','passive','a.被动的；消极的','英[''pæsiv] ','[{""k"":""A"", ""v"":""awkward""},{""k"":""B"",""v"":""passive""},{""k"":""C"",""v"":""focus""},{""k"":""D"",""v"":""secure""}]'),","('qitm:s08068','MEMBER','quiz:j18','{}'),"
qitm:s08069,senior,en,N,B,native,a.本地的；天生的n.本地人,secondary,native,typical,moral,英[''neitiv] ,"[{""k"":""A"", ""v"":""secondary""},{""k"":""B"",""v"":""native""},{""k"":""C"",""v"":""typical""},{""k"":""D"",""v"":""moral""}]","('qitm:s08069','senior','en','N','B','native','a.本地的；天生的n.本地人','英[''neitiv] ','[{""k"":""A"", ""v"":""secondary""},{""k"":""B"",""v"":""native""},{""k"":""C"",""v"":""typical""},{""k"":""D"",""v"":""moral""}]'),","('qitm:s08069','MEMBER','quiz:j18','{}'),"
qitm:s08070,senior,en,N,C,essential,a.必不可少的；本质的；至关重要的n.必需品,spy,Atlantic,essential,focus,英[i''senʃәl] ,"[{""k"":""A"", ""v"":""spy""},{""k"":""B"",""v"":""Atlantic""},{""k"":""C"",""v"":""essential""},{""k"":""D"",""v"":""focus""}]","('qitm:s08070','senior','en','N','C','essential','a.必不可少的；本质的；至关重要的n.必需品','英[i''senʃәl] ','[{""k"":""A"", ""v"":""spy""},{""k"":""B"",""v"":""Atlantic""},{""k"":""C"",""v"":""essential""},{""k"":""D"",""v"":""focus""}]'),","('qitm:s08070','MEMBER','quiz:j18','{}'),"
qitm:s08071,senior,en,N,C,awkward,a.令人尴尬的；笨拙的；棘手的,rude,convenient,awkward,multiple,英[''ɒ:kwәd] ,"[{""k"":""A"", ""v"":""rude""},{""k"":""B"",""v"":""convenient""},{""k"":""C"",""v"":""awkward""},{""k"":""D"",""v"":""multiple""}]","('qitm:s08071','senior','en','N','C','awkward','a.令人尴尬的；笨拙的；棘手的','英[''ɒ:kwәd] ','[{""k"":""A"", ""v"":""rude""},{""k"":""B"",""v"":""convenient""},{""k"":""C"",""v"":""awkward""},{""k"":""D"",""v"":""multiple""}]'),","('qitm:s08071','MEMBER','quiz:j18','{}'),"
qitm:s08072,senior,en,N,A,convenient,a.方便的；便利的,convenient,ashamed,pure,scare,英[kәn''vi:njәnt] ,"[{""k"":""A"", ""v"":""convenient""},{""k"":""B"",""v"":""ashamed""},{""k"":""C"",""v"":""pure""},{""k"":""D"",""v"":""scare""}]","('qitm:s08072','senior','en','N','A','convenient','a.方便的；便利的','英[kәn''vi:njәnt] ','[{""k"":""A"", ""v"":""convenient""},{""k"":""B"",""v"":""ashamed""},{""k"":""C"",""v"":""pure""},{""k"":""D"",""v"":""scare""}]'),","('qitm:s08072','MEMBER','quiz:j18','{}'),"
qitm:s08073,senior,en,N,C,desperate,a.绝望的；不顾一切的；孤注一掷的,urban,energetic,desperate,wrinkle,英[''despәrәt] ,"[{""k"":""A"", ""v"":""urban""},{""k"":""B"",""v"":""energetic""},{""k"":""C"",""v"":""desperate""},{""k"":""D"",""v"":""wrinkle""}]","('qitm:s08073','senior','en','N','C','desperate','a.绝望的；不顾一切的；孤注一掷的','英[''despәrәt] ','[{""k"":""A"", ""v"":""urban""},{""k"":""B"",""v"":""energetic""},{""k"":""C"",""v"":""desperate""},{""k"":""D"",""v"":""wrinkle""}]'),","('qitm:s08073','MEMBER','quiz:j18','{}'),"
