id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:j08036,junior,en,N,C,valuable,valuable,a.野性的；荒凉的；野蛮的,a.完美的；理想的,a.有价值的；贵重的,ad.在西方a.西方的；西部的,英[''væljuәbl] ,"[{""k"":""A"", ""v"":""a.野性的；荒凉的；野蛮的""},{""k"":""B"",""v"":""a.完美的；理想的""},{""k"":""C"",""v"":""a.有价值的；贵重的""},{""k"":""D"",""v"":""ad.在西方a.西方的；西部的""}]","('qitm:j08036','junior','en','N','C','valuable','valuable','英[''væljuәbl] ','[{""k"":""A"", ""v"":""a.野性的；荒凉的；野蛮的""},{""k"":""B"",""v"":""a.完美的；理想的""},{""k"":""C"",""v"":""a.有价值的；贵重的""},{""k"":""D"",""v"":""ad.在西方a.西方的；西部的""}]'),","('qitm:j08036','MEMBER','quiz:j08','{}'),"
qitm:j08037,junior,en,N,D,polite,polite,a.严格的；严厉的,a.兴奋的；活跃的,a.整个的；完全的n.整个事物,a.有礼貌的；客气的,英[pә''lait] ,"[{""k"":""A"", ""v"":""a.严格的；严厉的""},{""k"":""B"",""v"":""a.兴奋的；活跃的""},{""k"":""C"",""v"":""a.整个的；完全的n.整个事物""},{""k"":""D"",""v"":""a.有礼貌的；客气的""}]","('qitm:j08037','junior','en','N','D','polite','polite','英[pә''lait] ','[{""k"":""A"", ""v"":""a.严格的；严厉的""},{""k"":""B"",""v"":""a.兴奋的；活跃的""},{""k"":""C"",""v"":""a.整个的；完全的n.整个事物""},{""k"":""D"",""v"":""a.有礼貌的；客气的""}]'),","('qitm:j08037','MEMBER','quiz:j08','{}'),"
qitm:j08038,junior,en,N,A,funny,funny,a.有趣的；搞笑的,a.危险的；有危害的,a.严肃的；认真的,a.有价值的；贵重的,英[''fʌni] ,"[{""k"":""A"", ""v"":""a.有趣的；搞笑的""},{""k"":""B"",""v"":""a.危险的；有危害的""},{""k"":""C"",""v"":""a.严肃的；认真的""},{""k"":""D"",""v"":""a.有价值的；贵重的""}]","('qitm:j08038','junior','en','N','A','funny','funny','英[''fʌni] ','[{""k"":""A"", ""v"":""a.有趣的；搞笑的""},{""k"":""B"",""v"":""a.危险的；有危害的""},{""k"":""C"",""v"":""a.严肃的；认真的""},{""k"":""D"",""v"":""a.有价值的；贵重的""}]'),","('qitm:j08038','MEMBER','quiz:j08','{}'),"
qitm:j08039,junior,en,N,A,useful,useful,a.有用的；有益的,a.突然的；意外的,a.无聊的；单调的,a.危险的；有危害的,英[''ju:sful] ,"[{""k"":""A"", ""v"":""a.有用的；有益的""},{""k"":""B"",""v"":""a.突然的；意外的""},{""k"":""C"",""v"":""a.无聊的；单调的""},{""k"":""D"",""v"":""a.危险的；有危害的""}]","('qitm:j08039','junior','en','N','A','useful','useful','英[''ju:sful] ','[{""k"":""A"", ""v"":""a.有用的；有益的""},{""k"":""B"",""v"":""a.突然的；意外的""},{""k"":""C"",""v"":""a.无聊的；单调的""},{""k"":""D"",""v"":""a.危险的；有危害的""}]'),","('qitm:j08039','MEMBER','quiz:j08','{}'),"
qitm:j08040,junior,en,N,A,another,another,a.另一个的pron.另一个,a.特殊的；专门的,a.兴奋的；活跃的,a.无聊的；烦人的,英[ә''nʌðә] ,"[{""k"":""A"", ""v"":""a.另一个的pron.另一个""},{""k"":""B"",""v"":""a.特殊的；专门的""},{""k"":""C"",""v"":""a.兴奋的；活跃的""},{""k"":""D"",""v"":""a.无聊的；烦人的""}]","('qitm:j08040','junior','en','N','A','another','another','英[ә''nʌðә] ','[{""k"":""A"", ""v"":""a.另一个的pron.另一个""},{""k"":""B"",""v"":""a.特殊的；专门的""},{""k"":""C"",""v"":""a.兴奋的；活跃的""},{""k"":""D"",""v"":""a.无聊的；烦人的""}]'),","('qitm:j08040','MEMBER','quiz:j08','{}'),"
qitm:j08041,junior,en,N,B,stupid,stupid,a.无聊的；烦人的,a.愚蠢的；笨的,a.外国的；外交的,n.黑暗a.黑暗的,英[''stju:pid] ,"[{""k"":""A"", ""v"":""a.无聊的；烦人的""},{""k"":""B"",""v"":""a.愚蠢的；笨的""},{""k"":""C"",""v"":""a.外国的；外交的""},{""k"":""D"",""v"":""n.黑暗a.黑暗的""}]","('qitm:j08041','junior','en','N','B','stupid','stupid','英[''stju:pid] ','[{""k"":""A"", ""v"":""a.无聊的；烦人的""},{""k"":""B"",""v"":""a.愚蠢的；笨的""},{""k"":""C"",""v"":""a.外国的；外交的""},{""k"":""D"",""v"":""n.黑暗a.黑暗的""}]'),","('qitm:j08041','MEMBER','quiz:j08','{}'),"
qitm:j08042,junior,en,N,D,careful,careful,a.严格的；严厉的,n.国际a.国际的；国际关系的,v.改正a.直的；正直的ad.坦率地,a.仔细的；小心的,英[''kєәful] ,"[{""k"":""A"", ""v"":""a.严格的；严厉的""},{""k"":""B"",""v"":""n.国际a.国际的；国际关系的""},{""k"":""C"",""v"":""v.改正a.直的；正直的ad.坦率地""},{""k"":""D"",""v"":""a.仔细的；小心的""}]","('qitm:j08042','junior','en','N','D','careful','careful','英[''kєәful] ','[{""k"":""A"", ""v"":""a.严格的；严厉的""},{""k"":""B"",""v"":""n.国际a.国际的；国际关系的""},{""k"":""C"",""v"":""v.改正a.直的；正直的ad.坦率地""},{""k"":""D"",""v"":""a.仔细的；小心的""}]'),","('qitm:j08042','MEMBER','quiz:j08','{}'),"
qitm:j08043,junior,en,N,D,online,online,a.&ad.对；不错,v.改正a.直的；正直的ad.坦率地,a.生病的；恶心的；厌恶的,a.在线的，联网的ad.在线地,英［Dn''lain] ,"[{""k"":""A"", ""v"":""a.&ad.对；不错""},{""k"":""B"",""v"":""v.改正a.直的；正直的ad.坦率地""},{""k"":""C"",""v"":""a.生病的；恶心的；厌恶的""},{""k"":""D"",""v"":""a.在线的，联网的ad.在线地""}]","('qitm:j08043','junior','en','N','D','online','online','英［Dn''lain] ','[{""k"":""A"", ""v"":""a.&ad.对；不错""},{""k"":""B"",""v"":""v.改正a.直的；正直的ad.坦率地""},{""k"":""C"",""v"":""a.生病的；恶心的；厌恶的""},{""k"":""D"",""v"":""a.在线的，联网的ad.在线地""}]'),","('qitm:j08043','MEMBER','quiz:j08','{}'),"
qitm:j08044,junior,en,N,A,awful,awful,a.糟糕的；可怕的,a.真实的；实际的,a.死亡的n.死者,a.安静的，寂静的；沉默的,英［''ɒ:ful] ,"[{""k"":""A"", ""v"":""a.糟糕的；可怕的""},{""k"":""B"",""v"":""a.真实的；实际的""},{""k"":""C"",""v"":""a.死亡的n.死者""},{""k"":""D"",""v"":""a.安静的，寂静的；沉默的""}]","('qitm:j08044','junior','en','N','A','awful','awful','英［''ɒ:ful] ','[{""k"":""A"", ""v"":""a.糟糕的；可怕的""},{""k"":""B"",""v"":""a.真实的；实际的""},{""k"":""C"",""v"":""a.死亡的n.死者""},{""k"":""D"",""v"":""a.安静的，寂静的；沉默的""}]'),","('qitm:j08044','MEMBER','quiz:j08','{}'),"
qitm:j08045,junior,en,N,A,TRUE,TRUE,a.真的；真正的；确切的,a.下雨的；多雨的,a.有价值的；贵重的,a.在线的，联网的ad.在线地,英[tru:] ,"[{""k"":""A"", ""v"":""a.真的；真正的；确切的""},{""k"":""B"",""v"":""a.下雨的；多雨的""},{""k"":""C"",""v"":""a.有价值的；贵重的""},{""k"":""D"",""v"":""a.在线的，联网的ad.在线地""}]","('qitm:j08045','junior','en','N','A','TRUE','TRUE','英[tru:] ','[{""k"":""A"", ""v"":""a.真的；真正的；确切的""},{""k"":""B"",""v"":""a.下雨的；多雨的""},{""k"":""C"",""v"":""a.有价值的；贵重的""},{""k"":""D"",""v"":""a.在线的，联网的ad.在线地""}]'),","('qitm:j08045','MEMBER','quiz:j08','{}'),"
qitm:j08046,junior,en,N,B,real,real,a.有用的；有益的,a.真实的；实际的,a.愚蠢的；笨的,a.外国的；外交的,英[''riәl] ,"[{""k"":""A"", ""v"":""a.有用的；有益的""},{""k"":""B"",""v"":""a.真实的；实际的""},{""k"":""C"",""v"":""a.愚蠢的；笨的""},{""k"":""D"",""v"":""a.外国的；外交的""}]","('qitm:j08046','junior','en','N','B','real','real','英[''riәl] ','[{""k"":""A"", ""v"":""a.有用的；有益的""},{""k"":""B"",""v"":""a.真实的；实际的""},{""k"":""C"",""v"":""a.愚蠢的；笨的""},{""k"":""D"",""v"":""a.外国的；外交的""}]'),","('qitm:j08046','MEMBER','quiz:j08','{}'),"
qitm:j08047,junior,en,N,B,whole,whole,a.有趣的；搞笑的,a.整个的；完全的n.整个事物,a.无聊的；烦人的,a.安静的，寂静的；沉默的,英[hәul] ,"[{""k"":""A"", ""v"":""a.有趣的；搞笑的""},{""k"":""B"",""v"":""a.整个的；完全的n.整个事物""},{""k"":""C"",""v"":""a.无聊的；烦人的""},{""k"":""D"",""v"":""a.安静的，寂静的；沉默的""}]","('qitm:j08047','junior','en','N','B','whole','whole','英[hәul] ','[{""k"":""A"", ""v"":""a.有趣的；搞笑的""},{""k"":""B"",""v"":""a.整个的；完全的n.整个事物""},{""k"":""C"",""v"":""a.无聊的；烦人的""},{""k"":""D"",""v"":""a.安静的，寂静的；沉默的""}]'),","('qitm:j08047','MEMBER','quiz:j08','{}'),"
qitm:j08048,junior,en,N,A,tidy,tidy,a.整齐的；整洁的v.使整洁,a.完美的；理想的,n.国际a.国际的；国际关系的,a.整个的；完全的n.整个事物,英[''taidi] ,"[{""k"":""A"", ""v"":""a.整齐的；整洁的v.使整洁""},{""k"":""B"",""v"":""a.完美的；理想的""},{""k"":""C"",""v"":""n.国际a.国际的；国际关系的""},{""k"":""D"",""v"":""a.整个的；完全的n.整个事物""}]","('qitm:j08048','junior','en','N','A','tidy','tidy','英[''taidi] ','[{""k"":""A"", ""v"":""a.整齐的；整洁的v.使整洁""},{""k"":""B"",""v"":""a.完美的；理想的""},{""k"":""C"",""v"":""n.国际a.国际的；国际关系的""},{""k"":""D"",""v"":""a.整个的；完全的n.整个事物""}]'),","('qitm:j08048','MEMBER','quiz:j08','{}'),"
qitm:j08049,junior,en,N,B,correct,correct,a.友好的；亲密的,a.正确的，恰当的,a.特殊的；专门的,a.相似的，近似的,英[kә''rekt] ,"[{""k"":""A"", ""v"":""a.友好的；亲密的""},{""k"":""B"",""v"":""a.正确的，恰当的""},{""k"":""C"",""v"":""a.特殊的；专门的""},{""k"":""D"",""v"":""a.相似的，近似的""}]","('qitm:j08049','junior','en','N','B','correct','correct','英[kә''rekt] ','[{""k"":""A"", ""v"":""a.友好的；亲密的""},{""k"":""B"",""v"":""a.正确的，恰当的""},{""k"":""C"",""v"":""a.特殊的；专门的""},{""k"":""D"",""v"":""a.相似的，近似的""}]'),","('qitm:j08049','MEMBER','quiz:j08','{}'),"
qitm:j08050,junior,en,N,A,straight,straight,v.改正a.直的；正直的ad.坦率地,a.有价值的；贵重的,a.有趣的；搞笑的,a.真的；真正的；确切的,英[streit] ,"[{""k"":""A"", ""v"":""v.改正a.直的；正直的ad.坦率地""},{""k"":""B"",""v"":""a.有价值的；贵重的""},{""k"":""C"",""v"":""a.有趣的；搞笑的""},{""k"":""D"",""v"":""a.真的；真正的；确切的""}]","('qitm:j08050','junior','en','N','A','straight','straight','英[streit] ','[{""k"":""A"", ""v"":""v.改正a.直的；正直的ad.坦率地""},{""k"":""B"",""v"":""a.有价值的；贵重的""},{""k"":""C"",""v"":""a.有趣的；搞笑的""},{""k"":""D"",""v"":""a.真的；真正的；确切的""}]'),","('qitm:j08050','MEMBER','quiz:j08','{}'),"
qitm:j08051,junior,en,N,C,dead,a.死亡的n.死者,dangerous,west,dead,tidy,英[ded] ,"[{""k"":""A"", ""v"":""dangerous""},{""k"":""B"",""v"":""west""},{""k"":""C"",""v"":""dead""},{""k"":""D"",""v"":""tidy""}]","('qitm:j08051','junior','en','N','C','dead','a.死亡的n.死者','英[ded] ','[{""k"":""A"", ""v"":""dangerous""},{""k"":""B"",""v"":""west""},{""k"":""C"",""v"":""dead""},{""k"":""D"",""v"":""tidy""}]'),","('qitm:j08051','MEMBER','quiz:j08','{}'),"
qitm:j08052,junior,en,N,A,special,a.特殊的；专门的,special,another,whole,handsome,英[''speʃәl] ,"[{""k"":""A"", ""v"":""special""},{""k"":""B"",""v"":""another""},{""k"":""C"",""v"":""whole""},{""k"":""D"",""v"":""handsome""}]","('qitm:j08052','junior','en','N','A','special','a.特殊的；专门的','英[''speʃәl] ','[{""k"":""A"", ""v"":""special""},{""k"":""B"",""v"":""another""},{""k"":""C"",""v"":""whole""},{""k"":""D"",""v"":""handsome""}]'),","('qitm:j08052','MEMBER','quiz:j08','{}'),"
qitm:j08053,junior,en,N,A,usual,a.通常的；平常的,usual,stupid,foreign,fresh,英[''ju:ʒuәl] ,"[{""k"":""A"", ""v"":""usual""},{""k"":""B"",""v"":""stupid""},{""k"":""C"",""v"":""foreign""},{""k"":""D"",""v"":""fresh""}]","('qitm:j08053','junior','en','N','A','usual','a.通常的；平常的','英[''ju:ʒuәl] ','[{""k"":""A"", ""v"":""usual""},{""k"":""B"",""v"":""stupid""},{""k"":""C"",""v"":""foreign""},{""k"":""D"",""v"":""fresh""}]'),","('qitm:j08053','MEMBER','quiz:j08','{}'),"
qitm:j08054,junior,en,N,A,sudden,a.突然的；意外的,sudden,straight,wild,brave,英[''sʌdn] ,"[{""k"":""A"", ""v"":""sudden""},{""k"":""B"",""v"":""straight""},{""k"":""C"",""v"":""wild""},{""k"":""D"",""v"":""brave""}]","('qitm:j08054','junior','en','N','A','sudden','a.突然的；意外的','英[''sʌdn] ','[{""k"":""A"", ""v"":""sudden""},{""k"":""B"",""v"":""straight""},{""k"":""C"",""v"":""wild""},{""k"":""D"",""v"":""brave""}]'),","('qitm:j08054','MEMBER','quiz:j08','{}'),"
qitm:j08055,junior,en,N,B,foreign,a.外国的；外交的,snowy,foreign,rainy,valuable,英[''fɒ:rin] ,"[{""k"":""A"", ""v"":""snowy""},{""k"":""B"",""v"":""foreign""},{""k"":""C"",""v"":""rainy""},{""k"":""D"",""v"":""valuable""}]","('qitm:j08055','junior','en','N','B','foreign','a.外国的；外交的','英[''fɒ:rin] ','[{""k"":""A"", ""v"":""snowy""},{""k"":""B"",""v"":""foreign""},{""k"":""C"",""v"":""rainy""},{""k"":""D"",""v"":""valuable""}]'),","('qitm:j08055','MEMBER','quiz:j08','{}'),"
qitm:j08056,junior,en,N,D,perfect,a.完美的；理想的,sleepy,west,straight,perfect,英[''pә:fikt] ,"[{""k"":""A"", ""v"":""sleepy""},{""k"":""B"",""v"":""west""},{""k"":""C"",""v"":""straight""},{""k"":""D"",""v"":""perfect""}]","('qitm:j08056','junior','en','N','D','perfect','a.完美的；理想的','英[''pә:fikt] ','[{""k"":""A"", ""v"":""sleepy""},{""k"":""B"",""v"":""west""},{""k"":""C"",""v"":""straight""},{""k"":""D"",""v"":""perfect""}]'),","('qitm:j08056','MEMBER','quiz:j08','{}'),"
qitm:j08057,junior,en,N,D,complete,a.完整的；L!完成的v.完成,rainy,international,stupid,complete,英[kәm''pli:t] ,"[{""k"":""A"", ""v"":""rainy""},{""k"":""B"",""v"":""international""},{""k"":""C"",""v"":""stupid""},{""k"":""D"",""v"":""complete""}]","('qitm:j08057','junior','en','N','D','complete','a.完整的；L!完成的v.完成','英[kәm''pli:t] ','[{""k"":""A"", ""v"":""rainy""},{""k"":""B"",""v"":""international""},{""k"":""C"",""v"":""stupid""},{""k"":""D"",""v"":""complete""}]'),","('qitm:j08057','MEMBER','quiz:j08','{}'),"
qitm:j08058,junior,en,N,C,dangerous,a.危险的；有危害的,OK,international,dangerous,only,英[''deindʒәrәs] ,"[{""k"":""A"", ""v"":""OK""},{""k"":""B"",""v"":""international""},{""k"":""C"",""v"":""dangerous""},{""k"":""D"",""v"":""only""}]","('qitm:j08058','junior','en','N','C','dangerous','a.危险的；有危害的','英[''deindʒәrәs] ','[{""k"":""A"", ""v"":""OK""},{""k"":""B"",""v"":""international""},{""k"":""C"",""v"":""dangerous""},{""k"":""D"",""v"":""only""}]'),","('qitm:j08058','MEMBER','quiz:j08','{}'),"
qitm:j08059,junior,en,N,D,only,a.惟一的ad.仅仅,TRUE,international,boring,only,英[''әunli] ,"[{""k"":""A"", ""v"":""TRUE""},{""k"":""B"",""v"":""international""},{""k"":""C"",""v"":""boring""},{""k"":""D"",""v"":""only""}]","('qitm:j08059','junior','en','N','D','only','a.惟一的ad.仅仅','英[''әunli] ','[{""k"":""A"", ""v"":""TRUE""},{""k"":""B"",""v"":""international""},{""k"":""C"",""v"":""boring""},{""k"":""D"",""v"":""only""}]'),","('qitm:j08059','MEMBER','quiz:j08','{}'),"
qitm:j08060,junior,en,N,A,boring,a.无聊的；单调的,boring,silent,fresh,polite,英[''bɒ:riŋ] ,"[{""k"":""A"", ""v"":""boring""},{""k"":""B"",""v"":""silent""},{""k"":""C"",""v"":""fresh""},{""k"":""D"",""v"":""polite""}]","('qitm:j08060','junior','en','N','A','boring','a.无聊的；单调的','英[''bɒ:riŋ] ','[{""k"":""A"", ""v"":""boring""},{""k"":""B"",""v"":""silent""},{""k"":""C"",""v"":""fresh""},{""k"":""D"",""v"":""polite""}]'),","('qitm:j08060','MEMBER','quiz:j08','{}'),"
qitm:j08061,junior,en,N,D,bored,a.无聊的；烦人的,strict,careful,useful,bored,英［bo:d] ,"[{""k"":""A"", ""v"":""strict""},{""k"":""B"",""v"":""careful""},{""k"":""C"",""v"":""useful""},{""k"":""D"",""v"":""bored""}]","('qitm:j08061','junior','en','N','D','bored','a.无聊的；烦人的','英［bo:d] ','[{""k"":""A"", ""v"":""strict""},{""k"":""B"",""v"":""careful""},{""k"":""C"",""v"":""useful""},{""k"":""D"",""v"":""bored""}]'),","('qitm:j08061','MEMBER','quiz:j08','{}'),"
qitm:j08062,junior,en,N,D,silent,a.安静的，寂静的；沉默的,brave,useful,perfect,silent,英[''sailәnt] ,"[{""k"":""A"", ""v"":""brave""},{""k"":""B"",""v"":""useful""},{""k"":""C"",""v"":""perfect""},{""k"":""D"",""v"":""silent""}]","('qitm:j08062','junior','en','N','D','silent','a.安静的，寂静的；沉默的','英[''sailәnt] ','[{""k"":""A"", ""v"":""brave""},{""k"":""B"",""v"":""useful""},{""k"":""C"",""v"":""perfect""},{""k"":""D"",""v"":""silent""}]'),","('qitm:j08062','MEMBER','quiz:j08','{}'),"
qitm:j08063,junior,en,N,A,west,n.西部a.西的,west,TRUE,snowy,similar,英[west] ,"[{""k"":""A"", ""v"":""west""},{""k"":""B"",""v"":""TRUE""},{""k"":""C"",""v"":""snowy""},{""k"":""D"",""v"":""similar""}]","('qitm:j08063','junior','en','N','A','west','n.西部a.西的','英[west] ','[{""k"":""A"", ""v"":""west""},{""k"":""B"",""v"":""TRUE""},{""k"":""C"",""v"":""snowy""},{""k"":""D"",""v"":""similar""}]'),","('qitm:j08063','MEMBER','quiz:j08','{}'),"
qitm:j08064,junior,en,N,A,western,ad.在西方a.西方的；西部的,western,useful,awake,only,英[''westәn] ,"[{""k"":""A"", ""v"":""western""},{""k"":""B"",""v"":""useful""},{""k"":""C"",""v"":""awake""},{""k"":""D"",""v"":""only""}]","('qitm:j08064','junior','en','N','A','western','ad.在西方a.西方的；西部的','英[''westәn] ','[{""k"":""A"", ""v"":""western""},{""k"":""B"",""v"":""useful""},{""k"":""C"",""v"":""awake""},{""k"":""D"",""v"":""only""}]'),","('qitm:j08064','MEMBER','quiz:j08','{}'),"
qitm:j08065,junior,en,N,D,rainy,a.下雨的；多雨的,valuable,tidy,sick,rainy,英[''reini] ,"[{""k"":""A"", ""v"":""valuable""},{""k"":""B"",""v"":""tidy""},{""k"":""C"",""v"":""sick""},{""k"":""D"",""v"":""rainy""}]","('qitm:j08065','junior','en','N','D','rainy','a.下雨的；多雨的','英[''reini] ','[{""k"":""A"", ""v"":""valuable""},{""k"":""B"",""v"":""tidy""},{""k"":""C"",""v"":""sick""},{""k"":""D"",""v"":""rainy""}]'),","('qitm:j08065','MEMBER','quiz:j08','{}'),"
qitm:j08066,junior,en,N,D,similar,a.相似的，近似的,awful,fresh,real,similar,英[''similә] ,"[{""k"":""A"", ""v"":""awful""},{""k"":""B"",""v"":""fresh""},{""k"":""C"",""v"":""real""},{""k"":""D"",""v"":""similar""}]","('qitm:j08066','junior','en','N','D','similar','a.相似的，近似的','英[''similә] ','[{""k"":""A"", ""v"":""awful""},{""k"":""B"",""v"":""fresh""},{""k"":""C"",""v"":""real""},{""k"":""D"",""v"":""similar""}]'),","('qitm:j08066','MEMBER','quiz:j08','{}'),"
qitm:j08067,junior,en,N,A,OK,a.&ad.对；不错,OK,dark,whole,awful,英[''әu''kei] ,"[{""k"":""A"", ""v"":""OK""},{""k"":""B"",""v"":""dark""},{""k"":""C"",""v"":""whole""},{""k"":""D"",""v"":""awful""}]","('qitm:j08067','junior','en','N','A','OK','a.&ad.对；不错','英[''әu''kei] ','[{""k"":""A"", ""v"":""OK""},{""k"":""B"",""v"":""dark""},{""k"":""C"",""v"":""whole""},{""k"":""D"",""v"":""awful""}]'),","('qitm:j08067','MEMBER','quiz:j08','{}'),"
qitm:j08068,junior,en,N,A,sleepy,a.想睡觉的；困倦的,sleepy,west,perfect,awful,英[''sli:pi] ,"[{""k"":""A"", ""v"":""sleepy""},{""k"":""B"",""v"":""west""},{""k"":""C"",""v"":""perfect""},{""k"":""D"",""v"":""awful""}]","('qitm:j08068','junior','en','N','A','sleepy','a.想睡觉的；困倦的','英[''sli:pi] ','[{""k"":""A"", ""v"":""sleepy""},{""k"":""B"",""v"":""west""},{""k"":""C"",""v"":""perfect""},{""k"":""D"",""v"":""awful""}]'),","('qitm:j08068','MEMBER','quiz:j08','{}'),"
qitm:j08069,junior,en,N,C,fresh,a.新鲜的；没有经验的,awful,snowy,fresh,perfect,英[freʃ] ,"[{""k"":""A"", ""v"":""awful""},{""k"":""B"",""v"":""snowy""},{""k"":""C"",""v"":""fresh""},{""k"":""D"",""v"":""perfect""}]","('qitm:j08069','junior','en','N','C','fresh','a.新鲜的；没有经验的','英[freʃ] ','[{""k"":""A"", ""v"":""awful""},{""k"":""B"",""v"":""snowy""},{""k"":""C"",""v"":""fresh""},{""k"":""D"",""v"":""perfect""}]'),","('qitm:j08069','MEMBER','quiz:j08','{}'),"
qitm:j08070,junior,en,N,A,awake,a.醒着的v.唤醒,awake,careful,stupid,similar,英[ә''weik] (awoke，awoken),"[{""k"":""A"", ""v"":""awake""},{""k"":""B"",""v"":""careful""},{""k"":""C"",""v"":""stupid""},{""k"":""D"",""v"":""similar""}]","('qitm:j08070','junior','en','N','A','awake','a.醒着的v.唤醒','英[ә''weik] (awoke，awoken)','[{""k"":""A"", ""v"":""awake""},{""k"":""B"",""v"":""careful""},{""k"":""C"",""v"":""stupid""},{""k"":""D"",""v"":""similar""}]'),","('qitm:j08070','MEMBER','quiz:j08','{}'),"
qitm:j08071,junior,en,N,D,excited,a.兴奋的；活跃的,worth,perfect,brave,excited,英[ik''saitid] ,"[{""k"":""A"", ""v"":""worth""},{""k"":""B"",""v"":""perfect""},{""k"":""C"",""v"":""brave""},{""k"":""D"",""v"":""excited""}]","('qitm:j08071','junior','en','N','D','excited','a.兴奋的；活跃的','英[ik''saitid] ','[{""k"":""A"", ""v"":""worth""},{""k"":""B"",""v"":""perfect""},{""k"":""C"",""v"":""brave""},{""k"":""D"",""v"":""excited""}]'),","('qitm:j08071','MEMBER','quiz:j08','{}'),"
qitm:j08072,junior,en,N,B,snowy,a.下雪的；雪白的,worth,snowy,medical,awful,英[''snәui] ,"[{""k"":""A"", ""v"":""worth""},{""k"":""B"",""v"":""snowy""},{""k"":""C"",""v"":""medical""},{""k"":""D"",""v"":""awful""}]","('qitm:j08072','junior','en','N','B','snowy','a.下雪的；雪白的','英[''snәui] ','[{""k"":""A"", ""v"":""worth""},{""k"":""B"",""v"":""snowy""},{""k"":""C"",""v"":""medical""},{""k"":""D"",""v"":""awful""}]'),","('qitm:j08072','MEMBER','quiz:j08','{}'),"
qitm:j08073,junior,en,N,A,strict,a.严格的；严厉的,strict,special,careful,western,英[strikt] ,"[{""k"":""A"", ""v"":""strict""},{""k"":""B"",""v"":""special""},{""k"":""C"",""v"":""careful""},{""k"":""D"",""v"":""western""}]","('qitm:j08073','junior','en','N','A','strict','a.严格的；严厉的','英[strikt] ','[{""k"":""A"", ""v"":""strict""},{""k"":""B"",""v"":""special""},{""k"":""C"",""v"":""careful""},{""k"":""D"",""v"":""western""}]'),","('qitm:j08073','MEMBER','quiz:j08','{}'),"
qitm:j08074,junior,en,N,B,serious,a.严肃的；认真的,western,serious,real,snowy,英[''siәriәs] ,"[{""k"":""A"", ""v"":""western""},{""k"":""B"",""v"":""serious""},{""k"":""C"",""v"":""real""},{""k"":""D"",""v"":""snowy""}]","('qitm:j08074','junior','en','N','B','serious','a.严肃的；认真的','英[''siәriәs] ','[{""k"":""A"", ""v"":""western""},{""k"":""B"",""v"":""serious""},{""k"":""C"",""v"":""real""},{""k"":""D"",""v"":""snowy""}]'),","('qitm:j08074','MEMBER','quiz:j08','{}'),"
qitm:j08075,junior,en,N,A,international,n.国际a.国际的；国际关系的,international,online,similar,fresh,英[.intә''næʃәnәl] ,"[{""k"":""A"", ""v"":""international""},{""k"":""B"",""v"":""online""},{""k"":""C"",""v"":""similar""},{""k"":""D"",""v"":""fresh""}]","('qitm:j08075','junior','en','N','A','international','n.国际a.国际的；国际关系的','英[.intә''næʃәnәl] ','[{""k"":""A"", ""v"":""international""},{""k"":""B"",""v"":""online""},{""k"":""C"",""v"":""similar""},{""k"":""D"",""v"":""fresh""}]'),","('qitm:j08075','MEMBER','quiz:j08','{}'),"
qitm:j08076,junior,en,N,C,wild,a.野性的；荒凉的；野蛮的,awake,another,wild,usual,英[waild] ,"[{""k"":""A"", ""v"":""awake""},{""k"":""B"",""v"":""another""},{""k"":""C"",""v"":""wild""},{""k"":""D"",""v"":""usual""}]","('qitm:j08076','junior','en','N','C','wild','a.野性的；荒凉的；野蛮的','英[waild] ','[{""k"":""A"", ""v"":""awake""},{""k"":""B"",""v"":""another""},{""k"":""C"",""v"":""wild""},{""k"":""D"",""v"":""usual""}]'),","('qitm:j08076','MEMBER','quiz:j08','{}'),"
qitm:j08077,junior,en,N,D,medical,a.医学的；医疗的,sick,straight,valuable,medical,英[''medikl] ,"[{""k"":""A"", ""v"":""sick""},{""k"":""B"",""v"":""straight""},{""k"":""C"",""v"":""valuable""},{""k"":""D"",""v"":""medical""}]","('qitm:j08077','junior','en','N','D','medical','a.医学的；医疗的','英[''medikl] ','[{""k"":""A"", ""v"":""sick""},{""k"":""B"",""v"":""straight""},{""k"":""C"",""v"":""valuable""},{""k"":""D"",""v"":""medical""}]'),","('qitm:j08077','MEMBER','quiz:j08','{}'),"
qitm:j08078,junior,en,N,C,Indian,a.印度的；印第安人的n.印度人,snowy,awake,Indian,excited,英[''indiәn] ,"[{""k"":""A"", ""v"":""snowy""},{""k"":""B"",""v"":""awake""},{""k"":""C"",""v"":""Indian""},{""k"":""D"",""v"":""excited""}]","('qitm:j08078','junior','en','N','C','Indian','a.印度的；印第安人的n.印度人','英[''indiәn] ','[{""k"":""A"", ""v"":""snowy""},{""k"":""B"",""v"":""awake""},{""k"":""C"",""v"":""Indian""},{""k"":""D"",""v"":""excited""}]'),","('qitm:j08078','MEMBER','quiz:j08','{}'),"
