id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s18036,senior,en,N,C,dolphin,dolphin,n.光线；射线,n.下巴；下颌；颗,n.海豚,n.罐；坦克,英[''dɒlfin] ,"[{""k"":""A"", ""v"":""n.光线；射线""},{""k"":""B"",""v"":""n.下巴；下颌；颗""},{""k"":""C"",""v"":""n.海豚""},{""k"":""D"",""v"":""n.罐；坦克""}]","('qitm:s18036','senior','en','N','C','dolphin','dolphin','英[''dɒlfin] ','[{""k"":""A"", ""v"":""n.光线；射线""},{""k"":""B"",""v"":""n.下巴；下颌；颗""},{""k"":""C"",""v"":""n.海豚""},{""k"":""D"",""v"":""n.罐；坦克""}]'),","('qitm:s18036','MEMBER','quiz:s18','{}'),"
qitm:s18037,senior,en,N,D,bay,bay,n.工资；周薪,n.故事；传说；童话,n.罐；坦克,n.海湾；港湾,英[bei] ,"[{""k"":""A"", ""v"":""n.工资；周薪""},{""k"":""B"",""v"":""n.故事；传说；童话""},{""k"":""C"",""v"":""n.罐；坦克""},{""k"":""D"",""v"":""n.海湾；港湾""}]","('qitm:s18037','senior','en','N','D','bay','bay','英[bei] ','[{""k"":""A"", ""v"":""n.工资；周薪""},{""k"":""B"",""v"":""n.故事；传说；童话""},{""k"":""C"",""v"":""n.罐；坦克""},{""k"":""D"",""v"":""n.海湾；港湾""}]'),","('qitm:s18037','MEMBER','quiz:s18','{}'),"
qitm:s18038,senior,en,N,C,channel,channel,n.歌剧；歌剧院,n.宪法；体制；章程,n.频道；海峡,n.正义；公平；审判,英[''tʃænәl] ,"[{""k"":""A"", ""v"":""n.歌剧；歌剧院""},{""k"":""B"",""v"":""n.宪法；体制；章程""},{""k"":""C"",""v"":""n.频道；海峡""},{""k"":""D"",""v"":""n.正义；公平；审判""}]","('qitm:s18038','senior','en','N','C','channel','channel','英[''tʃænәl] ','[{""k"":""A"", ""v"":""n.歌剧；歌剧院""},{""k"":""B"",""v"":""n.宪法；体制；章程""},{""k"":""C"",""v"":""n.频道；海峡""},{""k"":""D"",""v"":""n.正义；公平；审判""}]'),","('qitm:s18038','MEMBER','quiz:s18','{}'),"
qitm:s18039,senior,en,N,A,ocean,ocean,n.海洋,n.光荣；荣誉v.感到荣幸；表扬,n.光线；射线,n.频道；海峡,英[''әuʃәn] ,"[{""k"":""A"", ""v"":""n.海洋""},{""k"":""B"",""v"":""n.光荣；荣誉v.感到荣幸；表扬""},{""k"":""C"",""v"":""n.光线；射线""},{""k"":""D"",""v"":""n.频道；海峡""}]","('qitm:s18039','senior','en','N','A','ocean','ocean','英[''әuʃәn] ','[{""k"":""A"", ""v"":""n.海洋""},{""k"":""B"",""v"":""n.光荣；荣誉v.感到荣幸；表扬""},{""k"":""C"",""v"":""n.光线；射线""},{""k"":""D"",""v"":""n.频道；海峡""}]'),","('qitm:s18039','MEMBER','quiz:s18','{}'),"
qitm:s18040,senior,en,N,A,sweat,sweat,n.汗v.出汗,n.文件；文档v.记录,n.罐；坦克,n.公司；陪伴,英[swet] ,"[{""k"":""A"", ""v"":""n.汗v.出汗""},{""k"":""B"",""v"":""n.文件；文档v.记录""},{""k"":""C"",""v"":""n.罐；坦克""},{""k"":""D"",""v"":""n.公司；陪伴""}]","('qitm:s18040','senior','en','N','A','sweat','sweat','英[swet] ','[{""k"":""A"", ""v"":""n.汗v.出汗""},{""k"":""B"",""v"":""n.文件；文档v.记录""},{""k"":""C"",""v"":""n.罐；坦克""},{""k"":""D"",""v"":""n.公司；陪伴""}]'),","('qitm:s18040','MEMBER','quiz:s18','{}'),"
qitm:s18041,senior,en,N,D,drought,drought,n.下巴；下颌；颗,n.管道；地铁；电视,n.官员a.官方的，正式的,n.干旱；旱灾,英[draut] ,"[{""k"":""A"", ""v"":""n.下巴；下颌；颗""},{""k"":""B"",""v"":""n.管道；地铁；电视""},{""k"":""C"",""v"":""n.官员a.官方的，正式的""},{""k"":""D"",""v"":""n.干旱；旱灾""}]","('qitm:s18041','senior','en','N','D','drought','drought','英[draut] ','[{""k"":""A"", ""v"":""n.下巴；下颌；颗""},{""k"":""B"",""v"":""n.管道；地铁；电视""},{""k"":""C"",""v"":""n.官员a.官方的，正式的""},{""k"":""D"",""v"":""n.干旱；旱灾""}]'),","('qitm:s18041','MEMBER','quiz:s18','{}'),"
qitm:s18042,senior,en,N,A,behaviour,behaviour,n.行为；性能,n.焦虑，担心；渴望,n.锅；罐；壶,n.程度；范围；广度,英[bi''heivjә] ,"[{""k"":""A"", ""v"":""n.行为；性能""},{""k"":""B"",""v"":""n.焦虑，担心；渴望""},{""k"":""C"",""v"":""n.锅；罐；壶""},{""k"":""D"",""v"":""n.程度；范围；广度""}]","('qitm:s18042','senior','en','N','A','behaviour','behaviour','英[bi''heivjә] ','[{""k"":""A"", ""v"":""n.行为；性能""},{""k"":""B"",""v"":""n.焦虑，担心；渴望""},{""k"":""C"",""v"":""n.锅；罐；壶""},{""k"":""D"",""v"":""n.程度；范围；广度""}]'),","('qitm:s18042','MEMBER','quiz:s18','{}'),"
qitm:s18043,senior,en,N,D,airline,airline,n.焦虑，担心；渴望,n.歌剧；歌剧院,n.过程；工序v.加工,n.航空公司；航线a.航线的,英[''єәlain] ,"[{""k"":""A"", ""v"":""n.焦虑，担心；渴望""},{""k"":""B"",""v"":""n.歌剧；歌剧院""},{""k"":""C"",""v"":""n.过程；工序v.加工""},{""k"":""D"",""v"":""n.航空公司；航线a.航线的""}]","('qitm:s18043','senior','en','N','D','airline','airline','英[''єәlain] ','[{""k"":""A"", ""v"":""n.焦虑，担心；渴望""},{""k"":""B"",""v"":""n.歌剧；歌剧院""},{""k"":""C"",""v"":""n.过程；工序v.加工""},{""k"":""D"",""v"":""n.航空公司；航线a.航线的""}]'),","('qitm:s18043','MEMBER','quiz:s18','{}'),"
qitm:s18044,senior,en,N,B,millimetre,millimetre,n.管子；烟斗；笛子,n.毫米,n.功能；（数）函数v.运转,n.过失；缺点,英[''milimi:tә] (millimeter),"[{""k"":""A"", ""v"":""n.管子；烟斗；笛子""},{""k"":""B"",""v"":""n.毫米""},{""k"":""C"",""v"":""n.功能；（数）函数v.运转""},{""k"":""D"",""v"":""n.过失；缺点""}]","('qitm:s18044','senior','en','N','B','millimetre','millimetre','英[''milimi:tә] (millimeter)','[{""k"":""A"", ""v"":""n.管子；烟斗；笛子""},{""k"":""B"",""v"":""n.毫米""},{""k"":""C"",""v"":""n.功能；（数）函数v.运转""},{""k"":""D"",""v"":""n.过失；缺点""}]'),","('qitm:s18044','MEMBER','quiz:s18','{}'),"
qitm:s18045,senior,en,N,C,favour,favour,n.核心；中心；果核,n.过失；缺点,n.支持；宠爱v.赞成；有利于,n.粮食；谷物；颗粒,英[''feivә] (fovor),"[{""k"":""A"", ""v"":""n.核心；中心；果核""},{""k"":""B"",""v"":""n.过失；缺点""},{""k"":""C"",""v"":""n.支持；宠爱v.赞成；有利于""},{""k"":""D"",""v"":""n.粮食；谷物；颗粒""}]","('qitm:s18045','senior','en','N','C','favour','favour','英[''feivә] (fovor)','[{""k"":""A"", ""v"":""n.核心；中心；果核""},{""k"":""B"",""v"":""n.过失；缺点""},{""k"":""C"",""v"":""n.支持；宠爱v.赞成；有利于""},{""k"":""D"",""v"":""n.粮食；谷物；颗粒""}]'),","('qitm:s18045','MEMBER','quiz:s18','{}'),"
qitm:s18046,senior,en,N,C,chorus,chorus,n.管子；烟斗；笛子,n.海军；卫星导航系统,n.合唱队v.合唱,n.焦虑，担心；渴望,英[''kɒ:rәs] ,"[{""k"":""A"", ""v"":""n.管子；烟斗；笛子""},{""k"":""B"",""v"":""n.海军；卫星导航系统""},{""k"":""C"",""v"":""n.合唱队v.合唱""},{""k"":""D"",""v"":""n.焦虑，担心；渴望""}]","('qitm:s18046','senior','en','N','C','chorus','chorus','英[''kɒ:rәs] ','[{""k"":""A"", ""v"":""n.管子；烟斗；笛子""},{""k"":""B"",""v"":""n.海军；卫星导航系统""},{""k"":""C"",""v"":""n.合唱队v.合唱""},{""k"":""D"",""v"":""n.焦虑，担心；渴望""}]'),","('qitm:s18046','MEMBER','quiz:s18','{}'),"
qitm:s18047,senior,en,N,D,contract,contract,n.汗v.出汗,n.文件；文档v.记录,n.海豚,n.合同；契约v.订合同,英[''kɒntrækt] ,"[{""k"":""A"", ""v"":""n.汗v.出汗""},{""k"":""B"",""v"":""n.文件；文档v.记录""},{""k"":""C"",""v"":""n.海豚""},{""k"":""D"",""v"":""n.合同；契约v.订合同""}]","('qitm:s18047','senior','en','N','D','contract','contract','英[''kɒntrækt] ','[{""k"":""A"", ""v"":""n.汗v.出汗""},{""k"":""B"",""v"":""n.文件；文档v.记录""},{""k"":""C"",""v"":""n.海豚""},{""k"":""D"",""v"":""n.合同；契约v.订合同""}]'),","('qitm:s18047','MEMBER','quiz:s18','{}'),"
qitm:s18048,senior,en,N,C,partner,partner,n.行为；性能,n.贡献；捐赠；出资,n.合伙人；伙伴；情侣,n.粮食；谷物；颗粒,英[''pɑ:tnә] ,"[{""k"":""A"", ""v"":""n.行为；性能""},{""k"":""B"",""v"":""n.贡献；捐赠；出资""},{""k"":""C"",""v"":""n.合伙人；伙伴；情侣""},{""k"":""D"",""v"":""n.粮食；谷物；颗粒""}]","('qitm:s18048','senior','en','N','C','partner','partner','英[''pɑ:tnә] ','[{""k"":""A"", ""v"":""n.行为；性能""},{""k"":""B"",""v"":""n.贡献；捐赠；出资""},{""k"":""C"",""v"":""n.合伙人；伙伴；情侣""},{""k"":""D"",""v"":""n.粮食；谷物；颗粒""}]'),","('qitm:s18048','MEMBER','quiz:s18','{}'),"
qitm:s18049,senior,en,N,C,jaw,jaw,n.干旱；旱灾,n.文件；文档v.记录,n.下巴；下颌；颗,n.公民；市民；居民,英[dʒɒ:] ,"[{""k"":""A"", ""v"":""n.干旱；旱灾""},{""k"":""B"",""v"":""n.文件；文档v.记录""},{""k"":""C"",""v"":""n.下巴；下颌；颗""},{""k"":""D"",""v"":""n.公民；市民；居民""}]","('qitm:s18049','senior','en','N','C','jaw','jaw','英[dʒɒ:] ','[{""k"":""A"", ""v"":""n.干旱；旱灾""},{""k"":""B"",""v"":""n.文件；文档v.记录""},{""k"":""C"",""v"":""n.下巴；下颌；颗""},{""k"":""D"",""v"":""n.公民；市民；居民""}]'),","('qitm:s18049','MEMBER','quiz:s18','{}'),"
qitm:s18050,senior,en,N,D,opera,n.歌剧；歌剧院,grain,ocean,honour,opera,英[''ɒpәrә] ,"[{""k"":""A"", ""v"":""grain""},{""k"":""B"",""v"":""ocean""},{""k"":""C"",""v"":""honour""},{""k"":""D"",""v"":""opera""}]","('qitm:s18050','senior','en','N','D','opera','n.歌剧；歌剧院','英[''ɒpәrә] ','[{""k"":""A"", ""v"":""grain""},{""k"":""B"",""v"":""ocean""},{""k"":""C"",""v"":""honour""},{""k"":""D"",""v"":""opera""}]'),","('qitm:s18050','MEMBER','quiz:s18','{}'),"
qitm:s18051,senior,en,N,C,wage,n.工资；周薪,citizen,tale,wage,ocean,英[weidʒ] ,"[{""k"":""A"", ""v"":""citizen""},{""k"":""B"",""v"":""tale""},{""k"":""C"",""v"":""wage""},{""k"":""D"",""v"":""ocean""}]","('qitm:s18051','senior','en','N','C','wage','n.工资；周薪','英[weidʒ] ','[{""k"":""A"", ""v"":""citizen""},{""k"":""B"",""v"":""tale""},{""k"":""C"",""v"":""wage""},{""k"":""D"",""v"":""ocean""}]'),","('qitm:s18051','MEMBER','quiz:s18','{}'),"
qitm:s18052,senior,en,N,A,institution,n.机构；制度；协会,institution,wage,drought,tube,英[.insti''tju:ʃәn] ,"[{""k"":""A"", ""v"":""institution""},{""k"":""B"",""v"":""wage""},{""k"":""C"",""v"":""drought""},{""k"":""D"",""v"":""tube""}]","('qitm:s18052','senior','en','N','A','institution','n.机构；制度；协会','英[.insti''tju:ʃәn] ','[{""k"":""A"", ""v"":""institution""},{""k"":""B"",""v"":""wage""},{""k"":""C"",""v"":""drought""},{""k"":""D"",""v"":""tube""}]'),","('qitm:s18052','MEMBER','quiz:s18','{}'),"
qitm:s18053,senior,en,N,C,citizen,n.公民；市民；居民,dolphin,fault,citizen,advertisement,英[''sitizn] ,"[{""k"":""A"", ""v"":""dolphin""},{""k"":""B"",""v"":""fault""},{""k"":""C"",""v"":""citizen""},{""k"":""D"",""v"":""advertisement""}]","('qitm:s18053','senior','en','N','C','citizen','n.公民；市民；居民','英[''sitizn] ','[{""k"":""A"", ""v"":""dolphin""},{""k"":""B"",""v"":""fault""},{""k"":""C"",""v"":""citizen""},{""k"":""D"",""v"":""advertisement""}]'),","('qitm:s18053','MEMBER','quiz:s18','{}'),"
qitm:s18054,senior,en,N,D,company,n.公司；陪伴,contract,drought,justice,company,英[''kʌmpәni] ,"[{""k"":""A"", ""v"":""contract""},{""k"":""B"",""v"":""drought""},{""k"":""C"",""v"":""justice""},{""k"":""D"",""v"":""company""}]","('qitm:s18054','senior','en','N','D','company','n.公司；陪伴','英[''kʌmpәni] ','[{""k"":""A"", ""v"":""contract""},{""k"":""B"",""v"":""drought""},{""k"":""C"",""v"":""justice""},{""k"":""D"",""v"":""company""}]'),","('qitm:s18054','MEMBER','quiz:s18','{}'),"
qitm:s18055,senior,en,N,B,document,n.文件；文档v.记录,contract,document,core,fault,英[''dɒkjumәnt] ,"[{""k"":""A"", ""v"":""contract""},{""k"":""B"",""v"":""document""},{""k"":""C"",""v"":""core""},{""k"":""D"",""v"":""fault""}]","('qitm:s18055','senior','en','N','B','document','n.文件；文档v.记录','英[''dɒkjumәnt] ','[{""k"":""A"", ""v"":""contract""},{""k"":""B"",""v"":""document""},{""k"":""C"",""v"":""core""},{""k"":""D"",""v"":""fault""}]'),","('qitm:s18055','MEMBER','quiz:s18','{}'),"
qitm:s18056,senior,en,N,D,AD,abbr.公元(AnnoDomini),channel,process,orbit,AD,英[æd;әd;id] ,"[{""k"":""A"", ""v"":""channel""},{""k"":""B"",""v"":""process""},{""k"":""C"",""v"":""orbit""},{""k"":""D"",""v"":""AD""}]","('qitm:s18056','senior','en','N','D','AD','abbr.公元(AnnoDomini)','英[æd;әd;id] ','[{""k"":""A"", ""v"":""channel""},{""k"":""B"",""v"":""process""},{""k"":""C"",""v"":""orbit""},{""k"":""D"",""v"":""AD""}]'),","('qitm:s18056','MEMBER','quiz:s18','{}'),"
qitm:s18057,senior,en,N,A,justice,n.正义；公平；审判,justice,contribution,document,honour,英[''dʒʌstis] ,"[{""k"":""A"", ""v"":""justice""},{""k"":""B"",""v"":""contribution""},{""k"":""C"",""v"":""document""},{""k"":""D"",""v"":""honour""}]","('qitm:s18057','senior','en','N','A','justice','n.正义；公平；审判','英[''dʒʌstis] ','[{""k"":""A"", ""v"":""justice""},{""k"":""B"",""v"":""contribution""},{""k"":""C"",""v"":""document""},{""k"":""D"",""v"":""honour""}]'),","('qitm:s18057','MEMBER','quiz:s18','{}'),"
qitm:s18058,senior,en,N,A,function,n.功能；（数）函数v.运转,function,bone,citizen,chorus,英[''fʌŋkʃәn] ,"[{""k"":""A"", ""v"":""function""},{""k"":""B"",""v"":""bone""},{""k"":""C"",""v"":""citizen""},{""k"":""D"",""v"":""chorus""}]","('qitm:s18058','senior','en','N','A','function','n.功能；（数）函数v.运转','英[''fʌŋkʃәn] ','[{""k"":""A"", ""v"":""function""},{""k"":""B"",""v"":""bone""},{""k"":""C"",""v"":""citizen""},{""k"":""D"",""v"":""chorus""}]'),","('qitm:s18058','MEMBER','quiz:s18','{}'),"
qitm:s18059,senior,en,N,A,arch,n.拱形；拱门v.拱起,arch,justice,institution,sweat,英[ɑːtʃ] ,"[{""k"":""A"", ""v"":""arch""},{""k"":""B"",""v"":""justice""},{""k"":""C"",""v"":""institution""},{""k"":""D"",""v"":""sweat""}]","('qitm:s18059','senior','en','N','A','arch','n.拱形；拱门v.拱起','英[ɑːtʃ] ','[{""k"":""A"", ""v"":""arch""},{""k"":""B"",""v"":""justice""},{""k"":""C"",""v"":""institution""},{""k"":""D"",""v"":""sweat""}]'),","('qitm:s18059','MEMBER','quiz:s18','{}'),"
qitm:s18060,senior,en,N,B,republic,n.共和国；共和制,nationality,republic,function,bay,英[ri''pʌblik] ,"[{""k"":""A"", ""v"":""nationality""},{""k"":""B"",""v"":""republic""},{""k"":""C"",""v"":""function""},{""k"":""D"",""v"":""bay""}]","('qitm:s18060','senior','en','N','B','republic','n.共和国；共和制','英[ri''pʌblik] ','[{""k"":""A"", ""v"":""nationality""},{""k"":""B"",""v"":""republic""},{""k"":""C"",""v"":""function""},{""k"":""D"",""v"":""bay""}]'),","('qitm:s18060','MEMBER','quiz:s18','{}'),"
qitm:s18061,senior,en,N,A,contribution,n.贡献；捐赠；出资,contribution,institution,honour,orbit,英[.kɒntri''bju:ʃәn] ,"[{""k"":""A"", ""v"":""contribution""},{""k"":""B"",""v"":""institution""},{""k"":""C"",""v"":""honour""},{""k"":""D"",""v"":""orbit""}]","('qitm:s18061','senior','en','N','A','contribution','n.贡献；捐赠；出资','英[.kɒntri''bju:ʃәn] ','[{""k"":""A"", ""v"":""contribution""},{""k"":""B"",""v"":""institution""},{""k"":""C"",""v"":""honour""},{""k"":""D"",""v"":""orbit""}]'),","('qitm:s18061','MEMBER','quiz:s18','{}'),"
qitm:s18062,senior,en,N,A,constitution,n.宪法；体制；章程,constitution,citizen,document,nationality,英[.kɒnsti''tju:ʃәn] ,"[{""k"":""A"", ""v"":""constitution""},{""k"":""B"",""v"":""citizen""},{""k"":""C"",""v"":""document""},{""k"":""D"",""v"":""nationality""}]","('qitm:s18062','senior','en','N','A','constitution','n.宪法；体制；章程','英[.kɒnsti''tju:ʃәn] ','[{""k"":""A"", ""v"":""constitution""},{""k"":""B"",""v"":""citizen""},{""k"":""C"",""v"":""document""},{""k"":""D"",""v"":""nationality""}]'),","('qitm:s18062','MEMBER','quiz:s18','{}'),"
qitm:s18063,senior,en,N,C,grain,n.粮食；谷物；颗粒,justice,contribution,grain,pipe,英[grein] ,"[{""k"":""A"", ""v"":""justice""},{""k"":""B"",""v"":""contribution""},{""k"":""C"",""v"":""grain""},{""k"":""D"",""v"":""pipe""}]","('qitm:s18063','senior','en','N','C','grain','n.粮食；谷物；颗粒','英[grein] ','[{""k"":""A"", ""v"":""justice""},{""k"":""B"",""v"":""contribution""},{""k"":""C"",""v"":""grain""},{""k"":""D"",""v"":""pipe""}]'),","('qitm:s18063','MEMBER','quiz:s18','{}'),"
qitm:s18064,senior,en,N,C,bone,n.骨头，骨骼,behaviour,advertisement,bone,institution,英[bәun] ,"[{""k"":""A"", ""v"":""behaviour""},{""k"":""B"",""v"":""advertisement""},{""k"":""C"",""v"":""bone""},{""k"":""D"",""v"":""institution""}]","('qitm:s18064','senior','en','N','C','bone','n.骨头，骨骼','英[bәun] ','[{""k"":""A"", ""v"":""behaviour""},{""k"":""B"",""v"":""advertisement""},{""k"":""C"",""v"":""bone""},{""k"":""D"",""v"":""institution""}]'),","('qitm:s18064','MEMBER','quiz:s18','{}'),"
qitm:s18065,senior,en,N,B,tale,n.故事；传说；童话,citizen,tale,republic,opera,英[teil] ,"[{""k"":""A"", ""v"":""citizen""},{""k"":""B"",""v"":""tale""},{""k"":""C"",""v"":""republic""},{""k"":""D"",""v"":""opera""}]","('qitm:s18065','senior','en','N','B','tale','n.故事；传说；童话','英[teil] ','[{""k"":""A"", ""v"":""citizen""},{""k"":""B"",""v"":""tale""},{""k"":""C"",""v"":""republic""},{""k"":""D"",""v"":""opera""}]'),","('qitm:s18065','MEMBER','quiz:s18','{}'),"
qitm:s18066,senior,en,N,C,anxiety,n.焦虑，担心；渴望,function,tube,anxiety,justice,英[æŋ''zaiәti] ,"[{""k"":""A"", ""v"":""function""},{""k"":""B"",""v"":""tube""},{""k"":""C"",""v"":""anxiety""},{""k"":""D"",""v"":""justice""}]","('qitm:s18066','senior','en','N','C','anxiety','n.焦虑，担心；渴望','英[æŋ''zaiәti] ','[{""k"":""A"", ""v"":""function""},{""k"":""B"",""v"":""tube""},{""k"":""C"",""v"":""anxiety""},{""k"":""D"",""v"":""justice""}]'),","('qitm:s18066','MEMBER','quiz:s18','{}'),"
qitm:s18067,senior,en,N,A,official,n.官员a.官方的，正式的,official,chorus,shore,citizen,英[ә''fiʃәl] ,"[{""k"":""A"", ""v"":""official""},{""k"":""B"",""v"":""chorus""},{""k"":""C"",""v"":""shore""},{""k"":""D"",""v"":""citizen""}]","('qitm:s18067','senior','en','N','A','official','n.官员a.官方的，正式的','英[ә''fiʃәl] ','[{""k"":""A"", ""v"":""official""},{""k"":""B"",""v"":""chorus""},{""k"":""C"",""v"":""shore""},{""k"":""D"",""v"":""citizen""}]'),","('qitm:s18067','MEMBER','quiz:s18','{}'),"
qitm:s18068,senior,en,N,A,tube,n.管道；地铁；电视,tube,behaviour,drought,tale,英[tju:b] ,"[{""k"":""A"", ""v"":""tube""},{""k"":""B"",""v"":""behaviour""},{""k"":""C"",""v"":""drought""},{""k"":""D"",""v"":""tale""}]","('qitm:s18068','senior','en','N','A','tube','n.管道；地铁；电视','英[tju:b] ','[{""k"":""A"", ""v"":""tube""},{""k"":""B"",""v"":""behaviour""},{""k"":""C"",""v"":""drought""},{""k"":""D"",""v"":""tale""}]'),","('qitm:s18068','MEMBER','quiz:s18','{}'),"
qitm:s18069,senior,en,N,C,pipe,n.管子；烟斗；笛子,orbit,anxiety,pipe,ray,英[paip] ,"[{""k"":""A"", ""v"":""orbit""},{""k"":""B"",""v"":""anxiety""},{""k"":""C"",""v"":""pipe""},{""k"":""D"",""v"":""ray""}]","('qitm:s18069','senior','en','N','C','pipe','n.管子；烟斗；笛子','英[paip] ','[{""k"":""A"", ""v"":""orbit""},{""k"":""B"",""v"":""anxiety""},{""k"":""C"",""v"":""pipe""},{""k"":""D"",""v"":""ray""}]'),","('qitm:s18069','MEMBER','quiz:s18','{}'),"
qitm:s18070,senior,en,N,C,champion,n.冠军；捍卫者,justice,bone,champion,official,英[''tʃæmpiәn] ,"[{""k"":""A"", ""v"":""justice""},{""k"":""B"",""v"":""bone""},{""k"":""C"",""v"":""champion""},{""k"":""D"",""v"":""official""}]","('qitm:s18070','senior','en','N','C','champion','n.冠军；捍卫者','英[''tʃæmpiәn] ','[{""k"":""A"", ""v"":""justice""},{""k"":""B"",""v"":""bone""},{""k"":""C"",""v"":""champion""},{""k"":""D"",""v"":""official""}]'),","('qitm:s18070','MEMBER','quiz:s18','{}'),"
qitm:s18071,senior,en,N,C,pot,n.锅；罐；壶,justice,core,pot,sweat,[pɒt] ,"[{""k"":""A"", ""v"":""justice""},{""k"":""B"",""v"":""core""},{""k"":""C"",""v"":""pot""},{""k"":""D"",""v"":""sweat""}]","('qitm:s18071','senior','en','N','C','pot','n.锅；罐；壶','[pɒt] ','[{""k"":""A"", ""v"":""justice""},{""k"":""B"",""v"":""core""},{""k"":""C"",""v"":""pot""},{""k"":""D"",""v"":""sweat""}]'),","('qitm:s18071','MEMBER','quiz:s18','{}'),"
qitm:s18072,senior,en,N,A,tank,n.罐；坦克,tank,AD,opera,channel,英[tæŋk] ,"[{""k"":""A"", ""v"":""tank""},{""k"":""B"",""v"":""AD""},{""k"":""C"",""v"":""opera""},{""k"":""D"",""v"":""channel""}]","('qitm:s18072','senior','en','N','A','tank','n.罐；坦克','英[tæŋk] ','[{""k"":""A"", ""v"":""tank""},{""k"":""B"",""v"":""AD""},{""k"":""C"",""v"":""opera""},{""k"":""D"",""v"":""channel""}]'),","('qitm:s18072','MEMBER','quiz:s18','{}'),"
qitm:s18073,senior,en,N,D,honour,n.光荣；荣誉v.感到荣幸；表扬,jaw,official,anxiety,honour,英[''ɒnә] (honor),"[{""k"":""A"", ""v"":""jaw""},{""k"":""B"",""v"":""official""},{""k"":""C"",""v"":""anxiety""},{""k"":""D"",""v"":""honour""}]","('qitm:s18073','senior','en','N','D','honour','n.光荣；荣誉v.感到荣幸；表扬','英[''ɒnә] (honor)','[{""k"":""A"", ""v"":""jaw""},{""k"":""B"",""v"":""official""},{""k"":""C"",""v"":""anxiety""},{""k"":""D"",""v"":""honour""}]'),","('qitm:s18073','MEMBER','quiz:s18','{}'),"
qitm:s18074,senior,en,N,C,ray,n.光线；射线,honour,bone,ray,document,英[rei] ,"[{""k"":""A"", ""v"":""honour""},{""k"":""B"",""v"":""bone""},{""k"":""C"",""v"":""ray""},{""k"":""D"",""v"":""document""}]","('qitm:s18074','senior','en','N','C','ray','n.光线；射线','英[rei] ','[{""k"":""A"", ""v"":""honour""},{""k"":""B"",""v"":""bone""},{""k"":""C"",""v"":""ray""},{""k"":""D"",""v"":""document""}]'),","('qitm:s18074','MEMBER','quiz:s18','{}'),"
qitm:s18075,senior,en,N,D,extent,n.程度；范围；广度,anxiety,pipe,republic,extent,英[ik''stent] (ad),"[{""k"":""A"", ""v"":""anxiety""},{""k"":""B"",""v"":""pipe""},{""k"":""C"",""v"":""republic""},{""k"":""D"",""v"":""extent""}]","('qitm:s18075','senior','en','N','D','extent','n.程度；范围；广度','英[ik''stent] (ad)','[{""k"":""A"", ""v"":""anxiety""},{""k"":""B"",""v"":""pipe""},{""k"":""C"",""v"":""republic""},{""k"":""D"",""v"":""extent""}]'),","('qitm:s18075','MEMBER','quiz:s18','{}'),"
qitm:s18076,senior,en,N,C,advertisement,n.广告，宣传,trick,justice,advertisement,pipe,英[.ædvә''taizmәnt] ,"[{""k"":""A"", ""v"":""trick""},{""k"":""B"",""v"":""justice""},{""k"":""C"",""v"":""advertisement""},{""k"":""D"",""v"":""pipe""}]","('qitm:s18076','senior','en','N','C','advertisement','n.广告，宣传','英[.ædvә''taizmәnt] ','[{""k"":""A"", ""v"":""trick""},{""k"":""B"",""v"":""justice""},{""k"":""C"",""v"":""advertisement""},{""k"":""D"",""v"":""pipe""}]'),","('qitm:s18076','MEMBER','quiz:s18','{}'),"
qitm:s18077,senior,en,N,B,orbit,n.轨道；眼眶v.沿轨道绕行,process,orbit,tale,champion,英[''ɒ:bit] ,"[{""k"":""A"", ""v"":""process""},{""k"":""B"",""v"":""orbit""},{""k"":""C"",""v"":""tale""},{""k"":""D"",""v"":""champion""}]","('qitm:s18077','senior','en','N','B','orbit','n.轨道；眼眶v.沿轨道绕行','英[''ɒ:bit] ','[{""k"":""A"", ""v"":""process""},{""k"":""B"",""v"":""orbit""},{""k"":""C"",""v"":""tale""},{""k"":""D"",""v"":""champion""}]'),","('qitm:s18077','MEMBER','quiz:s18','{}'),"
qitm:s18078,senior,en,N,D,trick,n.诡计；圈套v.欺骗,tale,honour,official,trick,英[trik] ,"[{""k"":""A"", ""v"":""tale""},{""k"":""B"",""v"":""honour""},{""k"":""C"",""v"":""official""},{""k"":""D"",""v"":""trick""}]","('qitm:s18078','senior','en','N','D','trick','n.诡计；圈套v.欺骗','英[trik] ','[{""k"":""A"", ""v"":""tale""},{""k"":""B"",""v"":""honour""},{""k"":""C"",""v"":""official""},{""k"":""D"",""v"":""trick""}]'),","('qitm:s18078','MEMBER','quiz:s18','{}'),"
qitm:s18079,senior,en,N,D,nationality,n.国籍；民族,tube,frontier,champion,nationality,英[.næʃә''nælәti] ,"[{""k"":""A"", ""v"":""tube""},{""k"":""B"",""v"":""frontier""},{""k"":""C"",""v"":""champion""},{""k"":""D"",""v"":""nationality""}]","('qitm:s18079','senior','en','N','D','nationality','n.国籍；民族','英[.næʃә''nælәti] ','[{""k"":""A"", ""v"":""tube""},{""k"":""B"",""v"":""frontier""},{""k"":""C"",""v"":""champion""},{""k"":""D"",""v"":""nationality""}]'),","('qitm:s18079','MEMBER','quiz:s18','{}'),"
