id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s30037,senior,en,N,C,ancestor,ancestor,n.种类；排序V.分类:整理,n.钻石；菱形,n.祖宗；祖先,n.最后期限；截止期限,英[''ænsestә] ,"[{""k"":""A"", ""v"":""n.种类；排序V.分类:整理""},{""k"":""B"",""v"":""n.钻石；菱形""},{""k"":""C"",""v"":""n.祖宗；祖先""},{""k"":""D"",""v"":""n.最后期限；截止期限""}]","('qitm:s30037','senior','en','N','C','ancestor','ancestor','英[''ænsestә] ','[{""k"":""A"", ""v"":""n.种类；排序V.分类:整理""},{""k"":""B"",""v"":""n.钻石；菱形""},{""k"":""C"",""v"":""n.祖宗；祖先""},{""k"":""D"",""v"":""n.最后期限；截止期限""}]'),","('qitm:s30037','MEMBER','quiz:s30','{}'),"
qitm:s30038,senior,en,N,C,diamond,diamond,n.种子；起源v.播种,n.最后期限；截止期限,n.钻石；菱形,n.资源；财力,英[''daiәmәnd] ,"[{""k"":""A"", ""v"":""n.种子；起源v.播种""},{""k"":""B"",""v"":""n.最后期限；截止期限""},{""k"":""C"",""v"":""n.钻石；菱形""},{""k"":""D"",""v"":""n.资源；财力""}]","('qitm:s30038','senior','en','N','C','diamond','diamond','英[''daiәmәnd] ','[{""k"":""A"", ""v"":""n.种子；起源v.播种""},{""k"":""B"",""v"":""n.最后期限；截止期限""},{""k"":""C"",""v"":""n.钻石；菱形""},{""k"":""D"",""v"":""n.资源；财力""}]'),","('qitm:s30038','MEMBER','quiz:s30','{}'),"
qitm:s30039,senior,en,N,B,maximum,maximum,n.最后期限；截止期限,n.最大值a.最大的,n.种类；排序V.分类:整理,n.数量；金额v.共计；等于,英[''mæksimәn] ,"[{""k"":""A"", ""v"":""n.最后期限；截止期限""},{""k"":""B"",""v"":""n.最大值a.最大的""},{""k"":""C"",""v"":""n.种类；排序V.分类:整理""},{""k"":""D"",""v"":""n.数量；金额v.共计；等于""}]","('qitm:s30039','senior','en','N','B','maximum','maximum','英[''mæksimәn] ','[{""k"":""A"", ""v"":""n.最后期限；截止期限""},{""k"":""B"",""v"":""n.最大值a.最大的""},{""k"":""C"",""v"":""n.种类；排序V.分类:整理""},{""k"":""D"",""v"":""n.数量；金额v.共计；等于""}]'),","('qitm:s30039','MEMBER','quiz:s30','{}'),"
qitm:s30040,senior,en,N,A,deadline,deadline,n.最后期限；截止期限,n.种类:范畴,n.种子；起源v.播种,n.成分；作文；组成；作曲,英[''dedlain] ,"[{""k"":""A"", ""v"":""n.最后期限；截止期限""},{""k"":""B"",""v"":""n.种类:范畴""},{""k"":""C"",""v"":""n.种子；起源v.播种""},{""k"":""D"",""v"":""n.成分；作文；组成；作曲""}]","('qitm:s30040','senior','en','N','A','deadline','deadline','英[''dedlain] ','[{""k"":""A"", ""v"":""n.最后期限；截止期限""},{""k"":""B"",""v"":""n.种类:范畴""},{""k"":""C"",""v"":""n.种子；起源v.播种""},{""k"":""D"",""v"":""n.成分；作文；组成；作曲""}]'),","('qitm:s30040','MEMBER','quiz:s30','{}'),"
qitm:s30041,senior,en,N,D,minimum,minimum,n.专家；专科医生,n.种类；排序V.分类:整理,n.尊严；尊贵,n.最小值a.最小的,英[''minimәm] ,"[{""k"":""A"", ""v"":""n.专家；专科医生""},{""k"":""B"",""v"":""n.种类；排序V.分类:整理""},{""k"":""C"",""v"":""n.尊严；尊贵""},{""k"":""D"",""v"":""n.最小值a.最小的""}]","('qitm:s30041','senior','en','N','D','minimum','minimum','英[''minimәm] ','[{""k"":""A"", ""v"":""n.专家；专科医生""},{""k"":""B"",""v"":""n.种类；排序V.分类:整理""},{""k"":""C"",""v"":""n.尊严；尊贵""},{""k"":""D"",""v"":""n.最小值a.最小的""}]'),","('qitm:s30041','MEMBER','quiz:s30','{}'),"
qitm:s30042,senior,en,N,B,crime,crime,n.中心v.集中；以…为中心,n.罪行；犯罪,n.足踝；踝关节,n.海报；公告,英[kraim] ,"[{""k"":""A"", ""v"":""n.中心v.集中；以…为中心""},{""k"":""B"",""v"":""n.罪行；犯罪""},{""k"":""C"",""v"":""n.足踝；踝关节""},{""k"":""D"",""v"":""n.海报；公告""}]","('qitm:s30042','senior','en','N','B','crime','crime','英[kraim] ','[{""k"":""A"", ""v"":""n.中心v.集中；以…为中心""},{""k"":""B"",""v"":""n.罪行；犯罪""},{""k"":""C"",""v"":""n.足踝；踝关节""},{""k"":""D"",""v"":""n.海报；公告""}]'),","('qitm:s30042','MEMBER','quiz:s30','{}'),"
qitm:s30043,senior,en,N,C,composition,composition,n.尊严；尊贵,n.主人；节目主持人V.主办,n.成分；作文；组成；作曲,n.住房；外壳,英[kɒmpә''ziʃәn] ,"[{""k"":""A"", ""v"":""n.尊严；尊贵""},{""k"":""B"",""v"":""n.主人；节目主持人V.主办""},{""k"":""C"",""v"":""n.成分；作文；组成；作曲""},{""k"":""D"",""v"":""n.住房；外壳""}]","('qitm:s30043','senior','en','N','C','composition','composition','英[kɒmpә''ziʃәn] ','[{""k"":""A"", ""v"":""n.尊严；尊贵""},{""k"":""B"",""v"":""n.主人；节目主持人V.主办""},{""k"":""C"",""v"":""n.成分；作文；组成；作曲""},{""k"":""D"",""v"":""n.住房；外壳""}]'),","('qitm:s30043','MEMBER','quiz:s30','{}'),"
qitm:s30044,senior,en,N,B,crop,crop,n.果酱；拥挤；困境v.阻塞,n.庄稼；收成v.种庄稼；收成,n.主席；会长；董事长,n.钻石；菱形,英[krɒp] ,"[{""k"":""A"", ""v"":""n.果酱；拥挤；困境v.阻塞""},{""k"":""B"",""v"":""n.庄稼；收成v.种庄稼；收成""},{""k"":""C"",""v"":""n.主席；会长；董事长""},{""k"":""D"",""v"":""n.钻石；菱形""}]","('qitm:s30044','senior','en','N','B','crop','crop','英[krɒp] ','[{""k"":""A"", ""v"":""n.果酱；拥挤；困境v.阻塞""},{""k"":""B"",""v"":""n.庄稼；收成v.种庄稼；收成""},{""k"":""C"",""v"":""n.主席；会长；董事长""},{""k"":""D"",""v"":""n.钻石；菱形""}]'),","('qitm:s30044','MEMBER','quiz:s30','{}'),"
qitm:s30045,senior,en,N,C,author,author,n.滋味；风味；风情,n.重力:引力；重心,n.作者；作家,n.种类；排序V.分类:整理,英[''ɒ:θә] ,"[{""k"":""A"", ""v"":""n.滋味；风味；风情""},{""k"":""B"",""v"":""n.重力:引力；重心""},{""k"":""C"",""v"":""n.作者；作家""},{""k"":""D"",""v"":""n.种类；排序V.分类:整理""}]","('qitm:s30045','senior','en','N','C','author','author','英[''ɒ:θә] ','[{""k"":""A"", ""v"":""n.滋味；风味；风情""},{""k"":""B"",""v"":""n.重力:引力；重心""},{""k"":""C"",""v"":""n.作者；作家""},{""k"":""D"",""v"":""n.种类；排序V.分类:整理""}]'),","('qitm:s30045','MEMBER','quiz:s30','{}'),"
qitm:s30046,senior,en,N,C,poster,poster,n.专家；专科医生,n.自助餐,n.海报；公告,n.种子；起源v.播种,英[''pәustә] ,"[{""k"":""A"", ""v"":""n.专家；专科医生""},{""k"":""B"",""v"":""n.自助餐""},{""k"":""C"",""v"":""n.海报；公告""},{""k"":""D"",""v"":""n.种子；起源v.播种""}]","('qitm:s30046','senior','en','N','C','poster','poster','英[''pәustә] ','[{""k"":""A"", ""v"":""n.专家；专科医生""},{""k"":""B"",""v"":""n.自助餐""},{""k"":""C"",""v"":""n.海报；公告""},{""k"":""D"",""v"":""n.种子；起源v.播种""}]'),","('qitm:s30046','MEMBER','quiz:s30','{}'),"
qitm:s30047,senior,en,N,C,billion,billion,n.住房；外壳,n.资源；财力,num.&n.1亿a.十亿的,n.主人；节目主持人V.主办,英[''biljәn] ,"[{""k"":""A"", ""v"":""n.住房；外壳""},{""k"":""B"",""v"":""n.资源；财力""},{""k"":""C"",""v"":""num.&n.1亿a.十亿的""},{""k"":""D"",""v"":""n.主人；节目主持人V.主办""}]","('qitm:s30047','senior','en','N','C','billion','billion','英[''biljәn] ','[{""k"":""A"", ""v"":""n.住房；外壳""},{""k"":""B"",""v"":""n.资源；财力""},{""k"":""C"",""v"":""num.&n.1亿a.十亿的""},{""k"":""D"",""v"":""n.主人；节目主持人V.主办""}]'),","('qitm:s30047','MEMBER','quiz:s30','{}'),"
qitm:s30048,senior,en,N,A,million,million,num.&n.百万a.百万的,n.中心v.集中；以…为中心,n.自助餐,n.住房；外壳,英[''miljәn] ,"[{""k"":""A"", ""v"":""num.&n.百万a.百万的""},{""k"":""B"",""v"":""n.中心v.集中；以…为中心""},{""k"":""C"",""v"":""n.自助餐""},{""k"":""D"",""v"":""n.住房；外壳""}]","('qitm:s30048','senior','en','N','A','million','million','英[''miljәn] ','[{""k"":""A"", ""v"":""num.&n.百万a.百万的""},{""k"":""B"",""v"":""n.中心v.集中；以…为中心""},{""k"":""C"",""v"":""n.自助餐""},{""k"":""D"",""v"":""n.住房；外壳""}]'),","('qitm:s30048','MEMBER','quiz:s30','{}'),"
qitm:s30049,senior,en,N,B,centre,n.中心v.集中；以…为中心,ancestor,centre,consultation,deadline,英[''sentә] (center),"[{""k"":""A"", ""v"":""ancestor""},{""k"":""B"",""v"":""centre""},{""k"":""C"",""v"":""consultation""},{""k"":""D"",""v"":""deadline""}]","('qitm:s30049','senior','en','N','B','centre','n.中心v.集中；以…为中心','英[''sentә] (center)','[{""k"":""A"", ""v"":""ancestor""},{""k"":""B"",""v"":""centre""},{""k"":""C"",""v"":""consultation""},{""k"":""D"",""v"":""deadline""}]'),","('qitm:s30049','MEMBER','quiz:s30','{}'),"
qitm:s30050,senior,en,N,A,category,n.种类:范畴,category,jam,host,buffet,英[''kætigәri］ ,"[{""k"":""A"", ""v"":""category""},{""k"":""B"",""v"":""jam""},{""k"":""C"",""v"":""host""},{""k"":""D"",""v"":""buffet""}]","('qitm:s30050','senior','en','N','A','category','n.种类:范畴','英[''kætigәri］ ','[{""k"":""A"", ""v"":""category""},{""k"":""B"",""v"":""jam""},{""k"":""C"",""v"":""host""},{""k"":""D"",""v"":""buffet""}]'),","('qitm:s30050','MEMBER','quiz:s30','{}'),"
qitm:s30051,senior,en,N,C,sort,n.种类；排序V.分类:整理,sum,category,sort,crime,英[sɒ:t] ,"[{""k"":""A"", ""v"":""sum""},{""k"":""B"",""v"":""category""},{""k"":""C"",""v"":""sort""},{""k"":""D"",""v"":""crime""}]","('qitm:s30051','senior','en','N','C','sort','n.种类；排序V.分类:整理','英[sɒ:t] ','[{""k"":""A"", ""v"":""sum""},{""k"":""B"",""v"":""category""},{""k"":""C"",""v"":""sort""},{""k"":""D"",""v"":""crime""}]'),","('qitm:s30051','MEMBER','quiz:s30','{}'),"
qitm:s30052,senior,en,N,A,variety,n.变化；多样；品种,variety,qualification,cafeteria,consultation,英[vә''raiәti] ,"[{""k"":""A"", ""v"":""variety""},{""k"":""B"",""v"":""qualification""},{""k"":""C"",""v"":""cafeteria""},{""k"":""D"",""v"":""consultation""}]","('qitm:s30052','senior','en','N','A','variety','n.变化；多样；品种','英[vә''raiәti] ','[{""k"":""A"", ""v"":""variety""},{""k"":""B"",""v"":""qualification""},{""k"":""C"",""v"":""cafeteria""},{""k"":""D"",""v"":""consultation""}]'),","('qitm:s30052','MEMBER','quiz:s30','{}'),"
qitm:s30053,senior,en,N,C,seed,n.种子；起源v.播种,variety,cafeteria,seed,pole,英[si:d] ,"[{""k"":""A"", ""v"":""variety""},{""k"":""B"",""v"":""cafeteria""},{""k"":""C"",""v"":""seed""},{""k"":""D"",""v"":""pole""}]","('qitm:s30053','senior','en','N','C','seed','n.种子；起源v.播种','英[si:d] ','[{""k"":""A"", ""v"":""variety""},{""k"":""B"",""v"":""cafeteria""},{""k"":""C"",""v"":""seed""},{""k"":""D"",""v"":""pole""}]'),","('qitm:s30053','MEMBER','quiz:s30','{}'),"
qitm:s30054,senior,en,N,D,gravity,n.重力:引力；重心,sum,chairman,author,gravity,英[''græviti] ,"[{""k"":""A"", ""v"":""sum""},{""k"":""B"",""v"":""chairman""},{""k"":""C"",""v"":""author""},{""k"":""D"",""v"":""gravity""}]","('qitm:s30054','senior','en','N','D','gravity','n.重力:引力；重心','英[''græviti] ','[{""k"":""A"", ""v"":""sum""},{""k"":""B"",""v"":""chairman""},{""k"":""C"",""v"":""author""},{""k"":""D"",""v"":""gravity""}]'),","('qitm:s30054','MEMBER','quiz:s30','{}'),"
qitm:s30055,senior,en,N,B,pork,n.猪肉,pose,pork,expert,pole,英[pɒ:k] ,"[{""k"":""A"", ""v"":""pose""},{""k"":""B"",""v"":""pork""},{""k"":""C"",""v"":""expert""},{""k"":""D"",""v"":""pole""}]","('qitm:s30055','senior','en','N','B','pork','n.猪肉','英[pɒ:k] ','[{""k"":""A"", ""v"":""pose""},{""k"":""B"",""v"":""pork""},{""k"":""C"",""v"":""expert""},{""k"":""D"",""v"":""pole""}]'),","('qitm:s30055','MEMBER','quiz:s30','{}'),"
qitm:s30056,senior,en,N,A,host,n.主人；节目主持人V.主办,host,organisation,gravity,amount,英[hәust] ,"[{""k"":""A"", ""v"":""host""},{""k"":""B"",""v"":""organisation""},{""k"":""C"",""v"":""gravity""},{""k"":""D"",""v"":""amount""}]","('qitm:s30056','senior','en','N','A','host','n.主人；节目主持人V.主办','英[hәust] ','[{""k"":""A"", ""v"":""host""},{""k"":""B"",""v"":""organisation""},{""k"":""C"",""v"":""gravity""},{""k"":""D"",""v"":""amount""}]'),","('qitm:s30056','MEMBER','quiz:s30','{}'),"
qitm:s30057,senior,en,N,B,chairman,n.主席；会长；董事长,category,chairman,centre,author,英[''tʃєәmәn] ,"[{""k"":""A"", ""v"":""category""},{""k"":""B"",""v"":""chairman""},{""k"":""C"",""v"":""centre""},{""k"":""D"",""v"":""author""}]","('qitm:s30057','senior','en','N','B','chairman','n.主席；会长；董事长','英[''tʃєәmәn] ','[{""k"":""A"", ""v"":""category""},{""k"":""B"",""v"":""chairman""},{""k"":""C"",""v"":""centre""},{""k"":""D"",""v"":""author""}]'),","('qitm:s30057','MEMBER','quiz:s30','{}'),"
qitm:s30058,senior,en,N,C,housing,n.住房；外壳,cycle,organisation,housing,pose,英[''hausiŋ] ,"[{""k"":""A"", ""v"":""cycle""},{""k"":""B"",""v"":""organisation""},{""k"":""C"",""v"":""housing""},{""k"":""D"",""v"":""pose""}]","('qitm:s30058','senior','en','N','C','housing','n.住房；外壳','英[''hausiŋ] ','[{""k"":""A"", ""v"":""cycle""},{""k"":""B"",""v"":""organisation""},{""k"":""C"",""v"":""housing""},{""k"":""D"",""v"":""pose""}]'),","('qitm:s30058','MEMBER','quiz:s30','{}'),"
qitm:s30059,senior,en,N,B,accommodation,n.住宿；食宿；和解,pose,accommodation,consultation,tension,英[ә.kɒmә''deiʃәn] ,"[{""k"":""A"", ""v"":""pose""},{""k"":""B"",""v"":""accommodation""},{""k"":""C"",""v"":""consultation""},{""k"":""D"",""v"":""tension""}]","('qitm:s30059','senior','en','N','B','accommodation','n.住宿；食宿；和解','英[ә.kɒmә''deiʃәn] ','[{""k"":""A"", ""v"":""pose""},{""k"":""B"",""v"":""accommodation""},{""k"":""C"",""v"":""consultation""},{""k"":""D"",""v"":""tension""}]'),","('qitm:s30059','MEMBER','quiz:s30','{}'),"
qitm:s30060,senior,en,N,C,pole,n.极点:电极,poster,variety,pole,jam,英[pәul] ,"[{""k"":""A"", ""v"":""poster""},{""k"":""B"",""v"":""variety""},{""k"":""C"",""v"":""pole""},{""k"":""D"",""v"":""jam""}]","('qitm:s30060','senior','en','N','C','pole','n.极点:电极','英[pәul] ','[{""k"":""A"", ""v"":""poster""},{""k"":""B"",""v"":""variety""},{""k"":""C"",""v"":""pole""},{""k"":""D"",""v"":""jam""}]'),","('qitm:s30060','MEMBER','quiz:s30','{}'),"
qitm:s30061,senior,en,N,A,congratulation,n.祝贺；贺辞,congratulation,deadline,pose,component,英[kәn.grætʃә''leiʃәn] ,"[{""k"":""A"", ""v"":""congratulation""},{""k"":""B"",""v"":""deadline""},{""k"":""C"",""v"":""pose""},{""k"":""D"",""v"":""component""}]","('qitm:s30061','senior','en','N','A','congratulation','n.祝贺；贺辞','英[kәn.grætʃә''leiʃәn] ','[{""k"":""A"", ""v"":""congratulation""},{""k"":""B"",""v"":""deadline""},{""k"":""C"",""v"":""pose""},{""k"":""D"",""v"":""component""}]'),","('qitm:s30061','MEMBER','quiz:s30','{}'),"
qitm:s30062,senior,en,N,C,specialist,n.专家；专科医生,congratulation,diamond,specialist,minimum,英[''speiʃәlist] ,"[{""k"":""A"", ""v"":""congratulation""},{""k"":""B"",""v"":""diamond""},{""k"":""C"",""v"":""specialist""},{""k"":""D"",""v"":""minimum""}]","('qitm:s30062','senior','en','N','C','specialist','n.专家；专科医生','英[''speiʃәlist] ','[{""k"":""A"", ""v"":""congratulation""},{""k"":""B"",""v"":""diamond""},{""k"":""C"",""v"":""specialist""},{""k"":""D"",""v"":""minimum""}]'),","('qitm:s30062','MEMBER','quiz:s30','{}'),"
qitm:s30063,senior,en,N,C,expert,n.专家；内行a.内行的,freedom,qualification,expert,composition,英[''ekspә:t] ,"[{""k"":""A"", ""v"":""freedom""},{""k"":""B"",""v"":""qualification""},{""k"":""C"",""v"":""expert""},{""k"":""D"",""v"":""composition""}]","('qitm:s30063','senior','en','N','C','expert','n.专家；内行a.内行的','英[''ekspә:t] ','[{""k"":""A"", ""v"":""freedom""},{""k"":""B"",""v"":""qualification""},{""k"":""C"",""v"":""expert""},{""k"":""D"",""v"":""composition""}]'),","('qitm:s30063','MEMBER','quiz:s30','{}'),"
qitm:s30064,senior,en,N,D,consultation,n.商讨；咨询会；会诊,flavour,soccer,qualification,consultation,英[.kɒnsәl''teiʃәn] ,"[{""k"":""A"", ""v"":""flavour""},{""k"":""B"",""v"":""soccer""},{""k"":""C"",""v"":""qualification""},{""k"":""D"",""v"":""consultation""}]","('qitm:s30064','senior','en','N','D','consultation','n.商讨；咨询会；会诊','英[.kɒnsәl''teiʃәn] ','[{""k"":""A"", ""v"":""flavour""},{""k"":""B"",""v"":""soccer""},{""k"":""C"",""v"":""qualification""},{""k"":""D"",""v"":""consultation""}]'),","('qitm:s30064','MEMBER','quiz:s30','{}'),"
qitm:s30065,senior,en,N,C,brick,n.砖；砖块,pole,cafeteria,brick,ancestor,英[brik] ,"[{""k"":""A"", ""v"":""pole""},{""k"":""B"",""v"":""cafeteria""},{""k"":""C"",""v"":""brick""},{""k"":""D"",""v"":""ancestor""}]","('qitm:s30065','senior','en','N','C','brick','n.砖；砖块','英[brik] ','[{""k"":""A"", ""v"":""pole""},{""k"":""B"",""v"":""cafeteria""},{""k"":""C"",""v"":""brick""},{""k"":""D"",""v"":""ancestor""}]'),","('qitm:s30065','MEMBER','quiz:s30','{}'),"
qitm:s30066,senior,en,N,C,dignity,n.尊严；尊贵,expert,resource,dignity,specialist,英[''digniti] ,"[{""k"":""A"", ""v"":""expert""},{""k"":""B"",""v"":""resource""},{""k"":""C"",""v"":""dignity""},{""k"":""D"",""v"":""specialist""}]","('qitm:s30066','senior','en','N','C','dignity','n.尊严；尊贵','英[''digniti] ','[{""k"":""A"", ""v"":""expert""},{""k"":""B"",""v"":""resource""},{""k"":""C"",""v"":""dignity""},{""k"":""D"",""v"":""specialist""}]'),","('qitm:s30066','MEMBER','quiz:s30','{}'),"
qitm:s30067,senior,en,N,C,device,n.设备；装置；手段,resource,dignity,device,pork,英[di''vais] ,"[{""k"":""A"", ""v"":""resource""},{""k"":""B"",""v"":""dignity""},{""k"":""C"",""v"":""device""},{""k"":""D"",""v"":""pork""}]","('qitm:s30067','senior','en','N','C','device','n.设备；装置；手段','英[di''vais] ','[{""k"":""A"", ""v"":""resource""},{""k"":""B"",""v"":""dignity""},{""k"":""C"",""v"":""device""},{""k"":""D"",""v"":""pork""}]'),","('qitm:s30067','MEMBER','quiz:s30','{}'),"
qitm:s30068,senior,en,N,D,tension,n.紧张；张力V.拉紧,congratulation,ankle,device,tension,英[''tenʃәn] ,"[{""k"":""A"", ""v"":""congratulation""},{""k"":""B"",""v"":""ankle""},{""k"":""C"",""v"":""device""},{""k"":""D"",""v"":""tension""}]","('qitm:s30068','senior','en','N','D','tension','n.紧张；张力V.拉紧','英[''tenʃәn] ','[{""k"":""A"", ""v"":""congratulation""},{""k"":""B"",""v"":""ankle""},{""k"":""C"",""v"":""device""},{""k"":""D"",""v"":""tension""}]'),","('qitm:s30068','MEMBER','quiz:s30','{}'),"
qitm:s30069,senior,en,N,B,pose,n.姿势v.造成；摆姿势,ankle,pose,poster,resource,英[pәuz] ,"[{""k"":""A"", ""v"":""ankle""},{""k"":""B"",""v"":""pose""},{""k"":""C"",""v"":""poster""},{""k"":""D"",""v"":""resource""}]","('qitm:s30069','senior','en','N','B','pose','n.姿势v.造成；摆姿势','英[pәuz] ','[{""k"":""A"", ""v"":""ankle""},{""k"":""B"",""v"":""pose""},{""k"":""C"",""v"":""poster""},{""k"":""D"",""v"":""resource""}]'),","('qitm:s30069','MEMBER','quiz:s30','{}'),"
qitm:s30070,senior,en,N,D,qualification,n.资格，资格赛；条件；合格证,sum,fund,housing,qualification,英[.kwɒlifi''keiʃәn] ,"[{""k"":""A"", ""v"":""sum""},{""k"":""B"",""v"":""fund""},{""k"":""C"",""v"":""housing""},{""k"":""D"",""v"":""qualification""}]","('qitm:s30070','senior','en','N','D','qualification','n.资格，资格赛；条件；合格证','英[.kwɒlifi''keiʃәn] ','[{""k"":""A"", ""v"":""sum""},{""k"":""B"",""v"":""fund""},{""k"":""C"",""v"":""housing""},{""k"":""D"",""v"":""qualification""}]'),","('qitm:s30070','MEMBER','quiz:s30','{}'),"
qitm:s30071,senior,en,N,B,fund,n.基金（会），专款v.提供资助,qualification,fund,accommodation,pose,英[fʌnd] ,"[{""k"":""A"", ""v"":""qualification""},{""k"":""B"",""v"":""fund""},{""k"":""C"",""v"":""accommodation""},{""k"":""D"",""v"":""pose""}]","('qitm:s30071','senior','en','N','B','fund','n.基金（会），专款v.提供资助','英[fʌnd] ','[{""k"":""A"", ""v"":""qualification""},{""k"":""B"",""v"":""fund""},{""k"":""C"",""v"":""accommodation""},{""k"":""D"",""v"":""pose""}]'),","('qitm:s30071','MEMBER','quiz:s30','{}'),"
qitm:s30072,senior,en,N,C,resource,n.资源；财力,buffet,specialist,resource,poster,英[ri''sɒ:s] ,"[{""k"":""A"", ""v"":""buffet""},{""k"":""B"",""v"":""specialist""},{""k"":""C"",""v"":""resource""},{""k"":""D"",""v"":""poster""}]","('qitm:s30072','senior','en','N','C','resource','n.资源；财力','英[ri''sɒ:s] ','[{""k"":""A"", ""v"":""buffet""},{""k"":""B"",""v"":""specialist""},{""k"":""C"",""v"":""resource""},{""k"":""D"",""v"":""poster""}]'),","('qitm:s30072','MEMBER','quiz:s30','{}'),"
qitm:s30073,senior,en,N,B,flavour,n.滋味；风味；风情,sum,flavour,sort,crop,英[''fleivә] (flavor),"[{""k"":""A"", ""v"":""sum""},{""k"":""B"",""v"":""flavour""},{""k"":""C"",""v"":""sort""},{""k"":""D"",""v"":""crop""}]","('qitm:s30073','senior','en','N','B','flavour','n.滋味；风味；风情','英[''fleivә] (flavor)','[{""k"":""A"", ""v"":""sum""},{""k"":""B"",""v"":""flavour""},{""k"":""C"",""v"":""sort""},{""k"":""D"",""v"":""crop""}]'),","('qitm:s30073','MEMBER','quiz:s30','{}'),"
qitm:s30074,senior,en,N,B,cycle,n.循环:周期v.骑自行车,deadline,cycle,poster,minimum,英[''saikl] ,"[{""k"":""A"", ""v"":""deadline""},{""k"":""B"",""v"":""cycle""},{""k"":""C"",""v"":""poster""},{""k"":""D"",""v"":""minimum""}]","('qitm:s30074','senior','en','N','B','cycle','n.循环:周期v.骑自行车','英[''saikl] ','[{""k"":""A"", ""v"":""deadline""},{""k"":""B"",""v"":""cycle""},{""k"":""C"",""v"":""poster""},{""k"":""D"",""v"":""minimum""}]'),","('qitm:s30074','MEMBER','quiz:s30','{}'),"
qitm:s30075,senior,en,N,B,liberty,n.自由；许可,buffet,liberty,deadline,million,英[''libәli] ,"[{""k"":""A"", ""v"":""buffet""},{""k"":""B"",""v"":""liberty""},{""k"":""C"",""v"":""deadline""},{""k"":""D"",""v"":""million""}]","('qitm:s30075','senior','en','N','B','liberty','n.自由；许可','英[''libәli] ','[{""k"":""A"", ""v"":""buffet""},{""k"":""B"",""v"":""liberty""},{""k"":""C"",""v"":""deadline""},{""k"":""D"",""v"":""million""}]'),","('qitm:s30075','MEMBER','quiz:s30','{}'),"
qitm:s30076,senior,en,N,C,freedom,n.自由；自主,amount,seed,freedom,sort,英[''fri:dәm] ,"[{""k"":""A"", ""v"":""amount""},{""k"":""B"",""v"":""seed""},{""k"":""C"",""v"":""freedom""},{""k"":""D"",""v"":""sort""}]","('qitm:s30076','senior','en','N','C','freedom','n.自由；自主','英[''fri:dәm] ','[{""k"":""A"", ""v"":""amount""},{""k"":""B"",""v"":""seed""},{""k"":""C"",""v"":""freedom""},{""k"":""D"",""v"":""sort""}]'),","('qitm:s30076','MEMBER','quiz:s30','{}'),"
qitm:s30077,senior,en,N,D,buffet,n.自助餐,brick,soccer,resource,buffet,英[''bʌfit] ,"[{""k"":""A"", ""v"":""brick""},{""k"":""B"",""v"":""soccer""},{""k"":""C"",""v"":""resource""},{""k"":""D"",""v"":""buffet""}]","('qitm:s30077','senior','en','N','D','buffet','n.自助餐','英[''bʌfit] ','[{""k"":""A"", ""v"":""brick""},{""k"":""B"",""v"":""soccer""},{""k"":""C"",""v"":""resource""},{""k"":""D"",""v"":""buffet""}]'),","('qitm:s30077','MEMBER','quiz:s30','{}'),"
qitm:s30078,senior,en,N,A,cafeteria,n.自助餐厅；食堂,cafeteria,category,fund,poster,英[.kæfi''tiәriә] ,"[{""k"":""A"", ""v"":""cafeteria""},{""k"":""B"",""v"":""category""},{""k"":""C"",""v"":""fund""},{""k"":""D"",""v"":""poster""}]","('qitm:s30078','senior','en','N','A','cafeteria','n.自助餐厅；食堂','英[.kæfi''tiәriә] ','[{""k"":""A"", ""v"":""cafeteria""},{""k"":""B"",""v"":""category""},{""k"":""C"",""v"":""fund""},{""k"":""D"",""v"":""poster""}]'),","('qitm:s30078','MEMBER','quiz:s30','{}'),"
qitm:s30079,senior,en,N,A,sum,n.总数；总和v.总结；概括,sum,ankle,crime,author,英［sʌm] ,"[{""k"":""A"", ""v"":""sum""},{""k"":""B"",""v"":""ankle""},{""k"":""C"",""v"":""crime""},{""k"":""D"",""v"":""author""}]","('qitm:s30079','senior','en','N','A','sum','n.总数；总和v.总结；概括','英［sʌm] ','[{""k"":""A"", ""v"":""sum""},{""k"":""B"",""v"":""ankle""},{""k"":""C"",""v"":""crime""},{""k"":""D"",""v"":""author""}]'),","('qitm:s30079','MEMBER','quiz:s30','{}'),"
qitm:s30080,senior,en,N,B,amount,n.数量；金额v.共计；等于,composition,amount,dignity,million,英[ә''maunt] ,"[{""k"":""A"", ""v"":""composition""},{""k"":""B"",""v"":""amount""},{""k"":""C"",""v"":""dignity""},{""k"":""D"",""v"":""million""}]","('qitm:s30080','senior','en','N','B','amount','n.数量；金额v.共计；等于','英[ә''maunt] ','[{""k"":""A"", ""v"":""composition""},{""k"":""B"",""v"":""amount""},{""k"":""C"",""v"":""dignity""},{""k"":""D"",""v"":""million""}]'),","('qitm:s30080','MEMBER','quiz:s30','{}'),"
