id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s14035,senior,en,N,A,a.m.,a.m.,上午，午前,ad.在市区ad.市中心的,prep.力口上a.正的，附加的n.加号,(Before Christ)公元前,英[ˌeɪ ˈem] ,"[{""k"":""A"", ""v"":""上午，午前""},{""k"":""B"",""v"":""ad.在市区ad.市中心的""},{""k"":""C"",""v"":""prep.力口上a.正的，附加的n.加号""},{""k"":""D"",""v"":""(Before Christ)公元前""}]","('qitm:s14035','senior','en','N','A','a.m.','a.m.','英[ˌeɪ ˈem] ','[{""k"":""A"", ""v"":""上午，午前""},{""k"":""B"",""v"":""ad.在市区ad.市中心的""},{""k"":""C"",""v"":""prep.力口上a.正的，附加的n.加号""},{""k"":""D"",""v"":""(Before Christ)公元前""}]'),","('qitm:s14035','MEMBER','quiz:s14','{}'),"
qitm:s14036,senior,en,N,A,p.m.,p.m.,下午，午后,(Before Christ)公元前,pron.［反身代词］你自己，你亲自,ad.在别处，到别处,英[ˌpi: ˈem] ,"[{""k"":""A"", ""v"":""下午，午后""},{""k"":""B"",""v"":""(Before Christ)公元前""},{""k"":""C"",""v"":""pron.［反身代词］你自己，你亲自""},{""k"":""D"",""v"":""ad.在别处，到别处""}]","('qitm:s14036','senior','en','N','A','p.m.','p.m.','英[ˌpi: ˈem] ','[{""k"":""A"", ""v"":""下午，午后""},{""k"":""B"",""v"":""(Before Christ)公元前""},{""k"":""C"",""v"":""pron.［反身代词］你自己，你亲自""},{""k"":""D"",""v"":""ad.在别处，到别处""}]'),","('qitm:s14036','MEMBER','quiz:s14','{}'),"
qitm:s14037,senior,en,N,A,tip,tip,n.尖端，小费，小窍门,n.癌症,prep.在...下边ad.在下方,prep.在....之内ad.在内部,英[tip] ,"[{""k"":""A"", ""v"":""n.尖端，小费，小窍门""},{""k"":""B"",""v"":""n.癌症""},{""k"":""C"",""v"":""prep.在...下边ad.在下方""},{""k"":""D"",""v"":""prep.在....之内ad.在内部""}]","('qitm:s14037','senior','en','N','A','tip','tip','英[tip] ','[{""k"":""A"", ""v"":""n.尖端，小费，小窍门""},{""k"":""B"",""v"":""n.癌症""},{""k"":""C"",""v"":""prep.在...下边ad.在下方""},{""k"":""D"",""v"":""prep.在....之内ad.在内部""}]'),","('qitm:s14037','MEMBER','quiz:s14','{}'),"
qitm:s14038,senior,en,N,D,lecture,lecture,prep.每，每（一个）,abbr.体育课，体能训练,ad.以后，后来,n.&v.演讲，讲课,英[''lektʃә] ,"[{""k"":""A"", ""v"":""prep.每，每（一个）""},{""k"":""B"",""v"":""abbr.体育课，体能训练""},{""k"":""C"",""v"":""ad.以后，后来""},{""k"":""D"",""v"":""n.&v.演讲，讲课""}]","('qitm:s14038','senior','en','N','D','lecture','lecture','英[''lektʃә] ','[{""k"":""A"", ""v"":""prep.每，每（一个）""},{""k"":""B"",""v"":""abbr.体育课，体能训练""},{""k"":""C"",""v"":""ad.以后，后来""},{""k"":""D"",""v"":""n.&v.演讲，讲课""}]'),","('qitm:s14038','MEMBER','quiz:s14','{}'),"
qitm:s14039,senior,en,N,B,bounce,bounce,(bye)int.再见n.说再见,n.弹力v.弹跳,abbr.（已婚）太太，夫人,n.百分率，百分比,英[bauns] ,"[{""k"":""A"", ""v"":""(bye)int.再见n.说再见""},{""k"":""B"",""v"":""n.弹力v.弹跳""},{""k"":""C"",""v"":""abbr.（已婚）太太，夫人""},{""k"":""D"",""v"":""n.百分率，百分比""}]","('qitm:s14039','senior','en','N','B','bounce','bounce','英[bauns] ','[{""k"":""A"", ""v"":""(bye)int.再见n.说再见""},{""k"":""B"",""v"":""n.弹力v.弹跳""},{""k"":""C"",""v"":""abbr.（已婚）太太，夫人""},{""k"":""D"",""v"":""n.百分率，百分比""}]'),","('qitm:s14039','MEMBER','quiz:s14','{}'),"
qitm:s14040,senior,en,N,C,cancer,cancer,abbr.体育课，体能训练,ad.由于，应归于,n.癌症,n.芭蕾舞，芭蕾舞剧,英[''kænsә] ,"[{""k"":""A"", ""v"":""abbr.体育课，体能训练""},{""k"":""B"",""v"":""ad.由于，应归于""},{""k"":""C"",""v"":""n.癌症""},{""k"":""D"",""v"":""n.芭蕾舞，芭蕾舞剧""}]","('qitm:s14040','senior','en','N','C','cancer','cancer','英[''kænsә] ','[{""k"":""A"", ""v"":""abbr.体育课，体能训练""},{""k"":""B"",""v"":""ad.由于，应归于""},{""k"":""C"",""v"":""n.癌症""},{""k"":""D"",""v"":""n.芭蕾舞，芭蕾舞剧""}]'),","('qitm:s14040','MEMBER','quiz:s14','{}'),"
qitm:s14041,senior,en,N,D,arrangement,arrangement,ad.在市区ad.市中心的,ad.真诚的，真挚的,prep.远于，超出ad.在更远处,n.安排，布置，整理,英[ә''reindʒmәnt] ,"[{""k"":""A"", ""v"":""ad.在市区ad.市中心的""},{""k"":""B"",""v"":""ad.真诚的，真挚的""},{""k"":""C"",""v"":""prep.远于，超出ad.在更远处""},{""k"":""D"",""v"":""n.安排，布置，整理""}]","('qitm:s14041','senior','en','N','D','arrangement','arrangement','英[ә''reindʒmәnt] ','[{""k"":""A"", ""v"":""ad.在市区ad.市中心的""},{""k"":""B"",""v"":""ad.真诚的，真挚的""},{""k"":""C"",""v"":""prep.远于，超出ad.在更远处""},{""k"":""D"",""v"":""n.安排，布置，整理""}]'),","('qitm:s14041','MEMBER','quiz:s14','{}'),"
qitm:s14042,senior,en,N,C,security,security,ad.终于，最后,n.安排，布置，整理,n.安全，证券，保安,ad.在楼下，往楼下a.楼下的,英[si''kjuriti] ,"[{""k"":""A"", ""v"":""ad.终于，最后""},{""k"":""B"",""v"":""n.安排，布置，整理""},{""k"":""C"",""v"":""n.安全，证券，保安""},{""k"":""D"",""v"":""ad.在楼下，往楼下a.楼下的""}]","('qitm:s14042','senior','en','N','C','security','security','英[si''kjuriti] ','[{""k"":""A"", ""v"":""ad.终于，最后""},{""k"":""B"",""v"":""n.安排，布置，整理""},{""k"":""C"",""v"":""n.安全，证券，保安""},{""k"":""D"",""v"":""ad.在楼下，往楼下a.楼下的""}]'),","('qitm:s14042','MEMBER','quiz:s14','{}'),"
qitm:s14043,senior,en,N,D,setting,setting,ad.在旁边，沿着边prep.在..旁边,n.安全，证券，保安,ad.在别处，到别处,n.设置，环境，背景,英[''setiŋ] ,"[{""k"":""A"", ""v"":""ad.在旁边，沿着边prep.在..旁边""},{""k"":""B"",""v"":""n.安全，证券，保安""},{""k"":""C"",""v"":""ad.在别处，到别处""},{""k"":""D"",""v"":""n.设置，环境，背景""}]","('qitm:s14043','senior','en','N','D','setting','setting','英[''setiŋ] ','[{""k"":""A"", ""v"":""ad.在旁边，沿着边prep.在..旁边""},{""k"":""B"",""v"":""n.安全，证券，保安""},{""k"":""C"",""v"":""ad.在别处，到别处""},{""k"":""D"",""v"":""n.设置，环境，背景""}]'),","('qitm:s14043','MEMBER','quiz:s14','{}'),"
qitm:s14044,senior,en,N,B,ballet,ballet,n.&v.冲突，争论，斗争,n.芭蕾舞，芭蕾舞剧,ad.最终，最后,n.安全，证券，保安,英[''bælei] ,"[{""k"":""A"", ""v"":""n.&v.冲突，争论，斗争""},{""k"":""B"",""v"":""n.芭蕾舞，芭蕾舞剧""},{""k"":""C"",""v"":""ad.最终，最后""},{""k"":""D"",""v"":""n.安全，证券，保安""}]","('qitm:s14044','senior','en','N','B','ballet','ballet','英[''bælei] ','[{""k"":""A"", ""v"":""n.&v.冲突，争论，斗争""},{""k"":""B"",""v"":""n.芭蕾舞，芭蕾舞剧""},{""k"":""C"",""v"":""ad.最终，最后""},{""k"":""D"",""v"":""n.安全，证券，保安""}]'),","('qitm:s14044','MEMBER','quiz:s14','{}'),"
qitm:s14045,senior,en,N,C,percentage,percentage,ad.在别处，到别处,prep.在....之内ad.在内部,n.百分率，百分比,abbr.先生,英[pә''sentidʒ] ,"[{""k"":""A"", ""v"":""ad.在别处，到别处""},{""k"":""B"",""v"":""prep.在....之内ad.在内部""},{""k"":""C"",""v"":""n.百分率，百分比""},{""k"":""D"",""v"":""abbr.先生""}]","('qitm:s14045','senior','en','N','C','percentage','percentage','英[pә''sentidʒ] ','[{""k"":""A"", ""v"":""ad.在别处，到别处""},{""k"":""B"",""v"":""prep.在....之内ad.在内部""},{""k"":""C"",""v"":""n.百分率，百分比""},{""k"":""D"",""v"":""abbr.先生""}]'),","('qitm:s14045','MEMBER','quiz:s14','{}'),"
qitm:s14046,senior,en,N,C,percent,percent,prep.远于，超出ad.在更远处,ad.在前面，向前，提前a.前面的,n.百分数，百分之,ad.以后，后来,英[pә''sent] ,"[{""k"":""A"", ""v"":""prep.远于，超出ad.在更远处""},{""k"":""B"",""v"":""ad.在前面，向前，提前a.前面的""},{""k"":""C"",""v"":""n.百分数，百分之""},{""k"":""D"",""v"":""ad.以后，后来""}]","('qitm:s14046','senior','en','N','C','percent','percent','英[pә''sent] ','[{""k"":""A"", ""v"":""prep.远于，超出ad.在更远处""},{""k"":""B"",""v"":""ad.在前面，向前，提前a.前面的""},{""k"":""C"",""v"":""n.百分数，百分之""},{""k"":""D"",""v"":""ad.以后，后来""}]'),","('qitm:s14046','MEMBER','quiz:s14','{}'),"
qitm:s14047,senior,en,N,D,spot,spot,ad.在前面，向前，提前a.前面的,ad.&conj.然而，不过,(bye)int.再见n.说再见,n.斑点，小疙瘩v.发现,英[spɒt] ,"[{""k"":""A"", ""v"":""ad.在前面，向前，提前a.前面的""},{""k"":""B"",""v"":""ad.&conj.然而，不过""},{""k"":""C"",""v"":""(bye)int.再见n.说再见""},{""k"":""D"",""v"":""n.斑点，小疙瘩v.发现""}]","('qitm:s14047','senior','en','N','D','spot','spot','英[spɒt] ','[{""k"":""A"", ""v"":""ad.在前面，向前，提前a.前面的""},{""k"":""B"",""v"":""ad.&conj.然而，不过""},{""k"":""C"",""v"":""(bye)int.再见n.说再见""},{""k"":""D"",""v"":""n.斑点，小疙瘩v.发现""}]'),","('qitm:s14047','MEMBER','quiz:s14','{}'),"
qitm:s14048,senior,en,N,D,version,version,prep.在....之内ad.在内部,n.癌症,ad.逐渐地，渐渐地,n.版本，译本，说法,英[''vә:ʒәn] ,"[{""k"":""A"", ""v"":""prep.在....之内ad.在内部""},{""k"":""B"",""v"":""n.癌症""},{""k"":""C"",""v"":""ad.逐渐地，渐渐地""},{""k"":""D"",""v"":""n.版本，译本，说法""}]","('qitm:s14048','senior','en','N','D','version','version','英[''vә:ʒәn] ','[{""k"":""A"", ""v"":""prep.在....之内ad.在内部""},{""k"":""B"",""v"":""n.癌症""},{""k"":""C"",""v"":""ad.逐渐地，渐渐地""},{""k"":""D"",""v"":""n.版本，译本，说法""}]'),","('qitm:s14048','MEMBER','quiz:s14','{}'),"
qitm:s14049,senior,en,N,A,conflict,conflict,n.&v.冲突，争论，斗争,n.芭蕾舞，芭蕾舞剧,n.设置，环境，背景,ad.逐渐地，渐渐地,英[''kɒnflikt] ,"[{""k"":""A"", ""v"":""n.&v.冲突，争论，斗争""},{""k"":""B"",""v"":""n.芭蕾舞，芭蕾舞剧""},{""k"":""C"",""v"":""n.设置，环境，背景""},{""k"":""D"",""v"":""ad.逐渐地，渐渐地""}]","('qitm:s14049','senior','en','N','A','conflict','conflict','英[''kɒnflikt] ','[{""k"":""A"", ""v"":""n.&v.冲突，争论，斗争""},{""k"":""B"",""v"":""n.芭蕾舞，芭蕾舞剧""},{""k"":""C"",""v"":""n.设置，环境，背景""},{""k"":""D"",""v"":""ad.逐渐地，渐渐地""}]'),","('qitm:s14049','MEMBER','quiz:s14','{}'),"
qitm:s14050,senior,en,N,C,afterward,ad.以后，后来,goodbye,bounce,afterward,throughout,英[''ɑ:ftәwәd] ,"[{""k"":""A"", ""v"":""goodbye""},{""k"":""B"",""v"":""bounce""},{""k"":""C"",""v"":""afterward""},{""k"":""D"",""v"":""throughout""}]","('qitm:s14050','senior','en','N','C','afterward','ad.以后，后来','英[''ɑ:ftәwәd] ','[{""k"":""A"", ""v"":""goodbye""},{""k"":""B"",""v"":""bounce""},{""k"":""C"",""v"":""afterward""},{""k"":""D"",""v"":""throughout""}]'),","('qitm:s14050','MEMBER','quiz:s14','{}'),"
qitm:s14051,senior,en,N,A,afterwards,ad.以后，后来,afterwards,due to,p.m.,despite,英[''ɑ:ftәwәdz] ,"[{""k"":""A"", ""v"":""afterwards""},{""k"":""B"",""v"":""due to""},{""k"":""C"",""v"":""p.m.""},{""k"":""D"",""v"":""despite""}]","('qitm:s14051','senior','en','N','A','afterwards','ad.以后，后来','英[''ɑ:ftәwәdz] ','[{""k"":""A"", ""v"":""afterwards""},{""k"":""B"",""v"":""due to""},{""k"":""C"",""v"":""p.m.""},{""k"":""D"",""v"":""despite""}]'),","('qitm:s14051','MEMBER','quiz:s14','{}'),"
qitm:s14052,senior,en,N,A,somehow,ad.用某种方法，不知怎么地,somehow,yourself,goodbye,afterwards,英[''sʌmhau] ,"[{""k"":""A"", ""v"":""somehow""},{""k"":""B"",""v"":""yourself""},{""k"":""C"",""v"":""goodbye""},{""k"":""D"",""v"":""afterwards""}]","('qitm:s14052','senior','en','N','A','somehow','ad.用某种方法，不知怎么地','英[''sʌmhau] ','[{""k"":""A"", ""v"":""somehow""},{""k"":""B"",""v"":""yourself""},{""k"":""C"",""v"":""goodbye""},{""k"":""D"",""v"":""afterwards""}]'),","('qitm:s14052','MEMBER','quiz:s14','{}'),"
qitm:s14053,senior,en,N,C,therefore,ad.因此，所以,beneath,aside,therefore,afterward,英[''ðєәfɒ:] ,"[{""k"":""A"", ""v"":""beneath""},{""k"":""B"",""v"":""aside""},{""k"":""C"",""v"":""therefore""},{""k"":""D"",""v"":""afterward""}]","('qitm:s14053','senior','en','N','C','therefore','ad.因此，所以','英[''ðєәfɒ:] ','[{""k"":""A"", ""v"":""beneath""},{""k"":""B"",""v"":""aside""},{""k"":""C"",""v"":""therefore""},{""k"":""D"",""v"":""afterward""}]'),","('qitm:s14053','MEMBER','quiz:s14','{}'),"
qitm:s14054,senior,en,N,B,forever,ad.永远，总是,somehow,forever,therefore,cancer,英[fә''revә] ,"[{""k"":""A"", ""v"":""somehow""},{""k"":""B"",""v"":""forever""},{""k"":""C"",""v"":""therefore""},{""k"":""D"",""v"":""cancer""}]","('qitm:s14054','senior','en','N','B','forever','ad.永远，总是','英[fә''revә] ','[{""k"":""A"", ""v"":""somehow""},{""k"":""B"",""v"":""forever""},{""k"":""C"",""v"":""therefore""},{""k"":""D"",""v"":""cancer""}]'),","('qitm:s14054','MEMBER','quiz:s14','{}'),"
qitm:s14055,senior,en,N,D,due to,ad.由于，应归于,ultimately,eventually,beyond,due to,英[djuː tu] ,"[{""k"":""A"", ""v"":""ultimately""},{""k"":""B"",""v"":""eventually""},{""k"":""C"",""v"":""beyond""},{""k"":""D"",""v"":""due to""}]","('qitm:s14055','senior','en','N','D','due to','ad.由于，应归于','英[djuː tu] ','[{""k"":""A"", ""v"":""ultimately""},{""k"":""B"",""v"":""eventually""},{""k"":""C"",""v"":""beyond""},{""k"":""D"",""v"":""due to""}]'),","('qitm:s14055','MEMBER','quiz:s14','{}'),"
qitm:s14056,senior,en,N,A,elsewhere,ad.在别处，到别处,elsewhere,due to,afterward,somehow,英[''elshwєә] ,"[{""k"":""A"", ""v"":""elsewhere""},{""k"":""B"",""v"":""due to""},{""k"":""C"",""v"":""afterward""},{""k"":""D"",""v"":""somehow""}]","('qitm:s14056','senior','en','N','A','elsewhere','ad.在别处，到别处','英[''elshwєә] ','[{""k"":""A"", ""v"":""elsewhere""},{""k"":""B"",""v"":""due to""},{""k"":""C"",""v"":""afterward""},{""k"":""D"",""v"":""somehow""}]'),","('qitm:s14056','MEMBER','quiz:s14','{}'),"
qitm:s14057,senior,en,N,A,downtown,ad.在市区ad.市中心的,downtown,version,p.m.,PE,英[''daun''taun] ,"[{""k"":""A"", ""v"":""downtown""},{""k"":""B"",""v"":""version""},{""k"":""C"",""v"":""p.m.""},{""k"":""D"",""v"":""PE""}]","('qitm:s14057','senior','en','N','A','downtown','ad.在市区ad.市中心的','英[''daun''taun] ','[{""k"":""A"", ""v"":""downtown""},{""k"":""B"",""v"":""version""},{""k"":""C"",""v"":""p.m.""},{""k"":""D"",""v"":""PE""}]'),","('qitm:s14057','MEMBER','quiz:s14','{}'),"
qitm:s14058,senior,en,N,B,downstairs,ad.在楼下，往楼下a.楼下的,gradually,downstairs,cancer,bounce,英[''daun''stєәz] ,"[{""k"":""A"", ""v"":""gradually""},{""k"":""B"",""v"":""downstairs""},{""k"":""C"",""v"":""cancer""},{""k"":""D"",""v"":""bounce""}]","('qitm:s14058','senior','en','N','B','downstairs','ad.在楼下，往楼下a.楼下的','英[''daun''stєәz] ','[{""k"":""A"", ""v"":""gradually""},{""k"":""B"",""v"":""downstairs""},{""k"":""C"",""v"":""cancer""},{""k"":""D"",""v"":""bounce""}]'),","('qitm:s14058','MEMBER','quiz:s14','{}'),"
qitm:s14059,senior,en,N,B,aside,ad.在旁边，沿着边prep.在..旁边,ultimately,aside,ahead,moreover,英[ә''said] ,"[{""k"":""A"", ""v"":""ultimately""},{""k"":""B"",""v"":""aside""},{""k"":""C"",""v"":""ahead""},{""k"":""D"",""v"":""moreover""}]","('qitm:s14059','senior','en','N','B','aside','ad.在旁边，沿着边prep.在..旁边','英[ә''said] ','[{""k"":""A"", ""v"":""ultimately""},{""k"":""B"",""v"":""aside""},{""k"":""C"",""v"":""ahead""},{""k"":""D"",""v"":""moreover""}]'),","('qitm:s14059','MEMBER','quiz:s14','{}'),"
qitm:s14060,senior,en,N,C,alongside,ad.在旁边，沿着边prep.与..并肩,Mrs,lecture,alongside,despite,英[ә''lɒŋ''said] ,"[{""k"":""A"", ""v"":""Mrs""},{""k"":""B"",""v"":""lecture""},{""k"":""C"",""v"":""alongside""},{""k"":""D"",""v"":""despite""}]","('qitm:s14060','senior','en','N','C','alongside','ad.在旁边，沿着边prep.与..并肩','英[ә''lɒŋ''said] ','[{""k"":""A"", ""v"":""Mrs""},{""k"":""B"",""v"":""lecture""},{""k"":""C"",""v"":""alongside""},{""k"":""D"",""v"":""despite""}]'),","('qitm:s14060','MEMBER','quiz:s14','{}'),"
qitm:s14061,senior,en,N,D,ahead,ad.在前面，向前，提前a.前面的,alongside,tip,BC,ahead,英[ә''hed] ,"[{""k"":""A"", ""v"":""alongside""},{""k"":""B"",""v"":""tip""},{""k"":""C"",""v"":""BC""},{""k"":""D"",""v"":""ahead""}]","('qitm:s14061','senior','en','N','D','ahead','ad.在前面，向前，提前a.前面的','英[ә''hed] ','[{""k"":""A"", ""v"":""alongside""},{""k"":""B"",""v"":""tip""},{""k"":""C"",""v"":""BC""},{""k"":""D"",""v"":""ahead""}]'),","('qitm:s14061','MEMBER','quiz:s14','{}'),"
qitm:s14062,senior,en,N,D,literally,ad.毫不夸张地，逐字地，照字面意义,within,eventually,downstairs,literally,英[''litәrәli] ,"[{""k"":""A"", ""v"":""within""},{""k"":""B"",""v"":""eventually""},{""k"":""C"",""v"":""downstairs""},{""k"":""D"",""v"":""literally""}]","('qitm:s14062','senior','en','N','D','literally','ad.毫不夸张地，逐字地，照字面意义','英[''litәrәli] ','[{""k"":""A"", ""v"":""within""},{""k"":""B"",""v"":""eventually""},{""k"":""C"",""v"":""downstairs""},{""k"":""D"",""v"":""literally""}]'),","('qitm:s14062','MEMBER','quiz:s14','{}'),"
qitm:s14063,senior,en,N,D,sincerely,ad.真诚的，真挚的,Ms,plus,beyond,sincerely,英[sin''siәli] ,"[{""k"":""A"", ""v"":""Ms""},{""k"":""B"",""v"":""plus""},{""k"":""C"",""v"":""beyond""},{""k"":""D"",""v"":""sincerely""}]","('qitm:s14063','senior','en','N','D','sincerely','ad.真诚的，真挚的','英[sin''siәli] ','[{""k"":""A"", ""v"":""Ms""},{""k"":""B"",""v"":""plus""},{""k"":""C"",""v"":""beyond""},{""k"":""D"",""v"":""sincerely""}]'),","('qitm:s14063','MEMBER','quiz:s14','{}'),"
qitm:s14064,senior,en,N,D,eventually,ad.终于，最后,conflict,due to,somewhat,eventually,英[i''ventʃuәli] ,"[{""k"":""A"", ""v"":""conflict""},{""k"":""B"",""v"":""due to""},{""k"":""C"",""v"":""somewhat""},{""k"":""D"",""v"":""eventually""}]","('qitm:s14064','senior','en','N','D','eventually','ad.终于，最后','英[i''ventʃuәli] ','[{""k"":""A"", ""v"":""conflict""},{""k"":""B"",""v"":""due to""},{""k"":""C"",""v"":""somewhat""},{""k"":""D"",""v"":""eventually""}]'),","('qitm:s14064','MEMBER','quiz:s14','{}'),"
qitm:s14065,senior,en,N,D,gradually,ad.逐渐地，渐渐地,cancer,a.m.,per,gradually,英[''grædʒuәli] ,"[{""k"":""A"", ""v"":""cancer""},{""k"":""B"",""v"":""a.m.""},{""k"":""C"",""v"":""per""},{""k"":""D"",""v"":""gradually""}]","('qitm:s14065','senior','en','N','D','gradually','ad.逐渐地，渐渐地','英[''grædʒuәli] ','[{""k"":""A"", ""v"":""cancer""},{""k"":""B"",""v"":""a.m.""},{""k"":""C"",""v"":""per""},{""k"":""D"",""v"":""gradually""}]'),","('qitm:s14065','MEMBER','quiz:s14','{}'),"
qitm:s14066,senior,en,N,B,ultimately,ad.最终，最后,bounce,ultimately,Ms,percent,英[''ʌltimәtli] ,"[{""k"":""A"", ""v"":""bounce""},{""k"":""B"",""v"":""ultimately""},{""k"":""C"",""v"":""Ms""},{""k"":""D"",""v"":""percent""}]","('qitm:s14066','senior','en','N','B','ultimately','ad.最终，最后','英[''ʌltimәtli] ','[{""k"":""A"", ""v"":""bounce""},{""k"":""B"",""v"":""ultimately""},{""k"":""C"",""v"":""Ms""},{""k"":""D"",""v"":""percent""}]'),","('qitm:s14066','MEMBER','quiz:s14','{}'),"
qitm:s14067,senior,en,N,C,moreover,ad.而且，另外，此外,beneath,version,moreover,tip,英[mɒ:''әuvә] ,"[{""k"":""A"", ""v"":""beneath""},{""k"":""B"",""v"":""version""},{""k"":""C"",""v"":""moreover""},{""k"":""D"",""v"":""tip""}]","('qitm:s14067','senior','en','N','C','moreover','ad.而且，另外，此外','英[mɒ:''әuvә] ','[{""k"":""A"", ""v"":""beneath""},{""k"":""B"",""v"":""version""},{""k"":""C"",""v"":""moreover""},{""k"":""D"",""v"":""tip""}]'),","('qitm:s14067','MEMBER','quiz:s14','{}'),"
qitm:s14068,senior,en,N,A,nevertheless,ad.&conj.然而，不过,nevertheless,Mr,ahead,bounce,英[.nevәðә''les] ,"[{""k"":""A"", ""v"":""nevertheless""},{""k"":""B"",""v"":""Mr""},{""k"":""C"",""v"":""ahead""},{""k"":""D"",""v"":""bounce""}]","('qitm:s14068','senior','en','N','A','nevertheless','ad.&conj.然而，不过','英[.nevәðә''les] ','[{""k"":""A"", ""v"":""nevertheless""},{""k"":""B"",""v"":""Mr""},{""k"":""C"",""v"":""ahead""},{""k"":""D"",""v"":""bounce""}]'),","('qitm:s14068','MEMBER','quiz:s14','{}'),"
qitm:s14069,senior,en,N,C,throughout,prep.遍及，贯穿ad.到处,within,forever,throughout,p.m.,英[θru:''aut] ,"[{""k"":""A"", ""v"":""within""},{""k"":""B"",""v"":""forever""},{""k"":""C"",""v"":""throughout""},{""k"":""D"",""v"":""p.m.""}]","('qitm:s14069','senior','en','N','C','throughout','prep.遍及，贯穿ad.到处','英[θru:''aut] ','[{""k"":""A"", ""v"":""within""},{""k"":""B"",""v"":""forever""},{""k"":""C"",""v"":""throughout""},{""k"":""D"",""v"":""p.m.""}]'),","('qitm:s14069','MEMBER','quiz:s14','{}'),"
qitm:s14070,senior,en,N,B,despite,prep.尽管，不管,p.m.,despite,arrangement,Mrs,英[di''spait] ,"[{""k"":""A"", ""v"":""p.m.""},{""k"":""B"",""v"":""despite""},{""k"":""C"",""v"":""arrangement""},{""k"":""D"",""v"":""Mrs""}]","('qitm:s14070','senior','en','N','B','despite','prep.尽管，不管','英[di''spait] ','[{""k"":""A"", ""v"":""p.m.""},{""k"":""B"",""v"":""despite""},{""k"":""C"",""v"":""arrangement""},{""k"":""D"",""v"":""Mrs""}]'),","('qitm:s14070','MEMBER','quiz:s14','{}'),"
qitm:s14071,senior,en,N,C,plus,prep.力口上a.正的，附加的n.加号,downstairs,aside,plus,despite,英[plʌs] ,"[{""k"":""A"", ""v"":""downstairs""},{""k"":""B"",""v"":""aside""},{""k"":""C"",""v"":""plus""},{""k"":""D"",""v"":""despite""}]","('qitm:s14071','senior','en','N','C','plus','prep.力口上a.正的，附加的n.加号','英[plʌs] ','[{""k"":""A"", ""v"":""downstairs""},{""k"":""B"",""v"":""aside""},{""k"":""C"",""v"":""plus""},{""k"":""D"",""v"":""despite""}]'),","('qitm:s14071','MEMBER','quiz:s14','{}'),"
qitm:s14072,senior,en,N,B,per,prep.每，每（一个）,conflict,per,afterward,sincerely,英［po(r)］美［p»］ ,"[{""k"":""A"", ""v"":""conflict""},{""k"":""B"",""v"":""per""},{""k"":""C"",""v"":""afterward""},{""k"":""D"",""v"":""sincerely""}]","('qitm:s14072','senior','en','N','B','per','prep.每，每（一个）','英［po(r)］美［p»］ ','[{""k"":""A"", ""v"":""conflict""},{""k"":""B"",""v"":""per""},{""k"":""C"",""v"":""afterward""},{""k"":""D"",""v"":""sincerely""}]'),","('qitm:s14072','MEMBER','quiz:s14','{}'),"
qitm:s14073,senior,en,N,C,beyond,prep.远于，超出ad.在更远处,alongside,despite,beyond,gradually,英[bi''jɒnd] ,"[{""k"":""A"", ""v"":""alongside""},{""k"":""B"",""v"":""despite""},{""k"":""C"",""v"":""beyond""},{""k"":""D"",""v"":""gradually""}]","('qitm:s14073','senior','en','N','C','beyond','prep.远于，超出ad.在更远处','英[bi''jɒnd] ','[{""k"":""A"", ""v"":""alongside""},{""k"":""B"",""v"":""despite""},{""k"":""C"",""v"":""beyond""},{""k"":""D"",""v"":""gradually""}]'),","('qitm:s14073','MEMBER','quiz:s14','{}'),"
qitm:s14074,senior,en,N,D,within,prep.在....之内ad.在内部,afterwards,alongside,security,within,英[wi''ðin] ,"[{""k"":""A"", ""v"":""afterwards""},{""k"":""B"",""v"":""alongside""},{""k"":""C"",""v"":""security""},{""k"":""D"",""v"":""within""}]","('qitm:s14074','senior','en','N','D','within','prep.在....之内ad.在内部','英[wi''ðin] ','[{""k"":""A"", ""v"":""afterwards""},{""k"":""B"",""v"":""alongside""},{""k"":""C"",""v"":""security""},{""k"":""D"",""v"":""within""}]'),","('qitm:s14074','MEMBER','quiz:s14','{}'),"
qitm:s14075,senior,en,N,A,onto,prep.到..之上，移向（某处）,onto,throughout,downstairs,somehow,英[''ɔntәj] ,"[{""k"":""A"", ""v"":""onto""},{""k"":""B"",""v"":""throughout""},{""k"":""C"",""v"":""downstairs""},{""k"":""D"",""v"":""somehow""}]","('qitm:s14075','senior','en','N','A','onto','prep.到..之上，移向（某处）','英[''ɔntәj] ','[{""k"":""A"", ""v"":""onto""},{""k"":""B"",""v"":""throughout""},{""k"":""C"",""v"":""downstairs""},{""k"":""D"",""v"":""somehow""}]'),","('qitm:s14075','MEMBER','quiz:s14','{}'),"
qitm:s14076,senior,en,N,B,beneath,prep.在...下边ad.在下方,downstairs,beneath,arrangement,somewhat,英[bi''ni:θ] ,"[{""k"":""A"", ""v"":""downstairs""},{""k"":""B"",""v"":""beneath""},{""k"":""C"",""v"":""arrangement""},{""k"":""D"",""v"":""somewhat""}]","('qitm:s14076','senior','en','N','B','beneath','prep.在...下边ad.在下方','英[bi''ni:θ] ','[{""k"":""A"", ""v"":""downstairs""},{""k"":""B"",""v"":""beneath""},{""k"":""C"",""v"":""arrangement""},{""k"":""D"",""v"":""somewhat""}]'),","('qitm:s14076','MEMBER','quiz:s14','{}'),"
