id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s22036,senior,en,N,D,goal,goal,n.谜；谜语,n.满足；满意,n.大纲；轮廓v.概述,n.目标；球门；射门,英[gәul] ,"[{""k"":""A"", ""v"":""n.谜；谜语""},{""k"":""B"",""v"":""n.满足；满意""},{""k"":""C"",""v"":""n.大纲；轮廓v.概述""},{""k"":""D"",""v"":""n.目标；球门；射门""}]","('qitm:s22036','senior','en','N','D','goal','goal','英[gәul] ','[{""k"":""A"", ""v"":""n.谜；谜语""},{""k"":""B"",""v"":""n.满足；满意""},{""k"":""C"",""v"":""n.大纲；轮廓v.概述""},{""k"":""D"",""v"":""n.目标；球门；射门""}]'),","('qitm:s22036','MEMBER','quiz:s22','{}'),"
qitm:s22037,senior,en,N,C,destination,destination,n.庙宇，寺院；太阳穴,n.马戏团；杂技团,n.目的地；终点,n.牛；牲口；家畜,英[.desti''neiʃәn] ,"[{""k"":""A"", ""v"":""n.庙宇，寺院；太阳穴""},{""k"":""B"",""v"":""n.马戏团；杂技团""},{""k"":""C"",""v"":""n.目的地；终点""},{""k"":""D"",""v"":""n.牛；牲口；家畜""}]","('qitm:s22037','senior','en','N','C','destination','destination','英[.desti''neiʃәn] ','[{""k"":""A"", ""v"":""n.庙宇，寺院；太阳穴""},{""k"":""B"",""v"":""n.马戏团；杂技团""},{""k"":""C"",""v"":""n.目的地；终点""},{""k"":""D"",""v"":""n.牛；牲口；家畜""}]'),","('qitm:s22037','MEMBER','quiz:s22','{}'),"
qitm:s22038,senior,en,N,C,witness,witness,n.民族；国家,n.骆驼,n.目击者；证人v.目击,n.牛排；肉排,英[''witnis] ,"[{""k"":""A"", ""v"":""n.民族；国家""},{""k"":""B"",""v"":""n.骆驼""},{""k"":""C"",""v"":""n.目击者；证人v.目击""},{""k"":""D"",""v"":""n.牛排；肉排""}]","('qitm:s22038','senior','en','N','C','witness','witness','英[''witnis] ','[{""k"":""A"", ""v"":""n.民族；国家""},{""k"":""B"",""v"":""n.骆驼""},{""k"":""C"",""v"":""n.目击者；证人v.目击""},{""k"":""D"",""v"":""n.牛排；肉排""}]'),","('qitm:s22038','MEMBER','quiz:s22','{}'),"
qitm:s22039,senior,en,N,C,bath,bath,n.米；公尺,n.目的地；终点,n.沐浴；浴室v.洗澡,n.律师；法学家,英[bæθ.bɑ:θ] ,"[{""k"":""A"", ""v"":""n.米；公尺""},{""k"":""B"",""v"":""n.目的地；终点""},{""k"":""C"",""v"":""n.沐浴；浴室v.洗澡""},{""k"":""D"",""v"":""n.律师；法学家""}]","('qitm:s22039','senior','en','N','C','bath','bath','英[bæθ.bɑ:θ] ','[{""k"":""A"", ""v"":""n.米；公尺""},{""k"":""B"",""v"":""n.目的地；终点""},{""k"":""C"",""v"":""n.沐浴；浴室v.洗澡""},{""k"":""D"",""v"":""n.律师；法学家""}]'),","('qitm:s22039','MEMBER','quiz:s22','{}'),"
qitm:s22040,senior,en,N,B,patience,patience,n.大纲；轮廓v.概述,n.耐心；忍耐,n.马拉松赛跑,n.路线；航线；路径,英[''peiʃәns] ,"[{""k"":""A"", ""v"":""n.大纲；轮廓v.概述""},{""k"":""B"",""v"":""n.耐心；忍耐""},{""k"":""C"",""v"":""n.马拉松赛跑""},{""k"":""D"",""v"":""n.路线；航线；路径""}]","('qitm:s22040','senior','en','N','B','patience','patience','英[''peiʃәns] ','[{""k"":""A"", ""v"":""n.大纲；轮廓v.概述""},{""k"":""B"",""v"":""n.耐心；忍耐""},{""k"":""C"",""v"":""n.马拉松赛跑""},{""k"":""D"",""v"":""n.路线；航线；路径""}]'),","('qitm:s22040','MEMBER','quiz:s22','{}'),"
qitm:s22041,senior,en,N,C,physician,physician,n.律师；法学家,n.暴力，暴行；激烈,n.内科医生,n.牛仔裤,英[fi''ziʃәn] ,"[{""k"":""A"", ""v"":""n.律师；法学家""},{""k"":""B"",""v"":""n.暴力，暴行；激烈""},{""k"":""C"",""v"":""n.内科医生""},{""k"":""D"",""v"":""n.牛仔裤""}]","('qitm:s22041','senior','en','N','C','physician','physician','英[fi''ziʃәn] ','[{""k"":""A"", ""v"":""n.律师；法学家""},{""k"":""B"",""v"":""n.暴力，暴行；激烈""},{""k"":""C"",""v"":""n.内科医生""},{""k"":""D"",""v"":""n.牛仔裤""}]'),","('qitm:s22041','MEMBER','quiz:s22','{}'),"
qitm:s22042,senior,en,N,A,competence,competence,n.能力；胜任；权限,n.棉花；棉布；棉制品,n.牛排；肉排,n.面颊；脸蛋,英[''kɒmpitәns] ,"[{""k"":""A"", ""v"":""n.能力；胜任；权限""},{""k"":""B"",""v"":""n.棉花；棉布；棉制品""},{""k"":""C"",""v"":""n.牛排；肉排""},{""k"":""D"",""v"":""n.面颊；脸蛋""}]","('qitm:s22042','senior','en','N','A','competence','competence','英[''kɒmpitәns] ','[{""k"":""A"", ""v"":""n.能力；胜任；权限""},{""k"":""B"",""v"":""n.棉花；棉布；棉制品""},{""k"":""C"",""v"":""n.牛排；肉排""},{""k"":""D"",""v"":""n.面颊；脸蛋""}]'),","('qitm:s22042','MEMBER','quiz:s22','{}'),"
qitm:s22043,senior,en,N,D,mud,mud,n.模式；花样；模型v.构成图案,n.灭绝；消亡,n.磨擦；不和；争执,n.泥浆v.弄脏,英[mʌd] ,"[{""k"":""A"", ""v"":""n.模式；花样；模型v.构成图案""},{""k"":""B"",""v"":""n.灭绝；消亡""},{""k"":""C"",""v"":""n.磨擦；不和；争执""},{""k"":""D"",""v"":""n.泥浆v.弄脏""}]","('qitm:s22043','senior','en','N','D','mud','mud','英[mʌd] ','[{""k"":""A"", ""v"":""n.模式；花样；模型v.构成图案""},{""k"":""B"",""v"":""n.灭绝；消亡""},{""k"":""C"",""v"":""n.磨擦；不和；争执""},{""k"":""D"",""v"":""n.泥浆v.弄脏""}]'),","('qitm:s22043','MEMBER','quiz:s22','{}'),"
qitm:s22044,senior,en,N,B,soil,soil,n.内科医生,n.泥土；土壤v.弄脏,n.暴力，暴行；激烈,n.情节；阴谋v.密谋；绘制,英[sɒil] ,"[{""k"":""A"", ""v"":""n.内科医生""},{""k"":""B"",""v"":""n.泥土；土壤v.弄脏""},{""k"":""C"",""v"":""n.暴力，暴行；激烈""},{""k"":""D"",""v"":""n.情节；阴谋v.密谋；绘制""}]","('qitm:s22044','senior','en','N','B','soil','soil','英[sɒil] ','[{""k"":""A"", ""v"":""n.内科医生""},{""k"":""B"",""v"":""n.泥土；土壤v.弄脏""},{""k"":""C"",""v"":""n.暴力，暴行；激烈""},{""k"":""D"",""v"":""n.情节；阴谋v.密谋；绘制""}]'),","('qitm:s22044','MEMBER','quiz:s22','{}'),"
qitm:s22045,senior,en,N,D,cattle,cattle,n.马拉松赛跑,n.米；公尺,n.暴力，暴行；激烈,n.牛；牲口；家畜,英[kætl] ,"[{""k"":""A"", ""v"":""n.马拉松赛跑""},{""k"":""B"",""v"":""n.米；公尺""},{""k"":""C"",""v"":""n.暴力，暴行；激烈""},{""k"":""D"",""v"":""n.牛；牲口；家畜""}]","('qitm:s22045','senior','en','N','D','cattle','cattle','英[kætl] ','[{""k"":""A"", ""v"":""n.马拉松赛跑""},{""k"":""B"",""v"":""n.米；公尺""},{""k"":""C"",""v"":""n.暴力，暴行；激烈""},{""k"":""D"",""v"":""n.牛；牲口；家畜""}]'),","('qitm:s22045','MEMBER','quiz:s22','{}'),"
qitm:s22046,senior,en,N,C,steak,steak,n.牛；牲口；家畜,n.暴力，暴行；激烈,n.牛排；肉排,n.大纲；轮廓v.概述,英[steik] ,"[{""k"":""A"", ""v"":""n.牛；牲口；家畜""},{""k"":""B"",""v"":""n.暴力，暴行；激烈""},{""k"":""C"",""v"":""n.牛排；肉排""},{""k"":""D"",""v"":""n.大纲；轮廓v.概述""}]","('qitm:s22046','senior','en','N','C','steak','steak','英[steik] ','[{""k"":""A"", ""v"":""n.牛；牲口；家畜""},{""k"":""B"",""v"":""n.暴力，暴行；激烈""},{""k"":""C"",""v"":""n.牛排；肉排""},{""k"":""D"",""v"":""n.大纲；轮廓v.概述""}]'),","('qitm:s22046','MEMBER','quiz:s22','{}'),"
qitm:s22047,senior,en,N,A,jeans,jeans,n.牛仔裤,n.表演；表现；执行,n.模式；花样；模型v.构成图案,n.沐浴；浴室v.洗澡,英[dʒi:nz] ,"[{""k"":""A"", ""v"":""n.牛仔裤""},{""k"":""B"",""v"":""n.表演；表现；执行""},{""k"":""C"",""v"":""n.模式；花样；模型v.构成图案""},{""k"":""D"",""v"":""n.沐浴；浴室v.洗澡""}]","('qitm:s22047','senior','en','N','A','jeans','jeans','英[dʒi:nz] ','[{""k"":""A"", ""v"":""n.牛仔裤""},{""k"":""B"",""v"":""n.表演；表现；执行""},{""k"":""C"",""v"":""n.模式；花样；模型v.构成图案""},{""k"":""D"",""v"":""n.沐浴；浴室v.洗澡""}]'),","('qitm:s22047','MEMBER','quiz:s22','{}'),"
qitm:s22048,senior,en,N,B,button,button,n.沐浴；浴室v.洗澡,n.按钮；纽扣v.扣紧,n.谜；谜语,n.表演；表现；执行,英[''bʌtәn] ,"[{""k"":""A"", ""v"":""n.沐浴；浴室v.洗澡""},{""k"":""B"",""v"":""n.按钮；纽扣v.扣紧""},{""k"":""C"",""v"":""n.谜；谜语""},{""k"":""D"",""v"":""n.表演；表现；执行""}]","('qitm:s22048','senior','en','N','B','button','button','英[''bʌtәn] ','[{""k"":""A"", ""v"":""n.沐浴；浴室v.洗澡""},{""k"":""B"",""v"":""n.按钮；纽扣v.扣紧""},{""k"":""C"",""v"":""n.谜；谜语""},{""k"":""D"",""v"":""n.表演；表现；执行""}]'),","('qitm:s22048','MEMBER','quiz:s22','{}'),"
qitm:s22049,senior,en,N,C,agriculture,agriculture,n.马戏团；杂技团,n.灭绝；消亡,n.农业；农耕；农学,n.米；公尺,英[''ægrikʌltʃә] ,"[{""k"":""A"", ""v"":""n.马戏团；杂技团""},{""k"":""B"",""v"":""n.灭绝；消亡""},{""k"":""C"",""v"":""n.农业；农耕；农学""},{""k"":""D"",""v"":""n.米；公尺""}]","('qitm:s22049','senior','en','N','C','agriculture','agriculture','英[''ægrikʌltʃә] ','[{""k"":""A"", ""v"":""n.马戏团；杂技团""},{""k"":""B"",""v"":""n.灭绝；消亡""},{""k"":""C"",""v"":""n.农业；农耕；农学""},{""k"":""D"",""v"":""n.米；公尺""}]'),","('qitm:s22049','MEMBER','quiz:s22','{}'),"
qitm:s22050,senior,en,N,A,stair,n.楼梯；阶梯,stair,patience,cattle,cheek,英[stєә] ,"[{""k"":""A"", ""v"":""stair""},{""k"":""B"",""v"":""patience""},{""k"":""C"",""v"":""cattle""},{""k"":""D"",""v"":""cheek""}]","('qitm:s22050','senior','en','N','A','stair','n.楼梯；阶梯','英[stєә] ','[{""k"":""A"", ""v"":""stair""},{""k"":""B"",""v"":""patience""},{""k"":""C"",""v"":""cattle""},{""k"":""D"",""v"":""cheek""}]'),","('qitm:s22050','MEMBER','quiz:s22','{}'),"
qitm:s22051,senior,en,N,A,deer,n.鹿,deer,route,jeans,beauty,英[diә] ,"[{""k"":""A"", ""v"":""deer""},{""k"":""B"",""v"":""route""},{""k"":""C"",""v"":""jeans""},{""k"":""D"",""v"":""beauty""}]","('qitm:s22051','senior','en','N','A','deer','n.鹿','英[diә] ','[{""k"":""A"", ""v"":""deer""},{""k"":""B"",""v"":""route""},{""k"":""C"",""v"":""jeans""},{""k"":""D"",""v"":""beauty""}]'),","('qitm:s22051','MEMBER','quiz:s22','{}'),"
qitm:s22052,senior,en,N,B,route,n.路线；航线；路径,lawyer,route,patience,physician,英[ru:t] ,"[{""k"":""A"", ""v"":""lawyer""},{""k"":""B"",""v"":""route""},{""k"":""C"",""v"":""patience""},{""k"":""D"",""v"":""physician""}]","('qitm:s22052','senior','en','N','B','route','n.路线；航线；路径','英[ru:t] ','[{""k"":""A"", ""v"":""lawyer""},{""k"":""B"",""v"":""route""},{""k"":""C"",""v"":""patience""},{""k"":""D"",""v"":""physician""}]'),","('qitm:s22052','MEMBER','quiz:s22','{}'),"
qitm:s22053,senior,en,N,A,outline,n.大纲；轮廓v.概述,outline,mushroom,target,temple,英[''autlain] ,"[{""k"":""A"", ""v"":""outline""},{""k"":""B"",""v"":""mushroom""},{""k"":""C"",""v"":""target""},{""k"":""D"",""v"":""temple""}]","('qitm:s22053','senior','en','N','A','outline','n.大纲；轮廓v.概述','英[''autlain] ','[{""k"":""A"", ""v"":""outline""},{""k"":""B"",""v"":""mushroom""},{""k"":""C"",""v"":""target""},{""k"":""D"",""v"":""temple""}]'),","('qitm:s22053','MEMBER','quiz:s22','{}'),"
qitm:s22054,senior,en,N,C,camel,n.骆驼,destination,outline,camel,cotton,英[''kæml] ,"[{""k"":""A"", ""v"":""destination""},{""k"":""B"",""v"":""outline""},{""k"":""C"",""v"":""camel""},{""k"":""D"",""v"":""cotton""}]","('qitm:s22054','senior','en','N','C','camel','n.骆驼','英[''kæml] ','[{""k"":""A"", ""v"":""destination""},{""k"":""B"",""v"":""outline""},{""k"":""C"",""v"":""camel""},{""k"":""D"",""v"":""cotton""}]'),","('qitm:s22054','MEMBER','quiz:s22','{}'),"
qitm:s22055,senior,en,N,C,performance,n.表演；表现；执行,cattle,agriculture,performance,celebrity,英[pә''fɒ:mәns] ,"[{""k"":""A"", ""v"":""cattle""},{""k"":""B"",""v"":""agriculture""},{""k"":""C"",""v"":""performance""},{""k"":""D"",""v"":""celebrity""}]","('qitm:s22055','senior','en','N','C','performance','n.表演；表现；执行','英[pә''fɒ:mәns] ','[{""k"":""A"", ""v"":""cattle""},{""k"":""B"",""v"":""agriculture""},{""k"":""C"",""v"":""performance""},{""k"":""D"",""v"":""celebrity""}]'),","('qitm:s22055','MEMBER','quiz:s22','{}'),"
qitm:s22056,senior,en,N,C,lawyer,n.律师；法学家,bath,description,lawyer,extinction,英[''lɒ:jә] ,"[{""k"":""A"", ""v"":""bath""},{""k"":""B"",""v"":""description""},{""k"":""C"",""v"":""lawyer""},{""k"":""D"",""v"":""extinction""}]","('qitm:s22056','senior','en','N','C','lawyer','n.律师；法学家','英[''lɒ:jә] ','[{""k"":""A"", ""v"":""bath""},{""k"":""B"",""v"":""description""},{""k"":""C"",""v"":""lawyer""},{""k"":""D"",""v"":""extinction""}]'),","('qitm:s22056','MEMBER','quiz:s22','{}'),"
qitm:s22057,senior,en,N,C,marathon,n.马拉松赛跑,destination,camel,marathon,evidence,英[''mærәθәn] ,"[{""k"":""A"", ""v"":""destination""},{""k"":""B"",""v"":""camel""},{""k"":""C"",""v"":""marathon""},{""k"":""D"",""v"":""evidence""}]","('qitm:s22057','senior','en','N','C','marathon','n.马拉松赛跑','英[''mærәθәn] ','[{""k"":""A"", ""v"":""destination""},{""k"":""B"",""v"":""camel""},{""k"":""C"",""v"":""marathon""},{""k"":""D"",""v"":""evidence""}]'),","('qitm:s22057','MEMBER','quiz:s22','{}'),"
qitm:s22058,senior,en,N,D,circus,n.马戏团；杂技团,metre,physician,adventure,circus,英[''sә:kәs] ,"[{""k"":""A"", ""v"":""metre""},{""k"":""B"",""v"":""physician""},{""k"":""C"",""v"":""adventure""},{""k"":""D"",""v"":""circus""}]","('qitm:s22058','senior','en','N','D','circus','n.马戏团；杂技团','英[''sә:kәs] ','[{""k"":""A"", ""v"":""metre""},{""k"":""B"",""v"":""physician""},{""k"":""C"",""v"":""adventure""},{""k"":""D"",""v"":""circus""}]'),","('qitm:s22058','MEMBER','quiz:s22','{}'),"
qitm:s22059,senior,en,N,B,satisfaction,n.满足；满意,competence,satisfaction,steak,cotton,英[.sætis''fækʃәn] ,"[{""k"":""A"", ""v"":""competence""},{""k"":""B"",""v"":""satisfaction""},{""k"":""C"",""v"":""steak""},{""k"":""D"",""v"":""cotton""}]","('qitm:s22059','senior','en','N','B','satisfaction','n.满足；满意','英[.sætis''fækʃәn] ','[{""k"":""A"", ""v"":""competence""},{""k"":""B"",""v"":""satisfaction""},{""k"":""C"",""v"":""steak""},{""k"":""D"",""v"":""cotton""}]'),","('qitm:s22059','MEMBER','quiz:s22','{}'),"
qitm:s22060,senior,en,N,C,towel,n.毛巾；手巾,cattle,stair,towel,witness,英[''tauәl] ,"[{""k"":""A"", ""v"":""cattle""},{""k"":""B"",""v"":""stair""},{""k"":""C"",""v"":""towel""},{""k"":""D"",""v"":""witness""}]","('qitm:s22060','senior','en','N','C','towel','n.毛巾；手巾','英[''tauәl] ','[{""k"":""A"", ""v"":""cattle""},{""k"":""B"",""v"":""stair""},{""k"":""C"",""v"":""towel""},{""k"":""D"",""v"":""witness""}]'),","('qitm:s22060','MEMBER','quiz:s22','{}'),"
qitm:s22061,senior,en,N,B,blanket,n.毛毯；毯子v.覆盖,lawyer,blanket,route,cotton,英[''blæŋkit] ,"[{""k"":""A"", ""v"":""lawyer""},{""k"":""B"",""v"":""blanket""},{""k"":""C"",""v"":""route""},{""k"":""D"",""v"":""cotton""}]","('qitm:s22061','senior','en','N','B','blanket','n.毛毯；毯子v.覆盖','英[''blæŋkit] ','[{""k"":""A"", ""v"":""lawyer""},{""k"":""B"",""v"":""blanket""},{""k"":""C"",""v"":""route""},{""k"":""D"",""v"":""cotton""}]'),","('qitm:s22061','MEMBER','quiz:s22','{}'),"
qitm:s22062,senior,en,N,A,adventure,n.冒险；奇遇,adventure,jeans,medium,competence,英[әd''ventʃә] ,"[{""k"":""A"", ""v"":""adventure""},{""k"":""B"",""v"":""jeans""},{""k"":""C"",""v"":""medium""},{""k"":""D"",""v"":""competence""}]","('qitm:s22062','senior','en','N','A','adventure','n.冒险；奇遇','英[әd''ventʃә] ','[{""k"":""A"", ""v"":""adventure""},{""k"":""B"",""v"":""jeans""},{""k"":""C"",""v"":""medium""},{""k"":""D"",""v"":""competence""}]'),","('qitm:s22062','MEMBER','quiz:s22','{}'),"
qitm:s22063,senior,en,N,B,medium,a.中等的n.媒介；方法,plot,medium,evidence,steak,英[''mi:diәm] ,"[{""k"":""A"", ""v"":""plot""},{""k"":""B"",""v"":""medium""},{""k"":""C"",""v"":""evidence""},{""k"":""D"",""v"":""steak""}]","('qitm:s22063','senior','en','N','B','medium','a.中等的n.媒介；方法','英[''mi:diәm] ','[{""k"":""A"", ""v"":""plot""},{""k"":""B"",""v"":""medium""},{""k"":""C"",""v"":""evidence""},{""k"":""D"",""v"":""steak""}]'),","('qitm:s22063','MEMBER','quiz:s22','{}'),"
qitm:s22064,senior,en,N,A,beauty,n.美；美丽；美人,beauty,stair,target,goal,英[''bju:ti] ,"[{""k"":""A"", ""v"":""beauty""},{""k"":""B"",""v"":""stair""},{""k"":""C"",""v"":""target""},{""k"":""D"",""v"":""goal""}]","('qitm:s22064','senior','en','N','A','beauty','n.美；美丽；美人','英[''bju:ti] ','[{""k"":""A"", ""v"":""beauty""},{""k"":""B"",""v"":""stair""},{""k"":""C"",""v"":""target""},{""k"":""D"",""v"":""goal""}]'),","('qitm:s22064','MEMBER','quiz:s22','{}'),"
qitm:s22065,senior,en,N,C,violence,n.暴力，暴行；激烈,competence,friction,violence,satisfaction,英[''vaiәlәns] ,"[{""k"":""A"", ""v"":""competence""},{""k"":""B"",""v"":""friction""},{""k"":""C"",""v"":""violence""},{""k"":""D"",""v"":""satisfaction""}]","('qitm:s22065','senior','en','N','C','violence','n.暴力，暴行；激烈','英[''vaiәlәns] ','[{""k"":""A"", ""v"":""competence""},{""k"":""B"",""v"":""friction""},{""k"":""C"",""v"":""violence""},{""k"":""D"",""v"":""satisfaction""}]'),","('qitm:s22065','MEMBER','quiz:s22','{}'),"
qitm:s22066,senior,en,N,A,riddle,n.谜；谜语,riddle,bakery,goal,circus,英[''ridl] ,"[{""k"":""A"", ""v"":""riddle""},{""k"":""B"",""v"":""bakery""},{""k"":""C"",""v"":""goal""},{""k"":""D"",""v"":""circus""}]","('qitm:s22066','senior','en','N','A','riddle','n.谜；谜语','英[''ridl] ','[{""k"":""A"", ""v"":""riddle""},{""k"":""B"",""v"":""bakery""},{""k"":""C"",""v"":""goal""},{""k"":""D"",""v"":""circus""}]'),","('qitm:s22066','MEMBER','quiz:s22','{}'),"
qitm:s22067,senior,en,N,A,metre,n.米；公尺,metre,mud,jeans,bakery,英[''mi:tә] ,"[{""k"":""A"", ""v"":""metre""},{""k"":""B"",""v"":""mud""},{""k"":""C"",""v"":""jeans""},{""k"":""D"",""v"":""bakery""}]","('qitm:s22067','senior','en','N','A','metre','n.米；公尺','英[''mi:tә] ','[{""k"":""A"", ""v"":""metre""},{""k"":""B"",""v"":""mud""},{""k"":""C"",""v"":""jeans""},{""k"":""D"",""v"":""bakery""}]'),","('qitm:s22067','MEMBER','quiz:s22','{}'),"
qitm:s22068,senior,en,N,A,plot,n.情节；阴谋v.密谋；绘制,plot,deer,cotton,beauty,英[plɒt] ,"[{""k"":""A"", ""v"":""plot""},{""k"":""B"",""v"":""deer""},{""k"":""C"",""v"":""cotton""},{""k"":""D"",""v"":""beauty""}]","('qitm:s22068','senior','en','N','A','plot','n.情节；阴谋v.密谋；绘制','英[plɒt] ','[{""k"":""A"", ""v"":""plot""},{""k"":""B"",""v"":""deer""},{""k"":""C"",""v"":""cotton""},{""k"":""D"",""v"":""beauty""}]'),","('qitm:s22068','MEMBER','quiz:s22','{}'),"
qitm:s22069,senior,en,N,C,honey,n.蜂蜜a.亲爱的,violence,bath,honey,stair,英[''hʌni] ,"[{""k"":""A"", ""v"":""violence""},{""k"":""B"",""v"":""bath""},{""k"":""C"",""v"":""honey""},{""k"":""D"",""v"":""stair""}]","('qitm:s22069','senior','en','N','C','honey','n.蜂蜜a.亲爱的','英[''hʌni] ','[{""k"":""A"", ""v"":""violence""},{""k"":""B"",""v"":""bath""},{""k"":""C"",""v"":""honey""},{""k"":""D"",""v"":""stair""}]'),","('qitm:s22069','MEMBER','quiz:s22','{}'),"
qitm:s22070,senior,en,N,B,cotton,n.棉花；棉布；棉制品,metre,cotton,adventure,evidence,英[''kɒtn] ,"[{""k"":""A"", ""v"":""metre""},{""k"":""B"",""v"":""cotton""},{""k"":""C"",""v"":""adventure""},{""k"":""D"",""v"":""evidence""}]","('qitm:s22070','senior','en','N','B','cotton','n.棉花；棉布；棉制品','英[''kɒtn] ','[{""k"":""A"", ""v"":""metre""},{""k"":""B"",""v"":""cotton""},{""k"":""C"",""v"":""adventure""},{""k"":""D"",""v"":""evidence""}]'),","('qitm:s22070','MEMBER','quiz:s22','{}'),"
qitm:s22071,senior,en,N,C,panel,n.面板；控制板；专家组,route,nation,panel,marathon,英[''pænl] ,"[{""k"":""A"", ""v"":""route""},{""k"":""B"",""v"":""nation""},{""k"":""C"",""v"":""panel""},{""k"":""D"",""v"":""marathon""}]","('qitm:s22071','senior','en','N','C','panel','n.面板；控制板；专家组','英[''pænl] ','[{""k"":""A"", ""v"":""route""},{""k"":""B"",""v"":""nation""},{""k"":""C"",""v"":""panel""},{""k"":""D"",""v"":""marathon""}]'),","('qitm:s22071','MEMBER','quiz:s22','{}'),"
qitm:s22072,senior,en,N,D,bakery,n.面包房；烘焙,camel,route,lawyer,bakery,英[''beikәri] ,"[{""k"":""A"", ""v"":""camel""},{""k"":""B"",""v"":""route""},{""k"":""C"",""v"":""lawyer""},{""k"":""D"",""v"":""bakery""}]","('qitm:s22072','senior','en','N','D','bakery','n.面包房；烘焙','英[''beikәri] ','[{""k"":""A"", ""v"":""camel""},{""k"":""B"",""v"":""route""},{""k"":""C"",""v"":""lawyer""},{""k"":""D"",""v"":""bakery""}]'),","('qitm:s22072','MEMBER','quiz:s22','{}'),"
qitm:s22073,senior,en,N,A,flour,n.面粉,flour,beauty,panel,bakery,英[''flauә] ,"[{""k"":""A"", ""v"":""flour""},{""k"":""B"",""v"":""beauty""},{""k"":""C"",""v"":""panel""},{""k"":""D"",""v"":""bakery""}]","('qitm:s22073','senior','en','N','A','flour','n.面粉','英[''flauә] ','[{""k"":""A"", ""v"":""flour""},{""k"":""B"",""v"":""beauty""},{""k"":""C"",""v"":""panel""},{""k"":""D"",""v"":""bakery""}]'),","('qitm:s22073','MEMBER','quiz:s22','{}'),"
qitm:s22074,senior,en,N,B,cheek,n.面颊；脸蛋,steak,cheek,witness,extinction,英[tʃi:k] ,"[{""k"":""A"", ""v"":""steak""},{""k"":""B"",""v"":""cheek""},{""k"":""C"",""v"":""witness""},{""k"":""D"",""v"":""extinction""}]","('qitm:s22074','senior','en','N','B','cheek','n.面颊；脸蛋','英[tʃi:k] ','[{""k"":""A"", ""v"":""steak""},{""k"":""B"",""v"":""cheek""},{""k"":""C"",""v"":""witness""},{""k"":""D"",""v"":""extinction""}]'),","('qitm:s22074','MEMBER','quiz:s22','{}'),"
qitm:s22075,senior,en,N,B,description,n.描写；形容,cheek,description,violence,camel,英[di''skripʃәn] ,"[{""k"":""A"", ""v"":""cheek""},{""k"":""B"",""v"":""description""},{""k"":""C"",""v"":""violence""},{""k"":""D"",""v"":""camel""}]","('qitm:s22075','senior','en','N','B','description','n.描写；形容','英[di''skripʃәn] ','[{""k"":""A"", ""v"":""cheek""},{""k"":""B"",""v"":""description""},{""k"":""C"",""v"":""violence""},{""k"":""D"",""v"":""camel""}]'),","('qitm:s22075','MEMBER','quiz:s22','{}'),"
qitm:s22076,senior,en,N,C,temple,n.庙宇，寺院；太阳穴,target,towel,temple,mud,英[templ] ,"[{""k"":""A"", ""v"":""target""},{""k"":""B"",""v"":""towel""},{""k"":""C"",""v"":""temple""},{""k"":""D"",""v"":""mud""}]","('qitm:s22076','senior','en','N','C','temple','n.庙宇，寺院；太阳穴','英[templ] ','[{""k"":""A"", ""v"":""target""},{""k"":""B"",""v"":""towel""},{""k"":""C"",""v"":""temple""},{""k"":""D"",""v"":""mud""}]'),","('qitm:s22076','MEMBER','quiz:s22','{}'),"
qitm:s22077,senior,en,N,C,extinction,n.灭绝；消亡,flour,lawyer,extinction,mushroom,英[ik''stiŋkʃәn] ,"[{""k"":""A"", ""v"":""flour""},{""k"":""B"",""v"":""lawyer""},{""k"":""C"",""v"":""extinction""},{""k"":""D"",""v"":""mushroom""}]","('qitm:s22077','senior','en','N','C','extinction','n.灭绝；消亡','英[ik''stiŋkʃәn] ','[{""k"":""A"", ""v"":""flour""},{""k"":""B"",""v"":""lawyer""},{""k"":""C"",""v"":""extinction""},{""k"":""D"",""v"":""mushroom""}]'),","('qitm:s22077','MEMBER','quiz:s22','{}'),"
qitm:s22078,senior,en,N,C,nation,n.民族；国家,towel,agriculture,nation,blanket,英[''neiʃәn] ,"[{""k"":""A"", ""v"":""towel""},{""k"":""B"",""v"":""agriculture""},{""k"":""C"",""v"":""nation""},{""k"":""D"",""v"":""blanket""}]","('qitm:s22078','senior','en','N','C','nation','n.民族；国家','英[''neiʃәn] ','[{""k"":""A"", ""v"":""towel""},{""k"":""B"",""v"":""agriculture""},{""k"":""C"",""v"":""nation""},{""k"":""D"",""v"":""blanket""}]'),","('qitm:s22078','MEMBER','quiz:s22','{}'),"
qitm:s22079,senior,en,N,B,celebrity,n.名人；名流；名声,target,celebrity,goal,evidence,英[si''lebrti] ,"[{""k"":""A"", ""v"":""target""},{""k"":""B"",""v"":""celebrity""},{""k"":""C"",""v"":""goal""},{""k"":""D"",""v"":""evidence""}]","('qitm:s22079','senior','en','N','B','celebrity','n.名人；名流；名声','英[si''lebrti] ','[{""k"":""A"", ""v"":""target""},{""k"":""B"",""v"":""celebrity""},{""k"":""C"",""v"":""goal""},{""k"":""D"",""v"":""evidence""}]'),","('qitm:s22079','MEMBER','quiz:s22','{}'),"
