id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s03037,senior,en,N,B,shift,shift,v.破坏，摧毁,v.移动，转变n.移位,v.提高，增强,v.走，变得n.围棋,英[ʃift] ,"[{""k"":""A"", ""v"":""v.破坏，摧毁""},{""k"":""B"",""v"":""v.移动，转变n.移位""},{""k"":""C"",""v"":""v.提高，增强""},{""k"":""D"",""v"":""v.走，变得n.围棋""}]","('qitm:s03037','senior','en','N','B','shift','shift','英[ʃift] ','[{""k"":""A"", ""v"":""v.破坏，摧毁""},{""k"":""B"",""v"":""v.移动，转变n.移位""},{""k"":""C"",""v"":""v.提高，增强""},{""k"":""D"",""v"":""v.走，变得n.围棋""}]'),","('qitm:s03037','MEMBER','quiz:j18','{}'),"
qitm:s03038,senior,en,N,D,investigate,investigate,v.趋向于，往往是，照顾,v.推论，推断,v.移动，转变n.移位,v.调查，研究,英[in''vestigeit] ,"[{""k"":""A"", ""v"":""v.趋向于，往往是，照顾""},{""k"":""B"",""v"":""v.推论，推断""},{""k"":""C"",""v"":""v.移动，转变n.移位""},{""k"":""D"",""v"":""v.调查，研究""}]","('qitm:s03038','senior','en','N','D','investigate','investigate','英[in''vestigeit] ','[{""k"":""A"", ""v"":""v.趋向于，往往是，照顾""},{""k"":""B"",""v"":""v.推论，推断""},{""k"":""C"",""v"":""v.移动，转变n.移位""},{""k"":""D"",""v"":""v.调查，研究""}]'),","('qitm:s03038','MEMBER','quiz:j18','{}'),"
qitm:s03039,senior,en,N,A,correspond,correspond,v.相符合，相似于，通信,v.劝说，使相信,V.退休，退却:就寝,v.提交，服从,英[.kɒri''spɒnd] ,"[{""k"":""A"", ""v"":""v.相符合，相似于，通信""},{""k"":""B"",""v"":""v.劝说，使相信""},{""k"":""C"",""v"":""V.退休，退却:就寝""},{""k"":""D"",""v"":""v.提交，服从""}]","('qitm:s03039','senior','en','N','A','correspond','correspond','英[.kɒri''spɒnd] ','[{""k"":""A"", ""v"":""v.相符合，相似于，通信""},{""k"":""B"",""v"":""v.劝说，使相信""},{""k"":""C"",""v"":""V.退休，退却:就寝""},{""k"":""D"",""v"":""v.提交，服从""}]'),","('qitm:s03039','MEMBER','quiz:j18','{}'),"
qitm:s03040,senior,en,N,A,cast,cast,v.铸造，投掷n.阵容,v.趋向于，往往是，照顾,v.批评，批判,v.提高，增强,英[kɑ:st. kæst] ,"[{""k"":""A"", ""v"":""v.铸造，投掷n.阵容""},{""k"":""B"",""v"":""v.趋向于，往往是，照顾""},{""k"":""C"",""v"":""v.批评，批判""},{""k"":""D"",""v"":""v.提高，增强""}]","('qitm:s03040','senior','en','N','A','cast','cast','英[kɑ:st. kæst] ','[{""k"":""A"", ""v"":""v.铸造，投掷n.阵容""},{""k"":""B"",""v"":""v.趋向于，往往是，照顾""},{""k"":""C"",""v"":""v.批评，批判""},{""k"":""D"",""v"":""v.提高，增强""}]'),","('qitm:s03040','MEMBER','quiz:j18','{}'),"
qitm:s03041,senior,en,N,D,postpone,postpone,v.保持:坚持，保养，,v.刮胡子n.刮脸,v.劝说，使相信,v.推迟，延期,英[pәust''pәun] ,"[{""k"":""A"", ""v"":""v.保持:坚持，保养，""},{""k"":""B"",""v"":""v.刮胡子n.刮脸""},{""k"":""C"",""v"":""v.劝说，使相信""},{""k"":""D"",""v"":""v.推迟，延期""}]","('qitm:s03041','senior','en','N','D','postpone','postpone','英[pәust''pәun] ','[{""k"":""A"", ""v"":""v.保持:坚持，保养，""},{""k"":""B"",""v"":""v.刮胡子n.刮脸""},{""k"":""C"",""v"":""v.劝说，使相信""},{""k"":""D"",""v"":""v.推迟，延期""}]'),","('qitm:s03041','MEMBER','quiz:j18','{}'),"
qitm:s03042,senior,en,N,B,recommend,recommend,v.提交，服从,v.推荐，劝告，建议,v.欠，归功于,v.移动，转变n.移位,英[.rekә''mend] ,"[{""k"":""A"", ""v"":""v.提交，服从""},{""k"":""B"",""v"":""v.推荐，劝告，建议""},{""k"":""C"",""v"":""v.欠，归功于""},{""k"":""D"",""v"":""v.移动，转变n.移位""}]","('qitm:s03042','senior','en','N','B','recommend','recommend','英[.rekә''mend] ','[{""k"":""A"", ""v"":""v.提交，服从""},{""k"":""B"",""v"":""v.推荐，劝告，建议""},{""k"":""C"",""v"":""v.欠，归功于""},{""k"":""D"",""v"":""v.移动，转变n.移位""}]'),","('qitm:s03042','MEMBER','quiz:j18','{}'),"
qitm:s03043,senior,en,N,A,infer,infer,v.推论，推断,v.沉溺于，使上瘾n.上瘾者,v.揭发，显示，曝光,v.欺骗; 作弊; n.骗子,英[in''fә:] ,"[{""k"":""A"", ""v"":""v.推论，推断""},{""k"":""B"",""v"":""v.沉溺于，使上瘾n.上瘾者""},{""k"":""C"",""v"":""v.揭发，显示，曝光""},{""k"":""D"",""v"":""v.欺骗; 作弊; n.骗子""}]","('qitm:s03043','senior','en','N','A','infer','infer','英[in''fә:] ','[{""k"":""A"", ""v"":""v.推论，推断""},{""k"":""B"",""v"":""v.沉溺于，使上瘾n.上瘾者""},{""k"":""C"",""v"":""v.揭发，显示，曝光""},{""k"":""D"",""v"":""v.欺骗; 作弊; n.骗子""}]'),","('qitm:s03043','MEMBER','quiz:j18','{}'),"
qitm:s03044,senior,en,N,C,retire,retire,v.强调，使显著n.重要部分,v.揭发，显示，曝光,V.退休，退却:就寝,v.结冰，凝固,英[ri''taiә] ,"[{""k"":""A"", ""v"":""v.强调，使显著n.重要部分""},{""k"":""B"",""v"":""v.揭发，显示，曝光""},{""k"":""C"",""v"":""V.退休，退却:就寝""},{""k"":""D"",""v"":""v.结冰，凝固""}]","('qitm:s03044','senior','en','N','C','retire','retire','英[ri''taiә] ','[{""k"":""A"", ""v"":""v.强调，使显著n.重要部分""},{""k"":""B"",""v"":""v.揭发，显示，曝光""},{""k"":""C"",""v"":""V.退休，退却:就寝""},{""k"":""D"",""v"":""v.结冰，凝固""}]'),","('qitm:s03044','MEMBER','quiz:j18','{}'),"
qitm:s03045,senior,en,N,D,drag,drag,v.提交，服从,V.认出，承认，认可,v.铸造，投掷n.阵容,v.拖拽n.拖:拖累,英[dræg] ,"[{""k"":""A"", ""v"":""v.提交，服从""},{""k"":""B"",""v"":""V.认出，承认，认可""},{""k"":""C"",""v"":""v.铸造，投掷n.阵容""},{""k"":""D"",""v"":""v.拖拽n.拖:拖累""}]","('qitm:s03045','senior','en','N','D','drag','drag','英[dræg] ','[{""k"":""A"", ""v"":""v.提交，服从""},{""k"":""B"",""v"":""V.认出，承认，认可""},{""k"":""C"",""v"":""v.铸造，投掷n.阵容""},{""k"":""D"",""v"":""v.拖拽n.拖:拖累""}]'),","('qitm:s03045','MEMBER','quiz:j18','{}'),"
qitm:s03046,senior,en,N,D,maintain,maintain,v.相符合，相似于，通信,v.走，变得n.围棋,v.铸造，投掷n.阵容,v.保持:坚持，保养，,英[mein''tein] ,"[{""k"":""A"", ""v"":""v.相符合，相似于，通信""},{""k"":""B"",""v"":""v.走，变得n.围棋""},{""k"":""C"",""v"":""v.铸造，投掷n.阵容""},{""k"":""D"",""v"":""v.保持:坚持，保养，""}]","('qitm:s03046','senior','en','N','D','maintain','maintain','英[mein''tein] ','[{""k"":""A"", ""v"":""v.相符合，相似于，通信""},{""k"":""B"",""v"":""v.走，变得n.围棋""},{""k"":""C"",""v"":""v.铸造，投掷n.阵容""},{""k"":""D"",""v"":""v.保持:坚持，保养，""}]'),","('qitm:s03046','MEMBER','quiz:j18','{}'),"
qitm:s03047,senior,en,N,C,attach,attach,v.拖拽n.拖:拖累,v.膨胀，扩大，展开,v.使...依附，贴上,v.退出，撤销，取钱,英[ә''tætʃ] ,"[{""k"":""A"", ""v"":""v.拖拽n.拖:拖累""},{""k"":""B"",""v"":""v.膨胀，扩大，展开""},{""k"":""C"",""v"":""v.使...依附，贴上""},{""k"":""D"",""v"":""v.退出，撤销，取钱""}]","('qitm:s03047','senior','en','N','C','attach','attach','英[ә''tætʃ] ','[{""k"":""A"", ""v"":""v.拖拽n.拖:拖累""},{""k"":""B"",""v"":""v.膨胀，扩大，展开""},{""k"":""C"",""v"":""v.使...依附，贴上""},{""k"":""D"",""v"":""v.退出，撤销，取钱""}]'),","('qitm:s03047','MEMBER','quiz:j18','{}'),"
qitm:s03048,senior,en,N,A,sink,sink,v.下沉，下落n.水槽,v.恢复，重新获得,v.结冰，凝固,v.退出，撤销，取钱,英[siŋk] ,"[{""k"":""A"", ""v"":""v.下沉，下落n.水槽""},{""k"":""B"",""v"":""v.恢复，重新获得""},{""k"":""C"",""v"":""v.结冰，凝固""},{""k"":""D"",""v"":""v.退出，撤销，取钱""}]","('qitm:s03048','senior','en','N','A','sink','sink','英[siŋk] ','[{""k"":""A"", ""v"":""v.下沉，下落n.水槽""},{""k"":""B"",""v"":""v.恢复，重新获得""},{""k"":""C"",""v"":""v.结冰，凝固""},{""k"":""D"",""v"":""v.退出，撤销，取钱""}]'),","('qitm:s03048','MEMBER','quiz:j18','{}'),"
qitm:s03049,senior,en,N,D,restrict,restrict,v.商订，谈判,v.区别，辨别，使...有特色,使容易，使便利,v.限制，约束,英[ri''strikt] ,"[{""k"":""A"", ""v"":""v.商订，谈判""},{""k"":""B"",""v"":""v.区别，辨别，使...有特色""},{""k"":""C"",""v"":""使容易，使便利""},{""k"":""D"",""v"":""v.限制，约束""}]","('qitm:s03049','senior','en','N','D','restrict','restrict','英[ri''strikt] ','[{""k"":""A"", ""v"":""v.商订，谈判""},{""k"":""B"",""v"":""v.区别，辨别，使...有特色""},{""k"":""C"",""v"":""使容易，使便利""},{""k"":""D"",""v"":""v.限制，约束""}]'),","('qitm:s03049','MEMBER','quiz:j18','{}'),"
qitm:s03050,senior,en,N,A,leak,leak,v.&n泄漏，透漏，n.漏洞,v.推论，推断,v.说服，使信服，使确信,v.结冰，凝固,英[li:k] ,"[{""k"":""A"", ""v"":""v.&n泄漏，透漏，n.漏洞""},{""k"":""B"",""v"":""v.推论，推断""},{""k"":""C"",""v"":""v.说服，使信服，使确信""},{""k"":""D"",""v"":""v.结冰，凝固""}]","('qitm:s03050','senior','en','N','A','leak','leak','英[li:k] ','[{""k"":""A"", ""v"":""v.&n泄漏，透漏，n.漏洞""},{""k"":""B"",""v"":""v.推论，推断""},{""k"":""C"",""v"":""v.说服，使信服，使确信""},{""k"":""D"",""v"":""v.结冰，凝固""}]'),","('qitm:s03050','MEMBER','quiz:j18','{}'),"
qitm:s03051,senior,en,N,C,expand,v.膨胀，扩大，展开,restrict,shift,expand,expose,英[ik''spænd] ,"[{""k"":""A"", ""v"":""restrict""},{""k"":""B"",""v"":""shift""},{""k"":""C"",""v"":""expand""},{""k"":""D"",""v"":""expose""}]","('qitm:s03051','senior','en','N','C','expand','v.膨胀，扩大，展开','英[ik''spænd] ','[{""k"":""A"", ""v"":""restrict""},{""k"":""B"",""v"":""shift""},{""k"":""C"",""v"":""expand""},{""k"":""D"",""v"":""expose""}]'),","('qitm:s03051','MEMBER','quiz:j18','{}'),"
qitm:s03052,senior,en,N,C,criticise,v.批评，批判,disturb,submit,criticise,remind,英[''kritisaiz] (criticize),"[{""k"":""A"", ""v"":""disturb""},{""k"":""B"",""v"":""submit""},{""k"":""C"",""v"":""criticise""},{""k"":""D"",""v"":""remind""}]","('qitm:s03052','senior','en','N','C','criticise','v.批评，批判','英[''kritisaiz] (criticize)','[{""k"":""A"", ""v"":""disturb""},{""k"":""B"",""v"":""submit""},{""k"":""C"",""v"":""criticise""},{""k"":""D"",""v"":""remind""}]'),","('qitm:s03052','MEMBER','quiz:j18','{}'),"
qitm:s03053,senior,en,N,B,destroy,v.破坏，摧毁,recommend,destroy,leak,enable,英[di''strɒi] ,"[{""k"":""A"", ""v"":""recommend""},{""k"":""B"",""v"":""destroy""},{""k"":""C"",""v"":""leak""},{""k"":""D"",""v"":""enable""}]","('qitm:s03053','senior','en','N','B','destroy','v.破坏，摧毁','英[di''strɒi] ','[{""k"":""A"", ""v"":""recommend""},{""k"":""B"",""v"":""destroy""},{""k"":""C"",""v"":""leak""},{""k"":""D"",""v"":""enable""}]'),","('qitm:s03053','MEMBER','quiz:j18','{}'),"
qitm:s03054,senior,en,N,A,cheat,v.欺骗; 作弊; n.骗子,cheat,infer,sink,disturb,英[tʃiːt] ,"[{""k"":""A"", ""v"":""cheat""},{""k"":""B"",""v"":""infer""},{""k"":""C"",""v"":""sink""},{""k"":""D"",""v"":""disturb""}]","('qitm:s03054','senior','en','N','A','cheat','v.欺骗; 作弊; n.骗子','英[tʃiːt] ','[{""k"":""A"", ""v"":""cheat""},{""k"":""B"",""v"":""infer""},{""k"":""C"",""v"":""sink""},{""k"":""D"",""v"":""disturb""}]'),","('qitm:s03054','MEMBER','quiz:j18','{}'),"
qitm:s03055,senior,en,N,D,owe,v.欠，归功于,enable,upset,withdraw,owe,英[әu] ,"[{""k"":""A"", ""v"":""enable""},{""k"":""B"",""v"":""upset""},{""k"":""C"",""v"":""withdraw""},{""k"":""D"",""v"":""owe""}]","('qitm:s03055','senior','en','N','D','owe','v.欠，归功于','英[әu] ','[{""k"":""A"", ""v"":""enable""},{""k"":""B"",""v"":""upset""},{""k"":""C"",""v"":""withdraw""},{""k"":""D"",""v"":""owe""}]'),","('qitm:s03055','MEMBER','quiz:j18','{}'),"
qitm:s03056,senior,en,N,C,pray,v.请求，祈祷,withdraw,ban,pray,suffer,英[prei] ,"[{""k"":""A"", ""v"":""withdraw""},{""k"":""B"",""v"":""ban""},{""k"":""C"",""v"":""pray""},{""k"":""D"",""v"":""suffer""}]","('qitm:s03056','senior','en','N','C','pray','v.请求，祈祷','英[prei] ','[{""k"":""A"", ""v"":""withdraw""},{""k"":""B"",""v"":""ban""},{""k"":""C"",""v"":""pray""},{""k"":""D"",""v"":""suffer""}]'),","('qitm:s03056','MEMBER','quiz:j18','{}'),"
qitm:s03057,senior,en,N,D,distinguish,v.区别，辨别，使...有特色,expose,concern,correspond,distinguish,英[dis''tiŋgwiʃ] ,"[{""k"":""A"", ""v"":""expose""},{""k"":""B"",""v"":""concern""},{""k"":""C"",""v"":""correspond""},{""k"":""D"",""v"":""distinguish""}]","('qitm:s03057','senior','en','N','D','distinguish','v.区别，辨别，使...有特色','英[dis''tiŋgwiʃ] ','[{""k"":""A"", ""v"":""expose""},{""k"":""B"",""v"":""concern""},{""k"":""C"",""v"":""correspond""},{""k"":""D"",""v"":""distinguish""}]'),","('qitm:s03057','MEMBER','quiz:j18','{}'),"
qitm:s03058,senior,en,N,A,tend,v.趋向于，往往是，照顾,tend,drag,submit,shave,英[tend] ,"[{""k"":""A"", ""v"":""tend""},{""k"":""B"",""v"":""drag""},{""k"":""C"",""v"":""submit""},{""k"":""D"",""v"":""shave""}]","('qitm:s03058','senior','en','N','A','tend','v.趋向于，往往是，照顾','英[tend] ','[{""k"":""A"", ""v"":""tend""},{""k"":""B"",""v"":""drag""},{""k"":""C"",""v"":""submit""},{""k"":""D"",""v"":""shave""}]'),","('qitm:s03058','MEMBER','quiz:j18','{}'),"
qitm:s03059,senior,en,N,C,fetch,v.取来，接来n.取得,recover,disturb,fetch,facilitate,英[fetʃ] ,"[{""k"":""A"", ""v"":""recover""},{""k"":""B"",""v"":""disturb""},{""k"":""C"",""v"":""fetch""},{""k"":""D"",""v"":""facilitate""}]","('qitm:s03059','senior','en','N','C','fetch','v.取来，接来n.取得','英[fetʃ] ','[{""k"":""A"", ""v"":""recover""},{""k"":""B"",""v"":""disturb""},{""k"":""C"",""v"":""fetch""},{""k"":""D"",""v"":""facilitate""}]'),","('qitm:s03059','MEMBER','quiz:j18','{}'),"
qitm:s03060,senior,en,N,C,ban,v.取缔n.禁止，禁令,investigate,recommend,ban,upset,英[bæn] ,"[{""k"":""A"", ""v"":""investigate""},{""k"":""B"",""v"":""recommend""},{""k"":""C"",""v"":""ban""},{""k"":""D"",""v"":""upset""}]","('qitm:s03060','senior','en','N','C','ban','v.取缔n.禁止，禁令','英[bæn] ','[{""k"":""A"", ""v"":""investigate""},{""k"":""B"",""v"":""recommend""},{""k"":""C"",""v"":""ban""},{""k"":""D"",""v"":""upset""}]'),","('qitm:s03060','MEMBER','quiz:j18','{}'),"
qitm:s03061,senior,en,N,A,go,v.走，变得n.围棋,go,negotiate,belong,release,英[gou] ,"[{""k"":""A"", ""v"":""go""},{""k"":""B"",""v"":""negotiate""},{""k"":""C"",""v"":""belong""},{""k"":""D"",""v"":""release""}]","('qitm:s03061','senior','en','N','A','go','v.走，变得n.围棋','英[gou] ','[{""k"":""A"", ""v"":""go""},{""k"":""B"",""v"":""negotiate""},{""k"":""C"",""v"":""belong""},{""k"":""D"",""v"":""release""}]'),","('qitm:s03061','MEMBER','quiz:j18','{}'),"
qitm:s03062,senior,en,N,C,ensure,V.确保，担保,fetch,submit,ensure,expose,英[in''ʃuә] ,"[{""k"":""A"", ""v"":""fetch""},{""k"":""B"",""v"":""submit""},{""k"":""C"",""v"":""ensure""},{""k"":""D"",""v"":""expose""}]","('qitm:s03062','senior','en','N','C','ensure','V.确保，担保','英[in''ʃuә] ','[{""k"":""A"", ""v"":""fetch""},{""k"":""B"",""v"":""submit""},{""k"":""C"",""v"":""ensure""},{""k"":""D"",""v"":""expose""}]'),","('qitm:s03062','MEMBER','quiz:j18','{}'),"
qitm:s03063,senior,en,N,A,disturb,V.扰乱，妨碍，使不安,disturb,shift,belong,cast,英[dis''tә:b] ,"[{""k"":""A"", ""v"":""disturb""},{""k"":""B"",""v"":""shift""},{""k"":""C"",""v"":""belong""},{""k"":""D"",""v"":""cast""}]","('qitm:s03063','senior','en','N','A','disturb','V.扰乱，妨碍，使不安','英[dis''tә:b] ','[{""k"":""A"", ""v"":""disturb""},{""k"":""B"",""v"":""shift""},{""k"":""C"",""v"":""belong""},{""k"":""D"",""v"":""cast""}]'),","('qitm:s03063','MEMBER','quiz:j18','{}'),"
qitm:s03064,senior,en,N,D,recognise,V.认出，承认，认可,belong,restrict,ban,recognise,英[''rekә^naiz] (recognize),"[{""k"":""A"", ""v"":""belong""},{""k"":""B"",""v"":""restrict""},{""k"":""C"",""v"":""ban""},{""k"":""D"",""v"":""recognise""}]","('qitm:s03064','senior','en','N','D','recognise','V.认出，承认，认可','英[''rekә^naiz] (recognize)','[{""k"":""A"", ""v"":""belong""},{""k"":""B"",""v"":""restrict""},{""k"":""C"",""v"":""ban""},{""k"":""D"",""v"":""recognise""}]'),","('qitm:s03064','MEMBER','quiz:j18','{}'),"
qitm:s03065,senior,en,N,B,negotiate,v.商订，谈判,upset,negotiate,leak,recover,英[ni''gәuʃieit] ,"[{""k"":""A"", ""v"":""upset""},{""k"":""B"",""v"":""negotiate""},{""k"":""C"",""v"":""leak""},{""k"":""D"",""v"":""recover""}]","('qitm:s03065','senior','en','N','B','negotiate','v.商订，谈判','英[ni''gәuʃieit] ','[{""k"":""A"", ""v"":""upset""},{""k"":""B"",""v"":""negotiate""},{""k"":""C"",""v"":""leak""},{""k"":""D"",""v"":""recover""}]'),","('qitm:s03065','MEMBER','quiz:j18','{}'),"
qitm:s03066,senior,en,N,D,concern,V.涉及，关系到n.关心,addict,highlight,release,concern,英[kәn''sә:n] ,"[{""k"":""A"", ""v"":""addict""},{""k"":""B"",""v"":""highlight""},{""k"":""C"",""v"":""release""},{""k"":""D"",""v"":""concern""}]","('qitm:s03066','senior','en','N','D','concern','V.涉及，关系到n.关心','英[kәn''sә:n] ','[{""k"":""A"", ""v"":""addict""},{""k"":""B"",""v"":""highlight""},{""k"":""C"",""v"":""release""},{""k"":""D"",""v"":""concern""}]'),","('qitm:s03066','MEMBER','quiz:j18','{}'),"
qitm:s03067,senior,en,N,A,stretch,V.伸展n.拉长,stretch,cheat,drag,charge,英[stretʃ] ,"[{""k"":""A"", ""v"":""stretch""},{""k"":""B"",""v"":""cheat""},{""k"":""C"",""v"":""drag""},{""k"":""D"",""v"":""charge""}]","('qitm:s03067','senior','en','N','A','stretch','V.伸展n.拉长','英[stretʃ] ','[{""k"":""A"", ""v"":""stretch""},{""k"":""B"",""v"":""cheat""},{""k"":""C"",""v"":""drag""},{""k"":""D"",""v"":""charge""}]'),","('qitm:s03067','MEMBER','quiz:j18','{}'),"
qitm:s03068,senior,en,N,B,upset,V.使心烦a.心烦的，难过的,negotiate,upset,pray,leak,英[ʌp''set] ,"[{""k"":""A"", ""v"":""negotiate""},{""k"":""B"",""v"":""upset""},{""k"":""C"",""v"":""pray""},{""k"":""D"",""v"":""leak""}]","('qitm:s03068','senior','en','N','B','upset','V.使心烦a.心烦的，难过的','英[ʌp''set] ','[{""k"":""A"", ""v"":""negotiate""},{""k"":""B"",""v"":""upset""},{""k"":""C"",""v"":""pray""},{""k"":""D"",""v"":""leak""}]'),","('qitm:s03068','MEMBER','quiz:j18','{}'),"
qitm:s03069,senior,en,N,D,expose,v.揭发，显示，曝光,confirm,criticise,enhance,expose,英[ik''spәuz] ,"[{""k"":""A"", ""v"":""confirm""},{""k"":""B"",""v"":""criticise""},{""k"":""C"",""v"":""enhance""},{""k"":""D"",""v"":""expose""}]","('qitm:s03069','senior','en','N','D','expose','v.揭发，显示，曝光','英[ik''spәuz] ','[{""k"":""A"", ""v"":""confirm""},{""k"":""B"",""v"":""criticise""},{""k"":""C"",""v"":""enhance""},{""k"":""D"",""v"":""expose""}]'),","('qitm:s03069','MEMBER','quiz:j18','{}'),"
qitm:s03070,senior,en,N,B,facilitate,使容易，使便利,release,facilitate,postpone,leak,英[fә''siliteit] ,"[{""k"":""A"", ""v"":""release""},{""k"":""B"",""v"":""facilitate""},{""k"":""C"",""v"":""postpone""},{""k"":""D"",""v"":""leak""}]","('qitm:s03070','senior','en','N','B','facilitate','使容易，使便利','英[fә''siliteit] ','[{""k"":""A"", ""v"":""release""},{""k"":""B"",""v"":""facilitate""},{""k"":""C"",""v"":""postpone""},{""k"":""D"",""v"":""leak""}]'),","('qitm:s03070','MEMBER','quiz:j18','{}'),"
qitm:s03071,senior,en,N,A,addict,v.沉溺于，使上瘾n.上瘾者,addict,submit,distinguish,freeze,英[ә''dikt] ,"[{""k"":""A"", ""v"":""addict""},{""k"":""B"",""v"":""submit""},{""k"":""C"",""v"":""distinguish""},{""k"":""D"",""v"":""freeze""}]","('qitm:s03071','senior','en','N','A','addict','v.沉溺于，使上瘾n.上瘾者','英[ә''dikt] ','[{""k"":""A"", ""v"":""addict""},{""k"":""B"",""v"":""submit""},{""k"":""C"",""v"":""distinguish""},{""k"":""D"",""v"":""freeze""}]'),","('qitm:s03071','MEMBER','quiz:j18','{}'),"
qitm:s03072,senior,en,N,C,submit,v.提交，服从,postpone,freeze,submit,negotiate,英[sәb''mit] ,"[{""k"":""A"", ""v"":""postpone""},{""k"":""B"",""v"":""freeze""},{""k"":""C"",""v"":""submit""},{""k"":""D"",""v"":""negotiate""}]","('qitm:s03072','senior','en','N','C','submit','v.提交，服从','英[sәb''mit] ','[{""k"":""A"", ""v"":""postpone""},{""k"":""B"",""v"":""freeze""},{""k"":""C"",""v"":""submit""},{""k"":""D"",""v"":""negotiate""}]'),","('qitm:s03072','MEMBER','quiz:j18','{}'),"
qitm:s03073,senior,en,N,D,confirm,n.确认，确定，证实,belong,concern,attach,confirm,英[kәn''fә:m] ,"[{""k"":""A"", ""v"":""belong""},{""k"":""B"",""v"":""concern""},{""k"":""C"",""v"":""attach""},{""k"":""D"",""v"":""confirm""}]","('qitm:s03073','senior','en','N','D','confirm','n.确认，确定，证实','英[kәn''fә:m] ','[{""k"":""A"", ""v"":""belong""},{""k"":""B"",""v"":""concern""},{""k"":""C"",""v"":""attach""},{""k"":""D"",""v"":""confirm""}]'),","('qitm:s03073','MEMBER','quiz:j18','{}'),"
qitm:s03074,senior,en,N,D,freeze,v.结冰，凝固,cast,persuade,recommend,freeze,英[fri:z] ,"[{""k"":""A"", ""v"":""cast""},{""k"":""B"",""v"":""persuade""},{""k"":""C"",""v"":""recommend""},{""k"":""D"",""v"":""freeze""}]","('qitm:s03074','senior','en','N','D','freeze','v.结冰，凝固','英[fri:z] ','[{""k"":""A"", ""v"":""cast""},{""k"":""B"",""v"":""persuade""},{""k"":""C"",""v"":""recommend""},{""k"":""D"",""v"":""freeze""}]'),","('qitm:s03074','MEMBER','quiz:j18','{}'),"
qitm:s03075,senior,en,N,A,enable,v.使能够，使成为可能,enable,expose,upset,drag,英[i''neibl] ,"[{""k"":""A"", ""v"":""enable""},{""k"":""B"",""v"":""expose""},{""k"":""C"",""v"":""upset""},{""k"":""D"",""v"":""drag""}]","('qitm:s03075','senior','en','N','A','enable','v.使能够，使成为可能','英[i''neibl] ','[{""k"":""A"", ""v"":""enable""},{""k"":""B"",""v"":""expose""},{""k"":""C"",""v"":""upset""},{""k"":""D"",""v"":""drag""}]'),","('qitm:s03075','MEMBER','quiz:j18','{}'),"
qitm:s03076,senior,en,N,D,highlight,v.强调，使显著n.重要部分,owe,leak,disturb,highlight,英[''hailait] ,"[{""k"":""A"", ""v"":""owe""},{""k"":""B"",""v"":""leak""},{""k"":""C"",""v"":""disturb""},{""k"":""D"",""v"":""highlight""}]","('qitm:s03076','senior','en','N','D','highlight','v.强调，使显著n.重要部分','英[''hailait] ','[{""k"":""A"", ""v"":""owe""},{""k"":""B"",""v"":""leak""},{""k"":""C"",""v"":""disturb""},{""k"":""D"",""v"":""highlight""}]'),","('qitm:s03076','MEMBER','quiz:j18','{}'),"
qitm:s03077,senior,en,N,A,convince,v.说服，使信服，使确信,convince,investigate,remind,fetch,英[kәn''vins] ,"[{""k"":""A"", ""v"":""convince""},{""k"":""B"",""v"":""investigate""},{""k"":""C"",""v"":""remind""},{""k"":""D"",""v"":""fetch""}]","('qitm:s03077','senior','en','N','A','convince','v.说服，使信服，使确信','英[kәn''vins] ','[{""k"":""A"", ""v"":""convince""},{""k"":""B"",""v"":""investigate""},{""k"":""C"",""v"":""remind""},{""k"":""D"",""v"":""fetch""}]'),","('qitm:s03077','MEMBER','quiz:j18','{}'),"
qitm:s03078,senior,en,N,A,release,v.释放，发布,release,upset,charge,enable,英[ri''li:s] ,"[{""k"":""A"", ""v"":""release""},{""k"":""B"",""v"":""upset""},{""k"":""C"",""v"":""charge""},{""k"":""D"",""v"":""enable""}]","('qitm:s03078','senior','en','N','A','release','v.释放，发布','英[ri''li:s] ','[{""k"":""A"", ""v"":""release""},{""k"":""B"",""v"":""upset""},{""k"":""C"",""v"":""charge""},{""k"":""D"",""v"":""enable""}]'),","('qitm:s03078','MEMBER','quiz:j18','{}'),"
qitm:s03079,senior,en,N,B,withdraw,v.退出，撤销，取钱,highlight,withdraw,facilitate,recognise,英[wið''drɒ:] ,"[{""k"":""A"", ""v"":""highlight""},{""k"":""B"",""v"":""withdraw""},{""k"":""C"",""v"":""facilitate""},{""k"":""D"",""v"":""recognise""}]","('qitm:s03079','senior','en','N','B','withdraw','v.退出，撤销，取钱','英[wið''drɒ:] ','[{""k"":""A"", ""v"":""highlight""},{""k"":""B"",""v"":""withdraw""},{""k"":""C"",""v"":""facilitate""},{""k"":""D"",""v"":""recognise""}]'),","('qitm:s03079','MEMBER','quiz:j18','{}'),"
qitm:s03080,senior,en,N,A,recover,v.恢复，重新获得,recover,correspond,freeze,drag,英[ri''kʌvә] ,"[{""k"":""A"", ""v"":""recover""},{""k"":""B"",""v"":""correspond""},{""k"":""C"",""v"":""freeze""},{""k"":""D"",""v"":""drag""}]","('qitm:s03080','senior','en','N','A','recover','v.恢复，重新获得','英[ri''kʌvә] ','[{""k"":""A"", ""v"":""recover""},{""k"":""B"",""v"":""correspond""},{""k"":""C"",""v"":""freeze""},{""k"":""D"",""v"":""drag""}]'),","('qitm:s03080','MEMBER','quiz:j18','{}'),"
