id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s28036,senior,en,N,D,shade,shade,n.衣领，颈圈,n.插曲，片段，（电视）一集,n.印象，感想，意念,n.树荫，颜色深浅v.渐变,英[ʃeid] ,"[{""k"":""A"", ""v"":""n.衣领，颈圈""},{""k"":""B"",""v"":""n.插曲，片段，（电视）一集""},{""k"":""C"",""v"":""n.印象，感想，意念""},{""k"":""D"",""v"":""n.树荫，颜色深浅v.渐变""}]","('qitm:s28036','senior','en','N','D','shade','shade','英[ʃeid] ','[{""k"":""A"", ""v"":""n.衣领，颈圈""},{""k"":""B"",""v"":""n.插曲，片段，（电视）一集""},{""k"":""C"",""v"":""n.印象，感想，意念""},{""k"":""D"",""v"":""n.树荫，颜色深浅v.渐变""}]'),","('qitm:s28036','MEMBER','quiz:s28','{}'),"
qitm:s28037,senior,en,N,C,tone,tone,n.压力，压强V.迫使,n.意见，看法，主张,n.音调，语气，腔调,n.宇宙，世界，总体,英[tәun] ,"[{""k"":""A"", ""v"":""n.压力，压强V.迫使""},{""k"":""B"",""v"":""n.意见，看法，主张""},{""k"":""C"",""v"":""n.音调，语气，腔调""},{""k"":""D"",""v"":""n.宇宙，世界，总体""}]","('qitm:s28037','senior','en','N','C','tone','tone','英[tәun] ','[{""k"":""A"", ""v"":""n.压力，压强V.迫使""},{""k"":""B"",""v"":""n.意见，看法，主张""},{""k"":""C"",""v"":""n.音调，语气，腔调""},{""k"":""D"",""v"":""n.宇宙，世界，总体""}]'),","('qitm:s28037','MEMBER','quiz:s28','{}'),"
qitm:s28038,senior,en,N,B,guidance,guidance,n.幼儿园，学前班,n.引导，指导,n.意图，意向，目的,n.韵律，押韵，儿歌v.押韵,英[''gaidns] ,"[{""k"":""A"", ""v"":""n.幼儿园，学前班""},{""k"":""B"",""v"":""n.引导，指导""},{""k"":""C"",""v"":""n.意图，意向，目的""},{""k"":""D"",""v"":""n.韵律，押韵，儿歌v.押韵""}]","('qitm:s28038','senior','en','N','B','guidance','guidance','英[''gaidns] ','[{""k"":""A"", ""v"":""n.幼儿园，学前班""},{""k"":""B"",""v"":""n.引导，指导""},{""k"":""C"",""v"":""n.意图，意向，目的""},{""k"":""D"",""v"":""n.韵律，押韵，儿歌v.押韵""}]'),","('qitm:s28038','MEMBER','quiz:s28','{}'),"
qitm:s28039,senior,en,N,B,diet,diet,n.眼泪v.撕裂，扯下,n.（规定）饮食，食物v.节食,n.宇宙，世界，总体,n.意见，看法，主张,英[''daiәt] ,"[{""k"":""A"", ""v"":""n.眼泪v.撕裂，扯下""},{""k"":""B"",""v"":""n.（规定）饮食，食物v.节食""},{""k"":""C"",""v"":""n.宇宙，世界，总体""},{""k"":""D"",""v"":""n.意见，看法，主张""}]","('qitm:s28039','senior','en','N','B','diet','diet','英[''daiәt] ','[{""k"":""A"", ""v"":""n.眼泪v.撕裂，扯下""},{""k"":""B"",""v"":""n.（规定）饮食，食物v.节食""},{""k"":""C"",""v"":""n.宇宙，世界，总体""},{""k"":""D"",""v"":""n.意见，看法，主张""}]'),","('qitm:s28039','MEMBER','quiz:s28','{}'),"
qitm:s28040,senior,en,N,D,impression,impression,n.鹰，老鹰,n.腰，腰部,n.英寸,n.印象，感想，意念,英[im''preʃәn] ,"[{""k"":""A"", ""v"":""n.鹰，老鹰""},{""k"":""B"",""v"":""n.腰，腰部""},{""k"":""C"",""v"":""n.英寸""},{""k"":""D"",""v"":""n.印象，感想，意念""}]","('qitm:s28040','senior','en','N','D','impression','impression','英[im''preʃәn] ','[{""k"":""A"", ""v"":""n.鹰，老鹰""},{""k"":""B"",""v"":""n.腰，腰部""},{""k"":""C"",""v"":""n.英寸""},{""k"":""D"",""v"":""n.印象，感想，意念""}]'),","('qitm:s28040','MEMBER','quiz:s28','{}'),"
qitm:s28041,senior,en,N,D,inch,inch,n.洋葱，葱头,n.压力，全要性v.强调,n.意图，意向，目的,n.英寸,英[intʃ] ,"[{""k"":""A"", ""v"":""n.洋葱，葱头""},{""k"":""B"",""v"":""n.压力，全要性v.强调""},{""k"":""C"",""v"":""n.意图，意向，目的""},{""k"":""D"",""v"":""n.英寸""}]","('qitm:s28041','senior','en','N','D','inch','inch','英[intʃ] ','[{""k"":""A"", ""v"":""n.洋葱，葱头""},{""k"":""B"",""v"":""n.压力，全要性v.强调""},{""k"":""C"",""v"":""n.意图，意向，目的""},{""k"":""D"",""v"":""n.英寸""}]'),","('qitm:s28041','MEMBER','quiz:s28','{}'),"
qitm:s28042,senior,en,N,A,eagle,eagle,n.鹰，老鹰,n.音调，语气，腔调,n.洋葱，葱头,n.因素，要素,英[''i:gl] ,"[{""k"":""A"", ""v"":""n.鹰，老鹰""},{""k"":""B"",""v"":""n.音调，语气，腔调""},{""k"":""C"",""v"":""n.洋葱，葱头""},{""k"":""D"",""v"":""n.因素，要素""}]","('qitm:s28042','senior','en','N','A','eagle','eagle','英[''i:gl] ','[{""k"":""A"", ""v"":""n.鹰，老鹰""},{""k"":""B"",""v"":""n.音调，语气，腔调""},{""k"":""C"",""v"":""n.洋葱，葱头""},{""k"":""D"",""v"":""n.因素，要素""}]'),","('qitm:s28042','MEMBER','quiz:s28','{}'),"
qitm:s28043,senior,en,N,B,nutrition,nutrition,n.印象，感想，意念,n.营养，营养学,n.腰，腰部,n.花束，一群v.使成串,英[nju:''triʃәn] ,"[{""k"":""A"", ""v"":""n.印象，感想，意念""},{""k"":""B"",""v"":""n.营养，营养学""},{""k"":""C"",""v"":""n.腰，腰部""},{""k"":""D"",""v"":""n.花束，一群v.使成串""}]","('qitm:s28043','senior','en','N','B','nutrition','nutrition','英[nju:''triʃәn] ','[{""k"":""A"", ""v"":""n.印象，感想，意念""},{""k"":""B"",""v"":""n.营养，营养学""},{""k"":""C"",""v"":""n.腰，腰部""},{""k"":""D"",""v"":""n.花束，一群v.使成串""}]'),","('qitm:s28043','MEMBER','quiz:s28','{}'),"
qitm:s28044,senior,en,N,D,mail,mail,n.烟草，抽烟,n.牙医，牙科诊所,n.意图，意向，目的,n.邮件，邮政v.邮寄,英[meil] ,"[{""k"":""A"", ""v"":""n.烟草，抽烟""},{""k"":""B"",""v"":""n.牙医，牙科诊所""},{""k"":""C"",""v"":""n.意图，意向，目的""},{""k"":""D"",""v"":""n.邮件，邮政v.邮寄""}]","('qitm:s28044','senior','en','N','D','mail','mail','英[meil] ','[{""k"":""A"", ""v"":""n.烟草，抽烟""},{""k"":""B"",""v"":""n.牙医，牙科诊所""},{""k"":""C"",""v"":""n.意图，意向，目的""},{""k"":""D"",""v"":""n.邮件，邮政v.邮寄""}]'),","('qitm:s28044','MEMBER','quiz:s28','{}'),"
qitm:s28045,senior,en,N,C,kindergarten,kindergarten,n.英寸,n.药片，片剂，牌匾,n.幼儿园，学前班,n.鹰，老鹰,英[''kindә.gɑ:tn] ,"[{""k"":""A"", ""v"":""n.英寸""},{""k"":""B"",""v"":""n.药片，片剂，牌匾""},{""k"":""C"",""v"":""n.幼儿园，学前班""},{""k"":""D"",""v"":""n.鹰，老鹰""}]","('qitm:s28045','senior','en','N','C','kindergarten','kindergarten','英[''kindә.gɑ:tn] ','[{""k"":""A"", ""v"":""n.英寸""},{""k"":""B"",""v"":""n.药片，片剂，牌匾""},{""k"":""C"",""v"":""n.幼儿园，学前班""},{""k"":""D"",""v"":""n.鹰，老鹰""}]'),","('qitm:s28045','MEMBER','quiz:s28','{}'),"
qitm:s28046,senior,en,N,A,recreation,recreation,n.娱乐，消遣,n.树荫，颜色深浅v.渐变,n.压力，全要性v.强调,n.意见，看法，主张,英[.rekri''eiʃәn] ,"[{""k"":""A"", ""v"":""n.娱乐，消遣""},{""k"":""B"",""v"":""n.树荫，颜色深浅v.渐变""},{""k"":""C"",""v"":""n.压力，全要性v.强调""},{""k"":""D"",""v"":""n.意见，看法，主张""}]","('qitm:s28046','senior','en','N','A','recreation','recreation','英[.rekri''eiʃәn] ','[{""k"":""A"", ""v"":""n.娱乐，消遣""},{""k"":""B"",""v"":""n.树荫，颜色深浅v.渐变""},{""k"":""C"",""v"":""n.压力，全要性v.强调""},{""k"":""D"",""v"":""n.意见，看法，主张""}]'),","('qitm:s28046','MEMBER','quiz:s28','{}'),"
qitm:s28047,senior,en,N,A,universe,universe,n.宇宙，世界，总体,n.音调，语气，腔调,n.羽毛球,n.氧，氧气,英[''ju:nivә:s] ,"[{""k"":""A"", ""v"":""n.宇宙，世界，总体""},{""k"":""B"",""v"":""n.音调，语气，腔调""},{""k"":""C"",""v"":""n.羽毛球""},{""k"":""D"",""v"":""n.氧，氧气""}]","('qitm:s28047','senior','en','N','A','universe','universe','英[''ju:nivә:s] ','[{""k"":""A"", ""v"":""n.宇宙，世界，总体""},{""k"":""B"",""v"":""n.音调，语气，腔调""},{""k"":""C"",""v"":""n.羽毛球""},{""k"":""D"",""v"":""n.氧，氧气""}]'),","('qitm:s28047','MEMBER','quiz:s28','{}'),"
qitm:s28048,senior,en,N,B,badminton,badminton,n.草药，草本,n.羽毛球,n.叶子，书的一页:金属薄片,n.庇护（所），掩蔽处v.保护,英[''bædmintәn] ,"[{""k"":""A"", ""v"":""n.草药，草本""},{""k"":""B"",""v"":""n.羽毛球""},{""k"":""C"",""v"":""n.叶子，书的一页:金属薄片""},{""k"":""D"",""v"":""n.庇护（所），掩蔽处v.保护""}]","('qitm:s28048','senior','en','N','B','badminton','badminton','英[''bædmintәn] ','[{""k"":""A"", ""v"":""n.草药，草本""},{""k"":""B"",""v"":""n.羽毛球""},{""k"":""C"",""v"":""n.叶子，书的一页:金属薄片""},{""k"":""D"",""v"":""n.庇护（所），掩蔽处v.保护""}]'),","('qitm:s28048','MEMBER','quiz:s28','{}'),"
qitm:s28049,senior,en,N,A,expectation,expectation,n.预期，期望，指望,n.卷心菜，甘蓝，洋白菜,n.意见，看法，主张,n.庇护（所），掩蔽处v.保护,英[.ekspek''teiʃәn] ,"[{""k"":""A"", ""v"":""n.预期，期望，指望""},{""k"":""B"",""v"":""n.卷心菜，甘蓝，洋白菜""},{""k"":""C"",""v"":""n.意见，看法，主张""},{""k"":""D"",""v"":""n.庇护（所），掩蔽处v.保护""}]","('qitm:s28049','senior','en','N','A','expectation','expectation','英[.ekspek''teiʃәn] ','[{""k"":""A"", ""v"":""n.预期，期望，指望""},{""k"":""B"",""v"":""n.卷心菜，甘蓝，洋白菜""},{""k"":""C"",""v"":""n.意见，看法，主张""},{""k"":""D"",""v"":""n.庇护（所），掩蔽处v.保护""}]'),","('qitm:s28049','MEMBER','quiz:s28','{}'),"
qitm:s28050,senior,en,N,C,budget,budget,n.系列，连续，串联,n.议程，日程表,n.预算v.做预算,n.意见，看法，主张,英[''bʌdʒit] ,"[{""k"":""A"", ""v"":""n.系列，连续，串联""},{""k"":""B"",""v"":""n.议程，日程表""},{""k"":""C"",""v"":""n.预算v.做预算""},{""k"":""D"",""v"":""n.意见，看法，主张""}]","('qitm:s28050','senior','en','N','C','budget','budget','英[''bʌdʒit] ','[{""k"":""A"", ""v"":""n.系列，连续，串联""},{""k"":""B"",""v"":""n.议程，日程表""},{""k"":""C"",""v"":""n.预算v.做预算""},{""k"":""D"",""v"":""n.意见，看法，主张""}]'),","('qitm:s28050','MEMBER','quiz:s28','{}'),"
qitm:s28051,senior,en,N,C,ambition,ambition,n.预期，期望，指望,n.叶子，书的一页:金属薄片,n.雄心，抱负，野心,n.（规定）饮食，食物v.节食,英[æm''biʃәn] ,"[{""k"":""A"", ""v"":""n.预期，期望，指望""},{""k"":""B"",""v"":""n.叶子，书的一页:金属薄片""},{""k"":""C"",""v"":""n.雄心，抱负，野心""},{""k"":""D"",""v"":""n.（规定）饮食，食物v.节食""}]","('qitm:s28051','senior','en','N','C','ambition','ambition','英[æm''biʃәn] ','[{""k"":""A"", ""v"":""n.预期，期望，指望""},{""k"":""B"",""v"":""n.叶子，书的一页:金属薄片""},{""k"":""C"",""v"":""n.雄心，抱负，野心""},{""k"":""D"",""v"":""n.（规定）饮食，食物v.节食""}]'),","('qitm:s28051','MEMBER','quiz:s28','{}'),"
qitm:s28052,senior,en,N,A,pressure,n.压力，压强V.迫使,pressure,herb,shade,waist,英[''preʃә] ,"[{""k"":""A"", ""v"":""pressure""},{""k"":""B"",""v"":""herb""},{""k"":""C"",""v"":""shade""},{""k"":""D"",""v"":""waist""}]","('qitm:s28052','senior','en','N','A','pressure','n.压力，压强V.迫使','英[''preʃә] ','[{""k"":""A"", ""v"":""pressure""},{""k"":""B"",""v"":""herb""},{""k"":""C"",""v"":""shade""},{""k"":""D"",""v"":""waist""}]'),","('qitm:s28052','MEMBER','quiz:s28','{}'),"
qitm:s28053,senior,en,N,C,stress,n.压力，全要性v.强调,bunch,wool,stress,onion,英[stres] ,"[{""k"":""A"", ""v"":""bunch""},{""k"":""B"",""v"":""wool""},{""k"":""C"",""v"":""stress""},{""k"":""D"",""v"":""onion""}]","('qitm:s28053','senior','en','N','C','stress','n.压力，全要性v.强调','英[stres] ','[{""k"":""A"", ""v"":""bunch""},{""k"":""B"",""v"":""wool""},{""k"":""C"",""v"":""stress""},{""k"":""D"",""v"":""onion""}]'),","('qitm:s28053','MEMBER','quiz:s28','{}'),"
qitm:s28054,senior,en,N,A,rhyme,n.韵律，押韵，儿歌v.押韵,rhyme,opinion,inch,recreation,英[raim] ,"[{""k"":""A"", ""v"":""rhyme""},{""k"":""B"",""v"":""opinion""},{""k"":""C"",""v"":""inch""},{""k"":""D"",""v"":""recreation""}]","('qitm:s28054','senior','en','N','A','rhyme','n.韵律，押韵，儿歌v.押韵','英[raim] ','[{""k"":""A"", ""v"":""rhyme""},{""k"":""B"",""v"":""opinion""},{""k"":""C"",""v"":""inch""},{""k"":""D"",""v"":""recreation""}]'),","('qitm:s28054','MEMBER','quiz:s28','{}'),"
qitm:s28055,senior,en,N,B,dentist,n.牙医，牙科诊所,aspect,dentist,opinion,smog,英[''dentist] ,"[{""k"":""A"", ""v"":""aspect""},{""k"":""B"",""v"":""dentist""},{""k"":""C"",""v"":""opinion""},{""k"":""D"",""v"":""smog""}]","('qitm:s28055','senior','en','N','B','dentist','n.牙医，牙科诊所','英[''dentist] ','[{""k"":""A"", ""v"":""aspect""},{""k"":""B"",""v"":""dentist""},{""k"":""C"",""v"":""opinion""},{""k"":""D"",""v"":""smog""}]'),","('qitm:s28055','MEMBER','quiz:s28','{}'),"
qitm:s28056,senior,en,N,A,tobacco,n.烟草，抽烟,tobacco,tablet,universe,inch,英[tә''bækәu] ,"[{""k"":""A"", ""v"":""tobacco""},{""k"":""B"",""v"":""tablet""},{""k"":""C"",""v"":""universe""},{""k"":""D"",""v"":""inch""}]","('qitm:s28056','senior','en','N','A','tobacco','n.烟草，抽烟','英[tә''bækәu] ','[{""k"":""A"", ""v"":""tobacco""},{""k"":""B"",""v"":""tablet""},{""k"":""C"",""v"":""universe""},{""k"":""D"",""v"":""inch""}]'),","('qitm:s28056','MEMBER','quiz:s28','{}'),"
qitm:s28057,senior,en,N,A,smog,n.烟雾，雾霾,smog,opinion,shade,accident,英[smәug] ,"[{""k"":""A"", ""v"":""smog""},{""k"":""B"",""v"":""opinion""},{""k"":""C"",""v"":""shade""},{""k"":""D"",""v"":""accident""}]","('qitm:s28057','senior','en','N','A','smog','n.烟雾，雾霾','英[smәug] ','[{""k"":""A"", ""v"":""smog""},{""k"":""B"",""v"":""opinion""},{""k"":""C"",""v"":""shade""},{""k"":""D"",""v"":""accident""}]'),","('qitm:s28057','MEMBER','quiz:s28','{}'),"
qitm:s28058,senior,en,N,C,extension,n.延伸，扩大，延期，分机,wool,drug,extension,tablet,英[ik''stenʃәn] ,"[{""k"":""A"", ""v"":""wool""},{""k"":""B"",""v"":""drug""},{""k"":""C"",""v"":""extension""},{""k"":""D"",""v"":""tablet""}]","('qitm:s28058','senior','en','N','C','extension','n.延伸，扩大，延期，分机','英[ik''stenʃәn] ','[{""k"":""A"", ""v"":""wool""},{""k"":""B"",""v"":""drug""},{""k"":""C"",""v"":""extension""},{""k"":""D"",""v"":""tablet""}]'),","('qitm:s28058','MEMBER','quiz:s28','{}'),"
qitm:s28059,senior,en,N,A,colour,n.颜色v.涂色,colour,expectation,impression,stress,英[''kʌlә] (color),"[{""k"":""A"", ""v"":""colour""},{""k"":""B"",""v"":""expectation""},{""k"":""C"",""v"":""impression""},{""k"":""D"",""v"":""stress""}]","('qitm:s28059','senior','en','N','A','colour','n.颜色v.涂色','英[''kʌlә] (color)','[{""k"":""A"", ""v"":""colour""},{""k"":""B"",""v"":""expectation""},{""k"":""C"",""v"":""impression""},{""k"":""D"",""v"":""stress""}]'),","('qitm:s28059','MEMBER','quiz:s28','{}'),"
qitm:s28060,senior,en,N,D,shelter,n.庇护（所），掩蔽处v.保护,herb,recreation,colour,shelter,英[''ʃeltә] ,"[{""k"":""A"", ""v"":""herb""},{""k"":""B"",""v"":""recreation""},{""k"":""C"",""v"":""colour""},{""k"":""D"",""v"":""shelter""}]","('qitm:s28060','senior','en','N','D','shelter','n.庇护（所），掩蔽处v.保护','英[''ʃeltә] ','[{""k"":""A"", ""v"":""herb""},{""k"":""B"",""v"":""recreation""},{""k"":""C"",""v"":""colour""},{""k"":""D"",""v"":""shelter""}]'),","('qitm:s28060','MEMBER','quiz:s28','{}'),"
qitm:s28061,senior,en,N,A,tear,n.眼泪v.撕裂，扯下,tear,nutrition,smog,oxygen,英[tiә. tєә] ,"[{""k"":""A"", ""v"":""tear""},{""k"":""B"",""v"":""nutrition""},{""k"":""C"",""v"":""smog""},{""k"":""D"",""v"":""oxygen""}]","('qitm:s28061','senior','en','N','A','tear','n.眼泪v.撕裂，扯下','英[tiә. tєә] ','[{""k"":""A"", ""v"":""tear""},{""k"":""B"",""v"":""nutrition""},{""k"":""C"",""v"":""smog""},{""k"":""D"",""v"":""oxygen""}]'),","('qitm:s28061','MEMBER','quiz:s28','{}'),"
qitm:s28062,senior,en,N,A,saying,n.话，格言，谚语,saying,liquid,episode,tone,英[''seiiŋ] ,"[{""k"":""A"", ""v"":""saying""},{""k"":""B"",""v"":""liquid""},{""k"":""C"",""v"":""episode""},{""k"":""D"",""v"":""tone""}]","('qitm:s28062','senior','en','N','A','saying','n.话，格言，谚语','英[''seiiŋ] ','[{""k"":""A"", ""v"":""saying""},{""k"":""B"",""v"":""liquid""},{""k"":""C"",""v"":""episode""},{""k"":""D"",""v"":""tone""}]'),","('qitm:s28062','MEMBER','quiz:s28','{}'),"
qitm:s28063,senior,en,N,A,wool,n.羊毛，毛线，毛织品,wool,dozen,tobacco,aspect,英[wul] ,"[{""k"":""A"", ""v"":""wool""},{""k"":""B"",""v"":""dozen""},{""k"":""C"",""v"":""tobacco""},{""k"":""D"",""v"":""aspect""}]","('qitm:s28063','senior','en','N','A','wool','n.羊毛，毛线，毛织品','英[wul] ','[{""k"":""A"", ""v"":""wool""},{""k"":""B"",""v"":""dozen""},{""k"":""C"",""v"":""tobacco""},{""k"":""D"",""v"":""aspect""}]'),","('qitm:s28063','MEMBER','quiz:s28','{}'),"
qitm:s28064,senior,en,N,C,cabbage,n.卷心菜，甘蓝，洋白菜,tone,herb,cabbage,recreation,英[''kæbidʒ] ,"[{""k"":""A"", ""v"":""tone""},{""k"":""B"",""v"":""herb""},{""k"":""C"",""v"":""cabbage""},{""k"":""D"",""v"":""recreation""}]","('qitm:s28064','senior','en','N','C','cabbage','n.卷心菜，甘蓝，洋白菜','英[''kæbidʒ] ','[{""k"":""A"", ""v"":""tone""},{""k"":""B"",""v"":""herb""},{""k"":""C"",""v"":""cabbage""},{""k"":""D"",""v"":""recreation""}]'),","('qitm:s28064','MEMBER','quiz:s28','{}'),"
qitm:s28065,senior,en,N,D,onion,n.洋葱，葱头,agenda,oxygen,leaf,onion,英[''ʌnjәn] ,"[{""k"":""A"", ""v"":""agenda""},{""k"":""B"",""v"":""oxygen""},{""k"":""C"",""v"":""leaf""},{""k"":""D"",""v"":""onion""}]","('qitm:s28065','senior','en','N','D','onion','n.洋葱，葱头','英[''ʌnjәn] ','[{""k"":""A"", ""v"":""agenda""},{""k"":""B"",""v"":""oxygen""},{""k"":""C"",""v"":""leaf""},{""k"":""D"",""v"":""onion""}]'),","('qitm:s28065','MEMBER','quiz:s28','{}'),"
qitm:s28066,senior,en,N,D,oxygen,n.氧，氧气,guidance,agenda,saying,oxygen,英[''ɒksәdʒәn] ,"[{""k"":""A"", ""v"":""guidance""},{""k"":""B"",""v"":""agenda""},{""k"":""C"",""v"":""saying""},{""k"":""D"",""v"":""oxygen""}]","('qitm:s28066','senior','en','N','D','oxygen','n.氧，氧气','英[''ɒksәdʒәn] ','[{""k"":""A"", ""v"":""guidance""},{""k"":""B"",""v"":""agenda""},{""k"":""C"",""v"":""saying""},{""k"":""D"",""v"":""oxygen""}]'),","('qitm:s28066','MEMBER','quiz:s28','{}'),"
qitm:s28067,senior,en,N,C,sample,n.样本，样品v.取样,shade,aspect,sample,series,英[''sæmpl] ,"[{""k"":""A"", ""v"":""shade""},{""k"":""B"",""v"":""aspect""},{""k"":""C"",""v"":""sample""},{""k"":""D"",""v"":""series""}]","('qitm:s28067','senior','en','N','C','sample','n.样本，样品v.取样','英[''sæmpl] ','[{""k"":""A"", ""v"":""shade""},{""k"":""B"",""v"":""aspect""},{""k"":""C"",""v"":""sample""},{""k"":""D"",""v"":""series""}]'),","('qitm:s28067','MEMBER','quiz:s28','{}'),"
qitm:s28068,senior,en,N,D,aspect,n.方面，外观，面貌,leaf,series,inch,aspect,英[''æspekt] ,"[{""k"":""A"", ""v"":""leaf""},{""k"":""B"",""v"":""series""},{""k"":""C"",""v"":""inch""},{""k"":""D"",""v"":""aspect""}]","('qitm:s28068','senior','en','N','D','aspect','n.方面，外观，面貌','英[''æspekt] ','[{""k"":""A"", ""v"":""leaf""},{""k"":""B"",""v"":""series""},{""k"":""C"",""v"":""inch""},{""k"":""D"",""v"":""aspect""}]'),","('qitm:s28068','MEMBER','quiz:s28','{}'),"
qitm:s28069,senior,en,N,C,waist,n.腰，腰部,dozen,shelter,waist,onion,英[weist] ,"[{""k"":""A"", ""v"":""dozen""},{""k"":""B"",""v"":""shelter""},{""k"":""C"",""v"":""waist""},{""k"":""D"",""v"":""onion""}]","('qitm:s28069','senior','en','N','C','waist','n.腰，腰部','英[weist] ','[{""k"":""A"", ""v"":""dozen""},{""k"":""B"",""v"":""shelter""},{""k"":""C"",""v"":""waist""},{""k"":""D"",""v"":""onion""}]'),","('qitm:s28069','MEMBER','quiz:s28','{}'),"
qitm:s28070,senior,en,N,C,herb,n.草药，草本,guidance,waist,herb,collar,英[hә:b] ,"[{""k"":""A"", ""v"":""guidance""},{""k"":""B"",""v"":""waist""},{""k"":""C"",""v"":""herb""},{""k"":""D"",""v"":""collar""}]","('qitm:s28070','senior','en','N','C','herb','n.草药，草本','英[hә:b] ','[{""k"":""A"", ""v"":""guidance""},{""k"":""B"",""v"":""waist""},{""k"":""C"",""v"":""herb""},{""k"":""D"",""v"":""collar""}]'),","('qitm:s28070','MEMBER','quiz:s28','{}'),"
qitm:s28071,senior,en,N,A,tablet,n.药片，片剂，牌匾,tablet,bunch,smog,diet,英[''tæblit] ,"[{""k"":""A"", ""v"":""tablet""},{""k"":""B"",""v"":""bunch""},{""k"":""C"",""v"":""smog""},{""k"":""D"",""v"":""diet""}]","('qitm:s28071','senior','en','N','A','tablet','n.药片，片剂，牌匾','英[''tæblit] ','[{""k"":""A"", ""v"":""tablet""},{""k"":""B"",""v"":""bunch""},{""k"":""C"",""v"":""smog""},{""k"":""D"",""v"":""diet""}]'),","('qitm:s28071','MEMBER','quiz:s28','{}'),"
qitm:s28072,senior,en,N,D,pill,n.药丸,saying,factor,leaf,pill,英[pil] ,"[{""k"":""A"", ""v"":""saying""},{""k"":""B"",""v"":""factor""},{""k"":""C"",""v"":""leaf""},{""k"":""D"",""v"":""pill""}]","('qitm:s28072','senior','en','N','D','pill','n.药丸','英[pil] ','[{""k"":""A"", ""v"":""saying""},{""k"":""B"",""v"":""factor""},{""k"":""C"",""v"":""leaf""},{""k"":""D"",""v"":""pill""}]'),","('qitm:s28072','MEMBER','quiz:s28','{}'),"
qitm:s28073,senior,en,N,C,drug,n.药物，毒品，v.用麻药，吸毒,bunch,liquid,drug,pill,英[drʌg] ,"[{""k"":""A"", ""v"":""bunch""},{""k"":""B"",""v"":""liquid""},{""k"":""C"",""v"":""drug""},{""k"":""D"",""v"":""pill""}]","('qitm:s28073','senior','en','N','C','drug','n.药物，毒品，v.用麻药，吸毒','英[drʌg] ','[{""k"":""A"", ""v"":""bunch""},{""k"":""B"",""v"":""liquid""},{""k"":""C"",""v"":""drug""},{""k"":""D"",""v"":""pill""}]'),","('qitm:s28073','MEMBER','quiz:s28','{}'),"
qitm:s28074,senior,en,N,D,leaf,n.叶子，书的一页:金属薄片,oxygen,episode,series,leaf,英[li:f] ,"[{""k"":""A"", ""v"":""oxygen""},{""k"":""B"",""v"":""episode""},{""k"":""C"",""v"":""series""},{""k"":""D"",""v"":""leaf""}]","('qitm:s28074','senior','en','N','D','leaf','n.叶子，书的一页:金属薄片','英[li:f] ','[{""k"":""A"", ""v"":""oxygen""},{""k"":""B"",""v"":""episode""},{""k"":""C"",""v"":""series""},{""k"":""D"",""v"":""leaf""}]'),","('qitm:s28074','MEMBER','quiz:s28','{}'),"
qitm:s28075,senior,en,N,C,liquid,n.液体a.液态的,leaf,badminton,liquid,bunch,英[''likwid] ,"[{""k"":""A"", ""v"":""leaf""},{""k"":""B"",""v"":""badminton""},{""k"":""C"",""v"":""liquid""},{""k"":""D"",""v"":""bunch""}]","('qitm:s28075','senior','en','N','C','liquid','n.液体a.液态的','英[''likwid] ','[{""k"":""A"", ""v"":""leaf""},{""k"":""B"",""v"":""badminton""},{""k"":""C"",""v"":""liquid""},{""k"":""D"",""v"":""bunch""}]'),","('qitm:s28075','MEMBER','quiz:s28','{}'),"
qitm:s28076,senior,en,N,C,bunch,n.花束，一群v.使成串,herb,universe,bunch,guidance,英[bʌntʃ] ,"[{""k"":""A"", ""v"":""herb""},{""k"":""B"",""v"":""universe""},{""k"":""C"",""v"":""bunch""},{""k"":""D"",""v"":""guidance""}]","('qitm:s28076','senior','en','N','C','bunch','n.花束，一群v.使成串','英[bʌntʃ] ','[{""k"":""A"", ""v"":""herb""},{""k"":""B"",""v"":""universe""},{""k"":""C"",""v"":""bunch""},{""k"":""D"",""v"":""guidance""}]'),","('qitm:s28076','MEMBER','quiz:s28','{}'),"
qitm:s28077,senior,en,N,A,dozen,n.一打，十二个,dozen,aspect,waist,stress,英[''dʌzn] ,"[{""k"":""A"", ""v"":""dozen""},{""k"":""B"",""v"":""aspect""},{""k"":""C"",""v"":""waist""},{""k"":""D"",""v"":""stress""}]","('qitm:s28077','senior','en','N','A','dozen','n.一打，十二个','英[''dʌzn] ','[{""k"":""A"", ""v"":""dozen""},{""k"":""B"",""v"":""aspect""},{""k"":""C"",""v"":""waist""},{""k"":""D"",""v"":""stress""}]'),","('qitm:s28077','MEMBER','quiz:s28','{}'),"
qitm:s28078,senior,en,N,A,episode,n.插曲，片段，（电视）一集,episode,liquid,shelter,ambition,英[''episәud] ,"[{""k"":""A"", ""v"":""episode""},{""k"":""B"",""v"":""liquid""},{""k"":""C"",""v"":""shelter""},{""k"":""D"",""v"":""ambition""}]","('qitm:s28078','senior','en','N','A','episode','n.插曲，片段，（电视）一集','英[''episәud] ','[{""k"":""A"", ""v"":""episode""},{""k"":""B"",""v"":""liquid""},{""k"":""C"",""v"":""shelter""},{""k"":""D"",""v"":""ambition""}]'),","('qitm:s28078','MEMBER','quiz:s28','{}'),"
