id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s04037,senior,en,N,B,dominate,dominate,v.询问，打听，问讯,v.支配，统治，占优势,v.装饰，布置，装修,v.允许，许可n.许可证,英[''dɒmineit] ,"[{""k"":""A"", ""v"":""v.询问，打听，问讯""},{""k"":""B"",""v"":""v.支配，统治，占优势""},{""k"":""C"",""v"":""v.装饰，布置，装修""},{""k"":""D"",""v"":""v.允许，许可n.许可证""}]","('qitm:s04037','senior','en','N','B','dominate','dominate','英[''dɒmineit] ','[{""k"":""A"", ""v"":""v.询问，打听，问讯""},{""k"":""B"",""v"":""v.支配，统治，占优势""},{""k"":""C"",""v"":""v.装饰，布置，装修""},{""k"":""D"",""v"":""v.允许，许可n.许可证""}]'),","('qitm:s04037','MEMBER','quiz:j18','{}'),"
qitm:s04038,senior,en,N,A,indicate,indicate,v.表明，暗示，指出,v.证明，证实，检验,v.允许，许可n.许可证,v.由...组成，存在于,英[''indikeit] ,"[{""k"":""A"", ""v"":""v.表明，暗示，指出""},{""k"":""B"",""v"":""v.证明，证实，检验""},{""k"":""C"",""v"":""v.允许，许可n.许可证""},{""k"":""D"",""v"":""v.由...组成，存在于""}]","('qitm:s04038','senior','en','N','A','indicate','indicate','英[''indikeit] ','[{""k"":""A"", ""v"":""v.表明，暗示，指出""},{""k"":""B"",""v"":""v.证明，证实，检验""},{""k"":""C"",""v"":""v.允许，许可n.许可证""},{""k"":""D"",""v"":""v.由...组成，存在于""}]'),","('qitm:s04038','MEMBER','quiz:j18','{}'),"
qitm:s04039,senior,en,N,B,cure,cure,v.证明，证实，检验,v.&n.治疗，治愈,v.祝福，保佑,v.按，压n.新闻界，出版社,英[kjuә] ,"[{""k"":""A"", ""v"":""v.证明，证实，检验""},{""k"":""B"",""v"":""v.&n.治疗，治愈""},{""k"":""C"",""v"":""v.祝福，保佑""},{""k"":""D"",""v"":""v.按，压n.新闻界，出版社""}]","('qitm:s04039','senior','en','N','B','cure','cure','英[kjuә] ','[{""k"":""A"", ""v"":""v.证明，证实，检验""},{""k"":""B"",""v"":""v.&n.治疗，治愈""},{""k"":""C"",""v"":""v.祝福，保佑""},{""k"":""D"",""v"":""v.按，压n.新闻界，出版社""}]'),","('qitm:s04039','MEMBER','quiz:j18','{}'),"
qitm:s04040,senior,en,N,A,greet,greet,V.欢迎，迎接，问候,v.装饰，布置，装修,v.批准，认可，赞成,v.责备，归咎于n.责任，责备,英[gri:t] ,"[{""k"":""A"", ""v"":""V.欢迎，迎接，问候""},{""k"":""B"",""v"":""v.装饰，布置，装修""},{""k"":""C"",""v"":""v.批准，认可，赞成""},{""k"":""D"",""v"":""v.责备，归咎于n.责任，责备""}]","('qitm:s04040','senior','en','N','A','greet','greet','英[gri:t] ','[{""k"":""A"", ""v"":""V.欢迎，迎接，问候""},{""k"":""B"",""v"":""v.装饰，布置，装修""},{""k"":""C"",""v"":""v.批准，认可，赞成""},{""k"":""D"",""v"":""v.责备，归咎于n.责任，责备""}]'),","('qitm:s04040','MEMBER','quiz:j18','{}'),"
qitm:s04041,senior,en,N,C,choke,choke,v.抓住，夺取，逮捕,v.追求，贯彻，从事,V.窒息，噎住,v.责备，归咎于n.责任，责备,英[tʃәuk] ,"[{""k"":""A"", ""v"":""v.抓住，夺取，逮捕""},{""k"":""B"",""v"":""v.追求，贯彻，从事""},{""k"":""C"",""v"":""V.窒息，噎住""},{""k"":""D"",""v"":""v.责备，归咎于n.责任，责备""}]","('qitm:s04041','senior','en','N','C','choke','choke','英[tʃәuk] ','[{""k"":""A"", ""v"":""v.抓住，夺取，逮捕""},{""k"":""B"",""v"":""v.追求，贯彻，从事""},{""k"":""C"",""v"":""V.窒息，噎住""},{""k"":""D"",""v"":""v.责备，归咎于n.责任，责备""}]'),","('qitm:s04041','MEMBER','quiz:j18','{}'),"
qitm:s04042,senior,en,N,C,relay,relay,v.&n.运输，运送,v.生存，幸存，幸免于,v.转发，转播n.接力赛,v.追求，贯彻，从事,英[''ri:lei] ,"[{""k"":""A"", ""v"":""v.&n.运输，运送""},{""k"":""B"",""v"":""v.生存，幸存，幸免于""},{""k"":""C"",""v"":""v.转发，转播n.接力赛""},{""k"":""D"",""v"":""v.追求，贯彻，从事""}]","('qitm:s04042','senior','en','N','C','relay','relay','英[''ri:lei] ','[{""k"":""A"", ""v"":""v.&n.运输，运送""},{""k"":""B"",""v"":""v.生存，幸存，幸免于""},{""k"":""C"",""v"":""v.转发，转播n.接力赛""},{""k"":""D"",""v"":""v.追求，贯彻，从事""}]'),","('qitm:s04042','MEMBER','quiz:j18','{}'),"
qitm:s04043,senior,en,N,C,interrupt,interrupt,v.由...组成，存在于,v.延长，扩充,v.打断，中断，阻碍,v.批准，认可，赞成,英[.intә''rʌpt] ,"[{""k"":""A"", ""v"":""v.由...组成，存在于""},{""k"":""B"",""v"":""v.延长，扩充""},{""k"":""C"",""v"":""v.打断，中断，阻碍""},{""k"":""D"",""v"":""v.批准，认可，赞成""}]","('qitm:s04043','senior','en','N','C','interrupt','interrupt','英[.intә''rʌpt] ','[{""k"":""A"", ""v"":""v.由...组成，存在于""},{""k"":""B"",""v"":""v.延长，扩充""},{""k"":""C"",""v"":""v.打断，中断，阻碍""},{""k"":""D"",""v"":""v.批准，认可，赞成""}]'),","('qitm:s04043','MEMBER','quiz:j18','{}'),"
qitm:s04044,senior,en,N,D,boil,boil,v.支配，统治，占优势,v.移动，清除，脱衣服,v.阻止，预防,v.&n.煮沸，沸腾,英[bɒil] ,"[{""k"":""A"", ""v"":""v.支配，统治，占优势""},{""k"":""B"",""v"":""v.移动，清除，脱衣服""},{""k"":""C"",""v"":""v.阻止，预防""},{""k"":""D"",""v"":""v.&n.煮沸，沸腾""}]","('qitm:s04044','senior','en','N','D','boil','boil','英[bɒil] ','[{""k"":""A"", ""v"":""v.支配，统治，占优势""},{""k"":""B"",""v"":""v.移动，清除，脱衣服""},{""k"":""C"",""v"":""v.阻止，预防""},{""k"":""D"",""v"":""v.&n.煮沸，沸腾""}]'),","('qitm:s04044','MEMBER','quiz:j18','{}'),"
qitm:s04045,senior,en,N,A,bless,bless,v.祝福，保佑,v.引用，引证，举例,v.&n.修订，校正（考前）复习,v.给...留下印象，使钦佩,英[bles] ,"[{""k"":""A"", ""v"":""v.祝福，保佑""},{""k"":""B"",""v"":""v.引用，引证，举例""},{""k"":""C"",""v"":""v.&n.修订，校正（考前）复习""},{""k"":""D"",""v"":""v.给...留下印象，使钦佩""}]","('qitm:s04045','senior','en','N','A','bless','bless','英[bles] ','[{""k"":""A"", ""v"":""v.祝福，保佑""},{""k"":""B"",""v"":""v.引用，引证，举例""},{""k"":""C"",""v"":""v.&n.修订，校正（考前）复习""},{""k"":""D"",""v"":""v.给...留下印象，使钦佩""}]'),","('qitm:s04045','MEMBER','quiz:j18','{}'),"
qitm:s04046,senior,en,N,B,seize,seize,v.预言，预测，预告,v.抓住，夺取，逮捕,v.与...相联系，与...有关,v.宣布，断言，声明,英[si:z] ,"[{""k"":""A"", ""v"":""v.预言，预测，预告""},{""k"":""B"",""v"":""v.抓住，夺取，逮捕""},{""k"":""C"",""v"":""v.与...相联系，与...有关""},{""k"":""D"",""v"":""v.宣布，断言，声明""}]","('qitm:s04046','senior','en','N','B','seize','seize','英[si:z] ','[{""k"":""A"", ""v"":""v.预言，预测，预告""},{""k"":""B"",""v"":""v.抓住，夺取，逮捕""},{""k"":""C"",""v"":""v.与...相联系，与...有关""},{""k"":""D"",""v"":""v.宣布，断言，声明""}]'),","('qitm:s04046','MEMBER','quiz:j18','{}'),"
qitm:s04047,senior,en,N,C,earn,earn,v.&n.引用，引述,v.证明，证实，检验,v.赚得，获得,v.克服，战胜,英[ә:n] ,"[{""k"":""A"", ""v"":""v.&n.引用，引述""},{""k"":""B"",""v"":""v.证明，证实，检验""},{""k"":""C"",""v"":""v.赚得，获得""},{""k"":""D"",""v"":""v.克服，战胜""}]","('qitm:s04047','senior','en','N','C','earn','earn','英[ә:n] ','[{""k"":""A"", ""v"":""v.&n.引用，引述""},{""k"":""B"",""v"":""v.证明，证实，检验""},{""k"":""C"",""v"":""v.赚得，获得""},{""k"":""D"",""v"":""v.克服，战胜""}]'),","('qitm:s04047','MEMBER','quiz:j18','{}'),"
qitm:s04048,senior,en,N,D,decorate,decorate,v.移动，清除，脱衣服,v.使沮丧，(经济)不景气，降低,v.转发，转播n.接力赛,v.装饰，布置，装修,英[''dekәreit] ,"[{""k"":""A"", ""v"":""v.移动，清除，脱衣服""},{""k"":""B"",""v"":""v.使沮丧，(经济)不景气，降低""},{""k"":""C"",""v"":""v.转发，转播n.接力赛""},{""k"":""D"",""v"":""v.装饰，布置，装修""}]","('qitm:s04048','senior','en','N','D','decorate','decorate','英[''dekәreit] ','[{""k"":""A"", ""v"":""v.移动，清除，脱衣服""},{""k"":""B"",""v"":""v.使沮丧，(经济)不景气，降低""},{""k"":""C"",""v"":""v.转发，转播n.接力赛""},{""k"":""D"",""v"":""v.装饰，布置，装修""}]'),","('qitm:s04048','MEMBER','quiz:j18','{}'),"
qitm:s04049,senior,en,N,B,load,load,V.窒息，噎住,v.使...负担，加载n.负担,v.允许，许可n.许可证,v.给...留下印象，使钦佩,英[lәud] ,"[{""k"":""A"", ""v"":""V.窒息，噎住""},{""k"":""B"",""v"":""v.使...负担，加载n.负担""},{""k"":""C"",""v"":""v.允许，许可n.许可证""},{""k"":""D"",""v"":""v.给...留下印象，使钦佩""}]","('qitm:s04049','senior','en','N','B','load','load','英[lәud] ','[{""k"":""A"", ""v"":""V.窒息，噎住""},{""k"":""B"",""v"":""v.使...负担，加载n.负担""},{""k"":""C"",""v"":""v.允许，许可n.许可证""},{""k"":""D"",""v"":""v.给...留下印象，使钦佩""}]'),","('qitm:s04049','MEMBER','quiz:j18','{}'),"
qitm:s04050,senior,en,N,A,pursue,pursue,v.追求，贯彻，从事,v.证明合法，使两端对齐,v.批准，认可，赞成,v.证明，证实，检验,英[pә''sju:] ,"[{""k"":""A"", ""v"":""v.追求，贯彻，从事""},{""k"":""B"",""v"":""v.证明合法，使两端对齐""},{""k"":""C"",""v"":""v.批准，认可，赞成""},{""k"":""D"",""v"":""v.证明，证实，检验""}]","('qitm:s04050','senior','en','N','A','pursue','pursue','英[pә''sju:] ','[{""k"":""A"", ""v"":""v.追求，贯彻，从事""},{""k"":""B"",""v"":""v.证明合法，使两端对齐""},{""k"":""C"",""v"":""v.批准，认可，赞成""},{""k"":""D"",""v"":""v.证明，证实，检验""}]'),","('qitm:s04050','MEMBER','quiz:j18','{}'),"
qitm:s04051,senior,en,N,A,survive,v.生存，幸存，幸免于,survive,cure,remove,fold,英[sә''vaiv] ,"[{""k"":""A"", ""v"":""survive""},{""k"":""B"",""v"":""cure""},{""k"":""C"",""v"":""remove""},{""k"":""D"",""v"":""fold""}]","('qitm:s04051','senior','en','N','A','survive','v.生存，幸存，幸免于','英[sә''vaiv] ','[{""k"":""A"", ""v"":""survive""},{""k"":""B"",""v"":""cure""},{""k"":""C"",""v"":""remove""},{""k"":""D"",""v"":""fold""}]'),","('qitm:s04051','MEMBER','quiz:j18','{}'),"
qitm:s04052,senior,en,N,D,revise,v.&n.修订，校正（考前）复习,forgive,rely,suspend,revise,英[ri''vaiz] ,"[{""k"":""A"", ""v"":""forgive""},{""k"":""B"",""v"":""rely""},{""k"":""C"",""v"":""suspend""},{""k"":""D"",""v"":""revise""}]","('qitm:s04052','senior','en','N','D','revise','v.&n.修订，校正（考前）复习','英[ri''vaiz] ','[{""k"":""A"", ""v"":""forgive""},{""k"":""B"",""v"":""rely""},{""k"":""C"",""v"":""suspend""},{""k"":""D"",""v"":""revise""}]'),","('qitm:s04052','MEMBER','quiz:j18','{}'),"
qitm:s04053,senior,en,N,A,permit,v.允许，许可n.许可证,permit,occupy,relay,fry,英[pә''mit] ,"[{""k"":""A"", ""v"":""permit""},{""k"":""B"",""v"":""occupy""},{""k"":""C"",""v"":""relay""},{""k"":""D"",""v"":""fry""}]","('qitm:s04053','senior','en','N','A','permit','v.允许，许可n.许可证','英[pә''mit] ','[{""k"":""A"", ""v"":""permit""},{""k"":""B"",""v"":""occupy""},{""k"":""C"",""v"":""relay""},{""k"":""D"",""v"":""fry""}]'),","('qitm:s04053','MEMBER','quiz:j18','{}'),"
qitm:s04054,senior,en,N,D,relate,v.与...相联系，与...有关,blame,predict,quote,relate,英[ri''leit] ,"[{""k"":""A"", ""v"":""blame""},{""k"":""B"",""v"":""predict""},{""k"":""C"",""v"":""quote""},{""k"":""D"",""v"":""relate""}]","('qitm:s04054','senior','en','N','D','relate','v.与...相联系，与...有关','英[ri''leit] ','[{""k"":""A"", ""v"":""blame""},{""k"":""B"",""v"":""predict""},{""k"":""C"",""v"":""quote""},{""k"":""D"",""v"":""relate""}]'),","('qitm:s04054','MEMBER','quiz:j18','{}'),"
qitm:s04055,senior,en,N,D,declare,v.宣布，断言，声明,survive,fold,greet,declare,英[di''klєә] ,"[{""k"":""A"", ""v"":""survive""},{""k"":""B"",""v"":""fold""},{""k"":""C"",""v"":""greet""},{""k"":""D"",""v"":""declare""}]","('qitm:s04055','senior','en','N','D','declare','v.宣布，断言，声明','英[di''klєә] ','[{""k"":""A"", ""v"":""survive""},{""k"":""B"",""v"":""fold""},{""k"":""C"",""v"":""greet""},{""k"":""D"",""v"":""declare""}]'),","('qitm:s04055','MEMBER','quiz:j18','{}'),"
qitm:s04056,senior,en,N,B,suspend,v.悬挂，暂停，使停职,dominate,suspend,transport,seek,英[sә''spend] ,"[{""k"":""A"", ""v"":""dominate""},{""k"":""B"",""v"":""suspend""},{""k"":""C"",""v"":""transport""},{""k"":""D"",""v"":""seek""}]","('qitm:s04056','senior','en','N','B','suspend','v.悬挂，暂停，使停职','英[sә''spend] ','[{""k"":""A"", ""v"":""dominate""},{""k"":""B"",""v"":""suspend""},{""k"":""C"",""v"":""transport""},{""k"":""D"",""v"":""seek""}]'),","('qitm:s04056','MEMBER','quiz:j18','{}'),"
qitm:s04057,senior,en,N,A,select,v.选择，精选a.精选的,select,consist,reveal,overcome,英[si''lekt] ,"[{""k"":""A"", ""v"":""select""},{""k"":""B"",""v"":""consist""},{""k"":""C"",""v"":""reveal""},{""k"":""D"",""v"":""overcome""}]","('qitm:s04057','senior','en','N','A','select','v.选择，精选a.精选的','英[si''lekt] ','[{""k"":""A"", ""v"":""select""},{""k"":""B"",""v"":""consist""},{""k"":""C"",""v"":""reveal""},{""k"":""D"",""v"":""overcome""}]'),","('qitm:s04057','MEMBER','quiz:j18','{}'),"
qitm:s04058,senior,en,N,B,seek,v.寻找，谋求,announce,seek,declare,load,英[si:k] ,"[{""k"":""A"", ""v"":""announce""},{""k"":""B"",""v"":""seek""},{""k"":""C"",""v"":""declare""},{""k"":""D"",""v"":""load""}]","('qitm:s04058','senior','en','N','B','seek','v.寻找，谋求','英[si:k] ','[{""k"":""A"", ""v"":""announce""},{""k"":""B"",""v"":""seek""},{""k"":""C"",""v"":""declare""},{""k"":""D"",""v"":""load""}]'),","('qitm:s04058','MEMBER','quiz:j18','{}'),"
qitm:s04059,senior,en,N,A,inquire,v.询问，打听，问讯,inquire,deserve,differ,revise,英[in''kwaiә] ,"[{""k"":""A"", ""v"":""inquire""},{""k"":""B"",""v"":""deserve""},{""k"":""C"",""v"":""differ""},{""k"":""D"",""v"":""revise""}]","('qitm:s04059','senior','en','N','A','inquire','v.询问，打听，问讯','英[in''kwaiә] ','[{""k"":""A"", ""v"":""inquire""},{""k"":""B"",""v"":""deserve""},{""k"":""C"",""v"":""differ""},{""k"":""D"",""v"":""revise""}]'),","('qitm:s04059','MEMBER','quiz:j18','{}'),"
qitm:s04060,senior,en,N,B,depress,v.使沮丧，(经济)不景气，降低,relate,depress,deserve,permit,英[di''pres] ,"[{""k"":""A"", ""v"":""relate""},{""k"":""B"",""v"":""depress""},{""k"":""C"",""v"":""deserve""},{""k"":""D"",""v"":""permit""}]","('qitm:s04060','senior','en','N','B','depress','v.使沮丧，(经济)不景气，降低','英[di''pres] ','[{""k"":""A"", ""v"":""relate""},{""k"":""B"",""v"":""depress""},{""k"":""C"",""v"":""deserve""},{""k"":""D"",""v"":""permit""}]'),","('qitm:s04060','MEMBER','quiz:j18','{}'),"
qitm:s04061,senior,en,N,C,press,v.按，压n.新闻界，出版社,fold,predict,press,extend,英[pres] ,"[{""k"":""A"", ""v"":""fold""},{""k"":""B"",""v"":""predict""},{""k"":""C"",""v"":""press""},{""k"":""D"",""v"":""extend""}]","('qitm:s04061','senior','en','N','C','press','v.按，压n.新闻界，出版社','英[pres] ','[{""k"":""A"", ""v"":""fold""},{""k"":""B"",""v"":""predict""},{""k"":""C"",""v"":""press""},{""k"":""D"",""v"":""extend""}]'),","('qitm:s04061','MEMBER','quiz:j18','{}'),"
qitm:s04062,senior,en,N,B,extend,v.延长，扩充,remove,extend,forgive,press,英[ik''stend] ,"[{""k"":""A"", ""v"":""remove""},{""k"":""B"",""v"":""extend""},{""k"":""C"",""v"":""forgive""},{""k"":""D"",""v"":""press""}]","('qitm:s04062','senior','en','N','B','extend','v.延长，扩充','英[ik''stend] ','[{""k"":""A"", ""v"":""remove""},{""k"":""B"",""v"":""extend""},{""k"":""C"",""v"":""forgive""},{""k"":""D"",""v"":""press""}]'),","('qitm:s04062','MEMBER','quiz:j18','{}'),"
qitm:s04063,senior,en,N,B,swing,v.摇摆，转弯n.秋千,blame,swing,cure,prevent,英[swiŋ] ,"[{""k"":""A"", ""v"":""blame""},{""k"":""B"",""v"":""swing""},{""k"":""C"",""v"":""cure""},{""k"":""D"",""v"":""prevent""}]","('qitm:s04063','senior','en','N','B','swing','v.摇摆，转弯n.秋千','英[swiŋ] ','[{""k"":""A"", ""v"":""blame""},{""k"":""B"",""v"":""swing""},{""k"":""C"",""v"":""cure""},{""k"":""D"",""v"":""prevent""}]'),","('qitm:s04063','MEMBER','quiz:j18','{}'),"
qitm:s04064,senior,en,N,C,rely,v.信任，依赖,dominate,quote,rely,declare,英[ri''lai] ,"[{""k"":""A"", ""v"":""dominate""},{""k"":""B"",""v"":""quote""},{""k"":""C"",""v"":""rely""},{""k"":""D"",""v"":""declare""}]","('qitm:s04064','senior','en','N','C','rely','v.信任，依赖','英[ri''lai] ','[{""k"":""A"", ""v"":""dominate""},{""k"":""B"",""v"":""quote""},{""k"":""C"",""v"":""rely""},{""k"":""D"",""v"":""declare""}]'),","('qitm:s04064','MEMBER','quiz:j18','{}'),"
qitm:s04065,senior,en,N,C,remove,v.移动，清除，脱衣服,greet,cure,remove,interrupt,英[ri''mu:v] ,"[{""k"":""A"", ""v"":""greet""},{""k"":""B"",""v"":""cure""},{""k"":""C"",""v"":""remove""},{""k"":""D"",""v"":""interrupt""}]","('qitm:s04065','senior','en','N','C','remove','v.移动，清除，脱衣服','英[ri''mu:v] ','[{""k"":""A"", ""v"":""greet""},{""k"":""B"",""v"":""cure""},{""k"":""C"",""v"":""remove""},{""k"":""D"",""v"":""interrupt""}]'),","('qitm:s04065','MEMBER','quiz:j18','{}'),"
qitm:s04066,senior,en,N,C,imply,v.暗示，暗指,deserve,prove,imply,announce,英[im''plai] ,"[{""k"":""A"", ""v"":""deserve""},{""k"":""B"",""v"":""prove""},{""k"":""C"",""v"":""imply""},{""k"":""D"",""v"":""announce""}]","('qitm:s04066','senior','en','N','C','imply','v.暗示，暗指','英[im''plai] ','[{""k"":""A"", ""v"":""deserve""},{""k"":""B"",""v"":""prove""},{""k"":""C"",""v"":""imply""},{""k"":""D"",""v"":""announce""}]'),","('qitm:s04066','MEMBER','quiz:j18','{}'),"
qitm:s04067,senior,en,N,C,quote,v.&n.引用，引述,extend,transport,quote,remove,英[kwәut] ,"[{""k"":""A"", ""v"":""extend""},{""k"":""B"",""v"":""transport""},{""k"":""C"",""v"":""quote""},{""k"":""D"",""v"":""remove""}]","('qitm:s04067','senior','en','N','C','quote','v.&n.引用，引述','英[kwәut] ','[{""k"":""A"", ""v"":""extend""},{""k"":""B"",""v"":""transport""},{""k"":""C"",""v"":""quote""},{""k"":""D"",""v"":""remove""}]'),","('qitm:s04067','MEMBER','quiz:j18','{}'),"
qitm:s04068,senior,en,N,A,cite,v.引用，引证，举例,cite,inquire,seize,overcome,英[sait] ,"[{""k"":""A"", ""v"":""cite""},{""k"":""B"",""v"":""inquire""},{""k"":""C"",""v"":""seize""},{""k"":""D"",""v"":""overcome""}]","('qitm:s04068','senior','en','N','A','cite','v.引用，引证，举例','英[sait] ','[{""k"":""A"", ""v"":""cite""},{""k"":""B"",""v"":""inquire""},{""k"":""C"",""v"":""seize""},{""k"":""D"",""v"":""overcome""}]'),","('qitm:s04068','MEMBER','quiz:j18','{}'),"
qitm:s04069,senior,en,N,B,impress,v.给...留下印象，使钦佩,relay,impress,forgive,reveal,英[im''pres] ,"[{""k"":""A"", ""v"":""relay""},{""k"":""B"",""v"":""impress""},{""k"":""C"",""v"":""forgive""},{""k"":""D"",""v"":""reveal""}]","('qitm:s04069','senior','en','N','B','impress','v.给...留下印象，使钦佩','英[im''pres] ','[{""k"":""A"", ""v"":""relay""},{""k"":""B"",""v"":""impress""},{""k"":""C"",""v"":""forgive""},{""k"":""D"",""v"":""reveal""}]'),","('qitm:s04069','MEMBER','quiz:j18','{}'),"
qitm:s04070,senior,en,N,A,deserve,v.应得，应受，值得,deserve,fry,depress,dominate,英[di''zә:v] ,"[{""k"":""A"", ""v"":""deserve""},{""k"":""B"",""v"":""fry""},{""k"":""C"",""v"":""depress""},{""k"":""D"",""v"":""dominate""}]","('qitm:s04070','senior','en','N','A','deserve','v.应得，应受，值得','英[di''zә:v] ','[{""k"":""A"", ""v"":""deserve""},{""k"":""B"",""v"":""fry""},{""k"":""C"",""v"":""depress""},{""k"":""D"",""v"":""dominate""}]'),","('qitm:s04070','MEMBER','quiz:j18','{}'),"
qitm:s04071,senior,en,N,B,hesitate,v.犹豫，含糊,overcome,hesitate,survive,rely,英[''heziteit] ,"[{""k"":""A"", ""v"":""overcome""},{""k"":""B"",""v"":""hesitate""},{""k"":""C"",""v"":""survive""},{""k"":""D"",""v"":""rely""}]","('qitm:s04071','senior','en','N','B','hesitate','v.犹豫，含糊','英[''heziteit] ','[{""k"":""A"", ""v"":""overcome""},{""k"":""B"",""v"":""hesitate""},{""k"":""C"",""v"":""survive""},{""k"":""D"",""v"":""rely""}]'),","('qitm:s04071','MEMBER','quiz:j18','{}'),"
qitm:s04072,senior,en,N,B,fry,v.油煎，油炸,dominate,fry,bless,predict,英[frai] ,"[{""k"":""A"", ""v"":""dominate""},{""k"":""B"",""v"":""fry""},{""k"":""C"",""v"":""bless""},{""k"":""D"",""v"":""predict""}]","('qitm:s04072','senior','en','N','B','fry','v.油煎，油炸','英[frai] ','[{""k"":""A"", ""v"":""dominate""},{""k"":""B"",""v"":""fry""},{""k"":""C"",""v"":""bless""},{""k"":""D"",""v"":""predict""}]'),","('qitm:s04072','MEMBER','quiz:j18','{}'),"
qitm:s04073,senior,en,N,B,differ,v.不同于，有意见分歧,inquire,differ,relay,consist,英[''difә] ,"[{""k"":""A"", ""v"":""inquire""},{""k"":""B"",""v"":""differ""},{""k"":""C"",""v"":""relay""},{""k"":""D"",""v"":""consist""}]","('qitm:s04073','senior','en','N','B','differ','v.不同于，有意见分歧','英[''difә] ','[{""k"":""A"", ""v"":""inquire""},{""k"":""B"",""v"":""differ""},{""k"":""C"",""v"":""relay""},{""k"":""D"",""v"":""consist""}]'),","('qitm:s04073','MEMBER','quiz:j18','{}'),"
qitm:s04074,senior,en,N,D,prevent,v.阻止，预防,seize,extend,impress,prevent,英[pri''vent] ,"[{""k"":""A"", ""v"":""seize""},{""k"":""B"",""v"":""extend""},{""k"":""C"",""v"":""impress""},{""k"":""D"",""v"":""prevent""}]","('qitm:s04074','senior','en','N','D','prevent','v.阻止，预防','英[pri''vent] ','[{""k"":""A"", ""v"":""seize""},{""k"":""B"",""v"":""extend""},{""k"":""C"",""v"":""impress""},{""k"":""D"",""v"":""prevent""}]'),","('qitm:s04074','MEMBER','quiz:j18','{}'),"
qitm:s04075,senior,en,N,D,predict,v.预言，预测，预告,differ,imply,declare,predict,英[pri''dikt] ,"[{""k"":""A"", ""v"":""differ""},{""k"":""B"",""v"":""imply""},{""k"":""C"",""v"":""declare""},{""k"":""D"",""v"":""predict""}]","('qitm:s04075','senior','en','N','D','predict','v.预言，预测，预告','英[pri''dikt] ','[{""k"":""A"", ""v"":""differ""},{""k"":""B"",""v"":""imply""},{""k"":""C"",""v"":""declare""},{""k"":""D"",""v"":""predict""}]'),","('qitm:s04075','MEMBER','quiz:j18','{}'),"
qitm:s04076,senior,en,N,B,forgive,v.原谅，饶恕,cure,forgive,declare,choke,英[fә''giv] ,"[{""k"":""A"", ""v"":""cure""},{""k"":""B"",""v"":""forgive""},{""k"":""C"",""v"":""declare""},{""k"":""D"",""v"":""choke""}]","('qitm:s04076','senior','en','N','B','forgive','v.原谅，饶恕','英[fә''giv] ','[{""k"":""A"", ""v"":""cure""},{""k"":""B"",""v"":""forgive""},{""k"":""C"",""v"":""declare""},{""k"":""D"",""v"":""choke""}]'),","('qitm:s04076','MEMBER','quiz:j18','{}'),"
qitm:s04077,senior,en,N,B,transport,v.&n.运输，运送,permit,transport,press,survive,英[træns''pɒ:t] ,"[{""k"":""A"", ""v"":""permit""},{""k"":""B"",""v"":""transport""},{""k"":""C"",""v"":""press""},{""k"":""D"",""v"":""survive""}]","('qitm:s04077','senior','en','N','B','transport','v.&n.运输，运送','英[træns''pɒ:t] ','[{""k"":""A"", ""v"":""permit""},{""k"":""B"",""v"":""transport""},{""k"":""C"",""v"":""press""},{""k"":""D"",""v"":""survive""}]'),","('qitm:s04077','MEMBER','quiz:j18','{}'),"
qitm:s04078,senior,en,N,C,consist,v.由...组成，存在于,extend,earn,consist,dominate,英[kәn''sist] ,"[{""k"":""A"", ""v"":""extend""},{""k"":""B"",""v"":""earn""},{""k"":""C"",""v"":""consist""},{""k"":""D"",""v"":""dominate""}]","('qitm:s04078','senior','en','N','C','consist','v.由...组成，存在于','英[kәn''sist] ','[{""k"":""A"", ""v"":""extend""},{""k"":""B"",""v"":""earn""},{""k"":""C"",""v"":""consist""},{""k"":""D"",""v"":""dominate""}]'),","('qitm:s04078','MEMBER','quiz:j18','{}'),"
qitm:s04079,senior,en,N,D,approve,v.批准，认可，赞成,consist,dominate,load,approve,英[ә''pru:v] ,"[{""k"":""A"", ""v"":""consist""},{""k"":""B"",""v"":""dominate""},{""k"":""C"",""v"":""load""},{""k"":""D"",""v"":""approve""}]","('qitm:s04079','senior','en','N','D','approve','v.批准，认可，赞成','英[ә''pru:v] ','[{""k"":""A"", ""v"":""consist""},{""k"":""B"",""v"":""dominate""},{""k"":""C"",""v"":""load""},{""k"":""D"",""v"":""approve""}]'),","('qitm:s04079','MEMBER','quiz:j18','{}'),"
qitm:s04080,senior,en,N,D,blame,v.责备，归咎于n.责任，责备,imply,permit,depress,blame,英[bleim] ,"[{""k"":""A"", ""v"":""imply""},{""k"":""B"",""v"":""permit""},{""k"":""C"",""v"":""depress""},{""k"":""D"",""v"":""blame""}]","('qitm:s04080','senior','en','N','D','blame','v.责备，归咎于n.责任，责备','英[bleim] ','[{""k"":""A"", ""v"":""imply""},{""k"":""B"",""v"":""permit""},{""k"":""C"",""v"":""depress""},{""k"":""D"",""v"":""blame""}]'),","('qitm:s04080','MEMBER','quiz:j18','{}'),"
