id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:j21028,junior,en,N,C,guide,guide,n.圆;圆圈;v.圈出;圈起;,n.词典;字典;,n.指南;手册;导游;向导;v.给某人领路(或导游);指引;指导,n.照相机;摄影机,英[ɡaɪd] ,"[{""k"":""A"", ""v"":""n.圆;圆圈;v.圈出;圈起;""},{""k"":""B"",""v"":""n.词典;字典;""},{""k"":""C"",""v"":""n.指南;手册;导游;向导;v.给某人领路(或导游);指引;指导""},{""k"":""D"",""v"":""n.照相机;摄影机""}]","('qitm:j21028','junior','en','N','C','guide','guide','英[ɡaɪd] ','[{""k"":""A"", ""v"":""n.圆;圆圈;v.圈出;圈起;""},{""k"":""B"",""v"":""n.词典;字典;""},{""k"":""C"",""v"":""n.指南;手册;导游;向导;v.给某人领路(或导游);指引;指导""},{""k"":""D"",""v"":""n.照相机;摄影机""}]'),","('qitm:j21028','MEMBER','quiz:j21','{}'),"
qitm:j21029,junior,en,N,A,middle,middle,n.中间;中部;中央;adj.中间的;中央的;居中的;正中的;,"n.adj.紫色的;华丽的文辞;雕琢的章句;n.	紫色;紫（红）衣，紫袍;帝位，皇权;皇族;vi.	使成紫色变紫;",n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;,n.游泳,英[ˈmɪdl] ,"[{""k"":""A"", ""v"":""n.中间;中部;中央;adj.中间的;中央的;居中的;正中的;""},{""k"":""B"",""v"":""n.adj.紫色的;华丽的文辞;雕琢的章句;n.	紫色;紫（红）衣，紫袍;帝位，皇权;皇族;vi.	使成紫色变紫;""},{""k"":""C"",""v"":""n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;""},{""k"":""D"",""v"":""n.游泳""}]","('qitm:j21029','junior','en','N','A','middle','middle','英[ˈmɪdl] ','[{""k"":""A"", ""v"":""n.中间;中部;中央;adj.中间的;中央的;居中的;正中的;""},{""k"":""B"",""v"":""n.adj.紫色的;华丽的文辞;雕琢的章句;n.	紫色;紫（红）衣，紫袍;帝位，皇权;皇族;vi.	使成紫色变紫;""},{""k"":""C"",""v"":""n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;""},{""k"":""D"",""v"":""n.游泳""}]'),","('qitm:j21029','MEMBER','quiz:j21','{}'),"
qitm:j21030,junior,en,N,D,noon,noon,"n.原谅;宽恕;v.	原谅;",n.纸;纸张;v.贴壁纸;,n.自然界;大自然;,n.正午;中午;,英[nuːn] ,"[{""k"":""A"", ""v"":""n.原谅;宽恕;v.	原谅;""},{""k"":""B"",""v"":""n.纸;纸张;v.贴壁纸;""},{""k"":""C"",""v"":""n.自然界;大自然;""},{""k"":""D"",""v"":""n.正午;中午;""}]","('qitm:j21030','junior','en','N','D','noon','noon','英[nuːn] ','[{""k"":""A"", ""v"":""n.原谅;宽恕;v.	原谅;""},{""k"":""B"",""v"":""n.纸;纸张;v.贴壁纸;""},{""k"":""C"",""v"":""n.自然界;大自然;""},{""k"":""D"",""v"":""n.正午;中午;""}]'),","('qitm:j21030','MEMBER','quiz:j21','{}'),"
qitm:j21031,junior,en,N,D,center,center,n.重量;v.在…上加重量;使负重;,n.&v.绘画；油漆,n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;,n.篮球中锋，中场手;中心，v.集中，把……聚集在;,英[ˈsentə(r)] ,"[{""k"":""A"", ""v"":""n.重量;v.在…上加重量;使负重;""},{""k"":""B"",""v"":""n.&v.绘画；油漆""},{""k"":""C"",""v"":""n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;""},{""k"":""D"",""v"":""n.篮球中锋，中场手;中心，v.集中，把……聚集在;""}]","('qitm:j21031','junior','en','N','D','center','center','英[ˈsentə(r)] ','[{""k"":""A"", ""v"":""n.重量;v.在…上加重量;使负重;""},{""k"":""B"",""v"":""n.&v.绘画；油漆""},{""k"":""C"",""v"":""n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;""},{""k"":""D"",""v"":""n.篮球中锋，中场手;中心，v.集中，把……聚集在;""}]'),","('qitm:j21031','MEMBER','quiz:j21','{}'),"
qitm:j21032,junior,en,N,A,end,end,n.conj.终点、结束;,n.总统;国家主席;会长，院长，主席;银行行长;总经理;董事长;总裁;,n.纸;纸张;v.贴壁纸;,n.油；燃料,英[ənd;ænd] ,"[{""k"":""A"", ""v"":""n.conj.终点、结束;""},{""k"":""B"",""v"":""n.总统;国家主席;会长，院长，主席;银行行长;总经理;董事长;总裁;""},{""k"":""C"",""v"":""n.纸;纸张;v.贴壁纸;""},{""k"":""D"",""v"":""n.油；燃料""}]","('qitm:j21032','junior','en','N','A','end','end','英[ənd;ænd] ','[{""k"":""A"", ""v"":""n.conj.终点、结束;""},{""k"":""B"",""v"":""n.总统;国家主席;会长，院长，主席;银行行长;总经理;董事长;总裁;""},{""k"":""C"",""v"":""n.纸;纸张;v.贴壁纸;""},{""k"":""D"",""v"":""n.油；燃料""}]'),","('qitm:j21032','MEMBER','quiz:j21','{}'),"
qitm:j21033,junior,en,N,D,weight,weight,n.语法;文法;,n.conj.终点、结束;,n.状态;状况;,n.重量;v.在…上加重量;使负重;,英[weɪt] ,"[{""k"":""A"", ""v"":""n.语法;文法;""},{""k"":""B"",""v"":""n.conj.终点、结束;""},{""k"":""C"",""v"":""n.状态;状况;""},{""k"":""D"",""v"":""n.重量;v.在…上加重量;使负重;""}]","('qitm:j21033','junior','en','N','D','weight','weight','英[weɪt] ','[{""k"":""A"", ""v"":""n.语法;文法;""},{""k"":""B"",""v"":""n.conj.终点、结束;""},{""k"":""C"",""v"":""n.状态;状况;""},{""k"":""D"",""v"":""n.重量;v.在…上加重量;使负重;""}]'),","('qitm:j21033','MEMBER','quiz:j21','{}'),"
qitm:j21034,junior,en,N,A,weekend,weekend,n.星期六和星期日;周末;v.过周末;度周末;,n.账单;v.给(某人)开账单,n.礼物;赠品;天赋;天才;v.白送;白给;,n.指南;手册;导游;向导;v.给某人领路(或导游);指引;指导,英[ˌwiːkˈend] ,"[{""k"":""A"", ""v"":""n.星期六和星期日;周末;v.过周末;度周末;""},{""k"":""B"",""v"":""n.账单;v.给(某人)开账单""},{""k"":""C"",""v"":""n.礼物;赠品;天赋;天才;v.白送;白给;""},{""k"":""D"",""v"":""n.指南;手册;导游;向导;v.给某人领路(或导游);指引;指导""}]","('qitm:j21034','junior','en','N','A','weekend','weekend','英[ˌwiːkˈend] ','[{""k"":""A"", ""v"":""n.星期六和星期日;周末;v.过周末;度周末;""},{""k"":""B"",""v"":""n.账单;v.给(某人)开账单""},{""k"":""C"",""v"":""n.礼物;赠品;天赋;天才;v.白送;白给;""},{""k"":""D"",""v"":""n.指南;手册;导游;向导;v.给某人领路(或导游);指引;指导""}]'),","('qitm:j21034','MEMBER','quiz:j21','{}'),"
qitm:j21035,junior,en,N,D,bamboo,bamboo,n.渔夫、渔民,n.&v.绘画；油漆,n.云;云朵;,n.竹;竹子;,英[ˌbæmˈbuː] ,"[{""k"":""A"", ""v"":""n.渔夫、渔民""},{""k"":""B"",""v"":""n.&v.绘画；油漆""},{""k"":""C"",""v"":""n.云;云朵;""},{""k"":""D"",""v"":""n.竹;竹子;""}]","('qitm:j21035','junior','en','N','D','bamboo','bamboo','英[ˌbæmˈbuː] ','[{""k"":""A"", ""v"":""n.渔夫、渔民""},{""k"":""B"",""v"":""n.&v.绘画；油漆""},{""k"":""C"",""v"":""n.云;云朵;""},{""k"":""D"",""v"":""n.竹;竹子;""}]'),","('qitm:j21035','MEMBER','quiz:j21','{}'),"
qitm:j21036,junior,en,N,A,director,director,n.董事;理事;经理;导演;,n.重量;v.在…上加重量;使负重;,n.好运;运气;v.靠运气，走运;凑巧碰上;,n.杂志;期刊;,英[dəˈrektə(r)] ,"[{""k"":""A"", ""v"":""n.董事;理事;经理;导演;""},{""k"":""B"",""v"":""n.重量;v.在…上加重量;使负重;""},{""k"":""C"",""v"":""n.好运;运气;v.靠运气，走运;凑巧碰上;""},{""k"":""D"",""v"":""n.杂志;期刊;""}]","('qitm:j21036','junior','en','N','A','director','director','英[dəˈrektə(r)] ','[{""k"":""A"", ""v"":""n.董事;理事;经理;导演;""},{""k"":""B"",""v"":""n.重量;v.在…上加重量;使负重;""},{""k"":""C"",""v"":""n.好运;运气;v.靠运气，走运;凑巧碰上;""},{""k"":""D"",""v"":""n.杂志;期刊;""}]'),","('qitm:j21036','MEMBER','quiz:j21','{}'),"
qitm:j21037,junior,en,N,A,attention,attention,"n.注意;专心;注意力;兴趣;int.	注意;立正;",v.放;置;使处于;以…为…设置背景;n.一套，一副,n.篮球中锋，中场手;中心，v.集中，把……聚集在;,n.正午;中午;,英[əˈtenʃn] ,"[{""k"":""A"", ""v"":""n.注意;专心;注意力;兴趣;int.	注意;立正;""},{""k"":""B"",""v"":""v.放;置;使处于;以…为…设置背景;n.一套，一副""},{""k"":""C"",""v"":""n.篮球中锋，中场手;中心，v.集中，把……聚集在;""},{""k"":""D"",""v"":""n.正午;中午;""}]","('qitm:j21037','junior','en','N','A','attention','attention','英[əˈtenʃn] ','[{""k"":""A"", ""v"":""n.注意;专心;注意力;兴趣;int.	注意;立正;""},{""k"":""B"",""v"":""v.放;置;使处于;以…为…设置背景;n.一套，一副""},{""k"":""C"",""v"":""n.篮球中锋，中场手;中心，v.集中，把……聚集在;""},{""k"":""D"",""v"":""n.正午;中午;""}]'),","('qitm:j21037','MEMBER','quiz:j21','{}'),"
qitm:j21038,junior,en,N,A,set,set,v.放;置;使处于;以…为…设置背景;n.一套，一副,n.词典;字典;,n.语法;文法;,"n.原谅;宽恕;v.	原谅;",英[set] ,"[{""k"":""A"", ""v"":""v.放;置;使处于;以…为…设置背景;n.一套，一副""},{""k"":""B"",""v"":""n.词典;字典;""},{""k"":""C"",""v"":""n.语法;文法;""},{""k"":""D"",""v"":""n.原谅;宽恕;v.	原谅;""}]","('qitm:j21038','junior','en','N','A','set','set','英[set] ','[{""k"":""A"", ""v"":""v.放;置;使处于;以…为…设置背景;n.一套，一副""},{""k"":""B"",""v"":""n.词典;字典;""},{""k"":""C"",""v"":""n.语法;文法;""},{""k"":""D"",""v"":""n.原谅;宽恕;v.	原谅;""}]'),","('qitm:j21038','MEMBER','quiz:j21','{}'),"
qitm:j21039,junior,en,N,A,condition,condition,n.状态;状况;,n.总统;国家主席;会长，院长，主席;银行行长;总经理;董事长;总裁;,n.友谊、友情,"n.注意;专心;注意力;兴趣;int.	注意;立正;",英[kənˈdɪʃn] ,"[{""k"":""A"", ""v"":""n.状态;状况;""},{""k"":""B"",""v"":""n.总统;国家主席;会长，院长，主席;银行行长;总经理;董事长;总裁;""},{""k"":""C"",""v"":""n.友谊、友情""},{""k"":""D"",""v"":""n.注意;专心;注意力;兴趣;int.	注意;立正;""}]","('qitm:j21039','junior','en','N','A','condition','condition','英[kənˈdɪʃn] ','[{""k"":""A"", ""v"":""n.状态;状况;""},{""k"":""B"",""v"":""n.总统;国家主席;会长，院长，主席;银行行长;总经理;董事长;总裁;""},{""k"":""C"",""v"":""n.友谊、友情""},{""k"":""D"",""v"":""n.注意;专心;注意力;兴趣;int.	注意;立正;""}]'),","('qitm:j21039','MEMBER','quiz:j21','{}'),"
qitm:j21040,junior,en,N,A,state,state,n.状态;状况;国家;州;邦;adj.国家提供(或控制)的;州的;邦的;v.陈述;说明;声明;规定;公布;,n.中间;中部;中央;adj.中间的;中央的;居中的;正中的;,n.杂志;期刊;,n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;,英[steɪt] ,"[{""k"":""A"", ""v"":""n.状态;状况;国家;州;邦;adj.国家提供(或控制)的;州的;邦的;v.陈述;说明;声明;规定;公布;""},{""k"":""B"",""v"":""n.中间;中部;中央;adj.中间的;中央的;居中的;正中的;""},{""k"":""C"",""v"":""n.杂志;期刊;""},{""k"":""D"",""v"":""n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;""}]","('qitm:j21040','junior','en','N','A','state','state','英[steɪt] ','[{""k"":""A"", ""v"":""n.状态;状况;国家;州;邦;adj.国家提供(或控制)的;州的;邦的;v.陈述;说明;声明;规定;公布;""},{""k"":""B"",""v"":""n.中间;中部;中央;adj.中间的;中央的;居中的;正中的;""},{""k"":""C"",""v"":""n.杂志;期刊;""},{""k"":""D"",""v"":""n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;""}]'),","('qitm:j21040','MEMBER','quiz:j21','{}'),"
qitm:j21041,junior,en,N,B,purple,purple,n.真相;实情;事实;,"n.adj.紫色的;华丽的文辞;雕琢的章句;n.	紫色;紫（红）衣，紫袍;帝位，皇权;皇族;vi.	使成紫色变紫;",n.祖父;祖母;外祖父;外祖母;,n.友谊、友情,英[ˈpɜːpl] ,"[{""k"":""A"", ""v"":""n.真相;实情;事实;""},{""k"":""B"",""v"":""n.adj.紫色的;华丽的文辞;雕琢的章句;n.	紫色;紫（红）衣，紫袍;帝位，皇权;皇族;vi.	使成紫色变紫;""},{""k"":""C"",""v"":""n.祖父;祖母;外祖父;外祖母;""},{""k"":""D"",""v"":""n.友谊、友情""}]","('qitm:j21041','junior','en','N','B','purple','purple','英[ˈpɜːpl] ','[{""k"":""A"", ""v"":""n.真相;实情;事实;""},{""k"":""B"",""v"":""n.adj.紫色的;华丽的文辞;雕琢的章句;n.	紫色;紫（红）衣，紫袍;帝位，皇权;皇族;vi.	使成紫色变紫;""},{""k"":""C"",""v"":""n.祖父;祖母;外祖父;外祖母;""},{""k"":""D"",""v"":""n.友谊、友情""}]'),","('qitm:j21041','MEMBER','quiz:j21','{}'),"
qitm:j21042,junior,en,N,B,pride,pride,"n.	座位，有…座位的;有…座的;v.向…提供座位;(使)就座;坐;",n.自豪;骄傲;自尊心;自尊;尊严;v.使得意，以...自豪;,n.云;云朵;,n.正午;中午;,英[praɪd] ,"[{""k"":""A"", ""v"":""n.	座位，有…座位的;有…座的;v.向…提供座位;(使)就座;坐;""},{""k"":""B"",""v"":""n.自豪;骄傲;自尊心;自尊;尊严;v.使得意，以...自豪;""},{""k"":""C"",""v"":""n.云;云朵;""},{""k"":""D"",""v"":""n.正午;中午;""}]","('qitm:j21042','junior','en','N','B','pride','pride','英[praɪd] ','[{""k"":""A"", ""v"":""n.	座位，有…座位的;有…座的;v.向…提供座位;(使)就座;坐;""},{""k"":""B"",""v"":""n.自豪;骄傲;自尊心;自尊;尊严;v.使得意，以...自豪;""},{""k"":""C"",""v"":""n.云;云朵;""},{""k"":""D"",""v"":""n.正午;中午;""}]'),","('qitm:j21042','MEMBER','quiz:j21','{}'),"
qitm:j21043,junior,en,N,A,nature,nature,n.自然界;大自然;,n.conj.终点、结束;,n.杂志;期刊;,n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;,英[ˈneɪtʃə(r)] ,"[{""k"":""A"", ""v"":""n.自然界;大自然;""},{""k"":""B"",""v"":""n.conj.终点、结束;""},{""k"":""C"",""v"":""n.杂志;期刊;""},{""k"":""D"",""v"":""n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;""}]","('qitm:j21043','junior','en','N','A','nature','nature','英[ˈneɪtʃə(r)] ','[{""k"":""A"", ""v"":""n.自然界;大自然;""},{""k"":""B"",""v"":""n.conj.终点、结束;""},{""k"":""C"",""v"":""n.杂志;期刊;""},{""k"":""D"",""v"":""n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;""}]'),","('qitm:j21043','MEMBER','quiz:j21','{}'),"
qitm:j21044,junior,en,N,B,dictionary,dictionary,n.知识;学问;,n.词典;字典;,n.政府;内阁;,n.油；燃料,英[ˈdɪkʃənri] ,"[{""k"":""A"", ""v"":""n.知识;学问;""},{""k"":""B"",""v"":""n.词典;字典;""},{""k"":""C"",""v"":""n.政府;内阁;""},{""k"":""D"",""v"":""n.油；燃料""}]","('qitm:j21044','junior','en','N','B','dictionary','dictionary','英[ˈdɪkʃənri] ','[{""k"":""A"", ""v"":""n.知识;学问;""},{""k"":""B"",""v"":""n.词典;字典;""},{""k"":""C"",""v"":""n.政府;内阁;""},{""k"":""D"",""v"":""n.油；燃料""}]'),","('qitm:j21044','MEMBER','quiz:j21','{}'),"
qitm:j21045,junior,en,N,C,president,president,n.组;群;批;类;簇;集团;(尤指流行音乐的)演奏组，乐团，乐队;v.(使)成群，成组，聚集;,n.董事;理事;经理;导演;,n.总统;国家主席;会长，院长，主席;银行行长;总经理;董事长;总裁;,n.自豪;骄傲;自尊心;自尊;尊严;v.使得意，以...自豪;,英[ˈprezɪdənt] ,"[{""k"":""A"", ""v"":""n.组;群;批;类;簇;集团;(尤指流行音乐的)演奏组，乐团，乐队;v.(使)成群，成组，聚集;""},{""k"":""B"",""v"":""n.董事;理事;经理;导演;""},{""k"":""C"",""v"":""n.总统;国家主席;会长，院长，主席;银行行长;总经理;董事长;总裁;""},{""k"":""D"",""v"":""n.自豪;骄傲;自尊心;自尊;尊严;v.使得意，以...自豪;""}]","('qitm:j21045','junior','en','N','C','president','president','英[ˈprezɪdənt] ','[{""k"":""A"", ""v"":""n.组;群;批;类;簇;集团;(尤指流行音乐的)演奏组，乐团，乐队;v.(使)成群，成组，聚集;""},{""k"":""B"",""v"":""n.董事;理事;经理;导演;""},{""k"":""C"",""v"":""n.总统;国家主席;会长，院长，主席;银行行长;总经理;董事长;总裁;""},{""k"":""D"",""v"":""n.自豪;骄傲;自尊心;自尊;尊严;v.使得意，以...自豪;""}]'),","('qitm:j21045','MEMBER','quiz:j21','{}'),"
qitm:j21046,junior,en,N,A,hall,hall,n.门厅;正门过道;(大楼内的)走廊;礼堂;大厅;,n.语法;文法;,n.作家;作者;著者;,n.油；燃料,英[hɔːl] ,"[{""k"":""A"", ""v"":""n.门厅;正门过道;(大楼内的)走廊;礼堂;大厅;""},{""k"":""B"",""v"":""n.语法;文法;""},{""k"":""C"",""v"":""n.作家;作者;著者;""},{""k"":""D"",""v"":""n.油；燃料""}]","('qitm:j21046','junior','en','N','A','hall','hall','英[hɔːl] ','[{""k"":""A"", ""v"":""n.门厅;正门过道;(大楼内的)走廊;礼堂;大厅;""},{""k"":""B"",""v"":""n.语法;文法;""},{""k"":""C"",""v"":""n.作家;作者;著者;""},{""k"":""D"",""v"":""n.油；燃料""}]'),","('qitm:j21046','MEMBER','quiz:j21','{}'),"
qitm:j21047,junior,en,N,A,group,group,n.组;群;批;类;簇;集团;(尤指流行音乐的)演奏组，乐团，乐队;v.(使)成群，成组，聚集;,n.纸;纸张;v.贴壁纸;,n.真相;实情;事实;,n.状态;状况;,英[ɡruːp] ,"[{""k"":""A"", ""v"":""n.组;群;批;类;簇;集团;(尤指流行音乐的)演奏组，乐团，乐队;v.(使)成群，成组，聚集;""},{""k"":""B"",""v"":""n.纸;纸张;v.贴壁纸;""},{""k"":""C"",""v"":""n.真相;实情;事实;""},{""k"":""D"",""v"":""n.状态;状况;""}]","('qitm:j21047','junior','en','N','A','group','group','英[ɡruːp] ','[{""k"":""A"", ""v"":""n.组;群;批;类;簇;集团;(尤指流行音乐的)演奏组，乐团，乐队;v.(使)成群，成组，聚集;""},{""k"":""B"",""v"":""n.纸;纸张;v.贴壁纸;""},{""k"":""C"",""v"":""n.真相;实情;事实;""},{""k"":""D"",""v"":""n.状态;状况;""}]'),","('qitm:j21047','MEMBER','quiz:j21','{}'),"
qitm:j21048,junior,en,N,A,grandparent,grandparent,n.祖父;祖母;外祖父;外祖母;,n.词典;字典;,n.自然界;大自然;,n.好处、优势、有利于,英[ˈɡrænpeərənt] ,"[{""k"":""A"", ""v"":""n.祖父;祖母;外祖父;外祖母;""},{""k"":""B"",""v"":""n.词典;字典;""},{""k"":""C"",""v"":""n.自然界;大自然;""},{""k"":""D"",""v"":""n.好处、优势、有利于""}]","('qitm:j21048','junior','en','N','A','grandparent','grandparent','英[ˈɡrænpeərənt] ','[{""k"":""A"", ""v"":""n.祖父;祖母;外祖父;外祖母;""},{""k"":""B"",""v"":""n.词典;字典;""},{""k"":""C"",""v"":""n.自然界;大自然;""},{""k"":""D"",""v"":""n.好处、优势、有利于""}]'),","('qitm:j21048','MEMBER','quiz:j21','{}'),"
qitm:j21049,junior,en,N,B,writer,writer,n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;,n.作家;作者;著者;,n.好运;运气;v.靠运气，走运;凑巧碰上;,n.祖父;祖母;外祖父;外祖母;,英[ˈraɪtə(r)] ,"[{""k"":""A"", ""v"":""n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;""},{""k"":""B"",""v"":""n.作家;作者;著者;""},{""k"":""C"",""v"":""n.好运;运气;v.靠运气，走运;凑巧碰上;""},{""k"":""D"",""v"":""n.祖父;祖母;外祖父;外祖母;""}]","('qitm:j21049','junior','en','N','B','writer','writer','英[ˈraɪtə(r)] ','[{""k"":""A"", ""v"":""n.淋浴器;淋浴间;淋浴;阵雨;v.(洗)淋浴;洒落;""},{""k"":""B"",""v"":""n.作家;作者;著者;""},{""k"":""C"",""v"":""n.好运;运气;v.靠运气，走运;凑巧碰上;""},{""k"":""D"",""v"":""n.祖父;祖母;外祖父;外祖母;""}]'),","('qitm:j21049','MEMBER','quiz:j21','{}'),"
qitm:j21050,junior,en,N,B,seat,seat,n.账单;v.给(某人)开账单,"n.	座位，有…座位的;有…座的;v.向…提供座位;(使)就座;坐;",n.渔夫、渔民,n.长颈鹿,英[siːt] ,"[{""k"":""A"", ""v"":""n.账单;v.给(某人)开账单""},{""k"":""B"",""v"":""n.	座位，有…座位的;有…座的;v.向…提供座位;(使)就座;坐;""},{""k"":""C"",""v"":""n.渔夫、渔民""},{""k"":""D"",""v"":""n.长颈鹿""}]","('qitm:j21050','junior','en','N','B','seat','seat','英[siːt] ','[{""k"":""A"", ""v"":""n.账单;v.给(某人)开账单""},{""k"":""B"",""v"":""n.	座位，有…座位的;有…座的;v.向…提供座位;(使)就座;坐;""},{""k"":""C"",""v"":""n.渔夫、渔民""},{""k"":""D"",""v"":""n.长颈鹿""}]'),","('qitm:j21050','MEMBER','quiz:j21','{}'),"
qitm:j21051,junior,en,N,A,oil,n.油；燃料,oil,war,US,friendship,英[ɒil] ,"[{""k"":""A"", ""v"":""oil""},{""k"":""B"",""v"":""war""},{""k"":""C"",""v"":""US""},{""k"":""D"",""v"":""friendship""}]","('qitm:j21051','junior','en','N','A','oil','n.油；燃料','英[ɒil] ','[{""k"":""A"", ""v"":""oil""},{""k"":""B"",""v"":""war""},{""k"":""C"",""v"":""US""},{""k"":""D"",""v"":""friendship""}]'),","('qitm:j21051','MEMBER','quiz:j21','{}'),"
qitm:j21052,junior,en,N,B,paint,n.&v.绘画；油漆,giraffe,paint,president,friendship,英[peint] ,"[{""k"":""A"", ""v"":""giraffe""},{""k"":""B"",""v"":""paint""},{""k"":""C"",""v"":""president""},{""k"":""D"",""v"":""friendship""}]","('qitm:j21052','junior','en','N','B','paint','n.&v.绘画；油漆','英[peint] ','[{""k"":""A"", ""v"":""giraffe""},{""k"":""B"",""v"":""paint""},{""k"":""C"",""v"":""president""},{""k"":""D"",""v"":""friendship""}]'),","('qitm:j21052','MEMBER','quiz:j21','{}'),"
qitm:j21053,junior,en,N,A,swimming,n.游泳,swimming,language,state,president,英[''swimiŋ] ,"[{""k"":""A"", ""v"":""swimming""},{""k"":""B"",""v"":""language""},{""k"":""C"",""v"":""state""},{""k"":""D"",""v"":""president""}]","('qitm:j21053','junior','en','N','A','swimming','n.游泳','英[''swimiŋ] ','[{""k"":""A"", ""v"":""swimming""},{""k"":""B"",""v"":""language""},{""k"":""C"",""v"":""state""},{""k"":""D"",""v"":""president""}]'),","('qitm:j21053','MEMBER','quiz:j21','{}'),"
qitm:j21054,junior,en,N,D,friendship,n.友谊、友情,writer,bill,center,friendship,英[ˈfrendʃɪp] ,"[{""k"":""A"", ""v"":""writer""},{""k"":""B"",""v"":""bill""},{""k"":""C"",""v"":""center""},{""k"":""D"",""v"":""friendship""}]","('qitm:j21054','junior','en','N','D','friendship','n.友谊、友情','英[ˈfrendʃɪp] ','[{""k"":""A"", ""v"":""writer""},{""k"":""B"",""v"":""bill""},{""k"":""C"",""v"":""center""},{""k"":""D"",""v"":""friendship""}]'),","('qitm:j21054','MEMBER','quiz:j21','{}'),"
qitm:j21055,junior,en,N,C,adventage,n.好处、优势、有利于,giraffe,nature,adventage,oil,英[ədˈvɑːntɪdʒ] ,"[{""k"":""A"", ""v"":""giraffe""},{""k"":""B"",""v"":""nature""},{""k"":""C"",""v"":""adventage""},{""k"":""D"",""v"":""oil""}]","('qitm:j21055','junior','en','N','C','adventage','n.好处、优势、有利于','英[ədˈvɑːntɪdʒ] ','[{""k"":""A"", ""v"":""giraffe""},{""k"":""B"",""v"":""nature""},{""k"":""C"",""v"":""adventage""},{""k"":""D"",""v"":""oil""}]'),","('qitm:j21055','MEMBER','quiz:j21','{}'),"
qitm:j21056,junior,en,N,A,fishman,n.渔夫、渔民,fishman,giraffe,circle,nature,英[ˈfɪʃˌmæn] ,"[{""k"":""A"", ""v"":""fishman""},{""k"":""B"",""v"":""giraffe""},{""k"":""C"",""v"":""circle""},{""k"":""D"",""v"":""nature""}]","('qitm:j21056','junior','en','N','A','fishman','n.渔夫、渔民','英[ˈfɪʃˌmæn] ','[{""k"":""A"", ""v"":""fishman""},{""k"":""B"",""v"":""giraffe""},{""k"":""C"",""v"":""circle""},{""k"":""D"",""v"":""nature""}]'),","('qitm:j21056','MEMBER','quiz:j21','{}'),"
qitm:j21057,junior,en,N,C,grammar,n.语法;文法;,bamboo,state,grammar,paint,英[ˈɡræmə(r)] ,"[{""k"":""A"", ""v"":""bamboo""},{""k"":""B"",""v"":""state""},{""k"":""C"",""v"":""grammar""},{""k"":""D"",""v"":""paint""}]","('qitm:j21057','junior','en','N','C','grammar','n.语法;文法;','英[ˈɡræmə(r)] ','[{""k"":""A"", ""v"":""bamboo""},{""k"":""B"",""v"":""state""},{""k"":""C"",""v"":""grammar""},{""k"":""D"",""v"":""paint""}]'),","('qitm:j21057','MEMBER','quiz:j21','{}'),"
qitm:j21058,junior,en,N,A,language,n.语言;语言文字;言语;说话;,language,guide,cloud,knowledge,英[ˈlæŋɡwɪdʒ] ,"[{""k"":""A"", ""v"":""language""},{""k"":""B"",""v"":""guide""},{""k"":""C"",""v"":""cloud""},{""k"":""D"",""v"":""knowledge""}]","('qitm:j21058','junior','en','N','A','language','n.语言;语言文字;言语;说话;','英[ˈlæŋɡwɪdʒ] ','[{""k"":""A"", ""v"":""language""},{""k"":""B"",""v"":""guide""},{""k"":""C"",""v"":""cloud""},{""k"":""D"",""v"":""knowledge""}]'),","('qitm:j21058','MEMBER','quiz:j21','{}'),"
qitm:j21059,junior,en,N,C,bathroom,n.浴室;盥洗室;洗手间;卫生间;,fishman,knowledge,bathroom,adventage,英[ˈbɑːθruːm] ,"[{""k"":""A"", ""v"":""fishman""},{""k"":""B"",""v"":""knowledge""},{""k"":""C"",""v"":""bathroom""},{""k"":""D"",""v"":""adventage""}]","('qitm:j21059','junior','en','N','C','bathroom','n.浴室;盥洗室;洗手间;卫生间;','英[ˈbɑːθruːm] ','[{""k"":""A"", ""v"":""fishman""},{""k"":""B"",""v"":""knowledge""},{""k"":""C"",""v"":""bathroom""},{""k"":""D"",""v"":""adventage""}]'),","('qitm:j21059','MEMBER','quiz:j21','{}'),"
