id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s01037,senior,en,N,B,dare,dare,v.刺激，使兴奋，激励,v.敢，胆敢,v.更喜欢，宁愿,v.发射n.射击,英[dєә] ,"[{""k"":""A"", ""v"":""v.刺激，使兴奋，激励""},{""k"":""B"",""v"":""v.敢，胆敢""},{""k"":""C"",""v"":""v.更喜欢，宁愿""},{""k"":""D"",""v"":""v.发射n.射击""}]","('qitm:s01037','senior','en','N','B','dare','dare','英[dєә] ','[{""k"":""A"", ""v"":""v.刺激，使兴奋，激励""},{""k"":""B"",""v"":""v.敢，胆敢""},{""k"":""C"",""v"":""v.更喜欢，宁愿""},{""k"":""D"",""v"":""v.发射n.射击""}]'),","('qitm:s01037','MEMBER','quiz:s01','{}'),"
qitm:s01038,senior,en,N,D,entitle,entitle,v.怀疑n.嫌疑人a.可疑的,v.测量n.措施,v.缝合，缝纫,v.给....称号，尊称，授权,英[in''taitl] ,"[{""k"":""A"", ""v"":""v.怀疑n.嫌疑人a.可疑的""},{""k"":""B"",""v"":""v.测量n.措施""},{""k"":""C"",""v"":""v.缝合，缝纫""},{""k"":""D"",""v"":""v.给....称号，尊称，授权""}]","('qitm:s01038','senior','en','N','D','entitle','entitle','英[in''taitl] ','[{""k"":""A"", ""v"":""v.怀疑n.嫌疑人a.可疑的""},{""k"":""B"",""v"":""v.测量n.措施""},{""k"":""C"",""v"":""v.缝合，缝纫""},{""k"":""D"",""v"":""v.给....称号，尊称，授权""}]'),","('qitm:s01038','MEMBER','quiz:s01','{}'),"
qitm:s01039,senior,en,N,C,prefer,prefer,v.促进，提升，推广,v.参与，从事，吸引,v.更喜欢，宁愿,v.给....称号，尊称，授权,英[pri''fә:] ,"[{""k"":""A"", ""v"":""v.促进，提升，推广""},{""k"":""B"",""v"":""v.参与，从事，吸引""},{""k"":""C"",""v"":""v.更喜欢，宁愿""},{""k"":""D"",""v"":""v.给....称号，尊称，授权""}]","('qitm:s01039','senior','en','N','C','prefer','prefer','英[pri''fә:] ','[{""k"":""A"", ""v"":""v.促进，提升，推广""},{""k"":""B"",""v"":""v.参与，从事，吸引""},{""k"":""C"",""v"":""v.更喜欢，宁愿""},{""k"":""D"",""v"":""v.给....称号，尊称，授权""}]'),","('qitm:s01039','MEMBER','quiz:s01','{}'),"
qitm:s01040,senior,en,N,D,update,update,v.切开，雕刻,v.怀疑n.嫌疑人a.可疑的,v.更喜欢，宁愿,v.更新，迭代,英[ʌp''deit] ,"[{""k"":""A"", ""v"":""v.切开，雕刻""},{""k"":""B"",""v"":""v.怀疑n.嫌疑人a.可疑的""},{""k"":""C"",""v"":""v.更喜欢，宁愿""},{""k"":""D"",""v"":""v.更新，迭代""}]","('qitm:s01040','senior','en','N','D','update','update','英[ʌp''deit] ','[{""k"":""A"", ""v"":""v.切开，雕刻""},{""k"":""B"",""v"":""v.怀疑n.嫌疑人a.可疑的""},{""k"":""C"",""v"":""v.更喜欢，宁愿""},{""k"":""D"",""v"":""v.更新，迭代""}]'),","('qitm:s01040','MEMBER','quiz:s01','{}'),"
qitm:s01041,senior,en,N,A,purchase,purchase,v.购买n.购买，所购物品,v.测量n.措施,v.改善，改进，进步,v.发生，出现，存在,英[''pә:tʃәs] ,"[{""k"":""A"", ""v"":""v.购买n.购买，所购物品""},{""k"":""B"",""v"":""v.测量n.措施""},{""k"":""C"",""v"":""v.改善，改进，进步""},{""k"":""D"",""v"":""v.发生，出现，存在""}]","('qitm:s01041','senior','en','N','A','purchase','purchase','英[''pә:tʃәs] ','[{""k"":""A"", ""v"":""v.购买n.购买，所购物品""},{""k"":""B"",""v"":""v.测量n.措施""},{""k"":""C"",""v"":""v.改善，改进，进步""},{""k"":""D"",""v"":""v.发生，出现，存在""}]'),","('qitm:s01041','MEMBER','quiz:s01','{}'),"
qitm:s01042,senior,en,N,A,evaluate,evaluate,v.评估，评价,v.合作，协作,v.滚动n.卷，名单,v.呼吸，呼气,英[i''væljueit] ,"[{""k"":""A"", ""v"":""v.评估，评价""},{""k"":""B"",""v"":""v.合作，协作""},{""k"":""C"",""v"":""v.滚动n.卷，名单""},{""k"":""D"",""v"":""v.呼吸，呼气""}]","('qitm:s01042','senior','en','N','A','evaluate','evaluate','英[i''væljueit] ','[{""k"":""A"", ""v"":""v.评估，评价""},{""k"":""B"",""v"":""v.合作，协作""},{""k"":""C"",""v"":""v.滚动n.卷，名单""},{""k"":""D"",""v"":""v.呼吸，呼气""}]'),","('qitm:s01042','MEMBER','quiz:s01','{}'),"
qitm:s01043,senior,en,N,A,observe,observe,v.观察，注意到，遵守,v.促进，提升，推广,v.灌注，倾泻，下倾盆大同,v.给....称号，尊称，授权,英[әb''zә:v] ,"[{""k"":""A"", ""v"":""v.观察，注意到，遵守""},{""k"":""B"",""v"":""v.促进，提升，推广""},{""k"":""C"",""v"":""v.灌注，倾泻，下倾盆大同""},{""k"":""D"",""v"":""v.给....称号，尊称，授权""}]","('qitm:s01043','senior','en','N','A','observe','observe','英[әb''zә:v] ','[{""k"":""A"", ""v"":""v.观察，注意到，遵守""},{""k"":""B"",""v"":""v.促进，提升，推广""},{""k"":""C"",""v"":""v.灌注，倾泻，下倾盆大同""},{""k"":""D"",""v"":""v.给....称号，尊称，授权""}]'),","('qitm:s01043','MEMBER','quiz:s01','{}'),"
qitm:s01044,senior,en,N,C,pour,pour,v.澄清，净化,v.刺激，使兴奋，激励,v.灌注，倾泻，下倾盆大同,v.发生，出现，存在,英[pɒ:] ,"[{""k"":""A"", ""v"":""v.澄清，净化""},{""k"":""B"",""v"":""v.刺激，使兴奋，激励""},{""k"":""C"",""v"":""v.灌注，倾泻，下倾盆大同""},{""k"":""D"",""v"":""v.发生，出现，存在""}]","('qitm:s01044','senior','en','N','C','pour','pour','英[pɒ:] ','[{""k"":""A"", ""v"":""v.澄清，净化""},{""k"":""B"",""v"":""v.刺激，使兴奋，激励""},{""k"":""C"",""v"":""v.灌注，倾泻，下倾盆大同""},{""k"":""D"",""v"":""v.发生，出现，存在""}]'),","('qitm:s01044','MEMBER','quiz:s01','{}'),"
qitm:s01045,senior,en,N,B,roll,roll,v.适合n.套装，西服,v.滚动n.卷，名单,v.刺激，使兴奋，激励,v.奉献，致力于,英[rәul] ,"[{""k"":""A"", ""v"":""v.适合n.套装，西服""},{""k"":""B"",""v"":""v.滚动n.卷，名单""},{""k"":""C"",""v"":""v.刺激，使兴奋，激励""},{""k"":""D"",""v"":""v.奉献，致力于""}]","('qitm:s01045','senior','en','N','B','roll','roll','英[rәul] ','[{""k"":""A"", ""v"":""v.适合n.套装，西服""},{""k"":""B"",""v"":""v.滚动n.卷，名单""},{""k"":""C"",""v"":""v.刺激，使兴奋，激励""},{""k"":""D"",""v"":""v.奉献，致力于""}]'),","('qitm:s01045','MEMBER','quiz:s01','{}'),"
qitm:s01046,senior,en,N,A,wrap,wrap,v.裹，缠绕n.披肩,v.更新，迭代,v.刺激，使兴奋，激励,v.出版，公布,英[ræp] ,"[{""k"":""A"", ""v"":""v.裹，缠绕n.披肩""},{""k"":""B"",""v"":""v.更新，迭代""},{""k"":""C"",""v"":""v.刺激，使兴奋，激励""},{""k"":""D"",""v"":""v.出版，公布""}]","('qitm:s01046','senior','en','N','A','wrap','wrap','英[ræp] ','[{""k"":""A"", ""v"":""v.裹，缠绕n.披肩""},{""k"":""B"",""v"":""v.更新，迭代""},{""k"":""C"",""v"":""v.刺激，使兴奋，激励""},{""k"":""D"",""v"":""v.出版，公布""}]'),","('qitm:s01046','MEMBER','quiz:s01','{}'),"
qitm:s01047,senior,en,N,D,suit,suit,v.耳语，低声说n.悄悄话,v.敢，胆敢,v.察觉，感知,v.适合n.套装，西服,英[sju:t. su:t] ,"[{""k"":""A"", ""v"":""v.耳语，低声说n.悄悄话""},{""k"":""B"",""v"":""v.敢，胆敢""},{""k"":""C"",""v"":""v.察觉，感知""},{""k"":""D"",""v"":""v.适合n.套装，西服""}]","('qitm:s01047','senior','en','N','D','suit','suit','英[sju:t. su:t] ','[{""k"":""A"", ""v"":""v.耳语，低声说n.悄悄话""},{""k"":""B"",""v"":""v.敢，胆敢""},{""k"":""C"",""v"":""v.察觉，感知""},{""k"":""D"",""v"":""v.适合n.套装，西服""}]'),","('qitm:s01047','MEMBER','quiz:s01','{}'),"
qitm:s01048,senior,en,N,D,cooperate,cooperate,v.爬上，增加，安装,v.促进，提升，推广,v.耳语，低声说n.悄悄话,v.合作，协作,英[kәu''ɒpәreit] ,"[{""k"":""A"", ""v"":""v.爬上，增加，安装""},{""k"":""B"",""v"":""v.促进，提升，推广""},{""k"":""C"",""v"":""v.耳语，低声说n.悄悄话""},{""k"":""D"",""v"":""v.合作，协作""}]","('qitm:s01048','senior','en','N','D','cooperate','cooperate','英[kәu''ɒpәreit] ','[{""k"":""A"", ""v"":""v.爬上，增加，安装""},{""k"":""B"",""v"":""v.促进，提升，推广""},{""k"":""C"",""v"":""v.耳语，低声说n.悄悄话""},{""k"":""D"",""v"":""v.合作，协作""}]'),","('qitm:s01048','MEMBER','quiz:s01','{}'),"
qitm:s01049,senior,en,N,A,breathe,breathe,v.呼吸，呼气,v.改善，改进，进步,v.参与，参加，分享,v.评估，评价,英[bri:ð] ,"[{""k"":""A"", ""v"":""v.呼吸，呼气""},{""k"":""B"",""v"":""v.改善，改进，进步""},{""k"":""C"",""v"":""v.参与，参加，分享""},{""k"":""D"",""v"":""v.评估，评价""}]","('qitm:s01049','senior','en','N','A','breathe','breathe','英[bri:ð] ','[{""k"":""A"", ""v"":""v.呼吸，呼气""},{""k"":""B"",""v"":""v.改善，改进，进步""},{""k"":""C"",""v"":""v.参与，参加，分享""},{""k"":""D"",""v"":""v.评估，评价""}]'),","('qitm:s01049','MEMBER','quiz:s01','{}'),"
qitm:s01050,senior,en,N,C,slip,slip,v.参考，提到，涉及,v.耳语，低声说n.悄悄话,v.滑过，滑倒n.滑行,v.灌注，倾泻，下倾盆大同,英[slip] ,"[{""k"":""A"", ""v"":""v.参考，提到，涉及""},{""k"":""B"",""v"":""v.耳语，低声说n.悄悄话""},{""k"":""C"",""v"":""v.滑过，滑倒n.滑行""},{""k"":""D"",""v"":""v.灌注，倾泻，下倾盆大同""}]","('qitm:s01050','senior','en','N','C','slip','slip','英[slip] ','[{""k"":""A"", ""v"":""v.参考，提到，涉及""},{""k"":""B"",""v"":""v.耳语，低声说n.悄悄话""},{""k"":""C"",""v"":""v.滑过，滑倒n.滑行""},{""k"":""D"",""v"":""v.灌注，倾泻，下倾盆大同""}]'),","('qitm:s01050','MEMBER','quiz:s01','{}'),"
qitm:s01051,senior,en,N,B,ignore,v.忽视，无视，不理睬,observe,ignore,prefer,dare,英[ig''nɒ:] ,"[{""k"":""A"", ""v"":""observe""},{""k"":""B"",""v"":""ignore""},{""k"":""C"",""v"":""prefer""},{""k"":""D"",""v"":""dare""}]","('qitm:s01051','senior','en','N','B','ignore','v.忽视，无视，不理睬','英[ig''nɒ:] ','[{""k"":""A"", ""v"":""observe""},{""k"":""B"",""v"":""ignore""},{""k"":""C"",""v"":""prefer""},{""k"":""D"",""v"":""dare""}]'),","('qitm:s01051','MEMBER','quiz:s01','{}'),"
qitm:s01052,senior,en,N,B,suspect,v.怀疑n.嫌疑人a.可疑的,surf,suspect,cooperate,refer,英[sә''spekt] ,"[{""k"":""A"", ""v"":""surf""},{""k"":""B"",""v"":""suspect""},{""k"":""C"",""v"":""cooperate""},{""k"":""D"",""v"":""refer""}]","('qitm:s01052','senior','en','N','B','suspect','v.怀疑n.嫌疑人a.可疑的','英[sә''spekt] ','[{""k"":""A"", ""v"":""surf""},{""k"":""B"",""v"":""suspect""},{""k"":""C"",""v"":""cooperate""},{""k"":""D"",""v"":""refer""}]'),","('qitm:s01052','MEMBER','quiz:s01','{}'),"
qitm:s01053,senior,en,N,A,refer,v.参考，提到，涉及,refer,sew,engage,surf,英[ri''fә:] ,"[{""k"":""A"", ""v"":""refer""},{""k"":""B"",""v"":""sew""},{""k"":""C"",""v"":""engage""},{""k"":""D"",""v"":""surf""}]","('qitm:s01053','senior','en','N','A','refer','v.参考，提到，涉及','英[ri''fә:] ','[{""k"":""A"", ""v"":""refer""},{""k"":""B"",""v"":""sew""},{""k"":""C"",""v"":""engage""},{""k"":""D"",""v"":""surf""}]'),","('qitm:s01053','MEMBER','quiz:s01','{}'),"
qitm:s01054,senior,en,N,D,participate,v.参与，参加，分享,suit,deny,suspect,participate,英[pɑ:''tisipeit] ,"[{""k"":""A"", ""v"":""suit""},{""k"":""B"",""v"":""deny""},{""k"":""C"",""v"":""suspect""},{""k"":""D"",""v"":""participate""}]","('qitm:s01054','senior','en','N','D','participate','v.参与，参加，分享','英[pɑ:''tisipeit] ','[{""k"":""A"", ""v"":""suit""},{""k"":""B"",""v"":""deny""},{""k"":""C"",""v"":""suspect""},{""k"":""D"",""v"":""participate""}]'),","('qitm:s01054','MEMBER','quiz:s01','{}'),"
qitm:s01055,senior,en,N,C,measure,v.测量n.措施,participate,suit,measure,dare,英[''meʒә] ,"[{""k"":""A"", ""v"":""participate""},{""k"":""B"",""v"":""suit""},{""k"":""C"",""v"":""measure""},{""k"":""D"",""v"":""dare""}]","('qitm:s01055','senior','en','N','C','measure','v.测量n.措施','英[''meʒә] ','[{""k"":""A"", ""v"":""participate""},{""k"":""B"",""v"":""suit""},{""k"":""C"",""v"":""measure""},{""k"":""D"",""v"":""dare""}]'),","('qitm:s01055','MEMBER','quiz:s01','{}'),"
qitm:s01056,senior,en,N,A,detect,v.侦查，发现，检测,detect,suit,stimulate,ignore,英[di''tekt] ,"[{""k"":""A"", ""v"":""detect""},{""k"":""B"",""v"":""suit""},{""k"":""C"",""v"":""stimulate""},{""k"":""D"",""v"":""ignore""}]","('qitm:s01056','senior','en','N','A','detect','v.侦查，发现，检测','英[di''tekt] ','[{""k"":""A"", ""v"":""detect""},{""k"":""B"",""v"":""suit""},{""k"":""C"",""v"":""stimulate""},{""k"":""D"",""v"":""ignore""}]'),","('qitm:s01056','MEMBER','quiz:s01','{}'),"
qitm:s01057,senior,en,N,B,perceive,v.察觉，感知,engage,perceive,bet,starve,英[pә''si:v] ,"[{""k"":""A"", ""v"":""engage""},{""k"":""B"",""v"":""perceive""},{""k"":""C"",""v"":""bet""},{""k"":""D"",""v"":""starve""}]","('qitm:s01057','senior','en','N','B','perceive','v.察觉，感知','英[pә''si:v] ','[{""k"":""A"", ""v"":""engage""},{""k"":""B"",""v"":""perceive""},{""k"":""C"",""v"":""bet""},{""k"":""D"",""v"":""starve""}]'),","('qitm:s01057','MEMBER','quiz:s01','{}'),"
qitm:s01058,senior,en,N,C,balance,v.平衡n.天平，平衡，余额,stare,promote,balance,suspect,英[''bælәns] ,"[{""k"":""A"", ""v"":""stare""},{""k"":""B"",""v"":""promote""},{""k"":""C"",""v"":""balance""},{""k"":""D"",""v"":""suspect""}]","('qitm:s01058','senior','en','N','C','balance','v.平衡n.天平，平衡，余额','英[''bælәns] ','[{""k"":""A"", ""v"":""stare""},{""k"":""B"",""v"":""promote""},{""k"":""C"",""v"":""balance""},{""k"":""D"",""v"":""suspect""}]'),","('qitm:s01058','MEMBER','quiz:s01','{}'),"
qitm:s01059,senior,en,N,A,integrate,v.合并，融合，综合,integrate,mount,devote,sweep,英[''intigreit] ,"[{""k"":""A"", ""v"":""integrate""},{""k"":""B"",""v"":""mount""},{""k"":""C"",""v"":""devote""},{""k"":""D"",""v"":""sweep""}]","('qitm:s01059','senior','en','N','A','integrate','v.合并，融合，综合','英[''intigreit] ','[{""k"":""A"", ""v"":""integrate""},{""k"":""B"",""v"":""mount""},{""k"":""C"",""v"":""devote""},{""k"":""D"",""v"":""sweep""}]'),","('qitm:s01059','MEMBER','quiz:s01','{}'),"
qitm:s01060,senior,en,N,C,clarify,v.澄清，净化,starve,roll,clarify,stare,英[''klærifai] ,"[{""k"":""A"", ""v"":""starve""},{""k"":""B"",""v"":""roll""},{""k"":""C"",""v"":""clarify""},{""k"":""D"",""v"":""stare""}]","('qitm:s01060','senior','en','N','C','clarify','v.澄清，净化','英[''klærifai] ','[{""k"":""A"", ""v"":""starve""},{""k"":""B"",""v"":""roll""},{""k"":""C"",""v"":""clarify""},{""k"":""D"",""v"":""stare""}]'),","('qitm:s01060','MEMBER','quiz:s01','{}'),"
qitm:s01061,senior,en,N,B,surf,v.冲浪，上网,occur,surf,ignore,update,英[sә:f] ,"[{""k"":""A"", ""v"":""occur""},{""k"":""B"",""v"":""surf""},{""k"":""C"",""v"":""ignore""},{""k"":""D"",""v"":""update""}]","('qitm:s01061','senior','en','N','B','surf','v.冲浪，上网','英[sә:f] ','[{""k"":""A"", ""v"":""occur""},{""k"":""B"",""v"":""surf""},{""k"":""C"",""v"":""ignore""},{""k"":""D"",""v"":""update""}]'),","('qitm:s01061','MEMBER','quiz:s01','{}'),"
qitm:s01062,senior,en,N,D,publish,v.出版，公布,measure,purchase,refer,publish,英[''pʌbliʃ] ,"[{""k"":""A"", ""v"":""measure""},{""k"":""B"",""v"":""purchase""},{""k"":""C"",""v"":""refer""},{""k"":""D"",""v"":""publish""}]","('qitm:s01062','senior','en','N','D','publish','v.出版，公布','英[''pʌbliʃ] ','[{""k"":""A"", ""v"":""measure""},{""k"":""B"",""v"":""purchase""},{""k"":""C"",""v"":""refer""},{""k"":""D"",""v"":""publish""}]'),","('qitm:s01062','MEMBER','quiz:s01','{}'),"
qitm:s01063,senior,en,N,A,arise,v.产生，出现，由...引起,arise,perceive,slip,sweep,英[ә''raiz] ,"[{""k"":""A"", ""v"":""arise""},{""k"":""B"",""v"":""perceive""},{""k"":""C"",""v"":""slip""},{""k"":""D"",""v"":""sweep""}]","('qitm:s01063','senior','en','N','A','arise','v.产生，出现，由...引起','英[ә''raiz] ','[{""k"":""A"", ""v"":""arise""},{""k"":""B"",""v"":""perceive""},{""k"":""C"",""v"":""slip""},{""k"":""D"",""v"":""sweep""}]'),","('qitm:s01063','MEMBER','quiz:s01','{}'),"
qitm:s01064,senior,en,N,D,resign,v.辞职，放弃,balance,whisper,surf,resign,英[ri''zain] ,"[{""k"":""A"", ""v"":""balance""},{""k"":""B"",""v"":""whisper""},{""k"":""C"",""v"":""surf""},{""k"":""D"",""v"":""resign""}]","('qitm:s01064','senior','en','N','D','resign','v.辞职，放弃','英[ri''zain] ','[{""k"":""A"", ""v"":""balance""},{""k"":""B"",""v"":""whisper""},{""k"":""C"",""v"":""surf""},{""k"":""D"",""v"":""resign""}]'),","('qitm:s01064','MEMBER','quiz:s01','{}'),"
qitm:s01065,senior,en,N,A,stimulate,v.刺激，使兴奋，激励,stimulate,detect,wrap,oppose,英[''stimjuleit] ,"[{""k"":""A"", ""v"":""stimulate""},{""k"":""B"",""v"":""detect""},{""k"":""C"",""v"":""wrap""},{""k"":""D"",""v"":""oppose""}]","('qitm:s01065','senior','en','N','A','stimulate','v.刺激，使兴奋，激励','英[''stimjuleit] ','[{""k"":""A"", ""v"":""stimulate""},{""k"":""B"",""v"":""detect""},{""k"":""C"",""v"":""wrap""},{""k"":""D"",""v"":""oppose""}]'),","('qitm:s01065','MEMBER','quiz:s01','{}'),"
qitm:s01066,senior,en,N,A,engage,v.参与，从事，吸引,engage,dare,starve,stimulate,英[in''geidʒ] ,"[{""k"":""A"", ""v"":""engage""},{""k"":""B"",""v"":""dare""},{""k"":""C"",""v"":""starve""},{""k"":""D"",""v"":""stimulate""}]","('qitm:s01066','senior','en','N','A','engage','v.参与，从事，吸引','英[in''geidʒ] ','[{""k"":""A"", ""v"":""engage""},{""k"":""B"",""v"":""dare""},{""k"":""C"",""v"":""starve""},{""k"":""D"",""v"":""stimulate""}]'),","('qitm:s01066','MEMBER','quiz:s01','{}'),"
qitm:s01067,senior,en,N,A,promote,v.促进，提升，推广,promote,launch,mount,react,英[prәu''mәut] ,"[{""k"":""A"", ""v"":""promote""},{""k"":""B"",""v"":""launch""},{""k"":""C"",""v"":""mount""},{""k"":""D"",""v"":""react""}]","('qitm:s01067','senior','en','N','A','promote','v.促进，提升，推广','英[prәu''mәut] ','[{""k"":""A"", ""v"":""promote""},{""k"":""B"",""v"":""launch""},{""k"":""C"",""v"":""mount""},{""k"":""D"",""v"":""react""}]'),","('qitm:s01067','MEMBER','quiz:s01','{}'),"
qitm:s01068,senior,en,N,D,exist,v.存在，生存,mount,breathe,purchase,exist,英[ig''zist] ,"[{""k"":""A"", ""v"":""mount""},{""k"":""B"",""v"":""breathe""},{""k"":""C"",""v"":""purchase""},{""k"":""D"",""v"":""exist""}]","('qitm:s01068','senior','en','N','D','exist','v.存在，生存','英[ig''zist] ','[{""k"":""A"", ""v"":""mount""},{""k"":""B"",""v"":""breathe""},{""k"":""C"",""v"":""purchase""},{""k"":""D"",""v"":""exist""}]'),","('qitm:s01068','MEMBER','quiz:s01','{}'),"
qitm:s01069,senior,en,N,B,sweep,v.打扫，席卷，掠过,evaluate,sweep,observe,launch,英[swi:p] ,"[{""k"":""A"", ""v"":""evaluate""},{""k"":""B"",""v"":""sweep""},{""k"":""C"",""v"":""observe""},{""k"":""D"",""v"":""launch""}]","('qitm:s01069','senior','en','N','B','sweep','v.打扫，席卷，掠过','英[swi:p] ','[{""k"":""A"", ""v"":""evaluate""},{""k"":""B"",""v"":""sweep""},{""k"":""C"",""v"":""observe""},{""k"":""D"",""v"":""launch""}]'),","('qitm:s01069','MEMBER','quiz:s01','{}'),"
qitm:s01070,senior,en,N,B,mount,v.爬上，增加，安装,detect,mount,balance,breathe,英[maunt] ,"[{""k"":""A"", ""v"":""detect""},{""k"":""B"",""v"":""mount""},{""k"":""C"",""v"":""balance""},{""k"":""D"",""v"":""breathe""}]","('qitm:s01070','senior','en','N','B','mount','v.爬上，增加，安装','英[maunt] ','[{""k"":""A"", ""v"":""detect""},{""k"":""B"",""v"":""mount""},{""k"":""C"",""v"":""balance""},{""k"":""D"",""v"":""breathe""}]'),","('qitm:s01070','MEMBER','quiz:s01','{}'),"
qitm:s01071,senior,en,N,D,carve,v.切开，雕刻,measure,exist,deny,carve,英[kɑ:v] ,"[{""k"":""A"", ""v"":""measure""},{""k"":""B"",""v"":""exist""},{""k"":""C"",""v"":""deny""},{""k"":""D"",""v"":""carve""}]","('qitm:s01071','senior','en','N','D','carve','v.切开，雕刻','英[kɑ:v] ','[{""k"":""A"", ""v"":""measure""},{""k"":""B"",""v"":""exist""},{""k"":""C"",""v"":""deny""},{""k"":""D"",""v"":""carve""}]'),","('qitm:s01071','MEMBER','quiz:s01','{}'),"
qitm:s01072,senior,en,N,D,stare,v.盯着，凝视,exist,detect,launch,stare,英[stєә] ,"[{""k"":""A"", ""v"":""exist""},{""k"":""B"",""v"":""detect""},{""k"":""C"",""v"":""launch""},{""k"":""D"",""v"":""stare""}]","('qitm:s01072','senior','en','N','D','stare','v.盯着，凝视','英[stєә] ','[{""k"":""A"", ""v"":""exist""},{""k"":""B"",""v"":""detect""},{""k"":""C"",""v"":""launch""},{""k"":""D"",""v"":""stare""}]'),","('qitm:s01072','MEMBER','quiz:s01','{}'),"
qitm:s01073,senior,en,N,C,bet,v.赌，打赌n.赌注,resign,evaluate,bet,breathe,英[bet] ,"[{""k"":""A"", ""v"":""resign""},{""k"":""B"",""v"":""evaluate""},{""k"":""C"",""v"":""bet""},{""k"":""D"",""v"":""breathe""}]","('qitm:s01073','senior','en','N','C','bet','v.赌，打赌n.赌注','英[bet] ','[{""k"":""A"", ""v"":""resign""},{""k"":""B"",""v"":""evaluate""},{""k"":""C"",""v"":""bet""},{""k"":""D"",""v"":""breathe""}]'),","('qitm:s01073','MEMBER','quiz:s01','{}'),"
qitm:s01074,senior,en,N,A,starve,v.饿死，挨饿,starve,wrap,occur,clarify,英[stɑ:v] ,"[{""k"":""A"", ""v"":""starve""},{""k"":""B"",""v"":""wrap""},{""k"":""C"",""v"":""occur""},{""k"":""D"",""v"":""clarify""}]","('qitm:s01074','senior','en','N','A','starve','v.饿死，挨饿','英[stɑ:v] ','[{""k"":""A"", ""v"":""starve""},{""k"":""B"",""v"":""wrap""},{""k"":""C"",""v"":""occur""},{""k"":""D"",""v"":""clarify""}]'),","('qitm:s01074','MEMBER','quiz:s01','{}'),"
qitm:s01075,senior,en,N,C,whisper,v.耳语，低声说n.悄悄话,stimulate,cooperate,whisper,wrap,英[''hwispә] ,"[{""k"":""A"", ""v"":""stimulate""},{""k"":""B"",""v"":""cooperate""},{""k"":""C"",""v"":""whisper""},{""k"":""D"",""v"":""wrap""}]","('qitm:s01075','senior','en','N','C','whisper','v.耳语，低声说n.悄悄话','英[''hwispә] ','[{""k"":""A"", ""v"":""stimulate""},{""k"":""B"",""v"":""cooperate""},{""k"":""C"",""v"":""whisper""},{""k"":""D"",""v"":""wrap""}]'),","('qitm:s01075','MEMBER','quiz:s01','{}'),"
qitm:s01076,senior,en,N,D,launch,v.发射，启动n.发行,update,suspect,mount,launch,英[lɒ:ntʃ] ,"[{""k"":""A"", ""v"":""update""},{""k"":""B"",""v"":""suspect""},{""k"":""C"",""v"":""mount""},{""k"":""D"",""v"":""launch""}]","('qitm:s01076','senior','en','N','D','launch','v.发射，启动n.发行','英[lɒ:ntʃ] ','[{""k"":""A"", ""v"":""update""},{""k"":""B"",""v"":""suspect""},{""k"":""C"",""v"":""mount""},{""k"":""D"",""v"":""launch""}]'),","('qitm:s01076','MEMBER','quiz:s01','{}'),"
qitm:s01077,senior,en,N,B,shoot,v.发射n.射击,oppose,shoot,measure,carve,英[ʃu:t] ,"[{""k"":""A"", ""v"":""oppose""},{""k"":""B"",""v"":""shoot""},{""k"":""C"",""v"":""measure""},{""k"":""D"",""v"":""carve""}]","('qitm:s01077','senior','en','N','B','shoot','v.发射n.射击','英[ʃu:t] ','[{""k"":""A"", ""v"":""oppose""},{""k"":""B"",""v"":""shoot""},{""k"":""C"",""v"":""measure""},{""k"":""D"",""v"":""carve""}]'),","('qitm:s01077','MEMBER','quiz:s01','{}'),"
qitm:s01078,senior,en,N,B,occur,v.发生，出现，存在,surf,occur,stare,starve,英[ә''kә:] ,"[{""k"":""A"", ""v"":""surf""},{""k"":""B"",""v"":""occur""},{""k"":""C"",""v"":""stare""},{""k"":""D"",""v"":""starve""}]","('qitm:s01078','senior','en','N','B','occur','v.发生，出现，存在','英[ә''kә:] ','[{""k"":""A"", ""v"":""surf""},{""k"":""B"",""v"":""occur""},{""k"":""C"",""v"":""stare""},{""k"":""D"",""v"":""starve""}]'),","('qitm:s01078','MEMBER','quiz:s01','{}'),"
qitm:s01079,senior,en,N,A,oppose,v.反对，使对立，使对抗,oppose,deny,sew,reflect,英[ә''pәuz] ,"[{""k"":""A"", ""v"":""oppose""},{""k"":""B"",""v"":""deny""},{""k"":""C"",""v"":""sew""},{""k"":""D"",""v"":""reflect""}]","('qitm:s01079','senior','en','N','A','oppose','v.反对，使对立，使对抗','英[ә''pәuz] ','[{""k"":""A"", ""v"":""oppose""},{""k"":""B"",""v"":""deny""},{""k"":""C"",""v"":""sew""},{""k"":""D"",""v"":""reflect""}]'),","('qitm:s01079','MEMBER','quiz:s01','{}'),"
qitm:s01080,senior,en,N,B,reflect,v.反射，反映,perceive,reflect,purchase,exist,英[ri''flekt] ,"[{""k"":""A"", ""v"":""perceive""},{""k"":""B"",""v"":""reflect""},{""k"":""C"",""v"":""purchase""},{""k"":""D"",""v"":""exist""}]","('qitm:s01080','senior','en','N','B','reflect','v.反射，反映','英[ri''flekt] ','[{""k"":""A"", ""v"":""perceive""},{""k"":""B"",""v"":""reflect""},{""k"":""C"",""v"":""purchase""},{""k"":""D"",""v"":""exist""}]'),","('qitm:s01080','MEMBER','quiz:s01','{}'),"
