id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:p06044,primary,en,N,B,shirt,shirt,n.名字v.命名,n.男衬衫,n.季节,n.蓝色a.蓝色的,英[ʃә:t] ,"[{""k"":""A"", ""v"":""n.名字v.命名""},{""k"":""B"",""v"":""n.男衬衫""},{""k"":""C"",""v"":""n.季节""},{""k"":""D"",""v"":""n.蓝色a.蓝色的""}]","('qitm:p06044','primary','en','N','B','shirt','shirt','英[ʃә:t] ','[{""k"":""A"", ""v"":""n.名字v.命名""},{""k"":""B"",""v"":""n.男衬衫""},{""k"":""C"",""v"":""n.季节""},{""k"":""D"",""v"":""n.蓝色a.蓝色的""}]'),","('qitm:p06044','MEMBER','quiz:p06','{}'),"
qitm:p06045,primary,en,N,C,boy,boy,n.鸡；鸡肉a.胆怯的,n.假期,n.男孩,n.姐；妹,英[bɒi] ,"[{""k"":""A"", ""v"":""n.鸡；鸡肉a.胆怯的""},{""k"":""B"",""v"":""n.假期""},{""k"":""C"",""v"":""n.男孩""},{""k"":""D"",""v"":""n.姐；妹""}]","('qitm:p06045','primary','en','N','C','boy','boy','英[bɒi] ','[{""k"":""A"", ""v"":""n.鸡；鸡肉a.胆怯的""},{""k"":""B"",""v"":""n.假期""},{""k"":""C"",""v"":""n.男孩""},{""k"":""D"",""v"":""n.姐；妹""}]'),","('qitm:p06045','MEMBER','quiz:p06','{}'),"
qitm:p06046,primary,en,N,C,year,year,n.男衬衫,n.农场；农庄,n.年,n.假期,英[jiә] ,"[{""k"":""A"", ""v"":""n.男衬衫""},{""k"":""B"",""v"":""n.农场；农庄""},{""k"":""C"",""v"":""n.年""},{""k"":""D"",""v"":""n.假期""}]","('qitm:p06046','primary','en','N','C','year','year','英[jiә] ','[{""k"":""A"", ""v"":""n.男衬衫""},{""k"":""B"",""v"":""n.农场；农庄""},{""k"":""C"",""v"":""n.年""},{""k"":""D"",""v"":""n.假期""}]'),","('qitm:p06046','MEMBER','quiz:p06','{}'),"
qitm:p06047,primary,en,N,D,bird,bird,n.花,n.护士,n.名字v.命名,n鸣,英[bә:d] ,"[{""k"":""A"", ""v"":""n.花""},{""k"":""B"",""v"":""n.护士""},{""k"":""C"",""v"":""n.名字v.命名""},{""k"":""D"",""v"":""n鸣""}]","('qitm:p06047','primary','en','N','D','bird','bird','英[bә:d] ','[{""k"":""A"", ""v"":""n.花""},{""k"":""B"",""v"":""n.护士""},{""k"":""C"",""v"":""n.名字v.命名""},{""k"":""D"",""v"":""n鸣""}]'),","('qitm:p06047','MEMBER','quiz:p06','{}'),"
qitm:p06048,primary,en,N,C,milk,milk,n.橘子a.橘色的,n.面包,n.牛奶,n.门,英[milk] ,"[{""k"":""A"", ""v"":""n.橘子a.橘色的""},{""k"":""B"",""v"":""n.面包""},{""k"":""C"",""v"":""n.牛奶""},{""k"":""D"",""v"":""n.门""}]","('qitm:p06048','primary','en','N','C','milk','milk','英[milk] ','[{""k"":""A"", ""v"":""n.橘子a.橘色的""},{""k"":""B"",""v"":""n.面包""},{""k"":""C"",""v"":""n.牛奶""},{""k"":""D"",""v"":""n.门""}]'),","('qitm:p06048','MEMBER','quiz:p06','{}'),"
qitm:p06049,primary,en,N,D,farm,farm,n.那里ad.在那里,n.猫,n.教师,n.农场；农庄,英[fɑ:m] ,"[{""k"":""A"", ""v"":""n.那里ad.在那里""},{""k"":""B"",""v"":""n.猫""},{""k"":""C"",""v"":""n.教师""},{""k"":""D"",""v"":""n.农场；农庄""}]","('qitm:p06049','primary','en','N','D','farm','farm','英[fɑ:m] ','[{""k"":""A"", ""v"":""n.那里ad.在那里""},{""k"":""B"",""v"":""n.猫""},{""k"":""C"",""v"":""n.教师""},{""k"":""D"",""v"":""n.农场；农庄""}]'),","('qitm:p06049','MEMBER','quiz:p06','{}'),"
qitm:p06050,primary,en,N,D,red,n.红色a.红色的,police,grandmother,crayon,red,英[red] ,"[{""k"":""A"", ""v"":""police""},{""k"":""B"",""v"":""grandmother""},{""k"":""C"",""v"":""crayon""},{""k"":""D"",""v"":""red""}]","('qitm:p06050','primary','en','N','D','red','n.红色a.红色的','英[red] ','[{""k"":""A"", ""v"":""police""},{""k"":""B"",""v"":""grandmother""},{""k"":""C"",""v"":""crayon""},{""k"":""D"",""v"":""red""}]'),","('qitm:p06050','MEMBER','quiz:p06','{}'),"
qitm:p06051,primary,en,N,D,monkey,n.猴子,there,cap,sheep,monkey,英[''mʌŋki] ,"[{""k"":""A"", ""v"":""there""},{""k"":""B"",""v"":""cap""},{""k"":""C"",""v"":""sheep""},{""k"":""D"",""v"":""monkey""}]","('qitm:p06051','primary','en','N','D','monkey','n.猴子','英[''mʌŋki] ','[{""k"":""A"", ""v"":""there""},{""k"":""B"",""v"":""cap""},{""k"":""C"",""v"":""sheep""},{""k"":""D"",""v"":""monkey""}]'),","('qitm:p06051','MEMBER','quiz:p06','{}'),"
qitm:p06052,primary,en,N,C,lake,n.湖,monkey,cat,lake,bread,英[leik] ,"[{""k"":""A"", ""v"":""monkey""},{""k"":""B"",""v"":""cat""},{""k"":""C"",""v"":""lake""},{""k"":""D"",""v"":""bread""}]","('qitm:p06052','primary','en','N','C','lake','n.湖','英[leik] ','[{""k"":""A"", ""v"":""monkey""},{""k"":""B"",""v"":""cat""},{""k"":""C"",""v"":""lake""},{""k"":""D"",""v"":""bread""}]'),","('qitm:p06052','MEMBER','quiz:p06','{}'),"
qitm:p06053,primary,en,N,C,nurse,n.护士,lesson,trousers,nurse,dress,英[nә:s] ,"[{""k"":""A"", ""v"":""lesson""},{""k"":""B"",""v"":""trousers""},{""k"":""C"",""v"":""nurse""},{""k"":""D"",""v"":""dress""}]","('qitm:p06053','primary','en','N','C','nurse','n.护士','英[nә:s] ','[{""k"":""A"", ""v"":""lesson""},{""k"":""B"",""v"":""trousers""},{""k"":""C"",""v"":""nurse""},{""k"":""D"",""v"":""dress""}]'),","('qitm:p06053','MEMBER','quiz:p06','{}'),"
qitm:p06054,primary,en,N,B,flower,n.花,shirt,flower,nurse,holiday,英[''flauә] ,"[{""k"":""A"", ""v"":""shirt""},{""k"":""B"",""v"":""flower""},{""k"":""C"",""v"":""nurse""},{""k"":""D"",""v"":""holiday""}]","('qitm:p06054','primary','en','N','B','flower','n.花','英[''flauә] ','[{""k"":""A"", ""v"":""shirt""},{""k"":""B"",""v"":""flower""},{""k"":""C"",""v"":""nurse""},{""k"":""D"",""v"":""holiday""}]'),","('qitm:p06054','MEMBER','quiz:p06','{}'),"
qitm:p06055,primary,en,N,D,train,n.火车v.培训,horse,basketball,sister,train,英[trein] ,"[{""k"":""A"", ""v"":""horse""},{""k"":""B"",""v"":""basketball""},{""k"":""C"",""v"":""sister""},{""k"":""D"",""v"":""train""}]","('qitm:p06055','primary','en','N','D','train','n.火车v.培训','英[trein] ','[{""k"":""A"", ""v"":""horse""},{""k"":""B"",""v"":""basketball""},{""k"":""C"",""v"":""sister""},{""k"":""D"",""v"":""train""}]'),","('qitm:p06055','MEMBER','quiz:p06','{}'),"
qitm:p06056,primary,en,N,D,machine,n.机器,lake,sister,river,machine,英[mә''ʃi:n] ,"[{""k"":""A"", ""v"":""lake""},{""k"":""B"",""v"":""sister""},{""k"":""C"",""v"":""river""},{""k"":""D"",""v"":""machine""}]","('qitm:p06056','primary','en','N','D','machine','n.机器','英[mә''ʃi:n] ','[{""k"":""A"", ""v"":""lake""},{""k"":""B"",""v"":""sister""},{""k"":""C"",""v"":""river""},{""k"":""D"",""v"":""machine""}]'),","('qitm:p06056','MEMBER','quiz:p06','{}'),"
qitm:p06057,primary,en,N,B,chicken,n.鸡；鸡肉a.胆怯的,shirt,chicken,bread,way,英[''tʃikin] ,"[{""k"":""A"", ""v"":""shirt""},{""k"":""B"",""v"":""chicken""},{""k"":""C"",""v"":""bread""},{""k"":""D"",""v"":""way""}]","('qitm:p06057','primary','en','N','B','chicken','n.鸡；鸡肉a.胆怯的','英[''tʃikin] ','[{""k"":""A"", ""v"":""shirt""},{""k"":""B"",""v"":""chicken""},{""k"":""C"",""v"":""bread""},{""k"":""D"",""v"":""way""}]'),","('qitm:p06057','MEMBER','quiz:p06','{}'),"
qitm:p06058,primary,en,N,D,season,n.季节,there,teacher,card,season,英[''si:zn] ,"[{""k"":""A"", ""v"":""there""},{""k"":""B"",""v"":""teacher""},{""k"":""C"",""v"":""card""},{""k"":""D"",""v"":""season""}]","('qitm:p06058','primary','en','N','D','season','n.季节','英[''si:zn] ','[{""k"":""A"", ""v"":""there""},{""k"":""B"",""v"":""teacher""},{""k"":""C"",""v"":""card""},{""k"":""D"",""v"":""season""}]'),","('qitm:p06058','MEMBER','quiz:p06','{}'),"
qitm:p06059,primary,en,N,B,home,n.家ad.到家,tiger,home,door,bird,英[hәum] ,"[{""k"":""A"", ""v"":""tiger""},{""k"":""B"",""v"":""home""},{""k"":""C"",""v"":""door""},{""k"":""D"",""v"":""bird""}]","('qitm:p06059','primary','en','N','B','home','n.家ad.到家','英[hәum] ','[{""k"":""A"", ""v"":""tiger""},{""k"":""B"",""v"":""home""},{""k"":""C"",""v"":""door""},{""k"":""D"",""v"":""bird""}]'),","('qitm:p06059','MEMBER','quiz:p06','{}'),"
qitm:p06060,primary,en,N,C,family,n.家庭,mum,cow,family,nurse,英[''fæmәli] ,"[{""k"":""A"", ""v"":""mum""},{""k"":""B"",""v"":""cow""},{""k"":""C"",""v"":""family""},{""k"":""D"",""v"":""nurse""}]","('qitm:p06060','primary','en','N','C','family','n.家庭','英[''fæmәli] ','[{""k"":""A"", ""v"":""mum""},{""k"":""B"",""v"":""cow""},{""k"":""C"",""v"":""family""},{""k"":""D"",""v"":""nurse""}]'),","('qitm:p06060','MEMBER','quiz:p06','{}'),"
qitm:p06061,primary,en,N,C,holiday,n.假期,family,cow,holiday,door,英[''hɒlәdi] ,"[{""k"":""A"", ""v"":""family""},{""k"":""B"",""v"":""cow""},{""k"":""C"",""v"":""holiday""},{""k"":""D"",""v"":""door""}]","('qitm:p06061','primary','en','N','C','holiday','n.假期','英[''hɒlәdi] ','[{""k"":""A"", ""v"":""family""},{""k"":""B"",""v"":""cow""},{""k"":""C"",""v"":""holiday""},{""k"":""D"",""v"":""door""}]'),","('qitm:p06061','MEMBER','quiz:p06','{}'),"
qitm:p06062,primary,en,N,C,river,n.江；河,name,shirt,river,door,英[''rivә] ,"[{""k"":""A"", ""v"":""name""},{""k"":""B"",""v"":""shirt""},{""k"":""C"",""v"":""river""},{""k"":""D"",""v"":""door""}]","('qitm:p06062','primary','en','N','C','river','n.江；河','英[''rivә] ','[{""k"":""A"", ""v"":""name""},{""k"":""B"",""v"":""shirt""},{""k"":""C"",""v"":""river""},{""k"":""D"",""v"":""door""}]'),","('qitm:p06062','MEMBER','quiz:p06','{}'),"
qitm:p06063,primary,en,N,B,teacher,n.教师,mother,teacher,cap,street,英[''ti:tʃә] ,"[{""k"":""A"", ""v"":""mother""},{""k"":""B"",""v"":""teacher""},{""k"":""C"",""v"":""cap""},{""k"":""D"",""v"":""street""}]","('qitm:p06063','primary','en','N','B','teacher','n.教师','英[''ti:tʃә] ','[{""k"":""A"", ""v"":""mother""},{""k"":""B"",""v"":""teacher""},{""k"":""C"",""v"":""cap""},{""k"":""D"",""v"":""street""}]'),","('qitm:p06063','MEMBER','quiz:p06','{}'),"
qitm:p06064,primary,en,N,B,street,n.街，街道,noodle,street,year,nurse,英[stri:t] ,"[{""k"":""A"", ""v"":""noodle""},{""k"":""B"",""v"":""street""},{""k"":""C"",""v"":""year""},{""k"":""D"",""v"":""nurse""}]","('qitm:p06064','primary','en','N','B','street','n.街，街道','英[stri:t] ','[{""k"":""A"", ""v"":""noodle""},{""k"":""B"",""v"":""street""},{""k"":""C"",""v"":""year""},{""k"":""D"",""v"":""nurse""}]'),","('qitm:p06064','MEMBER','quiz:p06','{}'),"
qitm:p06065,primary,en,N,A,sister,n.姐；妹,sister,bread,home,sweater,英[''sistә] ,"[{""k"":""A"", ""v"":""sister""},{""k"":""B"",""v"":""bread""},{""k"":""C"",""v"":""home""},{""k"":""D"",""v"":""sweater""}]","('qitm:p06065','primary','en','N','A','sister','n.姐；妹','英[''sistә] ','[{""k"":""A"", ""v"":""sister""},{""k"":""B"",""v"":""bread""},{""k"":""C"",""v"":""home""},{""k"":""D"",""v"":""sweater""}]'),","('qitm:p06065','MEMBER','quiz:p06','{}'),"
qitm:p06066,primary,en,N,A,police,n.警察,police,way,cap,there,英[pә''li:s] ,"[{""k"":""A"", ""v"":""police""},{""k"":""B"",""v"":""way""},{""k"":""C"",""v"":""cap""},{""k"":""D"",""v"":""there""}]","('qitm:p06066','primary','en','N','A','police','n.警察','英[pә''li:s] ','[{""k"":""A"", ""v"":""police""},{""k"":""B"",""v"":""way""},{""k"":""C"",""v"":""cap""},{""k"":""D"",""v"":""there""}]'),","('qitm:p06066','MEMBER','quiz:p06','{}'),"
qitm:p06067,primary,en,N,D,orange,n.橘子a.橘色的,sweater,science,police,orange,英[''ɒ:rindʒ] ,"[{""k"":""A"", ""v"":""sweater""},{""k"":""B"",""v"":""science""},{""k"":""C"",""v"":""police""},{""k"":""D"",""v"":""orange""}]","('qitm:p06067','primary','en','N','D','orange','n.橘子a.橘色的','英[''ɒ:rindʒ] ','[{""k"":""A"", ""v"":""sweater""},{""k"":""B"",""v"":""science""},{""k"":""C"",""v"":""police""},{""k"":""D"",""v"":""orange""}]'),","('qitm:p06067','MEMBER','quiz:p06','{}'),"
qitm:p06068,primary,en,N,C,party,n.聚会；党派,shirt,grandmother,party,home,英[''pɑ:ti] ,"[{""k"":""A"", ""v"":""shirt""},{""k"":""B"",""v"":""grandmother""},{""k"":""C"",""v"":""party""},{""k"":""D"",""v"":""home""}]","('qitm:p06068','primary','en','N','C','party','n.聚会；党派','英[''pɑ:ti] ','[{""k"":""A"", ""v"":""shirt""},{""k"":""B"",""v"":""grandmother""},{""k"":""C"",""v"":""party""},{""k"":""D"",""v"":""home""}]'),","('qitm:p06068','MEMBER','quiz:p06','{}'),"
qitm:p06069,primary,en,N,D,science,n.科学,lesson,sheep,there,science,英[''saiәns] ,"[{""k"":""A"", ""v"":""lesson""},{""k"":""B"",""v"":""sheep""},{""k"":""C"",""v"":""there""},{""k"":""D"",""v"":""science""}]","('qitm:p06069','primary','en','N','D','science','n.科学','英[''saiәns] ','[{""k"":""A"", ""v"":""lesson""},{""k"":""B"",""v"":""sheep""},{""k"":""C"",""v"":""there""},{""k"":""D"",""v"":""science""}]'),","('qitm:p06069','MEMBER','quiz:p06','{}'),"
qitm:p06070,primary,en,N,B,lesson,n.课；教训,mum,lesson,machine,home,英[''lesn] ,"[{""k"":""A"", ""v"":""mum""},{""k"":""B"",""v"":""lesson""},{""k"":""C"",""v"":""machine""},{""k"":""D"",""v"":""home""}]","('qitm:p06070','primary','en','N','B','lesson','n.课；教训','英[''lesn] ','[{""k"":""A"", ""v"":""mum""},{""k"":""B"",""v"":""lesson""},{""k"":""C"",""v"":""machine""},{""k"":""D"",""v"":""home""}]'),","('qitm:p06070','MEMBER','quiz:p06','{}'),"
qitm:p06071,primary,en,N,D,trousers,n.裤子,monkey,science,party,trousers,英[''trauzәz] ,"[{""k"":""A"", ""v"":""monkey""},{""k"":""B"",""v"":""science""},{""k"":""C"",""v"":""party""},{""k"":""D"",""v"":""trousers""}]","('qitm:p06071','primary','en','N','D','trousers','n.裤子','英[''trauzәz] ','[{""k"":""A"", ""v"":""monkey""},{""k"":""B"",""v"":""science""},{""k"":""C"",""v"":""party""},{""k"":""D"",""v"":""trousers""}]'),","('qitm:p06071','MEMBER','quiz:p06','{}'),"
qitm:p06072,primary,en,N,B,crayon,n.蜡笔,tiger,crayon,red,orange,英[''kreiәn] ,"[{""k"":""A"", ""v"":""tiger""},{""k"":""B"",""v"":""crayon""},{""k"":""C"",""v"":""red""},{""k"":""D"",""v"":""orange""}]","('qitm:p06072','primary','en','N','B','crayon','n.蜡笔','英[''kreiәn] ','[{""k"":""A"", ""v"":""tiger""},{""k"":""B"",""v"":""crayon""},{""k"":""C"",""v"":""red""},{""k"":""D"",""v"":""orange""}]'),","('qitm:p06072','MEMBER','quiz:p06','{}'),"
qitm:p06073,primary,en,N,C,blue,n.蓝色a.蓝色的,grandmother,machine,blue,crayon,英[blu:] ,"[{""k"":""A"", ""v"":""grandmother""},{""k"":""B"",""v"":""machine""},{""k"":""C"",""v"":""blue""},{""k"":""D"",""v"":""crayon""}]","('qitm:p06073','primary','en','N','C','blue','n.蓝色a.蓝色的','英[blu:] ','[{""k"":""A"", ""v"":""grandmother""},{""k"":""B"",""v"":""machine""},{""k"":""C"",""v"":""blue""},{""k"":""D"",""v"":""crayon""}]'),","('qitm:p06073','MEMBER','quiz:p06','{}'),"
qitm:p06074,primary,en,N,B,basketball,n.篮球,mum,basketball,noodle,shirt,英[''bɑ:skitbɒ:l] ,"[{""k"":""A"", ""v"":""mum""},{""k"":""B"",""v"":""basketball""},{""k"":""C"",""v"":""noodle""},{""k"":""D"",""v"":""shirt""}]","('qitm:p06074','primary','en','N','B','basketball','n.篮球','英[''bɑ:skitbɒ:l] ','[{""k"":""A"", ""v"":""mum""},{""k"":""B"",""v"":""basketball""},{""k"":""C"",""v"":""noodle""},{""k"":""D"",""v"":""shirt""}]'),","('qitm:p06074','MEMBER','quiz:p06','{}'),"
qitm:p06075,primary,en,N,D,tiger,n.老虎,mother,red,lesson,tiger,英[''taigә] ,"[{""k"":""A"", ""v"":""mother""},{""k"":""B"",""v"":""red""},{""k"":""C"",""v"":""lesson""},{""k"":""D"",""v"":""tiger""}]","('qitm:p06075','primary','en','N','D','tiger','n.老虎','英[''taigә] ','[{""k"":""A"", ""v"":""mother""},{""k"":""B"",""v"":""red""},{""k"":""C"",""v"":""lesson""},{""k"":""D"",""v"":""tiger""}]'),","('qitm:p06075','MEMBER','quiz:p06','{}'),"
qitm:p06076,primary,en,N,C,dress,n.连衣裙v.穿衣,tiger,horse,dress,teacher,英[dres] ,"[{""k"":""A"", ""v"":""tiger""},{""k"":""B"",""v"":""horse""},{""k"":""C"",""v"":""dress""},{""k"":""D"",""v"":""teacher""}]","('qitm:p06076','primary','en','N','C','dress','n.连衣裙v.穿衣','英[dres] ','[{""k"":""A"", ""v"":""tiger""},{""k"":""B"",""v"":""horse""},{""k"":""C"",""v"":""dress""},{""k"":""D"",""v"":""teacher""}]'),","('qitm:p06076','MEMBER','quiz:p06','{}'),"
qitm:p06077,primary,en,N,C,face,n.脸v.面向,trousers,family,face,nurse,英[feis] ,"[{""k"":""A"", ""v"":""trousers""},{""k"":""B"",""v"":""family""},{""k"":""C"",""v"":""face""},{""k"":""D"",""v"":""nurse""}]","('qitm:p06077','primary','en','N','C','face','n.脸v.面向','英[feis] ','[{""k"":""A"", ""v"":""trousers""},{""k"":""B"",""v"":""family""},{""k"":""C"",""v"":""face""},{""k"":""D"",""v"":""nurse""}]'),","('qitm:p06077','MEMBER','quiz:p06','{}'),"
qitm:p06078,primary,en,N,D,way,n.路；方式,sheep,cap,year,way,英[wei] ,"[{""k"":""A"", ""v"":""sheep""},{""k"":""B"",""v"":""cap""},{""k"":""C"",""v"":""year""},{""k"":""D"",""v"":""way""}]","('qitm:p06078','primary','en','N','D','way','n.路；方式','英[wei] ','[{""k"":""A"", ""v"":""sheep""},{""k"":""B"",""v"":""cap""},{""k"":""C"",""v"":""year""},{""k"":""D"",""v"":""way""}]'),","('qitm:p06078','MEMBER','quiz:p06','{}'),"
qitm:p06079,primary,en,N,D,mum,n.妈妈,family,chicken,year,mum,英[mʌm] ,"[{""k"":""A"", ""v"":""family""},{""k"":""B"",""v"":""chicken""},{""k"":""C"",""v"":""year""},{""k"":""D"",""v"":""mum""}]","('qitm:p06079','primary','en','N','D','mum','n.妈妈','英[mʌm] ','[{""k"":""A"", ""v"":""family""},{""k"":""B"",""v"":""chicken""},{""k"":""C"",""v"":""year""},{""k"":""D"",""v"":""mum""}]'),","('qitm:p06079','MEMBER','quiz:p06','{}'),"
qitm:p06080,primary,en,N,A,horse,n.马,horse,home,machine,chicken,英[hɒ:s] ,"[{""k"":""A"", ""v"":""horse""},{""k"":""B"",""v"":""home""},{""k"":""C"",""v"":""machine""},{""k"":""D"",""v"":""chicken""}]","('qitm:p06080','primary','en','N','A','horse','n.马','英[hɒ:s] ','[{""k"":""A"", ""v"":""horse""},{""k"":""B"",""v"":""home""},{""k"":""C"",""v"":""machine""},{""k"":""D"",""v"":""chicken""}]'),","('qitm:p06080','MEMBER','quiz:p06','{}'),"
qitm:p06081,primary,en,N,D,cat,n.猫,card,chicken,machine,cat,英[kæt] ,"[{""k"":""A"", ""v"":""card""},{""k"":""B"",""v"":""chicken""},{""k"":""C"",""v"":""machine""},{""k"":""D"",""v"":""cat""}]","('qitm:p06081','primary','en','N','D','cat','n.猫','英[kæt] ','[{""k"":""A"", ""v"":""card""},{""k"":""B"",""v"":""chicken""},{""k"":""C"",""v"":""machine""},{""k"":""D"",""v"":""cat""}]'),","('qitm:p06081','MEMBER','quiz:p06','{}'),"
qitm:p06082,primary,en,N,D,sweater,n.毛衣,science,bird,family,sweater,英[''swetә] ,"[{""k"":""A"", ""v"":""science""},{""k"":""B"",""v"":""bird""},{""k"":""C"",""v"":""family""},{""k"":""D"",""v"":""sweater""}]","('qitm:p06082','primary','en','N','D','sweater','n.毛衣','英[''swetә] ','[{""k"":""A"", ""v"":""science""},{""k"":""B"",""v"":""bird""},{""k"":""C"",""v"":""family""},{""k"":""D"",""v"":""sweater""}]'),","('qitm:p06082','MEMBER','quiz:p06','{}'),"
qitm:p06083,primary,en,N,A,cap,n.帽子,cap,orange,basketball,noodle,英[kæp] ,"[{""k"":""A"", ""v"":""cap""},{""k"":""B"",""v"":""orange""},{""k"":""C"",""v"":""basketball""},{""k"":""D"",""v"":""noodle""}]","('qitm:p06083','primary','en','N','A','cap','n.帽子','英[kæp] ','[{""k"":""A"", ""v"":""cap""},{""k"":""B"",""v"":""orange""},{""k"":""C"",""v"":""basketball""},{""k"":""D"",""v"":""noodle""}]'),","('qitm:p06083','MEMBER','quiz:p06','{}'),"
qitm:p06084,primary,en,N,A,door,n.门,door,family,sheep,trousers,英[dɒ:] ,"[{""k"":""A"", ""v"":""door""},{""k"":""B"",""v"":""family""},{""k"":""C"",""v"":""sheep""},{""k"":""D"",""v"":""trousers""}]","('qitm:p06084','primary','en','N','A','door','n.门','英[dɒ:] ','[{""k"":""A"", ""v"":""door""},{""k"":""B"",""v"":""family""},{""k"":""C"",""v"":""sheep""},{""k"":""D"",""v"":""trousers""}]'),","('qitm:p06084','MEMBER','quiz:p06','{}'),"
qitm:p06085,primary,en,N,D,sheep,n.绵羊,noodle,dress,cap,sheep,英[ʃi:p] (复sheep),"[{""k"":""A"", ""v"":""noodle""},{""k"":""B"",""v"":""dress""},{""k"":""C"",""v"":""cap""},{""k"":""D"",""v"":""sheep""}]","('qitm:p06085','primary','en','N','D','sheep','n.绵羊','英[ʃi:p] (复sheep)','[{""k"":""A"", ""v"":""noodle""},{""k"":""B"",""v"":""dress""},{""k"":""C"",""v"":""cap""},{""k"":""D"",""v"":""sheep""}]'),","('qitm:p06085','MEMBER','quiz:p06','{}'),"
qitm:p06086,primary,en,N,C,bread,n.面包,name,bird,bread,sheep,英[bred] ,"[{""k"":""A"", ""v"":""name""},{""k"":""B"",""v"":""bird""},{""k"":""C"",""v"":""bread""},{""k"":""D"",""v"":""sheep""}]","('qitm:p06086','primary','en','N','C','bread','n.面包','英[bred] ','[{""k"":""A"", ""v"":""name""},{""k"":""B"",""v"":""bird""},{""k"":""C"",""v"":""bread""},{""k"":""D"",""v"":""sheep""}]'),","('qitm:p06086','MEMBER','quiz:p06','{}'),"
qitm:p06087,primary,en,N,B,noodle,n.面条,holiday,noodle,home,crayon,英[''nu:dl] ,"[{""k"":""A"", ""v"":""holiday""},{""k"":""B"",""v"":""noodle""},{""k"":""C"",""v"":""home""},{""k"":""D"",""v"":""crayon""}]","('qitm:p06087','primary','en','N','B','noodle','n.面条','英[''nu:dl] ','[{""k"":""A"", ""v"":""holiday""},{""k"":""B"",""v"":""noodle""},{""k"":""C"",""v"":""home""},{""k"":""D"",""v"":""crayon""}]'),","('qitm:p06087','MEMBER','quiz:p06','{}'),"
qitm:p06088,primary,en,N,C,card,n.名片；纸牌,tiger,crayon,card,door,英[kɑ:d] ,"[{""k"":""A"", ""v"":""tiger""},{""k"":""B"",""v"":""crayon""},{""k"":""C"",""v"":""card""},{""k"":""D"",""v"":""door""}]","('qitm:p06088','primary','en','N','C','card','n.名片；纸牌','英[kɑ:d] ','[{""k"":""A"", ""v"":""tiger""},{""k"":""B"",""v"":""crayon""},{""k"":""C"",""v"":""card""},{""k"":""D"",""v"":""door""}]'),","('qitm:p06088','MEMBER','quiz:p06','{}'),"
qitm:p06089,primary,en,N,D,name,n.名字v.命名,milk,police,lake,name,英[neim] ,"[{""k"":""A"", ""v"":""milk""},{""k"":""B"",""v"":""police""},{""k"":""C"",""v"":""lake""},{""k"":""D"",""v"":""name""}]","('qitm:p06089','primary','en','N','D','name','n.名字v.命名','英[neim] ','[{""k"":""A"", ""v"":""milk""},{""k"":""B"",""v"":""police""},{""k"":""C"",""v"":""lake""},{""k"":""D"",""v"":""name""}]'),","('qitm:p06089','MEMBER','quiz:p06','{}'),"
qitm:p06090,primary,en,N,B,mother,n.母亲,there,mother,milk,season,英[''mʌðә] (mom；mum),"[{""k"":""A"", ""v"":""there""},{""k"":""B"",""v"":""mother""},{""k"":""C"",""v"":""milk""},{""k"":""D"",""v"":""season""}]","('qitm:p06090','primary','en','N','B','mother','n.母亲','英[''mʌðә] (mom；mum)','[{""k"":""A"", ""v"":""there""},{""k"":""B"",""v"":""mother""},{""k"":""C"",""v"":""milk""},{""k"":""D"",""v"":""season""}]'),","('qitm:p06090','MEMBER','quiz:p06','{}'),"
qitm:p06091,primary,en,N,C,there,n.那里ad.在那里,boy,bird,there,train,英[ðєә] ,"[{""k"":""A"", ""v"":""boy""},{""k"":""B"",""v"":""bird""},{""k"":""C"",""v"":""there""},{""k"":""D"",""v"":""train""}]","('qitm:p06091','primary','en','N','C','there','n.那里ad.在那里','英[ðєә] ','[{""k"":""A"", ""v"":""boy""},{""k"":""B"",""v"":""bird""},{""k"":""C"",""v"":""there""},{""k"":""D"",""v"":""train""}]'),","('qitm:p06091','MEMBER','quiz:p06','{}'),"
qitm:p06092,primary,en,N,A,grandmother,n.奶奶；外婆,grandmother,home,year,chicken,英[''grændmʌðә] (grandma),"[{""k"":""A"", ""v"":""grandmother""},{""k"":""B"",""v"":""home""},{""k"":""C"",""v"":""year""},{""k"":""D"",""v"":""chicken""}]","('qitm:p06092','primary','en','N','A','grandmother','n.奶奶；外婆','英[''grændmʌðә] (grandma)','[{""k"":""A"", ""v"":""grandmother""},{""k"":""B"",""v"":""home""},{""k"":""C"",""v"":""year""},{""k"":""D"",""v"":""chicken""}]'),","('qitm:p06092','MEMBER','quiz:p06','{}'),"
qitm:p06093,primary,en,N,D,cow,n.奶牛,milk,door,cat,cow,英[kau] ,"[{""k"":""A"", ""v"":""milk""},{""k"":""B"",""v"":""door""},{""k"":""C"",""v"":""cat""},{""k"":""D"",""v"":""cow""}]","('qitm:p06093','primary','en','N','D','cow','n.奶牛','英[kau] ','[{""k"":""A"", ""v"":""milk""},{""k"":""B"",""v"":""door""},{""k"":""C"",""v"":""cat""},{""k"":""D"",""v"":""cow""}]'),","('qitm:p06093','MEMBER','quiz:p06','{}'),"
