id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s17038,senior,en,N,A,radiation,radiation,n.辐射；发光；放射物,n.法院，法庭；球场,n.分界线；范围；边界,n.反应；反作用；化学反应,英[.reidi''eiʃәn] ,"[{""k"":""A"", ""v"":""n.辐射；发光；放射物""},{""k"":""B"",""v"":""n.法院，法庭；球场""},{""k"":""C"",""v"":""n.分界线；范围；边界""},{""k"":""D"",""v"":""n.反应；反作用；化学反应""}]","('qitm:s17038','senior','en','N','A','radiation','radiation','英[.reidi''eiʃәn] ','[{""k"":""A"", ""v"":""n.辐射；发光；放射物""},{""k"":""B"",""v"":""n.法院，法庭；球场""},{""k"":""C"",""v"":""n.分界线；范围；边界""},{""k"":""D"",""v"":""n.反应；反作用；化学反应""}]'),","('qitm:s17038','MEMBER','quiz:s17','{}'),"
qitm:s17039,senior,en,N,D,welfare,welfare,n.肺，肺脏,n.房地产；财产,n.对比；反差v.对比；对照,n.福利；幸福,英[''welfєә] ,"[{""k"":""A"", ""v"":""n.肺，肺脏""},{""k"":""B"",""v"":""n.房地产；财产""},{""k"":""C"",""v"":""n.对比；反差v.对比；对照""},{""k"":""D"",""v"":""n.福利；幸福""}]","('qitm:s17039','senior','en','N','D','welfare','welfare','英[''welfєә] ','[{""k"":""A"", ""v"":""n.肺，肺脏""},{""k"":""B"",""v"":""n.房地产；财产""},{""k"":""C"",""v"":""n.对比；反差v.对比；对照""},{""k"":""D"",""v"":""n.福利；幸福""}]'),","('qitm:s17039','MEMBER','quiz:s17','{}'),"
qitm:s17040,senior,en,N,A,concept,concept,n.概念；观念；理念,n.风景；景色；景观,n.防御，防卫；辩护,n.分割；部门；(数)除法,英[''kɒnsept] ,"[{""k"":""A"", ""v"":""n.概念；观念；理念""},{""k"":""B"",""v"":""n.风景；景色；景观""},{""k"":""C"",""v"":""n.防御，防卫；辩护""},{""k"":""D"",""v"":""n.分割；部门；(数)除法""}]","('qitm:s17040','senior','en','N','A','concept','concept','英[''kɒnsept] ','[{""k"":""A"", ""v"":""n.概念；观念；理念""},{""k"":""B"",""v"":""n.风景；景色；景观""},{""k"":""C"",""v"":""n.防御，防卫；辩护""},{""k"":""D"",""v"":""n.分割；部门；(数)除法""}]'),","('qitm:s17040','MEMBER','quiz:s17','{}'),"
qitm:s17041,senior,en,N,D,rugby,rugby,n.替代品；另类a.供选择的；替代的,n.发动机；汽车,n.服饰；戏服,n.英式橄榄球,英[''rʌ^bi] ,"[{""k"":""A"", ""v"":""n.替代品；另类a.供选择的；替代的""},{""k"":""B"",""v"":""n.发动机；汽车""},{""k"":""C"",""v"":""n.服饰；戏服""},{""k"":""D"",""v"":""n.英式橄榄球""}]","('qitm:s17041','senior','en','N','D','rugby','rugby','英[''rʌ^bi] ','[{""k"":""A"", ""v"":""n.替代品；另类a.供选择的；替代的""},{""k"":""B"",""v"":""n.发动机；汽车""},{""k"":""C"",""v"":""n.服饰；戏服""},{""k"":""D"",""v"":""n.英式橄榄球""}]'),","('qitm:s17041','MEMBER','quiz:s17','{}'),"
qitm:s17042,senior,en,N,A,cheese,cheese,n.干酪；奶酪,n.符号；标志；象征,n.定义；释义；清晰度,n.方式；式样,英[tʃi:z] ,"[{""k"":""A"", ""v"":""n.干酪；奶酪""},{""k"":""B"",""v"":""n.符号；标志；象征""},{""k"":""C"",""v"":""n.定义；释义；清晰度""},{""k"":""D"",""v"":""n.方式；式样""}]","('qitm:s17042','senior','en','N','A','cheese','cheese','英[tʃi:z] ','[{""k"":""A"", ""v"":""n.干酪；奶酪""},{""k"":""B"",""v"":""n.符号；标志；象征""},{""k"":""C"",""v"":""n.定义；释义；清晰度""},{""k"":""D"",""v"":""n.方式；式样""}]'),","('qitm:s17042','MEMBER','quiz:s17','{}'),"
qitm:s17043,senior,en,N,B,steel,steel,n.发动机；引擎,n.钢；钢铁,n.肺，肺脏,n.分布；分发；分配,英[sti:l] ,"[{""k"":""A"", ""v"":""n.发动机；引擎""},{""k"":""B"",""v"":""n.钢；钢铁""},{""k"":""C"",""v"":""n.肺，肺脏""},{""k"":""D"",""v"":""n.分布；分发；分配""}]","('qitm:s17043','senior','en','N','B','steel','steel','英[sti:l] ','[{""k"":""A"", ""v"":""n.发动机；引擎""},{""k"":""B"",""v"":""n.钢；钢铁""},{""k"":""C"",""v"":""n.肺，肺脏""},{""k"":""D"",""v"":""n.分布；分发；分配""}]'),","('qitm:s17043','MEMBER','quiz:s17','{}'),"
qitm:s17044,senior,en,N,A,piano,piano,n.钢琴,n.防御，防卫；辩护,n.洞察力；见识,n.福利；幸福,英[pi''ɑ:nәu] ,"[{""k"":""A"", ""v"":""n.钢琴""},{""k"":""B"",""v"":""n.防御，防卫；辩护""},{""k"":""C"",""v"":""n.洞察力；见识""},{""k"":""D"",""v"":""n.福利；幸福""}]","('qitm:s17044','senior','en','N','A','piano','piano','英[pi''ɑ:nәu] ','[{""k"":""A"", ""v"":""n.钢琴""},{""k"":""B"",""v"":""n.防御，防卫；辩护""},{""k"":""C"",""v"":""n.洞察力；见识""},{""k"":""D"",""v"":""n.福利；幸福""}]'),","('qitm:s17044','MEMBER','quiz:s17','{}'),"
qitm:s17045,senior,en,N,D,port,port,n.反应；反作用；化学反应,n.愤怒v.激怒；发怒,n.对比；反差v.对比；对照,n.港口,英[pɒ:t] ,"[{""k"":""A"", ""v"":""n.反应；反作用；化学反应""},{""k"":""B"",""v"":""n.愤怒v.激怒；发怒""},{""k"":""C"",""v"":""n.对比；反差v.对比；对照""},{""k"":""D"",""v"":""n.港口""}]","('qitm:s17045','senior','en','N','D','port','port','英[pɒ:t] ','[{""k"":""A"", ""v"":""n.反应；反作用；化学反应""},{""k"":""B"",""v"":""n.愤怒v.激怒；发怒""},{""k"":""C"",""v"":""n.对比；反差v.对比；对照""},{""k"":""D"",""v"":""n.港口""}]'),","('qitm:s17045','MEMBER','quiz:s17','{}'),"
qitm:s17046,senior,en,N,C,golf,golf,n.发动机；汽车,n.（美）公寓；房间,n.高尔夫球,n.房地产；财产,英[gɒlf] ,"[{""k"":""A"", ""v"":""n.发动机；汽车""},{""k"":""B"",""v"":""n.（美）公寓；房间""},{""k"":""C"",""v"":""n.高尔夫球""},{""k"":""D"",""v"":""n.房地产；财产""}]","('qitm:s17046','senior','en','N','C','golf','golf','英[gɒlf] ','[{""k"":""A"", ""v"":""n.发动机；汽车""},{""k"":""B"",""v"":""n.（美）公寓；房间""},{""k"":""C"",""v"":""n.高尔夫球""},{""k"":""D"",""v"":""n.房地产；财产""}]'),","('qitm:s17046','MEMBER','quiz:s17','{}'),"
qitm:s17047,senior,en,N,D,lamb,lamb,n.范围v.（在一定范围）变动；包括,n.辐射；发光；放射物,n.符号；标志；象征,n.羔羊；羔羊肉,英[læm] ,"[{""k"":""A"", ""v"":""n.范围v.（在一定范围）变动；包括""},{""k"":""B"",""v"":""n.辐射；发光；放射物""},{""k"":""C"",""v"":""n.符号；标志；象征""},{""k"":""D"",""v"":""n.羔羊；羔羊肉""}]","('qitm:s17047','senior','en','N','D','lamb','lamb','英[læm] ','[{""k"":""A"", ""v"":""n.范围v.（在一定范围）变动；包括""},{""k"":""B"",""v"":""n.辐射；发光；放射物""},{""k"":""C"",""v"":""n.符号；标志；象征""},{""k"":""D"",""v"":""n.羔羊；羔羊肉""}]'),","('qitm:s17047','MEMBER','quiz:s17','{}'),"
qitm:s17048,senior,en,N,D,account,account,n.房间；空间；余地,n.羔羊；羔羊肉,n.发动机；引擎,n.账户；账目v.解释,英[ә''kaunt] ,"[{""k"":""A"", ""v"":""n.房间；空间；余地""},{""k"":""B"",""v"":""n.羔羊；羔羊肉""},{""k"":""C"",""v"":""n.发动机；引擎""},{""k"":""D"",""v"":""n.账户；账目v.解释""}]","('qitm:s17048','senior','en','N','D','account','account','英[ә''kaunt] ','[{""k"":""A"", ""v"":""n.房间；空间；余地""},{""k"":""B"",""v"":""n.羔羊；羔羊肉""},{""k"":""C"",""v"":""n.发动机；引擎""},{""k"":""D"",""v"":""n.账户；账目v.解释""}]'),","('qitm:s17048','MEMBER','quiz:s17','{}'),"
qitm:s17049,senior,en,N,C,panic,panic,n.羔羊；羔羊肉,n.（美）公寓；房间,n.恐慌，惊恐a.恐慌的,n.服饰；戏服,英[''pænik] ,"[{""k"":""A"", ""v"":""n.羔羊；羔羊肉""},{""k"":""B"",""v"":""n.（美）公寓；房间""},{""k"":""C"",""v"":""n.恐慌，惊恐a.恐慌的""},{""k"":""D"",""v"":""n.服饰；戏服""}]","('qitm:s17049','senior','en','N','C','panic','panic','英[''pænik] ','[{""k"":""A"", ""v"":""n.羔羊；羔羊肉""},{""k"":""B"",""v"":""n.（美）公寓；房间""},{""k"":""C"",""v"":""n.恐慌，惊恐a.恐慌的""},{""k"":""D"",""v"":""n.服饰；戏服""}]'),","('qitm:s17049','MEMBER','quiz:s17','{}'),"
qitm:s17050,senior,en,N,A,wire,D.金属丝；电线；电报v.接通,wire,rugby,welfare,definition,英[''waiә] ,"[{""k"":""A"", ""v"":""wire""},{""k"":""B"",""v"":""rugby""},{""k"":""C"",""v"":""welfare""},{""k"":""D"",""v"":""definition""}]","('qitm:s17050','senior','en','N','A','wire','D.金属丝；电线；电报v.接通','英[''waiә] ','[{""k"":""A"", ""v"":""wire""},{""k"":""B"",""v"":""rugby""},{""k"":""C"",""v"":""welfare""},{""k"":""D"",""v"":""definition""}]'),","('qitm:s17050','MEMBER','quiz:s17','{}'),"
qitm:s17051,senior,en,N,B,sculpture,n.雕刻；雕塑,symbol,sculpture,soap,opponent,英[''skʌlptʃә] ,"[{""k"":""A"", ""v"":""symbol""},{""k"":""B"",""v"":""sculpture""},{""k"":""C"",""v"":""soap""},{""k"":""D"",""v"":""opponent""}]","('qitm:s17051','senior','en','N','B','sculpture','n.雕刻；雕塑','英[''skʌlptʃә] ','[{""k"":""A"", ""v"":""symbol""},{""k"":""B"",""v"":""sculpture""},{""k"":""C"",""v"":""soap""},{""k"":""D"",""v"":""opponent""}]'),","('qitm:s17051','MEMBER','quiz:s17','{}'),"
qitm:s17052,senior,en,N,B,definition,n.定义；释义；清晰度,madam,definition,mode,steel,英[.defi''niʃәn] ,"[{""k"":""A"", ""v"":""madam""},{""k"":""B"",""v"":""definition""},{""k"":""C"",""v"":""mode""},{""k"":""D"",""v"":""steel""}]","('qitm:s17052','senior','en','N','B','definition','n.定义；释义；清晰度','英[.defi''niʃәn] ','[{""k"":""A"", ""v"":""madam""},{""k"":""B"",""v"":""definition""},{""k"":""C"",""v"":""mode""},{""k"":""D"",""v"":""steel""}]'),","('qitm:s17052','MEMBER','quiz:s17','{}'),"
qitm:s17053,senior,en,N,D,motive,n.动机；原因a.发动的,cave,madam,style,motive,英[''mәutiv] ,"[{""k"":""A"", ""v"":""cave""},{""k"":""B"",""v"":""madam""},{""k"":""C"",""v"":""style""},{""k"":""D"",""v"":""motive""}]","('qitm:s17053','senior','en','N','D','motive','n.动机；原因a.发动的','英[''mәutiv] ','[{""k"":""A"", ""v"":""cave""},{""k"":""B"",""v"":""madam""},{""k"":""C"",""v"":""style""},{""k"":""D"",""v"":""motive""}]'),","('qitm:s17053','MEMBER','quiz:s17','{}'),"
qitm:s17054,senior,en,N,A,insight,n.洞察力；见识,insight,distribution,estate,court,英[''insait] ,"[{""k"":""A"", ""v"":""insight""},{""k"":""B"",""v"":""distribution""},{""k"":""C"",""v"":""estate""},{""k"":""D"",""v"":""court""}]","('qitm:s17054','senior','en','N','A','insight','n.洞察力；见识','英[''insait] ','[{""k"":""A"", ""v"":""insight""},{""k"":""B"",""v"":""distribution""},{""k"":""C"",""v"":""estate""},{""k"":""D"",""v"":""court""}]'),","('qitm:s17054','MEMBER','quiz:s17','{}'),"
qitm:s17055,senior,en,N,B,cave,n.洞穴,port,cave,costume,wire,英[keiv] ,"[{""k"":""A"", ""v"":""port""},{""k"":""B"",""v"":""cave""},{""k"":""C"",""v"":""costume""},{""k"":""D"",""v"":""wire""}]","('qitm:s17055','senior','en','N','B','cave','n.洞穴','英[keiv] ','[{""k"":""A"", ""v"":""port""},{""k"":""B"",""v"":""cave""},{""k"":""C"",""v"":""costume""},{""k"":""D"",""v"":""wire""}]'),","('qitm:s17055','MEMBER','quiz:s17','{}'),"
qitm:s17056,senior,en,N,A,poison,n.毒药（物）.毒害；污染,poison,definition,steel,division,英[''pɒizn] ,"[{""k"":""A"", ""v"":""poison""},{""k"":""B"",""v"":""definition""},{""k"":""C"",""v"":""steel""},{""k"":""D"",""v"":""division""}]","('qitm:s17056','senior','en','N','A','poison','n.毒药（物）.毒害；污染','英[''pɒizn] ','[{""k"":""A"", ""v"":""poison""},{""k"":""B"",""v"":""definition""},{""k"":""C"",""v"":""steel""},{""k"":""D"",""v"":""division""}]'),","('qitm:s17056','MEMBER','quiz:s17','{}'),"
qitm:s17057,senior,en,N,D,sock,n.短袜，袜子,range,engine,defence,sock,英[sɒk] ,"[{""k"":""A"", ""v"":""range""},{""k"":""B"",""v"":""engine""},{""k"":""C"",""v"":""defence""},{""k"":""D"",""v"":""sock""}]","('qitm:s17057','senior','en','N','D','sock','n.短袜，袜子','英[sɒk] ','[{""k"":""A"", ""v"":""range""},{""k"":""B"",""v"":""engine""},{""k"":""C"",""v"":""defence""},{""k"":""D"",""v"":""sock""}]'),","('qitm:s17057','MEMBER','quiz:s17','{}'),"
qitm:s17058,senior,en,N,A,phrase,n.短语；习语,phrase,anger,golf,madam,英[freiz] ,"[{""k"":""A"", ""v"":""phrase""},{""k"":""B"",""v"":""anger""},{""k"":""C"",""v"":""golf""},{""k"":""D"",""v"":""madam""}]","('qitm:s17058','senior','en','N','A','phrase','n.短语；习语','英[freiz] ','[{""k"":""A"", ""v"":""phrase""},{""k"":""B"",""v"":""anger""},{""k"":""C"",""v"":""golf""},{""k"":""D"",""v"":""madam""}]'),","('qitm:s17058','MEMBER','quiz:s17','{}'),"
qitm:s17059,senior,en,N,D,paragraph,n.段落；小新闻；短评,lung,piano,sock,paragraph,英[''pærәgrɑ:f] ,"[{""k"":""A"", ""v"":""lung""},{""k"":""B"",""v"":""piano""},{""k"":""C"",""v"":""sock""},{""k"":""D"",""v"":""paragraph""}]","('qitm:s17059','senior','en','N','D','paragraph','n.段落；小新闻；短评','英[''pærәgrɑ:f] ','[{""k"":""A"", ""v"":""lung""},{""k"":""B"",""v"":""piano""},{""k"":""C"",""v"":""sock""},{""k"":""D"",""v"":""paragraph""}]'),","('qitm:s17059','MEMBER','quiz:s17','{}'),"
qitm:s17060,senior,en,N,D,contrast,n.对比；反差v.对比；对照,lung,means,account,contrast,英[kәn''træst] ,"[{""k"":""A"", ""v"":""lung""},{""k"":""B"",""v"":""means""},{""k"":""C"",""v"":""account""},{""k"":""D"",""v"":""contrast""}]","('qitm:s17060','senior','en','N','D','contrast','n.对比；反差v.对比；对照','英[kәn''træst] ','[{""k"":""A"", ""v"":""lung""},{""k"":""B"",""v"":""means""},{""k"":""C"",""v"":""account""},{""k"":""D"",""v"":""contrast""}]'),","('qitm:s17060','MEMBER','quiz:s17','{}'),"
qitm:s17061,senior,en,N,C,opponent,n.对手，竞争者；反对者,motor,finding,opponent,rugby,英[ә''pәunәnt] ,"[{""k"":""A"", ""v"":""motor""},{""k"":""B"",""v"":""finding""},{""k"":""C"",""v"":""opponent""},{""k"":""D"",""v"":""rugby""}]","('qitm:s17061','senior','en','N','C','opponent','n.对手，竞争者；反对者','英[ә''pәunәnt] ','[{""k"":""A"", ""v"":""motor""},{""k"":""B"",""v"":""finding""},{""k"":""C"",""v"":""opponent""},{""k"":""D"",""v"":""rugby""}]'),","('qitm:s17061','MEMBER','quiz:s17','{}'),"
qitm:s17062,senior,en,N,B,alternative,n.替代品；另类a.供选择的；替代的,motor,alternative,estate,steel,英[ɒ:l''tә:nәtiv] ,"[{""k"":""A"", ""v"":""motor""},{""k"":""B"",""v"":""alternative""},{""k"":""C"",""v"":""estate""},{""k"":""D"",""v"":""steel""}]","('qitm:s17062','senior','en','N','B','alternative','n.替代品；另类a.供选择的；替代的','英[ɒ:l''tә:nәtiv] ','[{""k"":""A"", ""v"":""motor""},{""k"":""B"",""v"":""alternative""},{""k"":""C"",""v"":""estate""},{""k"":""D"",""v"":""steel""}]'),","('qitm:s17062','MEMBER','quiz:s17','{}'),"
qitm:s17063,senior,en,N,D,motor,n.发动机；汽车,golf,sculpture,phrase,motor,英[''mәutә] ,"[{""k"":""A"", ""v"":""golf""},{""k"":""B"",""v"":""sculpture""},{""k"":""C"",""v"":""phrase""},{""k"":""D"",""v"":""motor""}]","('qitm:s17063','senior','en','N','D','motor','n.发动机；汽车','英[''mәutә] ','[{""k"":""A"", ""v"":""golf""},{""k"":""B"",""v"":""sculpture""},{""k"":""C"",""v"":""phrase""},{""k"":""D"",""v"":""motor""}]'),","('qitm:s17063','MEMBER','quiz:s17','{}'),"
qitm:s17064,senior,en,N,A,engine,n.发动机；引擎,engine,steel,apartment,division,英[''endʒin] ,"[{""k"":""A"", ""v"":""engine""},{""k"":""B"",""v"":""steel""},{""k"":""C"",""v"":""apartment""},{""k"":""D"",""v"":""division""}]","('qitm:s17064','senior','en','N','A','engine','n.发动机；引擎','英[''endʒin] ','[{""k"":""A"", ""v"":""engine""},{""k"":""B"",""v"":""steel""},{""k"":""C"",""v"":""apartment""},{""k"":""D"",""v"":""division""}]'),","('qitm:s17064','MEMBER','quiz:s17','{}'),"
qitm:s17065,senior,en,N,C,finding,n.发现；调查结果,lung,estate,finding,anger,英[''faindiŋ] ,"[{""k"":""A"", ""v"":""lung""},{""k"":""B"",""v"":""estate""},{""k"":""C"",""v"":""finding""},{""k"":""D"",""v"":""anger""}]","('qitm:s17065','senior','en','N','C','finding','n.发现；调查结果','英[''faindiŋ] ','[{""k"":""A"", ""v"":""lung""},{""k"":""B"",""v"":""estate""},{""k"":""C"",""v"":""finding""},{""k"":""D"",""v"":""anger""}]'),","('qitm:s17065','MEMBER','quiz:s17','{}'),"
qitm:s17066,senior,en,N,A,court,n.法院，法庭；球场,court,finding,manner,means,英[kɒ:t] ,"[{""k"":""A"", ""v"":""court""},{""k"":""B"",""v"":""finding""},{""k"":""C"",""v"":""manner""},{""k"":""D"",""v"":""means""}]","('qitm:s17066','senior','en','N','A','court','n.法院，法庭；球场','英[kɒ:t] ','[{""k"":""A"", ""v"":""court""},{""k"":""B"",""v"":""finding""},{""k"":""C"",""v"":""manner""},{""k"":""D"",""v"":""means""}]'),","('qitm:s17066','MEMBER','quiz:s17','{}'),"
qitm:s17067,senior,en,N,B,reaction,n.反应；反作用；化学反应,lamb,reaction,steel,motor,英[ri''ækʃәn] ,"[{""k"":""A"", ""v"":""lamb""},{""k"":""B"",""v"":""reaction""},{""k"":""C"",""v"":""steel""},{""k"":""D"",""v"":""motor""}]","('qitm:s17067','senior','en','N','B','reaction','n.反应；反作用；化学反应','英[ri''ækʃәn] ','[{""k"":""A"", ""v"":""lamb""},{""k"":""B"",""v"":""reaction""},{""k"":""C"",""v"":""steel""},{""k"":""D"",""v"":""motor""}]'),","('qitm:s17067','MEMBER','quiz:s17','{}'),"
qitm:s17068,senior,en,N,B,range,n.范围v.（在一定范围）变动；包括,steel,range,landscape,court,英[''reindʒ] ,"[{""k"":""A"", ""v"":""steel""},{""k"":""B"",""v"":""range""},{""k"":""C"",""v"":""landscape""},{""k"":""D"",""v"":""court""}]","('qitm:s17068','senior','en','N','B','range','n.范围v.（在一定范围）变动；包括','英[''reindʒ] ','[{""k"":""A"", ""v"":""steel""},{""k"":""B"",""v"":""range""},{""k"":""C"",""v"":""landscape""},{""k"":""D"",""v"":""court""}]'),","('qitm:s17068','MEMBER','quiz:s17','{}'),"
qitm:s17069,senior,en,N,B,means,n.方法；手段,insight,means,motive,paragraph,英[mi:nz] ,"[{""k"":""A"", ""v"":""insight""},{""k"":""B"",""v"":""means""},{""k"":""C"",""v"":""motive""},{""k"":""D"",""v"":""paragraph""}]","('qitm:s17069','senior','en','N','B','means','n.方法；手段','英[mi:nz] ','[{""k"":""A"", ""v"":""insight""},{""k"":""B"",""v"":""means""},{""k"":""C"",""v"":""motive""},{""k"":""D"",""v"":""paragraph""}]'),","('qitm:s17069','MEMBER','quiz:s17','{}'),"
qitm:s17070,senior,en,N,B,manner,n.方式；举止；规矩,engine,manner,means,landscape,英[''mænә] ,"[{""k"":""A"", ""v"":""engine""},{""k"":""B"",""v"":""manner""},{""k"":""C"",""v"":""means""},{""k"":""D"",""v"":""landscape""}]","('qitm:s17070','senior','en','N','B','manner','n.方式；举止；规矩','英[''mænә] ','[{""k"":""A"", ""v"":""engine""},{""k"":""B"",""v"":""manner""},{""k"":""C"",""v"":""means""},{""k"":""D"",""v"":""landscape""}]'),","('qitm:s17070','MEMBER','quiz:s17','{}'),"
qitm:s17071,senior,en,N,C,mode,n.方式；式样,manner,piano,mode,phrase,英[mәud] ,"[{""k"":""A"", ""v"":""manner""},{""k"":""B"",""v"":""piano""},{""k"":""C"",""v"":""mode""},{""k"":""D"",""v"":""phrase""}]","('qitm:s17071','senior','en','N','C','mode','n.方式；式样','英[mәud] ','[{""k"":""A"", ""v"":""manner""},{""k"":""B"",""v"":""piano""},{""k"":""C"",""v"":""mode""},{""k"":""D"",""v"":""phrase""}]'),","('qitm:s17071','MEMBER','quiz:s17','{}'),"
qitm:s17072,senior,en,N,B,defence,n.防御，防卫；辩护,soap,defence,estate,distribution,英[di''fens] (defense),"[{""k"":""A"", ""v"":""soap""},{""k"":""B"",""v"":""defence""},{""k"":""C"",""v"":""estate""},{""k"":""D"",""v"":""distribution""}]","('qitm:s17072','senior','en','N','B','defence','n.防御，防卫；辩护','英[di''fens] (defense)','[{""k"":""A"", ""v"":""soap""},{""k"":""B"",""v"":""defence""},{""k"":""C"",""v"":""estate""},{""k"":""D"",""v"":""distribution""}]'),","('qitm:s17072','MEMBER','quiz:s17','{}'),"
qitm:s17073,senior,en,N,B,estate,n.房地产；财产,room,estate,account,motive,英[i''steit] ,"[{""k"":""A"", ""v"":""room""},{""k"":""B"",""v"":""estate""},{""k"":""C"",""v"":""account""},{""k"":""D"",""v"":""motive""}]","('qitm:s17073','senior','en','N','B','estate','n.房地产；财产','英[i''steit] ','[{""k"":""A"", ""v"":""room""},{""k"":""B"",""v"":""estate""},{""k"":""C"",""v"":""account""},{""k"":""D"",""v"":""motive""}]'),","('qitm:s17073','MEMBER','quiz:s17','{}'),"
qitm:s17074,senior,en,N,D,apartment,n.（美）公寓；房间,mode,phrase,costume,apartment,英[ә''pɑ:tmәnt] ,"[{""k"":""A"", ""v"":""mode""},{""k"":""B"",""v"":""phrase""},{""k"":""C"",""v"":""costume""},{""k"":""D"",""v"":""apartment""}]","('qitm:s17074','senior','en','N','D','apartment','n.（美）公寓；房间','英[ә''pɑ:tmәnt] ','[{""k"":""A"", ""v"":""mode""},{""k"":""B"",""v"":""phrase""},{""k"":""C"",""v"":""costume""},{""k"":""D"",""v"":""apartment""}]'),","('qitm:s17074','MEMBER','quiz:s17','{}'),"
qitm:s17075,senior,en,N,D,room,n.房间；空间；余地,insight,means,distribution,room,英[ru:m] ,"[{""k"":""A"", ""v"":""insight""},{""k"":""B"",""v"":""means""},{""k"":""C"",""v"":""distribution""},{""k"":""D"",""v"":""room""}]","('qitm:s17075','senior','en','N','D','room','n.房间；空间；余地','英[ru:m] ','[{""k"":""A"", ""v"":""insight""},{""k"":""B"",""v"":""means""},{""k"":""C"",""v"":""distribution""},{""k"":""D"",""v"":""room""}]'),","('qitm:s17075','MEMBER','quiz:s17','{}'),"
qitm:s17076,senior,en,N,D,flight,n.航班；飞行,cheese,port,mode,flight,英[flait] ,"[{""k"":""A"", ""v"":""cheese""},{""k"":""B"",""v"":""port""},{""k"":""C"",""v"":""mode""},{""k"":""D"",""v"":""flight""}]","('qitm:s17076','senior','en','N','D','flight','n.航班；飞行','英[flait] ','[{""k"":""A"", ""v"":""cheese""},{""k"":""B"",""v"":""port""},{""k"":""C"",""v"":""mode""},{""k"":""D"",""v"":""flight""}]'),","('qitm:s17076','MEMBER','quiz:s17','{}'),"
qitm:s17077,senior,en,N,A,soap,n.肥皂,soap,alternative,defence,room,英[sәup] ,"[{""k"":""A"", ""v"":""soap""},{""k"":""B"",""v"":""alternative""},{""k"":""C"",""v"":""defence""},{""k"":""D"",""v"":""room""}]","('qitm:s17077','senior','en','N','A','soap','n.肥皂','英[sәup] ','[{""k"":""A"", ""v"":""soap""},{""k"":""B"",""v"":""alternative""},{""k"":""C"",""v"":""defence""},{""k"":""D"",""v"":""room""}]'),","('qitm:s17077','MEMBER','quiz:s17','{}'),"
qitm:s17078,senior,en,N,C,lung,n.肺，肺脏,symbol,lamb,lung,golf,英[lʌŋ] ,"[{""k"":""A"", ""v"":""symbol""},{""k"":""B"",""v"":""lamb""},{""k"":""C"",""v"":""lung""},{""k"":""D"",""v"":""golf""}]","('qitm:s17078','senior','en','N','C','lung','n.肺，肺脏','英[lʌŋ] ','[{""k"":""A"", ""v"":""symbol""},{""k"":""B"",""v"":""lamb""},{""k"":""C"",""v"":""lung""},{""k"":""D"",""v"":""golf""}]'),","('qitm:s17078','MEMBER','quiz:s17','{}'),"
qitm:s17079,senior,en,N,A,distribution,n.分布；分发；分配,distribution,cheese,poison,cave,英[.distrә''bju:ʃәn] ,"[{""k"":""A"", ""v"":""distribution""},{""k"":""B"",""v"":""cheese""},{""k"":""C"",""v"":""poison""},{""k"":""D"",""v"":""cave""}]","('qitm:s17079','senior','en','N','A','distribution','n.分布；分发；分配','英[.distrә''bju:ʃәn] ','[{""k"":""A"", ""v"":""distribution""},{""k"":""B"",""v"":""cheese""},{""k"":""C"",""v"":""poison""},{""k"":""D"",""v"":""cave""}]'),","('qitm:s17079','MEMBER','quiz:s17','{}'),"
qitm:s17080,senior,en,N,B,division,n.分割；部门；(数)除法,defence,division,account,flight,英[di''viʒәn] ,"[{""k"":""A"", ""v"":""defence""},{""k"":""B"",""v"":""division""},{""k"":""C"",""v"":""account""},{""k"":""D"",""v"":""flight""}]","('qitm:s17080','senior','en','N','B','division','n.分割；部门；(数)除法','英[di''viʒәn] ','[{""k"":""A"", ""v"":""defence""},{""k"":""B"",""v"":""division""},{""k"":""C"",""v"":""account""},{""k"":""D"",""v"":""flight""}]'),","('qitm:s17080','MEMBER','quiz:s17','{}'),"
qitm:s17081,senior,en,N,C,boundary,n.分界线；范围；边界,distribution,steel,boundary,range,英[''baundri] ,"[{""k"":""A"", ""v"":""distribution""},{""k"":""B"",""v"":""steel""},{""k"":""C"",""v"":""boundary""},{""k"":""D"",""v"":""range""}]","('qitm:s17081','senior','en','N','C','boundary','n.分界线；范围；边界','英[''baundri] ','[{""k"":""A"", ""v"":""distribution""},{""k"":""B"",""v"":""steel""},{""k"":""C"",""v"":""boundary""},{""k"":""D"",""v"":""range""}]'),","('qitm:s17081','MEMBER','quiz:s17','{}'),"
qitm:s17082,senior,en,N,B,anger,n.愤怒v.激怒；发怒,port,anger,motor,symbol,英[''æŋgә] ,"[{""k"":""A"", ""v"":""port""},{""k"":""B"",""v"":""anger""},{""k"":""C"",""v"":""motor""},{""k"":""D"",""v"":""symbol""}]","('qitm:s17082','senior','en','N','B','anger','n.愤怒v.激怒；发怒','英[''æŋgә] ','[{""k"":""A"", ""v"":""port""},{""k"":""B"",""v"":""anger""},{""k"":""C"",""v"":""motor""},{""k"":""D"",""v"":""symbol""}]'),","('qitm:s17082','MEMBER','quiz:s17','{}'),"
