id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:p04041,primary,en,N,D,many,many,prep.为了...conj.因为,n.冰,prep&conj.S.............之后ad.以后a.后来的,pron.许多人a.许多的,英[''meni] (more，most),"[{""k"":""A"", ""v"":""prep.为了...conj.因为""},{""k"":""B"",""v"":""n.冰""},{""k"":""C"",""v"":""prep&conj.S.............之后ad.以后a.后来的""},{""k"":""D"",""v"":""pron.许多人a.许多的""}]","('qitm:p04041','primary','en','N','D','many','many','英[''meni] (more，most)','[{""k"":""A"", ""v"":""prep.为了...conj.因为""},{""k"":""B"",""v"":""n.冰""},{""k"":""C"",""v"":""prep&conj.S.............之后ad.以后a.后来的""},{""k"":""D"",""v"":""pron.许多人a.许多的""}]'),","('qitm:p04041','MEMBER','quiz:p04','{}'),"
qitm:p04042,primary,en,N,A,yesterday,yesterday,n.&ad.昨天,prep.在....上,ad.也；太；非常,n.班；班级,英[''jestәdi] ,"[{""k"":""A"", ""v"":""n.&ad.昨天""},{""k"":""B"",""v"":""prep.在....上""},{""k"":""C"",""v"":""ad.也；太；非常""},{""k"":""D"",""v"":""n.班；班级""}]","('qitm:p04042','primary','en','N','A','yesterday','yesterday','英[''jestәdi] ','[{""k"":""A"", ""v"":""n.&ad.昨天""},{""k"":""B"",""v"":""prep.在....上""},{""k"":""C"",""v"":""ad.也；太；非常""},{""k"":""D"",""v"":""n.班；班级""}]'),","('qitm:p04042','MEMBER','quiz:p04','{}'),"
qitm:p04043,primary,en,N,B,aunt,aunt,n.&ad.昨天,n.阿姨；舅母,pron.他们；人们,proa他们的,英[ɑ:nt] ,"[{""k"":""A"", ""v"":""n.&ad.昨天""},{""k"":""B"",""v"":""n.阿姨；舅母""},{""k"":""C"",""v"":""pron.他们；人们""},{""k"":""D"",""v"":""proa他们的""}]","('qitm:p04043','primary','en','N','B','aunt','aunt','英[ɑ:nt] ','[{""k"":""A"", ""v"":""n.&ad.昨天""},{""k"":""B"",""v"":""n.阿姨；舅母""},{""k"":""C"",""v"":""pron.他们；人们""},{""k"":""D"",""v"":""proa他们的""}]'),","('qitm:p04043','MEMBER','quiz:p04','{}'),"
qitm:p04044,primary,en,N,C,dad,dad,pron.谁,pron.他们；人们,n.爸爸,pron.他/她/它们（宾格）,英[dæd] ,"[{""k"":""A"", ""v"":""pron.谁""},{""k"":""B"",""v"":""pron.他们；人们""},{""k"":""C"",""v"":""n.爸爸""},{""k"":""D"",""v"":""pron.他/她/它们（宾格）""}]","('qitm:p04044','primary','en','N','C','dad','dad','英[dæd] ','[{""k"":""A"", ""v"":""pron.谁""},{""k"":""B"",""v"":""pron.他们；人们""},{""k"":""C"",""v"":""n.爸爸""},{""k"":""D"",""v"":""pron.他/她/它们（宾格）""}]'),","('qitm:p04044','MEMBER','quiz:p04','{}'),"
qitm:p04045,primary,en,N,A,class,class,n.班；班级,n.臂，手臂,n.傍晚，晚上,pron.她,英[klɑ:s] ,"[{""k"":""A"", ""v"":""n.班；班级""},{""k"":""B"",""v"":""n.臂，手臂""},{""k"":""C"",""v"":""n.傍晚，晚上""},{""k"":""D"",""v"":""pron.她""}]","('qitm:p04045','primary','en','N','A','class','class','英[klɑ:s] ','[{""k"":""A"", ""v"":""n.班；班级""},{""k"":""B"",""v"":""n.臂，手臂""},{""k"":""C"",""v"":""n.傍晚，晚上""},{""k"":""D"",""v"":""pron.她""}]'),","('qitm:p04045','MEMBER','quiz:p04','{}'),"
qitm:p04046,primary,en,N,A,evening,evening,n.傍晚，晚上,n.爸爸,pron.他们；人们,pron.我的,英[''i:vniŋ] ,"[{""k"":""A"", ""v"":""n.傍晚，晚上""},{""k"":""B"",""v"":""n.爸爸""},{""k"":""C"",""v"":""pron.他们；人们""},{""k"":""D"",""v"":""pron.我的""}]","('qitm:p04046','primary','en','N','A','evening','evening','英[''i:vniŋ] ','[{""k"":""A"", ""v"":""n.傍晚，晚上""},{""k"":""B"",""v"":""n.爸爸""},{""k"":""C"",""v"":""pron.他们；人们""},{""k"":""D"",""v"":""pron.我的""}]'),","('qitm:p04046','MEMBER','quiz:p04','{}'),"
qitm:p04047,primary,en,N,D,back,back,pron.谁,pron.她,prep.在....之前conj.在……之前a.从前,n.背a.背部的ad.以前,英[bæk] ,"[{""k"":""A"", ""v"":""pron.谁""},{""k"":""B"",""v"":""pron.她""},{""k"":""C"",""v"":""prep.在....之前conj.在……之前a.从前""},{""k"":""D"",""v"":""n.背a.背部的ad.以前""}]","('qitm:p04047','primary','en','N','D','back','back','英[bæk] ','[{""k"":""A"", ""v"":""pron.谁""},{""k"":""B"",""v"":""pron.她""},{""k"":""C"",""v"":""prep.在....之前conj.在……之前a.从前""},{""k"":""D"",""v"":""n.背a.背部的ad.以前""}]'),","('qitm:p04047','MEMBER','quiz:p04','{}'),"
qitm:p04048,primary,en,N,C,nose,nose,n.背a.背部的ad.以前,ad.怎样；多少,n.鼻子,ad.也conj.另外,英[nәuz] ,"[{""k"":""A"", ""v"":""n.背a.背部的ad.以前""},{""k"":""B"",""v"":""ad.怎样；多少""},{""k"":""C"",""v"":""n.鼻子""},{""k"":""D"",""v"":""ad.也conj.另外""}]","('qitm:p04048','primary','en','N','C','nose','nose','英[nәuz] ','[{""k"":""A"", ""v"":""n.背a.背部的ad.以前""},{""k"":""B"",""v"":""ad.怎样；多少""},{""k"":""C"",""v"":""n.鼻子""},{""k"":""D"",""v"":""ad.也conj.另外""}]'),","('qitm:p04048','MEMBER','quiz:p04','{}'),"
qitm:p04049,primary,en,N,C,arm,arm,n.阿姨；舅母,n.班；班级,n.臂，手臂,pron.他/她/它们（宾格）,英[ɑ:m] ,"[{""k"":""A"", ""v"":""n.阿姨；舅母""},{""k"":""B"",""v"":""n.班；班级""},{""k"":""C"",""v"":""n.臂，手臂""},{""k"":""D"",""v"":""pron.他/她/它们（宾格）""}]","('qitm:p04049','primary','en','N','C','arm','arm','英[ɑ:m] ','[{""k"":""A"", ""v"":""n.阿姨；舅母""},{""k"":""B"",""v"":""n.班；班级""},{""k"":""C"",""v"":""n.臂，手臂""},{""k"":""D"",""v"":""pron.他/她/它们（宾格）""}]'),","('qitm:p04049','MEMBER','quiz:p04','{}'),"
qitm:p04050,primary,en,N,C,ice,ice,pron.她,conj.当....的时候,n.冰,proa他们的,英[ais] ,"[{""k"":""A"", ""v"":""pron.她""},{""k"":""B"",""v"":""conj.当....的时候""},{""k"":""C"",""v"":""n.冰""},{""k"":""D"",""v"":""proa他们的""}]","('qitm:p04050','primary','en','N','C','ice','ice','英[ais] ','[{""k"":""A"", ""v"":""pron.她""},{""k"":""B"",""v"":""conj.当....的时候""},{""k"":""C"",""v"":""n.冰""},{""k"":""D"",""v"":""proa他们的""}]'),","('qitm:p04050','MEMBER','quiz:p04','{}'),"
qitm:p04051,primary,en,N,D,too,ad.也；太；非常,many,or,evening,too,英[tu:] ,"[{""k"":""A"", ""v"":""many""},{""k"":""B"",""v"":""or""},{""k"":""C"",""v"":""evening""},{""k"":""D"",""v"":""too""}]","('qitm:p04051','primary','en','N','D','too','ad.也；太；非常','英[tu:] ','[{""k"":""A"", ""v"":""many""},{""k"":""B"",""v"":""or""},{""k"":""C"",""v"":""evening""},{""k"":""D"",""v"":""too""}]'),","('qitm:p04051','MEMBER','quiz:p04','{}'),"
qitm:p04052,primary,en,N,B,also,ad.也conj.另外,his,also,your,her,英[''ɒ:lsәu] ,"[{""k"":""A"", ""v"":""his""},{""k"":""B"",""v"":""also""},{""k"":""C"",""v"":""your""},{""k"":""D"",""v"":""her""}]","('qitm:p04052','primary','en','N','B','also','ad.也conj.另外','英[''ɒ:lsәu] ','[{""k"":""A"", ""v"":""his""},{""k"":""B"",""v"":""also""},{""k"":""C"",""v"":""your""},{""k"":""D"",""v"":""her""}]'),","('qitm:p04052','MEMBER','quiz:p04','{}'),"
qitm:p04053,primary,en,N,B,sometimes,ad.有时,me,sometimes,behind,after,英[''sʌmtaimz] (at times),"[{""k"":""A"", ""v"":""me""},{""k"":""B"",""v"":""sometimes""},{""k"":""C"",""v"":""behind""},{""k"":""D"",""v"":""after""}]","('qitm:p04053','primary','en','N','B','sometimes','ad.有时','英[''sʌmtaimz] (at times)','[{""k"":""A"", ""v"":""me""},{""k"":""B"",""v"":""sometimes""},{""k"":""C"",""v"":""behind""},{""k"":""D"",""v"":""after""}]'),","('qitm:p04053','MEMBER','quiz:p04','{}'),"
qitm:p04054,primary,en,N,B,again,ad.再一次；再,ice,again,many,me,英[ә''gein] ,"[{""k"":""A"", ""v"":""ice""},{""k"":""B"",""v"":""again""},{""k"":""C"",""v"":""many""},{""k"":""D"",""v"":""me""}]","('qitm:p04054','primary','en','N','B','again','ad.再一次；再','英[ә''gein] ','[{""k"":""A"", ""v"":""ice""},{""k"":""B"",""v"":""again""},{""k"":""C"",""v"":""many""},{""k"":""D"",""v"":""me""}]'),","('qitm:p04054','MEMBER','quiz:p04','{}'),"
qitm:p04055,primary,en,N,D,where,ad.在哪里,welcome,also,on,where,英[hwєә] ,"[{""k"":""A"", ""v"":""welcome""},{""k"":""B"",""v"":""also""},{""k"":""C"",""v"":""on""},{""k"":""D"",""v"":""where""}]","('qitm:p04055','primary','en','N','D','where','ad.在哪里','英[hwєә] ','[{""k"":""A"", ""v"":""welcome""},{""k"":""B"",""v"":""also""},{""k"":""C"",""v"":""on""},{""k"":""D"",""v"":""where""}]'),","('qitm:p04055','MEMBER','quiz:p04','{}'),"
qitm:p04056,primary,en,N,D,here,ad.在这里,what,whose,welcome,here,英[hiә] ,"[{""k"":""A"", ""v"":""what""},{""k"":""B"",""v"":""whose""},{""k"":""C"",""v"":""welcome""},{""k"":""D"",""v"":""here""}]","('qitm:p04056','primary','en','N','D','here','ad.在这里','英[hiә] ','[{""k"":""A"", ""v"":""what""},{""k"":""B"",""v"":""whose""},{""k"":""C"",""v"":""welcome""},{""k"":""D"",""v"":""here""}]'),","('qitm:p04056','MEMBER','quiz:p04','{}'),"
qitm:p04057,primary,en,N,A,how,ad.怎样；多少,how,me,with,her,英[hau] ,"[{""k"":""A"", ""v"":""how""},{""k"":""B"",""v"":""me""},{""k"":""C"",""v"":""with""},{""k"":""D"",""v"":""her""}]","('qitm:p04057','primary','en','N','A','how','ad.怎样；多少','英[hau] ','[{""k"":""A"", ""v"":""how""},{""k"":""B"",""v"":""me""},{""k"":""C"",""v"":""with""},{""k"":""D"",""v"":""her""}]'),","('qitm:p04057','MEMBER','quiz:p04','{}'),"
qitm:p04058,primary,en,N,C,always,ad.总是；永远,arm,her,always,she,英[''ɒ:lweiz] ,"[{""k"":""A"", ""v"":""arm""},{""k"":""B"",""v"":""her""},{""k"":""C"",""v"":""always""},{""k"":""D"",""v"":""she""}]","('qitm:p04058','primary','en','N','C','always','ad.总是；永远','英[''ɒ:lweiz] ','[{""k"":""A"", ""v"":""arm""},{""k"":""B"",""v"":""her""},{""k"":""C"",""v"":""always""},{""k"":""D"",""v"":""she""}]'),","('qitm:p04058','MEMBER','quiz:p04','{}'),"
qitm:p04059,primary,en,N,C,but,conj.但是prep.除.....以外ad.只不过....,them,behind,but,of,英[bʌt] ,"[{""k"":""A"", ""v"":""them""},{""k"":""B"",""v"":""behind""},{""k"":""C"",""v"":""but""},{""k"":""D"",""v"":""of""}]","('qitm:p04059','primary','en','N','C','but','conj.但是prep.除.....以外ad.只不过....','英[bʌt] ','[{""k"":""A"", ""v"":""them""},{""k"":""B"",""v"":""behind""},{""k"":""C"",""v"":""but""},{""k"":""D"",""v"":""of""}]'),","('qitm:p04059','MEMBER','quiz:p04','{}'),"
qitm:p04060,primary,en,N,D,when,conj.当....的时候,after,what,again,when,英[hwen] ,"[{""k"":""A"", ""v"":""after""},{""k"":""B"",""v"":""what""},{""k"":""C"",""v"":""again""},{""k"":""D"",""v"":""when""}]","('qitm:p04060','primary','en','N','D','when','conj.当....的时候','英[hwen] ','[{""k"":""A"", ""v"":""after""},{""k"":""B"",""v"":""what""},{""k"":""C"",""v"":""again""},{""k"":""D"",""v"":""when""}]'),","('qitm:p04060','MEMBER','quiz:p04','{}'),"
qitm:p04061,primary,en,N,D,or,conj.或；否则,me,she,welcome,or,英[ɒ:] ,"[{""k"":""A"", ""v"":""me""},{""k"":""B"",""v"":""she""},{""k"":""C"",""v"":""welcome""},{""k"":""D"",""v"":""or""}]","('qitm:p04061','primary','en','N','D','or','conj.或；否则','英[ɒ:] ','[{""k"":""A"", ""v"":""me""},{""k"":""B"",""v"":""she""},{""k"":""C"",""v"":""welcome""},{""k"":""D"",""v"":""or""}]'),","('qitm:p04061','MEMBER','quiz:p04','{}'),"
qitm:p04062,primary,en,N,A,welcome,int.n.&v.欢迎a.受欢迎的,welcome,she,their,our,英[''welkәm] ,"[{""k"":""A"", ""v"":""welcome""},{""k"":""B"",""v"":""she""},{""k"":""C"",""v"":""their""},{""k"":""D"",""v"":""our""}]","('qitm:p04062','primary','en','N','A','welcome','int.n.&v.欢迎a.受欢迎的','英[''welkәm] ','[{""k"":""A"", ""v"":""welcome""},{""k"":""B"",""v"":""she""},{""k"":""C"",""v"":""their""},{""k"":""D"",""v"":""our""}]'),","('qitm:p04062','MEMBER','quiz:p04','{}'),"
qitm:p04063,primary,en,N,A,goodbye,int.再见,goodbye,our,like,again,英[gud''bai] (bye),"[{""k"":""A"", ""v"":""goodbye""},{""k"":""B"",""v"":""our""},{""k"":""C"",""v"":""like""},{""k"":""D"",""v"":""again""}]","('qitm:p04063','primary','en','N','A','goodbye','int.再见','英[gud''bai] (bye)','[{""k"":""A"", ""v"":""goodbye""},{""k"":""B"",""v"":""our""},{""k"":""C"",""v"":""like""},{""k"":""D"",""v"":""again""}]'),","('qitm:p04063','MEMBER','quiz:p04','{}'),"
qitm:p04064,primary,en,N,A,after,prep&conj.S.............之后ad.以后a.后来的,after,also,aunt,with,英[''ɑ:ftә] ,"[{""k"":""A"", ""v"":""after""},{""k"":""B"",""v"":""also""},{""k"":""C"",""v"":""aunt""},{""k"":""D"",""v"":""with""}]","('qitm:p04064','primary','en','N','A','after','prep&conj.S.............之后ad.以后a.后来的','英[''ɑ:ftә] ','[{""k"":""A"", ""v"":""after""},{""k"":""B"",""v"":""also""},{""k"":""C"",""v"":""aunt""},{""k"":""D"",""v"":""with""}]'),","('qitm:p04064','MEMBER','quiz:p04','{}'),"
qitm:p04065,primary,en,N,A,of,prep当中的,of,beside,between,whose,英[ɒv] ,"[{""k"":""A"", ""v"":""of""},{""k"":""B"",""v"":""beside""},{""k"":""C"",""v"":""between""},{""k"":""D"",""v"":""whose""}]","('qitm:p04065','primary','en','N','A','of','prep当中的','英[ɒv] ','[{""k"":""A"", ""v"":""of""},{""k"":""B"",""v"":""beside""},{""k"":""C"",""v"":""between""},{""k"":""D"",""v"":""whose""}]'),","('qitm:p04065','MEMBER','quiz:p04','{}'),"
qitm:p04066,primary,en,N,C,from,prep.从...起；来自,where,her,from,when,英[frɒm] ,"[{""k"":""A"", ""v"":""where""},{""k"":""B"",""v"":""her""},{""k"":""C"",""v"":""from""},{""k"":""D"",""v"":""when""}]","('qitm:p04066','primary','en','N','C','from','prep.从...起；来自','英[frɒm] ','[{""k"":""A"", ""v"":""where""},{""k"":""B"",""v"":""her""},{""k"":""C"",""v"":""from""},{""k"":""D"",""v"":""when""}]'),","('qitm:p04066','MEMBER','quiz:p04','{}'),"
qitm:p04067,primary,en,N,C,like,prep.跟...一样vt.喜欢,behind,aunt,like,me,英[laik] ,"[{""k"":""A"", ""v"":""behind""},{""k"":""B"",""v"":""aunt""},{""k"":""C"",""v"":""like""},{""k"":""D"",""v"":""me""}]","('qitm:p04067','primary','en','N','C','like','prep.跟...一样vt.喜欢','英[laik] ','[{""k"":""A"", ""v"":""behind""},{""k"":""B"",""v"":""aunt""},{""k"":""C"",""v"":""like""},{""k"":""D"",""v"":""me""}]'),","('qitm:p04067','MEMBER','quiz:p04','{}'),"
qitm:p04068,primary,en,N,C,with,prep.关于；和,welcome,me,with,ice,英[wið;wiθ] ,"[{""k"":""A"", ""v"":""welcome""},{""k"":""B"",""v"":""me""},{""k"":""C"",""v"":""with""},{""k"":""D"",""v"":""ice""}]","('qitm:p04068','primary','en','N','C','with','prep.关于；和','英[wið;wiθ] ','[{""k"":""A"", ""v"":""welcome""},{""k"":""B"",""v"":""me""},{""k"":""C"",""v"":""with""},{""k"":""D"",""v"":""ice""}]'),","('qitm:p04068','MEMBER','quiz:p04','{}'),"
qitm:p04069,primary,en,N,B,for,prep.为了...conj.因为,aunt,for,too,here,英[fɔ:(r);fә(r)] ,"[{""k"":""A"", ""v"":""aunt""},{""k"":""B"",""v"":""for""},{""k"":""C"",""v"":""too""},{""k"":""D"",""v"":""here""}]","('qitm:p04069','primary','en','N','B','for','prep.为了...conj.因为','英[fɔ:(r);fә(r)] ','[{""k"":""A"", ""v"":""aunt""},{""k"":""B"",""v"":""for""},{""k"":""C"",""v"":""too""},{""k"":""D"",""v"":""here""}]'),","('qitm:p04069','MEMBER','quiz:p04','{}'),"
qitm:p04070,primary,en,N,A,down,prep.沿....而下ad.向下,down,sometimes,her,before,英[daun] ,"[{""k"":""A"", ""v"":""down""},{""k"":""B"",""v"":""sometimes""},{""k"":""C"",""v"":""her""},{""k"":""D"",""v"":""before""}]","('qitm:p04070','primary','en','N','A','down','prep.沿....而下ad.向下','英[daun] ','[{""k"":""A"", ""v"":""down""},{""k"":""B"",""v"":""sometimes""},{""k"":""C"",""v"":""her""},{""k"":""D"",""v"":""before""}]'),","('qitm:p04070','MEMBER','quiz:p04','{}'),"
qitm:p04071,primary,en,N,B,behind,prep.在....后面ad.在后面；向后,when,behind,arm,yesterday,英[bi''haind] ,"[{""k"":""A"", ""v"":""when""},{""k"":""B"",""v"":""behind""},{""k"":""C"",""v"":""arm""},{""k"":""D"",""v"":""yesterday""}]","('qitm:p04071','primary','en','N','B','behind','prep.在....后面ad.在后面；向后','英[bi''haind] ','[{""k"":""A"", ""v"":""when""},{""k"":""B"",""v"":""behind""},{""k"":""C"",""v"":""arm""},{""k"":""D"",""v"":""yesterday""}]'),","('qitm:p04071','MEMBER','quiz:p04','{}'),"
qitm:p04072,primary,en,N,D,by,prep.在....旁；乘坐……ad.经过,nose,always,his,by,英[baɪ] ,"[{""k"":""A"", ""v"":""nose""},{""k"":""B"",""v"":""always""},{""k"":""C"",""v"":""his""},{""k"":""D"",""v"":""by""}]","('qitm:p04072','primary','en','N','D','by','prep.在....旁；乘坐……ad.经过','英[baɪ] ','[{""k"":""A"", ""v"":""nose""},{""k"":""B"",""v"":""always""},{""k"":""C"",""v"":""his""},{""k"":""D"",""v"":""by""}]'),","('qitm:p04072','MEMBER','quiz:p04','{}'),"
qitm:p04073,primary,en,N,C,beside,prep.在...旁边；靠近,its,goodbye,beside,before,英[bi''said] ,"[{""k"":""A"", ""v"":""its""},{""k"":""B"",""v"":""goodbye""},{""k"":""C"",""v"":""beside""},{""k"":""D"",""v"":""before""}]","('qitm:p04073','primary','en','N','C','beside','prep.在...旁边；靠近','英[bi''said] ','[{""k"":""A"", ""v"":""its""},{""k"":""B"",""v"":""goodbye""},{""k"":""C"",""v"":""beside""},{""k"":""D"",""v"":""before""}]'),","('qitm:p04073','MEMBER','quiz:p04','{}'),"
qitm:p04074,primary,en,N,D,on,prep.在....上,nose,always,his,on,英[ɒn] ,"[{""k"":""A"", ""v"":""nose""},{""k"":""B"",""v"":""always""},{""k"":""C"",""v"":""his""},{""k"":""D"",""v"":""on""}]","('qitm:p04074','primary','en','N','D','on','prep.在....上','英[ɒn] ','[{""k"":""A"", ""v"":""nose""},{""k"":""B"",""v"":""always""},{""k"":""C"",""v"":""his""},{""k"":""D"",""v"":""on""}]'),","('qitm:p04074','MEMBER','quiz:p04','{}'),"
qitm:p04075,primary,en,N,C,before,prep.在....之前conj.在……之前a.从前,many,always,before,my,英[bi''fɒ:] ,"[{""k"":""A"", ""v"":""many""},{""k"":""B"",""v"":""always""},{""k"":""C"",""v"":""before""},{""k"":""D"",""v"":""my""}]","('qitm:p04075','primary','en','N','C','before','prep.在....之前conj.在……之前a.从前','英[bi''fɒ:] ','[{""k"":""A"", ""v"":""many""},{""k"":""B"",""v"":""always""},{""k"":""C"",""v"":""before""},{""k"":""D"",""v"":""my""}]'),","('qitm:p04075','MEMBER','quiz:p04','{}'),"
qitm:p04076,primary,en,N,B,between,prep.在.....中间ad.当中,or,between,also,many,英[bi''twi:n] ,"[{""k"":""A"", ""v"":""or""},{""k"":""B"",""v"":""between""},{""k"":""C"",""v"":""also""},{""k"":""D"",""v"":""many""}]","('qitm:p04076','primary','en','N','B','between','prep.在.....中间ad.当中','英[bi''twi:n] ','[{""k"":""A"", ""v"":""or""},{""k"":""B"",""v"":""between""},{""k"":""C"",""v"":""also""},{""k"":""D"",""v"":""many""}]'),","('qitm:p04076','MEMBER','quiz:p04','{}'),"
qitm:p04077,primary,en,N,B,your,pron.你的；你们的,dad,your,before,with,英[juә] ,"[{""k"":""A"", ""v"":""dad""},{""k"":""B"",""v"":""your""},{""k"":""C"",""v"":""before""},{""k"":""D"",""v"":""with""}]","('qitm:p04077','primary','en','N','B','your','pron.你的；你们的','英[juә] ','[{""k"":""A"", ""v"":""dad""},{""k"":""B"",""v"":""your""},{""k"":""C"",""v"":""before""},{""k"":""D"",""v"":""with""}]'),","('qitm:p04077','MEMBER','quiz:p04','{}'),"
qitm:p04078,primary,en,N,A,what,pron.什么a.多么,what,its,our,from,英[hwɒt] ,"[{""k"":""A"", ""v"":""what""},{""k"":""B"",""v"":""its""},{""k"":""C"",""v"":""our""},{""k"":""D"",""v"":""from""}]","('qitm:p04078','primary','en','N','A','what','pron.什么a.多么','英[hwɒt] ','[{""k"":""A"", ""v"":""what""},{""k"":""B"",""v"":""its""},{""k"":""C"",""v"":""our""},{""k"":""D"",""v"":""from""}]'),","('qitm:p04078','MEMBER','quiz:p04','{}'),"
qitm:p04079,primary,en,N,B,who,pron.谁,again,who,behind,sometimes,英[hu:] ,"[{""k"":""A"", ""v"":""again""},{""k"":""B"",""v"":""who""},{""k"":""C"",""v"":""behind""},{""k"":""D"",""v"":""sometimes""}]","('qitm:p04079','primary','en','N','B','who','pron.谁','英[hu:] ','[{""k"":""A"", ""v"":""again""},{""k"":""B"",""v"":""who""},{""k"":""C"",""v"":""behind""},{""k"":""D"",""v"":""sometimes""}]'),","('qitm:p04079','MEMBER','quiz:p04','{}'),"
qitm:p04080,primary,en,N,D,whose,pron.谁的,our,after,again,whose,英[hu:z] ,"[{""k"":""A"", ""v"":""our""},{""k"":""B"",""v"":""after""},{""k"":""C"",""v"":""again""},{""k"":""D"",""v"":""whose""}]","('qitm:p04080','primary','en','N','D','whose','pron.谁的','英[hu:z] ','[{""k"":""A"", ""v"":""our""},{""k"":""B"",""v"":""after""},{""k"":""C"",""v"":""again""},{""k"":""D"",""v"":""whose""}]'),","('qitm:p04080','MEMBER','quiz:p04','{}'),"
qitm:p04081,primary,en,N,A,him,pron.他（宾格）,him,for,your,from,英[him] ,"[{""k"":""A"", ""v"":""him""},{""k"":""B"",""v"":""for""},{""k"":""C"",""v"":""your""},{""k"":""D"",""v"":""from""}]","('qitm:p04081','primary','en','N','A','him','pron.他（宾格）','英[him] ','[{""k"":""A"", ""v"":""him""},{""k"":""B"",""v"":""for""},{""k"":""C"",""v"":""your""},{""k"":""D"",""v"":""from""}]'),","('qitm:p04081','MEMBER','quiz:p04','{}'),"
qitm:p04082,primary,en,N,B,them,pron.他/她/它们（宾格）,down,them,always,beside,英[ðem; ðəm] ,"[{""k"":""A"", ""v"":""down""},{""k"":""B"",""v"":""them""},{""k"":""C"",""v"":""always""},{""k"":""D"",""v"":""beside""}]","('qitm:p04082','primary','en','N','B','them','pron.他/她/它们（宾格）','英[ðem; ðəm] ','[{""k"":""A"", ""v"":""down""},{""k"":""B"",""v"":""them""},{""k"":""C"",""v"":""always""},{""k"":""D"",""v"":""beside""}]'),","('qitm:p04082','MEMBER','quiz:p04','{}'),"
qitm:p04083,primary,en,N,B,his,pron.他的,arm,his,of,after,英[hiz] ,"[{""k"":""A"", ""v"":""arm""},{""k"":""B"",""v"":""his""},{""k"":""C"",""v"":""of""},{""k"":""D"",""v"":""after""}]","('qitm:p04083','primary','en','N','B','his','pron.他的','英[hiz] ','[{""k"":""A"", ""v"":""arm""},{""k"":""B"",""v"":""his""},{""k"":""C"",""v"":""of""},{""k"":""D"",""v"":""after""}]'),","('qitm:p04083','MEMBER','quiz:p04','{}'),"
qitm:p04084,primary,en,N,C,they,pron.他们；人们,she,for,they,his,英[ðei] ,"[{""k"":""A"", ""v"":""she""},{""k"":""B"",""v"":""for""},{""k"":""C"",""v"":""they""},{""k"":""D"",""v"":""his""}]","('qitm:p04084','primary','en','N','C','they','pron.他们；人们','英[ðei] ','[{""k"":""A"", ""v"":""she""},{""k"":""B"",""v"":""for""},{""k"":""C"",""v"":""they""},{""k"":""D"",""v"":""his""}]'),","('qitm:p04084','MEMBER','quiz:p04','{}'),"
qitm:p04085,primary,en,N,A,their,proa他们的,their,yesterday,of,aunt,英[ðєә] ,"[{""k"":""A"", ""v"":""their""},{""k"":""B"",""v"":""yesterday""},{""k"":""C"",""v"":""of""},{""k"":""D"",""v"":""aunt""}]","('qitm:p04085','primary','en','N','A','their','proa他们的','英[ðєә] ','[{""k"":""A"", ""v"":""their""},{""k"":""B"",""v"":""yesterday""},{""k"":""C"",""v"":""of""},{""k"":""D"",""v"":""aunt""}]'),","('qitm:p04085','MEMBER','quiz:p04','{}'),"
qitm:p04086,primary,en,N,B,its,pron.它的,our,its,sometimes,my,英[its] ,"[{""k"":""A"", ""v"":""our""},{""k"":""B"",""v"":""its""},{""k"":""C"",""v"":""sometimes""},{""k"":""D"",""v"":""my""}]","('qitm:p04086','primary','en','N','B','its','pron.它的','英[its] ','[{""k"":""A"", ""v"":""our""},{""k"":""B"",""v"":""its""},{""k"":""C"",""v"":""sometimes""},{""k"":""D"",""v"":""my""}]'),","('qitm:p04086','MEMBER','quiz:p04','{}'),"
qitm:p04087,primary,en,N,B,she,pron.她,her,she,arm,welcome,英[ʃi:] ,"[{""k"":""A"", ""v"":""her""},{""k"":""B"",""v"":""she""},{""k"":""C"",""v"":""arm""},{""k"":""D"",""v"":""welcome""}]","('qitm:p04087','primary','en','N','B','she','pron.她','英[ʃi:] ','[{""k"":""A"", ""v"":""her""},{""k"":""B"",""v"":""she""},{""k"":""C"",""v"":""arm""},{""k"":""D"",""v"":""welcome""}]'),","('qitm:p04087','MEMBER','quiz:p04','{}'),"
qitm:p04088,primary,en,N,A,her,pron.她，她的,her,or,where,its,英[hә:] ,"[{""k"":""A"", ""v"":""her""},{""k"":""B"",""v"":""or""},{""k"":""C"",""v"":""where""},{""k"":""D"",""v"":""its""}]","('qitm:p04088','primary','en','N','A','her','pron.她，她的','英[hә:] ','[{""k"":""A"", ""v"":""her""},{""k"":""B"",""v"":""or""},{""k"":""C"",""v"":""where""},{""k"":""D"",""v"":""its""}]'),","('qitm:p04088','MEMBER','quiz:p04','{}'),"
qitm:p04089,primary,en,N,B,me,pron.我,for,me,she,before,英[mi:] ,"[{""k"":""A"", ""v"":""for""},{""k"":""B"",""v"":""me""},{""k"":""C"",""v"":""she""},{""k"":""D"",""v"":""before""}]","('qitm:p04089','primary','en','N','B','me','pron.我','英[mi:] ','[{""k"":""A"", ""v"":""for""},{""k"":""B"",""v"":""me""},{""k"":""C"",""v"":""she""},{""k"":""D"",""v"":""before""}]'),","('qitm:p04089','MEMBER','quiz:p04','{}'),"
