id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s27037,senior,en,N,D,type,type,n.学院；机构；v.创立,n.信念；信任；信仰,n.虚构；小说,n.类型；样式v.打字,英[taip] ,"[{""k"":""A"", ""v"":""n.学院；机构；v.创立""},{""k"":""B"",""v"":""n.信念；信任；信仰""},{""k"":""C"",""v"":""n.虚构；小说""},{""k"":""D"",""v"":""n.类型；样式v.打字""}]","('qitm:s27037','senior','en','N','D','type','type','英[taip] ','[{""k"":""A"", ""v"":""n.学院；机构；v.创立""},{""k"":""B"",""v"":""n.信念；信任；信仰""},{""k"":""C"",""v"":""n.虚构；小说""},{""k"":""D"",""v"":""n.类型；样式v.打字""}]'),","('qitm:s27037','MEMBER','quiz:s27','{}'),"
qitm:s27038,senior,en,N,A,gender,gender,n.性别,n.学院；机构；v.创立,n.类型；样式v.打字,n.现象；非凡的人,英[''dʒendә] ,"[{""k"":""A"", ""v"":""n.性别""},{""k"":""B"",""v"":""n.学院；机构；v.创立""},{""k"":""C"",""v"":""n.类型；样式v.打字""},{""k"":""D"",""v"":""n.现象；非凡的人""}]","('qitm:s27038','senior','en','N','A','gender','gender','英[''dʒendә] ','[{""k"":""A"", ""v"":""n.性别""},{""k"":""B"",""v"":""n.学院；机构；v.创立""},{""k"":""C"",""v"":""n.类型；样式v.打字""},{""k"":""D"",""v"":""n.现象；非凡的人""}]'),","('qitm:s27038','MEMBER','quiz:s27','{}'),"
qitm:s27039,senior,en,N,D,sex,sex,n.手册,n.费用；报酬；服务费,n.小河；溪流v.流出,n.性；性别,英[seks] ,"[{""k"":""A"", ""v"":""n.手册""},{""k"":""B"",""v"":""n.费用；报酬；服务费""},{""k"":""C"",""v"":""n.小河；溪流v.流出""},{""k"":""D"",""v"":""n.性；性别""}]","('qitm:s27039','senior','en','N','D','sex','sex','英[seks] ','[{""k"":""A"", ""v"":""n.手册""},{""k"":""B"",""v"":""n.费用；报酬；服务费""},{""k"":""C"",""v"":""n.小河；溪流v.流出""},{""k"":""D"",""v"":""n.性；性别""}]'),","('qitm:s27039','MEMBER','quiz:s27','{}'),"
qitm:s27040,senior,en,N,C,character,character,n.靴子v.（启动）计算机,n.小路；路线,n.性格；角色；字符,n.橡皮；橡胶；橡胶制品,英[''kærәktә] ,"[{""k"":""A"", ""v"":""n.靴子v.（启动）计算机""},{""k"":""B"",""v"":""n.小路；路线""},{""k"":""C"",""v"":""n.性格；角色；字符""},{""k"":""D"",""v"":""n.橡皮；橡胶；橡胶制品""}]","('qitm:s27040','senior','en','N','C','character','character','英[''kærәktә] ','[{""k"":""A"", ""v"":""n.靴子v.（启动）计算机""},{""k"":""B"",""v"":""n.小路；路线""},{""k"":""C"",""v"":""n.性格；角色；字符""},{""k"":""D"",""v"":""n.橡皮；橡胶；橡胶制品""}]'),","('qitm:s27040','MEMBER','quiz:s27','{}'),"
qitm:s27041,senior,en,N,D,breast,breast,n.消费；消耗,n.小路；路线,n.信号；暗号V.发信号,n.乳房，胸部,英[brest] ,"[{""k"":""A"", ""v"":""n.消费；消耗""},{""k"":""B"",""v"":""n.小路；路线""},{""k"":""C"",""v"":""n.信号；暗号V.发信号""},{""k"":""D"",""v"":""n.乳房，胸部""}]","('qitm:s27041','senior','en','N','D','breast','breast','英[brest] ','[{""k"":""A"", ""v"":""n.消费；消耗""},{""k"":""B"",""v"":""n.小路；路线""},{""k"":""C"",""v"":""n.信号；暗号V.发信号""},{""k"":""D"",""v"":""n.乳房，胸部""}]'),","('qitm:s27041','MEMBER','quiz:s27','{}'),"
qitm:s27042,senior,en,N,A,chest,chest,n.胸膛；衣柜；箱子,n.新娘（bridegroom新郎）,n.现金v.兑现；支付现款,n.信封；封套,英[tʃest] ,"[{""k"":""A"", ""v"":""n.胸膛；衣柜；箱子""},{""k"":""B"",""v"":""n.新娘（bridegroom新郎）""},{""k"":""C"",""v"":""n.现金v.兑现；支付现款""},{""k"":""D"",""v"":""n.信封；封套""}]","('qitm:s27042','senior','en','N','A','chest','chest','英[tʃest] ','[{""k"":""A"", ""v"":""n.胸膛；衣柜；箱子""},{""k"":""B"",""v"":""n.新娘（bridegroom新郎）""},{""k"":""C"",""v"":""n.现金v.兑现；支付现款""},{""k"":""D"",""v"":""n.信封；封套""}]'),","('qitm:s27042','MEMBER','quiz:s27','{}'),"
qitm:s27043,senior,en,N,A,fiction,fiction,n.虚构；小说,n.信仰；信任；真诚,n.类型；样式v.打字,n.新闻报道；覆盖范围,英[''fikʃәn] ,"[{""k"":""A"", ""v"":""n.虚构；小说""},{""k"":""B"",""v"":""n.信仰；信任；真诚""},{""k"":""C"",""v"":""n.类型；样式v.打字""},{""k"":""D"",""v"":""n.新闻报道；覆盖范围""}]","('qitm:s27043','senior','en','N','A','fiction','fiction','英[''fikʃәn] ','[{""k"":""A"", ""v"":""n.虚构；小说""},{""k"":""B"",""v"":""n.信仰；信任；真诚""},{""k"":""C"",""v"":""n.类型；样式v.打字""},{""k"":""D"",""v"":""n.新闻报道；覆盖范围""}]'),","('qitm:s27043','MEMBER','quiz:s27','{}'),"
qitm:s27044,senior,en,N,B,license,license,n.线索，暗示,n.许可证；执照,n.先锋；开拓者v.开辟,n.案例；情况；案件,英[''laisns] ,"[{""k"":""A"", ""v"":""n.线索，暗示""},{""k"":""B"",""v"":""n.许可证；执照""},{""k"":""C"",""v"":""n.先锋；开拓者v.开辟""},{""k"":""D"",""v"":""n.案例；情况；案件""}]","('qitm:s27044','senior','en','N','B','license','license','英[''laisns] ','[{""k"":""A"", ""v"":""n.线索，暗示""},{""k"":""B"",""v"":""n.许可证；执照""},{""k"":""C"",""v"":""n.先锋；开拓者v.开辟""},{""k"":""D"",""v"":""n.案例；情况；案件""}]'),","('qitm:s27044','MEMBER','quiz:s27','{}'),"
qitm:s27045,senior,en,N,A,election,election,n.选举；当选,n.橡皮；橡胶；橡胶制品,n.信心；信任；自信,n.案例；情况；案件,英[i''lekʃәn] ,"[{""k"":""A"", ""v"":""n.选举；当选""},{""k"":""B"",""v"":""n.橡皮；橡胶；橡胶制品""},{""k"":""C"",""v"":""n.信心；信任；自信""},{""k"":""D"",""v"":""n.案例；情况；案件""}]","('qitm:s27045','senior','en','N','A','election','election','英[i''lekʃәn] ','[{""k"":""A"", ""v"":""n.选举；当选""},{""k"":""B"",""v"":""n.橡皮；橡胶；橡胶制品""},{""k"":""C"",""v"":""n.信心；信任；自信""},{""k"":""D"",""v"":""n.案例；情况；案件""}]'),","('qitm:s27045','MEMBER','quiz:s27','{}'),"
qitm:s27046,senior,en,N,A,option,option,n.选择；选项；期权,n.费用；报酬；服务费,n.信号；暗号V.发信号,n.靴子v.（启动）计算机,英[''ɒpʃәn] ,"[{""k"":""A"", ""v"":""n.选择；选项；期权""},{""k"":""B"",""v"":""n.费用；报酬；服务费""},{""k"":""C"",""v"":""n.信号；暗号V.发信号""},{""k"":""D"",""v"":""n.靴子v.（启动）计算机""}]","('qitm:s27046','senior','en','N','A','option','option','英[''ɒpʃәn] ','[{""k"":""A"", ""v"":""n.选择；选项；期权""},{""k"":""B"",""v"":""n.费用；报酬；服务费""},{""k"":""C"",""v"":""n.信号；暗号V.发信号""},{""k"":""D"",""v"":""n.靴子v.（启动）计算机""}]'),","('qitm:s27046','MEMBER','quiz:s27','{}'),"
qitm:s27047,senior,en,N,B,boot,boot,n.小麦,n.靴子v.（启动）计算机,n.小路；路线,n.纤维；纤维组织,英[bu:t] ,"[{""k"":""A"", ""v"":""n.小麦""},{""k"":""B"",""v"":""n.靴子v.（启动）计算机""},{""k"":""C"",""v"":""n.小路；路线""},{""k"":""D"",""v"":""n.纤维；纤维组织""}]","('qitm:s27047','senior','en','N','B','boot','boot','英[bu:t] ','[{""k"":""A"", ""v"":""n.小麦""},{""k"":""B"",""v"":""n.靴子v.（启动）计算机""},{""k"":""C"",""v"":""n.小路；路线""},{""k"":""D"",""v"":""n.纤维；纤维组织""}]'),","('qitm:s27047','MEMBER','quiz:s27','{}'),"
qitm:s27048,senior,en,N,C,fee,fee,n.校园；校区,n.手册,n.费用；报酬；服务费,n.许可证；执照,英[fi:] ,"[{""k"":""A"", ""v"":""n.校园；校区""},{""k"":""B"",""v"":""n.手册""},{""k"":""C"",""v"":""n.费用；报酬；服务费""},{""k"":""D"",""v"":""n.许可证；执照""}]","('qitm:s27048','senior','en','N','C','fee','fee','英[fi:] ','[{""k"":""A"", ""v"":""n.校园；校区""},{""k"":""B"",""v"":""n.手册""},{""k"":""C"",""v"":""n.费用；报酬；服务费""},{""k"":""D"",""v"":""n.许可证；执照""}]'),","('qitm:s27048','MEMBER','quiz:s27','{}'),"
qitm:s27049,senior,en,N,A,institute,institute,n.学院；机构；v.创立,n.和谐；融洽；和声,n.小说家,n.心情；语气；情绪,英[''institju:t] ,"[{""k"":""A"", ""v"":""n.学院；机构；v.创立""},{""k"":""B"",""v"":""n.和谐；融洽；和声""},{""k"":""C"",""v"":""n.小说家""},{""k"":""D"",""v"":""n.心情；语气；情绪""}]","('qitm:s27049','senior','en','N','A','institute','institute','英[''institju:t] ','[{""k"":""A"", ""v"":""n.学院；机构；v.创立""},{""k"":""B"",""v"":""n.和谐；融洽；和声""},{""k"":""C"",""v"":""n.小说家""},{""k"":""D"",""v"":""n.心情；语气；情绪""}]'),","('qitm:s27049','MEMBER','quiz:s27','{}'),"
qitm:s27050,senior,en,N,A,trial,trial,n.审判；实验；审讯a.实验的,n.圈套，陷阱v.设陷阱捕捉,n.信心；信任；自信,n.现金v.兑现；支付现款,英[''traiәl] ,"[{""k"":""A"", ""v"":""n.审判；实验；审讯a.实验的""},{""k"":""B"",""v"":""n.圈套，陷阱v.设陷阱捕捉""},{""k"":""C"",""v"":""n.信心；信任；自信""},{""k"":""D"",""v"":""n.现金v.兑现；支付现款""}]","('qitm:s27050','senior','en','N','A','trial','trial','英[''traiәl] ','[{""k"":""A"", ""v"":""n.审判；实验；审讯a.实验的""},{""k"":""B"",""v"":""n.圈套，陷阱v.设陷阱捕捉""},{""k"":""C"",""v"":""n.信心；信任；自信""},{""k"":""D"",""v"":""n.现金v.兑现；支付现款""}]'),","('qitm:s27050','MEMBER','quiz:s27','{}'),"
qitm:s27051,senior,en,N,C,priority,n.优先；优先考虑；当务之急,rubber,psychology,priority,microscope,英[prai''ɒriti] ,"[{""k"":""A"", ""v"":""rubber""},{""k"":""B"",""v"":""psychology""},{""k"":""C"",""v"":""priority""},{""k"":""D"",""v"":""microscope""}]","('qitm:s27051','senior','en','N','C','priority','n.优先；优先考虑；当务之急','英[prai''ɒriti] ','[{""k"":""A"", ""v"":""rubber""},{""k"":""B"",""v"":""psychology""},{""k"":""C"",""v"":""priority""},{""k"":""D"",""v"":""microscope""}]'),","('qitm:s27051','MEMBER','quiz:s27','{}'),"
qitm:s27052,senior,en,N,A,pioneer,n.先锋；开拓者v.开辟,pioneer,option,gender,brochure,英[.paiә''niә] ,"[{""k"":""A"", ""v"":""pioneer""},{""k"":""B"",""v"":""option""},{""k"":""C"",""v"":""gender""},{""k"":""D"",""v"":""brochure""}]","('qitm:s27052','senior','en','N','A','pioneer','n.先锋；开拓者v.开辟','英[.paiә''niә] ','[{""k"":""A"", ""v"":""pioneer""},{""k"":""B"",""v"":""option""},{""k"":""C"",""v"":""gender""},{""k"":""D"",""v"":""brochure""}]'),","('qitm:s27052','MEMBER','quiz:s27','{}'),"
qitm:s27053,senior,en,N,C,fibre,n.纤维；纤维组织,gender,harmony,fibre,boot,英[''faibә] (fiber),"[{""k"":""A"", ""v"":""gender""},{""k"":""B"",""v"":""harmony""},{""k"":""C"",""v"":""fibre""},{""k"":""D"",""v"":""boot""}]","('qitm:s27053','senior','en','N','C','fibre','n.纤维；纤维组织','英[''faibә] (fiber)','[{""k"":""A"", ""v"":""gender""},{""k"":""B"",""v"":""harmony""},{""k"":""C"",""v"":""fibre""},{""k"":""D"",""v"":""boot""}]'),","('qitm:s27053','MEMBER','quiz:s27','{}'),"
qitm:s27054,senior,en,N,B,string,n.细绳；字符串v.悬挂,path,string,case,harmony,英[striŋ] ,"[{""k"":""A"", ""v"":""path""},{""k"":""B"",""v"":""string""},{""k"":""C"",""v"":""case""},{""k"":""D"",""v"":""harmony""}]","('qitm:s27054','senior','en','N','B','string','n.细绳；字符串v.悬挂','英[striŋ] ','[{""k"":""A"", ""v"":""path""},{""k"":""B"",""v"":""string""},{""k"":""C"",""v"":""case""},{""k"":""D"",""v"":""harmony""}]'),","('qitm:s27054','MEMBER','quiz:s27','{}'),"
qitm:s27055,senior,en,N,A,bacon,n.培根；熏肉,bacon,sausage,rubber,trial,英[''beikәn] ,"[{""k"":""A"", ""v"":""bacon""},{""k"":""B"",""v"":""sausage""},{""k"":""C"",""v"":""rubber""},{""k"":""D"",""v"":""trial""}]","('qitm:s27055','senior','en','N','A','bacon','n.培根；熏肉','英[''beikәn] ','[{""k"":""A"", ""v"":""bacon""},{""k"":""B"",""v"":""sausage""},{""k"":""C"",""v"":""rubber""},{""k"":""D"",""v"":""trial""}]'),","('qitm:s27055','MEMBER','quiz:s27','{}'),"
qitm:s27056,senior,en,N,C,microscope,n.显微镜,sex,faith,microscope,fiction,英[''maikrәuskәup] ,"[{""k"":""A"", ""v"":""sex""},{""k"":""B"",""v"":""faith""},{""k"":""C"",""v"":""microscope""},{""k"":""D"",""v"":""fiction""}]","('qitm:s27056','senior','en','N','C','microscope','n.显微镜','英[''maikrәuskәup] ','[{""k"":""A"", ""v"":""sex""},{""k"":""B"",""v"":""faith""},{""k"":""C"",""v"":""microscope""},{""k"":""D"",""v"":""fiction""}]'),","('qitm:s27056','MEMBER','quiz:s27','{}'),"
qitm:s27057,senior,en,N,C,cash,n.现金v.兑现；支付现款,novelist,phenomenon,cash,type,英[kæʃ] ,"[{""k"":""A"", ""v"":""novelist""},{""k"":""B"",""v"":""phenomenon""},{""k"":""C"",""v"":""cash""},{""k"":""D"",""v"":""type""}]","('qitm:s27057','senior','en','N','C','cash','n.现金v.兑现；支付现款','英[kæʃ] ','[{""k"":""A"", ""v"":""novelist""},{""k"":""B"",""v"":""phenomenon""},{""k"":""C"",""v"":""cash""},{""k"":""D"",""v"":""type""}]'),","('qitm:s27057','MEMBER','quiz:s27','{}'),"
qitm:s27058,senior,en,N,B,reality,n.现实；真实；事实,psychology,reality,interaction,salary,英[ri''æliti] ,"[{""k"":""A"", ""v"":""psychology""},{""k"":""B"",""v"":""reality""},{""k"":""C"",""v"":""interaction""},{""k"":""D"",""v"":""salary""}]","('qitm:s27058','senior','en','N','B','reality','n.现实；真实；事实','英[ri''æliti] ','[{""k"":""A"", ""v"":""psychology""},{""k"":""B"",""v"":""reality""},{""k"":""C"",""v"":""interaction""},{""k"":""D"",""v"":""salary""}]'),","('qitm:s27058','MEMBER','quiz:s27','{}'),"
qitm:s27059,senior,en,N,D,phenomenon,n.现象；非凡的人,trap,image,type,phenomenon,英[fi''nɒminәn] ,"[{""k"":""A"", ""v"":""trap""},{""k"":""B"",""v"":""image""},{""k"":""C"",""v"":""type""},{""k"":""D"",""v"":""phenomenon""}]","('qitm:s27059','senior','en','N','D','phenomenon','n.现象；非凡的人','英[fi''nɒminәn] ','[{""k"":""A"", ""v"":""trap""},{""k"":""B"",""v"":""image""},{""k"":""C"",""v"":""type""},{""k"":""D"",""v"":""phenomenon""}]'),","('qitm:s27059','MEMBER','quiz:s27','{}'),"
qitm:s27060,senior,en,N,C,clue,n.线索，暗示,option,breast,clue,case,英[klu:] ,"[{""k"":""A"", ""v"":""option""},{""k"":""B"",""v"":""breast""},{""k"":""C"",""v"":""clue""},{""k"":""D"",""v"":""case""}]","('qitm:s27060','senior','en','N','C','clue','n.线索，暗示','英[klu:] ','[{""k"":""A"", ""v"":""option""},{""k"":""B"",""v"":""breast""},{""k"":""C"",""v"":""clue""},{""k"":""D"",""v"":""case""}]'),","('qitm:s27060','MEMBER','quiz:s27','{}'),"
qitm:s27061,senior,en,N,C,trap,n.圈套，陷阱v.设陷阱捕捉,cigarette,cash,trap,chest,英[træp] ,"[{""k"":""A"", ""v"":""cigarette""},{""k"":""B"",""v"":""cash""},{""k"":""C"",""v"":""trap""},{""k"":""D"",""v"":""chest""}]","('qitm:s27061','senior','en','N','C','trap','n.圈套，陷阱v.设陷阱捕捉','英[træp] ','[{""k"":""A"", ""v"":""cigarette""},{""k"":""B"",""v"":""cash""},{""k"":""C"",""v"":""trap""},{""k"":""D"",""v"":""chest""}]'),","('qitm:s27061','MEMBER','quiz:s27','{}'),"
qitm:s27062,senior,en,N,C,interaction,n.相互作用；互动；交互,path,sausage,interaction,salary,英[.intәr''ækʃәn] ,"[{""k"":""A"", ""v"":""path""},{""k"":""B"",""v"":""sausage""},{""k"":""C"",""v"":""interaction""},{""k"":""D"",""v"":""salary""}]","('qitm:s27062','senior','en','N','C','interaction','n.相互作用；互动；交互','英[.intәr''ækʃәn] ','[{""k"":""A"", ""v"":""path""},{""k"":""B"",""v"":""sausage""},{""k"":""C"",""v"":""interaction""},{""k"":""D"",""v"":""salary""}]'),","('qitm:s27062','MEMBER','quiz:s27','{}'),"
qitm:s27063,senior,en,N,D,sausage,n.香肠；腊肠,salary,string,brochure,sausage,英[''sɒsidʒ] ,"[{""k"":""A"", ""v"":""salary""},{""k"":""B"",""v"":""string""},{""k"":""C"",""v"":""brochure""},{""k"":""D"",""v"":""sausage""}]","('qitm:s27063','senior','en','N','D','sausage','n.香肠；腊肠','英[''sɒsidʒ] ','[{""k"":""A"", ""v"":""salary""},{""k"":""B"",""v"":""string""},{""k"":""C"",""v"":""brochure""},{""k"":""D"",""v"":""sausage""}]'),","('qitm:s27063','MEMBER','quiz:s27','{}'),"
qitm:s27064,senior,en,N,B,cigarette,n.香烟；纸烟,character,cigarette,institute,signal,英[.sigә''ret] ,"[{""k"":""A"", ""v"":""character""},{""k"":""B"",""v"":""cigarette""},{""k"":""C"",""v"":""institute""},{""k"":""D"",""v"":""signal""}]","('qitm:s27064','senior','en','N','B','cigarette','n.香烟；纸烟','英[.sigә''ret] ','[{""k"":""A"", ""v"":""character""},{""k"":""B"",""v"":""cigarette""},{""k"":""C"",""v"":""institute""},{""k"":""D"",""v"":""signal""}]'),","('qitm:s27064','MEMBER','quiz:s27','{}'),"
qitm:s27065,senior,en,N,D,case,n.案例；情况；案件,trap,brochure,novel,case,英[keis] ,"[{""k"":""A"", ""v"":""trap""},{""k"":""B"",""v"":""brochure""},{""k"":""C"",""v"":""novel""},{""k"":""D"",""v"":""case""}]","('qitm:s27065','senior','en','N','D','case','n.案例；情况；案件','英[keis] ','[{""k"":""A"", ""v"":""trap""},{""k"":""B"",""v"":""brochure""},{""k"":""C"",""v"":""novel""},{""k"":""D"",""v"":""case""}]'),","('qitm:s27065','MEMBER','quiz:s27','{}'),"
qitm:s27066,senior,en,N,A,rubber,n.橡皮；橡胶；橡胶制品,rubber,priority,bride,fiction,英[''rʌbә] ,"[{""k"":""A"", ""v"":""rubber""},{""k"":""B"",""v"":""priority""},{""k"":""C"",""v"":""bride""},{""k"":""D"",""v"":""fiction""}]","('qitm:s27066','senior','en','N','A','rubber','n.橡皮；橡胶；橡胶制品','英[''rʌbә] ','[{""k"":""A"", ""v"":""rubber""},{""k"":""B"",""v"":""priority""},{""k"":""C"",""v"":""bride""},{""k"":""D"",""v"":""fiction""}]'),","('qitm:s27066','MEMBER','quiz:s27','{}'),"
qitm:s27067,senior,en,N,B,consumption,n.消费；消耗,institute,consumption,gender,fiction,英[kәn''sʌmpʃәn] ,"[{""k"":""A"", ""v"":""institute""},{""k"":""B"",""v"":""consumption""},{""k"":""C"",""v"":""gender""},{""k"":""D"",""v"":""fiction""}]","('qitm:s27067','senior','en','N','B','consumption','n.消费；消耗','英[kәn''sʌmpʃәn] ','[{""k"":""A"", ""v"":""institute""},{""k"":""B"",""v"":""consumption""},{""k"":""C"",""v"":""gender""},{""k"":""D"",""v"":""fiction""}]'),","('qitm:s27067','MEMBER','quiz:s27','{}'),"
qitm:s27068,senior,en,N,A,brochure,n.手册,brochure,sausage,fibre,type,英[''brәuʃә] ,"[{""k"":""A"", ""v"":""brochure""},{""k"":""B"",""v"":""sausage""},{""k"":""C"",""v"":""fibre""},{""k"":""D"",""v"":""type""}]","('qitm:s27068','senior','en','N','A','brochure','n.手册','英[''brәuʃә] ','[{""k"":""A"", ""v"":""brochure""},{""k"":""B"",""v"":""sausage""},{""k"":""C"",""v"":""fibre""},{""k"":""D"",""v"":""type""}]'),","('qitm:s27068','MEMBER','quiz:s27','{}'),"
qitm:s27069,senior,en,N,C,stream,n.小河；溪流v.流出,case,novelist,stream,priority,英[stri:m] ,"[{""k"":""A"", ""v"":""case""},{""k"":""B"",""v"":""novelist""},{""k"":""C"",""v"":""stream""},{""k"":""D"",""v"":""priority""}]","('qitm:s27069','senior','en','N','C','stream','n.小河；溪流v.流出','英[stri:m] ','[{""k"":""A"", ""v"":""case""},{""k"":""B"",""v"":""novelist""},{""k"":""C"",""v"":""stream""},{""k"":""D"",""v"":""priority""}]'),","('qitm:s27069','MEMBER','quiz:s27','{}'),"
qitm:s27070,senior,en,N,B,pub,n.小酒馆；酒吧,coverage,pub,boot,fibre,英[pʌb] ,"[{""k"":""A"", ""v"":""coverage""},{""k"":""B"",""v"":""pub""},{""k"":""C"",""v"":""boot""},{""k"":""D"",""v"":""fibre""}]","('qitm:s27070','senior','en','N','B','pub','n.小酒馆；酒吧','英[pʌb] ','[{""k"":""A"", ""v"":""coverage""},{""k"":""B"",""v"":""pub""},{""k"":""C"",""v"":""boot""},{""k"":""D"",""v"":""fibre""}]'),","('qitm:s27070','MEMBER','quiz:s27','{}'),"
qitm:s27071,senior,en,N,B,path,n.小路；路线,phenomenon,path,interaction,string,英[pɑːθ] ,"[{""k"":""A"", ""v"":""phenomenon""},{""k"":""B"",""v"":""path""},{""k"":""C"",""v"":""interaction""},{""k"":""D"",""v"":""string""}]","('qitm:s27071','senior','en','N','B','path','n.小路；路线','英[pɑːθ] ','[{""k"":""A"", ""v"":""phenomenon""},{""k"":""B"",""v"":""path""},{""k"":""C"",""v"":""interaction""},{""k"":""D"",""v"":""string""}]'),","('qitm:s27071','MEMBER','quiz:s27','{}'),"
qitm:s27072,senior,en,N,C,wheat,n.小麦,trial,salary,wheat,interaction,英[hwi:t] ,"[{""k"":""A"", ""v"":""trial""},{""k"":""B"",""v"":""salary""},{""k"":""C"",""v"":""wheat""},{""k"":""D"",""v"":""interaction""}]","('qitm:s27072','senior','en','N','C','wheat','n.小麦','英[hwi:t] ','[{""k"":""A"", ""v"":""trial""},{""k"":""B"",""v"":""salary""},{""k"":""C"",""v"":""wheat""},{""k"":""D"",""v"":""interaction""}]'),","('qitm:s27072','MEMBER','quiz:s27','{}'),"
qitm:s27073,senior,en,N,C,novel,n.小说a.新奇的,string,breast,novel,signal,英[''nɒvl] ,"[{""k"":""A"", ""v"":""string""},{""k"":""B"",""v"":""breast""},{""k"":""C"",""v"":""novel""},{""k"":""D"",""v"":""signal""}]","('qitm:s27073','senior','en','N','C','novel','n.小说a.新奇的','英[''nɒvl] ','[{""k"":""A"", ""v"":""string""},{""k"":""B"",""v"":""breast""},{""k"":""C"",""v"":""novel""},{""k"":""D"",""v"":""signal""}]'),","('qitm:s27073','MEMBER','quiz:s27','{}'),"
qitm:s27074,senior,en,N,A,novelist,n.小说家,novelist,character,brochure,string,英[''nɒvәlist] ,"[{""k"":""A"", ""v"":""novelist""},{""k"":""B"",""v"":""character""},{""k"":""C"",""v"":""brochure""},{""k"":""D"",""v"":""string""}]","('qitm:s27074','senior','en','N','A','novelist','n.小说家','英[''nɒvәlist] ','[{""k"":""A"", ""v"":""novelist""},{""k"":""B"",""v"":""character""},{""k"":""C"",""v"":""brochure""},{""k"":""D"",""v"":""string""}]'),","('qitm:s27074','MEMBER','quiz:s27','{}'),"
qitm:s27075,senior,en,N,A,campus,n.校园；校区,campus,rubber,chest,salary,英[''kæmpәs] ,"[{""k"":""A"", ""v"":""campus""},{""k"":""B"",""v"":""rubber""},{""k"":""C"",""v"":""chest""},{""k"":""D"",""v"":""salary""}]","('qitm:s27075','senior','en','N','A','campus','n.校园；校区','英[''kæmpәs] ','[{""k"":""A"", ""v"":""campus""},{""k"":""B"",""v"":""rubber""},{""k"":""C"",""v"":""chest""},{""k"":""D"",""v"":""salary""}]'),","('qitm:s27075','MEMBER','quiz:s27','{}'),"
qitm:s27076,senior,en,N,A,harmony,n.和谐；融洽；和声,harmony,campus,signal,license,英[''hɑ:mәni] ,"[{""k"":""A"", ""v"":""harmony""},{""k"":""B"",""v"":""campus""},{""k"":""C"",""v"":""signal""},{""k"":""D"",""v"":""license""}]","('qitm:s27076','senior','en','N','A','harmony','n.和谐；融洽；和声','英[''hɑ:mәni] ','[{""k"":""A"", ""v"":""harmony""},{""k"":""B"",""v"":""campus""},{""k"":""C"",""v"":""signal""},{""k"":""D"",""v"":""license""}]'),","('qitm:s27076','MEMBER','quiz:s27','{}'),"
qitm:s27077,senior,en,N,C,psychology,n.心理（学）；心理状态,license,microscope,psychology,envelope,英[sai''kɒlәdʒi] ,"[{""k"":""A"", ""v"":""license""},{""k"":""B"",""v"":""microscope""},{""k"":""C"",""v"":""psychology""},{""k"":""D"",""v"":""envelope""}]","('qitm:s27077','senior','en','N','C','psychology','n.心理（学）；心理状态','英[sai''kɒlәdʒi] ','[{""k"":""A"", ""v"":""license""},{""k"":""B"",""v"":""microscope""},{""k"":""C"",""v"":""psychology""},{""k"":""D"",""v"":""envelope""}]'),","('qitm:s27077','MEMBER','quiz:s27','{}'),"
qitm:s27078,senior,en,N,D,mood,n.心情；语气；情绪,signal,rubber,envelope,mood,英[mu:d] ,"[{""k"":""A"", ""v"":""signal""},{""k"":""B"",""v"":""rubber""},{""k"":""C"",""v"":""envelope""},{""k"":""D"",""v"":""mood""}]","('qitm:s27078','senior','en','N','D','mood','n.心情；语气；情绪','英[mu:d] ','[{""k"":""A"", ""v"":""signal""},{""k"":""B"",""v"":""rubber""},{""k"":""C"",""v"":""envelope""},{""k"":""D"",""v"":""mood""}]'),","('qitm:s27078','MEMBER','quiz:s27','{}'),"
qitm:s27079,senior,en,N,C,bride,n.新娘（bridegroom新郎）,belief,cigarette,bride,bacon,英[braid] ,"[{""k"":""A"", ""v"":""belief""},{""k"":""B"",""v"":""cigarette""},{""k"":""C"",""v"":""bride""},{""k"":""D"",""v"":""bacon""}]","('qitm:s27079','senior','en','N','C','bride','n.新娘（bridegroom新郎）','英[braid] ','[{""k"":""A"", ""v"":""belief""},{""k"":""B"",""v"":""cigarette""},{""k"":""C"",""v"":""bride""},{""k"":""D"",""v"":""bacon""}]'),","('qitm:s27079','MEMBER','quiz:s27','{}'),"
qitm:s27080,senior,en,N,A,coverage,n.新闻报道；覆盖范围,coverage,wheat,cigarette,character,英[''kʌvәridʒ] ,"[{""k"":""A"", ""v"":""coverage""},{""k"":""B"",""v"":""wheat""},{""k"":""C"",""v"":""cigarette""},{""k"":""D"",""v"":""character""}]","('qitm:s27080','senior','en','N','A','coverage','n.新闻报道；覆盖范围','英[''kʌvәridʒ] ','[{""k"":""A"", ""v"":""coverage""},{""k"":""B"",""v"":""wheat""},{""k"":""C"",""v"":""cigarette""},{""k"":""D"",""v"":""character""}]'),","('qitm:s27080','MEMBER','quiz:s27','{}'),"
