id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:j02038,junior,en,N,B,reason,reason,v.&n.使相配；比赛,v.推论n.原因，理性,v.收到；得到,v.点头,英[''ri:zn] ,"[{""k"":""A"", ""v"":""v.&n.使相配；比赛""},{""k"":""B"",""v"":""v.推论n.原因，理性""},{""k"":""C"",""v"":""v.收到；得到""},{""k"":""D"",""v"":""v.点头""}]","('qitm:j02038','junior','en','N','B','reason','reason','英[''ri:zn] ','[{""k"":""A"", ""v"":""v.&n.使相配；比赛""},{""k"":""B"",""v"":""v.推论n.原因，理性""},{""k"":""C"",""v"":""v.收到；得到""},{""k"":""D"",""v"":""v.点头""}]'),","('qitm:j02038','MEMBER','quiz:j02','{}'),"
qitm:j02039,junior,en,N,A,rise,rise,v.上升；起立,v.点头,v.投；掷；扔,v.刷；擦n.刷子,英[raiz] (rose，risen),"[{""k"":""A"", ""v"":""v.上升；起立""},{""k"":""B"",""v"":""v.点头""},{""k"":""C"",""v"":""v.投；掷；扔""},{""k"":""D"",""v"":""v.刷；擦n.刷子""}]","('qitm:j02039','junior','en','N','A','rise','rise','英[raiz] (rose，risen)','[{""k"":""A"", ""v"":""v.上升；起立""},{""k"":""B"",""v"":""v.点头""},{""k"":""C"",""v"":""v.投；掷；扔""},{""k"":""D"",""v"":""v.刷；擦n.刷子""}]'),","('qitm:j02039','MEMBER','quiz:j02','{}'),"
qitm:j02040,junior,en,N,D,sound,sound,v.铃响；按铃n.戒指,v.伤害；疼痛,v.敲打；打败,v.听起来；发出声音n.声音,英[saund] ,"[{""k"":""A"", ""v"":""v.铃响；按铃n.戒指""},{""k"":""B"",""v"":""v.伤害；疼痛""},{""k"":""C"",""v"":""v.敲打；打败""},{""k"":""D"",""v"":""v.听起来；发出声音n.声音""}]","('qitm:j02040','junior','en','N','D','sound','sound','英[saund] ','[{""k"":""A"", ""v"":""v.铃响；按铃n.戒指""},{""k"":""B"",""v"":""v.伤害；疼痛""},{""k"":""C"",""v"":""v.敲打；打败""},{""k"":""D"",""v"":""v.听起来；发出声音n.声音""}]'),","('qitm:j02040','MEMBER','quiz:j02','{}'),"
qitm:j02041,junior,en,N,C,beat,beat,v.点头,v.投；掷；扔,v.敲打；打败,v.希望n.愿望,英[bi:t] ,"[{""k"":""A"", ""v"":""v.点头""},{""k"":""B"",""v"":""v.投；掷；扔""},{""k"":""C"",""v"":""v.敲打；打败""},{""k"":""D"",""v"":""v.希望n.愿望""}]","('qitm:j02041','junior','en','N','C','beat','beat','英[bi:t] ','[{""k"":""A"", ""v"":""v.点头""},{""k"":""B"",""v"":""v.投；掷；扔""},{""k"":""C"",""v"":""v.敲打；打败""},{""k"":""D"",""v"":""v.希望n.愿望""}]'),","('qitm:j02041','MEMBER','quiz:j02','{}'),"
qitm:j02042,junior,en,N,D,depend,depend,v.冲；奔跑,v.出现，显现,v.投；掷；扔,v.依靠；取决于,英[di''pend] ,"[{""k"":""A"", ""v"":""v.冲；奔跑""},{""k"":""B"",""v"":""v.出现，显现""},{""k"":""C"",""v"":""v.投；掷；扔""},{""k"":""D"",""v"":""v.依靠；取决于""}]","('qitm:j02042','junior','en','N','D','depend','depend','英[di''pend] ','[{""k"":""A"", ""v"":""v.冲；奔跑""},{""k"":""B"",""v"":""v.出现，显现""},{""k"":""C"",""v"":""v.投；掷；扔""},{""k"":""D"",""v"":""v.依靠；取决于""}]'),","('qitm:j02042','MEMBER','quiz:j02','{}'),"
qitm:j02043,junior,en,N,A,stick,stick,v.粘住；坚持n.木棒,v.使....变干a.干的；干燥的,v.变为，成为,v.指向n.要点；得分,英[stik] (stuck，stuck),"[{""k"":""A"", ""v"":""v.粘住；坚持n.木棒""},{""k"":""B"",""v"":""v.使....变干a.干的；干燥的""},{""k"":""C"",""v"":""v.变为，成为""},{""k"":""D"",""v"":""v.指向n.要点；得分""}]","('qitm:j02043','junior','en','N','A','stick','stick','英[stik] (stuck，stuck)','[{""k"":""A"", ""v"":""v.粘住；坚持n.木棒""},{""k"":""B"",""v"":""v.使....变干a.干的；干燥的""},{""k"":""C"",""v"":""v.变为，成为""},{""k"":""D"",""v"":""v.指向n.要点；得分""}]'),","('qitm:j02043','MEMBER','quiz:j02','{}'),"
qitm:j02044,junior,en,N,B,match,match,v.赶快；匆忙,v.&n.使相配；比赛,v.敲打；打败,v.介绍，引进,英[mætʃ] ,"[{""k"":""A"", ""v"":""v.赶快；匆忙""},{""k"":""B"",""v"":""v.&n.使相配；比赛""},{""k"":""C"",""v"":""v.敲打；打败""},{""k"":""D"",""v"":""v.介绍，引进""}]","('qitm:j02044','junior','en','N','B','match','match','英[mætʃ] ','[{""k"":""A"", ""v"":""v.赶快；匆忙""},{""k"":""B"",""v"":""v.&n.使相配；比赛""},{""k"":""C"",""v"":""v.敲打；打败""},{""k"":""D"",""v"":""v.介绍，引进""}]'),","('qitm:j02044','MEMBER','quiz:j02','{}'),"
qitm:j02045,junior,en,N,B,invent,invent,v.成功,v.发明；创造,v.冲；奔跑,v.借出；把……借给,英[in''vent] ,"[{""k"":""A"", ""v"":""v.成功""},{""k"":""B"",""v"":""v.发明；创造""},{""k"":""C"",""v"":""v.冲；奔跑""},{""k"":""D"",""v"":""v.借出；把……借给""}]","('qitm:j02045','junior','en','N','B','invent','invent','英[in''vent] ','[{""k"":""A"", ""v"":""v.成功""},{""k"":""B"",""v"":""v.发明；创造""},{""k"":""C"",""v"":""v.冲；奔跑""},{""k"":""D"",""v"":""v.借出；把……借给""}]'),","('qitm:j02045','MEMBER','quiz:j02','{}'),"
qitm:j02046,junior,en,N,B,lay,lay,v.似乎；好像,v.躺下；产卵；放；,v.成功,v.变为，成为,英[lei] (laid，laid),"[{""k"":""A"", ""v"":""v.似乎；好像""},{""k"":""B"",""v"":""v.躺下；产卵；放；""},{""k"":""C"",""v"":""v.成功""},{""k"":""D"",""v"":""v.变为，成为""}]","('qitm:j02046','junior','en','N','B','lay','lay','英[lei] (laid，laid)','[{""k"":""A"", ""v"":""v.似乎；好像""},{""k"":""B"",""v"":""v.躺下；产卵；放；""},{""k"":""C"",""v"":""v.成功""},{""k"":""D"",""v"":""v.变为，成为""}]'),","('qitm:j02046','MEMBER','quiz:j02','{}'),"
qitm:j02047,junior,en,N,D,introduce,introduce,v.上升；起立,v.点头,v.依靠；取决于,v.介绍，引进,英[.intrә''dju:s] ,"[{""k"":""A"", ""v"":""v.上升；起立""},{""k"":""B"",""v"":""v.点头""},{""k"":""C"",""v"":""v.依靠；取决于""},{""k"":""D"",""v"":""v.介绍，引进""}]","('qitm:j02047','junior','en','N','D','introduce','introduce','英[.intrә''dju:s] ','[{""k"":""A"", ""v"":""v.上升；起立""},{""k"":""B"",""v"":""v.点头""},{""k"":""C"",""v"":""v.依靠；取决于""},{""k"":""D"",""v"":""v.介绍，引进""}]'),","('qitm:j02047','MEMBER','quiz:j02','{}'),"
qitm:j02048,junior,en,N,B,lend,lend,v.忘记；忽略,v.借出；把……借给,v.污染，玷污,v.&n.使相配；比赛,英[lend] (lent，lent),"[{""k"":""A"", ""v"":""v.忘记；忽略""},{""k"":""B"",""v"":""v.借出；把……借给""},{""k"":""C"",""v"":""v.污染，玷污""},{""k"":""D"",""v"":""v.&n.使相配；比赛""}]","('qitm:j02048','junior','en','N','B','lend','lend','英[lend] (lent，lent)','[{""k"":""A"", ""v"":""v.忘记；忽略""},{""k"":""B"",""v"":""v.借出；把……借给""},{""k"":""C"",""v"":""v.污染，玷污""},{""k"":""D"",""v"":""v.&n.使相配；比赛""}]'),","('qitm:j02048','MEMBER','quiz:j02','{}'),"
qitm:j02049,junior,en,N,D,hurt,hurt,v.对待；治疗n.请客,v.溜冰；滑冰,v.结冰；冻结；凝茴,v.伤害；疼痛,英[hә:t] (hurt，hurt),"[{""k"":""A"", ""v"":""v.对待；治疗n.请客""},{""k"":""B"",""v"":""v.溜冰；滑冰""},{""k"":""C"",""v"":""v.结冰；冻结；凝茴""},{""k"":""D"",""v"":""v.伤害；疼痛""}]","('qitm:j02049','junior','en','N','D','hurt','hurt','英[hә:t] (hurt，hurt)','[{""k"":""A"", ""v"":""v.对待；治疗n.请客""},{""k"":""B"",""v"":""v.溜冰；滑冰""},{""k"":""C"",""v"":""v.结冰；冻结；凝茴""},{""k"":""D"",""v"":""v.伤害；疼痛""}]'),","('qitm:j02049','MEMBER','quiz:j02','{}'),"
qitm:j02050,junior,en,N,D,lose,lose,v.希望n.愿望,v.死亡；消失,v.溜冰；滑冰,v.失去，使迷路,英[lu:z] (lost，lost),"[{""k"":""A"", ""v"":""v.希望n.愿望""},{""k"":""B"",""v"":""v.死亡；消失""},{""k"":""C"",""v"":""v.溜冰；滑冰""},{""k"":""D"",""v"":""v.失去，使迷路""}]","('qitm:j02050','junior','en','N','D','lose','lose','英[lu:z] (lost，lost)','[{""k"":""A"", ""v"":""v.希望n.愿望""},{""k"":""B"",""v"":""v.死亡；消失""},{""k"":""C"",""v"":""v.溜冰；滑冰""},{""k"":""D"",""v"":""v.失去，使迷路""}]'),","('qitm:j02050','MEMBER','quiz:j02','{}'),"
qitm:j02051,junior,en,N,A,pick,v.拾起；挑选,pick,pollute,survey,succeed,英[pik] ,"[{""k"":""A"", ""v"":""pick""},{""k"":""B"",""v"":""pollute""},{""k"":""C"",""v"":""survey""},{""k"":""D"",""v"":""succeed""}]","('qitm:j02051','junior','en','N','A','pick','v.拾起；挑选','英[pik] ','[{""k"":""A"", ""v"":""pick""},{""k"":""B"",""v"":""pollute""},{""k"":""C"",""v"":""survey""},{""k"":""D"",""v"":""succeed""}]'),","('qitm:j02051','MEMBER','quiz:j02','{}'),"
qitm:j02052,junior,en,N,A,dry,v.使....变干a.干的；干燥的,dry,lie,happen,accept,英[drai] ,"[{""k"":""A"", ""v"":""dry""},{""k"":""B"",""v"":""lie""},{""k"":""C"",""v"":""happen""},{""k"":""D"",""v"":""accept""}]","('qitm:j02052','junior','en','N','A','dry','v.使....变干a.干的；干燥的','英[drai] ','[{""k"":""A"", ""v"":""dry""},{""k"":""B"",""v"":""lie""},{""k"":""C"",""v"":""happen""},{""k"":""D"",""v"":""accept""}]'),","('qitm:j02052','MEMBER','quiz:j02','{}'),"
qitm:j02053,junior,en,N,B,separate,v.使分开a.分开的,throw,separate,lend,stick,英[''sepәreit] ,"[{""k"":""A"", ""v"":""throw""},{""k"":""B"",""v"":""separate""},{""k"":""C"",""v"":""lend""},{""k"":""D"",""v"":""stick""}]","('qitm:j02053','junior','en','N','B','separate','v.使分开a.分开的','英[''sepәreit] ','[{""k"":""A"", ""v"":""throw""},{""k"":""B"",""v"":""separate""},{""k"":""C"",""v"":""lend""},{""k"":""D"",""v"":""stick""}]'),","('qitm:j02053','MEMBER','quiz:j02','{}'),"
qitm:j02054,junior,en,N,D,seem,v.似乎；好像,lose,become,stick,seem,英[si:m] ,"[{""k"":""A"", ""v"":""lose""},{""k"":""B"",""v"":""become""},{""k"":""C"",""v"":""stick""},{""k"":""D"",""v"":""seem""}]","('qitm:j02054','junior','en','N','D','seem','v.似乎；好像','英[si:m] ','[{""k"":""A"", ""v"":""lose""},{""k"":""B"",""v"":""become""},{""k"":""C"",""v"":""stick""},{""k"":""D"",""v"":""seem""}]'),","('qitm:j02054','MEMBER','quiz:j02','{}'),"
qitm:j02055,junior,en,N,B,receive,v.收到；得到,stick,receive,invent,hang,英[ri''si:v] ,"[{""k"":""A"", ""v"":""stick""},{""k"":""B"",""v"":""receive""},{""k"":""C"",""v"":""invent""},{""k"":""D"",""v"":""hang""}]","('qitm:j02055','junior','en','N','B','receive','v.收到；得到','英[ri''si:v] ','[{""k"":""A"", ""v"":""stick""},{""k"":""B"",""v"":""receive""},{""k"":""C"",""v"":""invent""},{""k"":""D"",""v"":""hang""}]'),","('qitm:j02055','MEMBER','quiz:j02','{}'),"
qitm:j02056,junior,en,N,B,count,v.计数，认为n.计算,refuse,count,hang,succeed,英[kaunt] ,"[{""k"":""A"", ""v"":""refuse""},{""k"":""B"",""v"":""count""},{""k"":""C"",""v"":""hang""},{""k"":""D"",""v"":""succeed""}]","('qitm:j02056','junior','en','N','B','count','v.计数，认为n.计算','英[kaunt] ','[{""k"":""A"", ""v"":""refuse""},{""k"":""B"",""v"":""count""},{""k"":""C"",""v"":""hang""},{""k"":""D"",""v"":""succeed""}]'),","('qitm:j02056','MEMBER','quiz:j02','{}'),"
qitm:j02057,junior,en,N,D,brush,v.刷；擦n.刷子,forget,point,cover,brush,英[brʌʃ] ,"[{""k"":""A"", ""v"":""forget""},{""k"":""B"",""v"":""point""},{""k"":""C"",""v"":""cover""},{""k"":""D"",""v"":""brush""}]","('qitm:j02057','junior','en','N','D','brush','v.刷；擦n.刷子','英[brʌʃ] ','[{""k"":""A"", ""v"":""forget""},{""k"":""B"",""v"":""point""},{""k"":""C"",""v"":""cover""},{""k"":""D"",""v"":""brush""}]'),","('qitm:j02057','MEMBER','quiz:j02','{}'),"
qitm:j02058,junior,en,N,C,die,v.死亡；消失,happen,rush,die,seem,英[dai] ,"[{""k"":""A"", ""v"":""happen""},{""k"":""B"",""v"":""rush""},{""k"":""C"",""v"":""die""},{""k"":""D"",""v"":""seem""}]","('qitm:j02058','junior','en','N','C','die','v.死亡；消失','英[dai] ','[{""k"":""A"", ""v"":""happen""},{""k"":""B"",""v"":""rush""},{""k"":""C"",""v"":""die""},{""k"":""D"",""v"":""seem""}]'),","('qitm:j02058','MEMBER','quiz:j02','{}'),"
qitm:j02059,junior,en,N,A,lie,v.躺；平放；彳立于,lie,hang,refuse,brush,英[lai] (lay，lain),"[{""k"":""A"", ""v"":""lie""},{""k"":""B"",""v"":""hang""},{""k"":""C"",""v"":""refuse""},{""k"":""D"",""v"":""brush""}]","('qitm:j02059','junior','en','N','A','lie','v.躺；平放；彳立于','英[lai] (lay，lain)','[{""k"":""A"", ""v"":""lie""},{""k"":""B"",""v"":""hang""},{""k"":""C"",""v"":""refuse""},{""k"":""D"",""v"":""brush""}]'),","('qitm:j02059','MEMBER','quiz:j02','{}'),"
qitm:j02060,junior,en,N,A,survey,v.&n.调查；测量,survey,lay,become,count,英[sә''vei] ,"[{""k"":""A"", ""v"":""survey""},{""k"":""B"",""v"":""lay""},{""k"":""C"",""v"":""become""},{""k"":""D"",""v"":""count""}]","('qitm:j02060','junior','en','N','A','survey','v.&n.调查；测量','英[sә''vei] ','[{""k"":""A"", ""v"":""survey""},{""k"":""B"",""v"":""lay""},{""k"":""C"",""v"":""become""},{""k"":""D"",""v"":""count""}]'),","('qitm:j02060','MEMBER','quiz:j02','{}'),"
qitm:j02061,junior,en,N,C,throw,v.投；掷；扔,reason,separate,throw,lose,英[θrәu] (threw，thrown),"[{""k"":""A"", ""v"":""reason""},{""k"":""B"",""v"":""separate""},{""k"":""C"",""v"":""throw""},{""k"":""D"",""v"":""lose""}]","('qitm:j02061','junior','en','N','C','throw','v.投；掷；扔','英[θrәu] (threw，thrown)','[{""k"":""A"", ""v"":""reason""},{""k"":""B"",""v"":""separate""},{""k"":""C"",""v"":""throw""},{""k"":""D"",""v"":""lose""}]'),","('qitm:j02061','MEMBER','quiz:j02','{}'),"
qitm:j02062,junior,en,N,D,dig,v.挖洞；挖掘,lay,point,happen,dig,英[dig] (dug，dug),"[{""k"":""A"", ""v"":""lay""},{""k"":""B"",""v"":""point""},{""k"":""C"",""v"":""happen""},{""k"":""D"",""v"":""dig""}]","('qitm:j02062','junior','en','N','D','dig','v.挖洞；挖掘','英[dig] (dug，dug)','[{""k"":""A"", ""v"":""lay""},{""k"":""B"",""v"":""point""},{""k"":""C"",""v"":""happen""},{""k"":""D"",""v"":""dig""}]'),","('qitm:j02062','MEMBER','quiz:j02','{}'),"
qitm:j02063,junior,en,N,A,forget,v.忘记；忽略,forget,separate,seem,introduce,英[fә''get] (forgot，forgotten),"[{""k"":""A"", ""v"":""forget""},{""k"":""B"",""v"":""separate""},{""k"":""C"",""v"":""seem""},{""k"":""D"",""v"":""introduce""}]","('qitm:j02063','junior','en','N','A','forget','v.忘记；忽略','英[fә''get] (forgot，forgotten)','[{""k"":""A"", ""v"":""forget""},{""k"":""B"",""v"":""separate""},{""k"":""C"",""v"":""seem""},{""k"":""D"",""v"":""introduce""}]'),","('qitm:j02063','MEMBER','quiz:j02','{}'),"
qitm:j02064,junior,en,N,C,smell,v.闻至I」；发出气味n.气味,refuse,happen,smell,receive,英[smel] (smelt，smelt),"[{""k"":""A"", ""v"":""refuse""},{""k"":""B"",""v"":""happen""},{""k"":""C"",""v"":""smell""},{""k"":""D"",""v"":""receive""}]","('qitm:j02064','junior','en','N','C','smell','v.闻至I」；发出气味n.气味','英[smel] (smelt，smelt)','[{""k"":""A"", ""v"":""refuse""},{""k"":""B"",""v"":""happen""},{""k"":""C"",""v"":""smell""},{""k"":""D"",""v"":""receive""}]'),","('qitm:j02064','MEMBER','quiz:j02','{}'),"
qitm:j02065,junior,en,N,D,pollute,v.污染，玷污,nod,happen,accept,pollute,英[pә''lu:t] ,"[{""k"":""A"", ""v"":""nod""},{""k"":""B"",""v"":""happen""},{""k"":""C"",""v"":""accept""},{""k"":""D"",""v"":""pollute""}]","('qitm:j02065','junior','en','N','D','pollute','v.污染，玷污','英[pә''lu:t] ','[{""k"":""A"", ""v"":""nod""},{""k"":""B"",""v"":""happen""},{""k"":""C"",""v"":""accept""},{""k"":""D"",""v"":""pollute""}]'),","('qitm:j02065','MEMBER','quiz:j02','{}'),"
qitm:j02066,junior,en,N,B,wish,v.希望n.愿望,hang,wish,accept,hurt,英[wiʃ] ,"[{""k"":""A"", ""v"":""hang""},{""k"":""B"",""v"":""wish""},{""k"":""C"",""v"":""accept""},{""k"":""D"",""v"":""hurt""}]","('qitm:j02066','junior','en','N','B','wish','v.希望n.愿望','英[wiʃ] ','[{""k"":""A"", ""v"":""hang""},{""k"":""B"",""v"":""wish""},{""k"":""C"",""v"":""accept""},{""k"":""D"",""v"":""hurt""}]'),","('qitm:j02066','MEMBER','quiz:j02','{}'),"
qitm:j02067,junior,en,N,B,believe,v.相信，认为,accept,believe,beat,seem,英[bi''li:v] ,"[{""k"":""A"", ""v"":""accept""},{""k"":""B"",""v"":""believe""},{""k"":""C"",""v"":""beat""},{""k"":""D"",""v"":""seem""}]","('qitm:j02067','junior','en','N','B','believe','v.相信，认为','英[bi''li:v] ','[{""k"":""A"", ""v"":""accept""},{""k"":""B"",""v"":""believe""},{""k"":""C"",""v"":""beat""},{""k"":""D"",""v"":""seem""}]'),","('qitm:j02067','MEMBER','quiz:j02','{}'),"
qitm:j02068,junior,en,N,A,ring,v.铃响；按铃n.戒指,ring,succeed,match,point,英[riŋ] (rang，rung),"[{""k"":""A"", ""v"":""ring""},{""k"":""B"",""v"":""succeed""},{""k"":""C"",""v"":""match""},{""k"":""D"",""v"":""point""}]","('qitm:j02068','junior','en','N','A','ring','v.铃响；按铃n.戒指','英[riŋ] (rang，rung)','[{""k"":""A"", ""v"":""ring""},{""k"":""B"",""v"":""succeed""},{""k"":""C"",""v"":""match""},{""k"":""D"",""v"":""point""}]'),","('qitm:j02068','MEMBER','quiz:j02','{}'),"
qitm:j02069,junior,en,N,C,wake,醒来；叫醒,appear,freeze,wake,nod,英[weik] (woke，woken),"[{""k"":""A"", ""v"":""appear""},{""k"":""B"",""v"":""freeze""},{""k"":""C"",""v"":""wake""},{""k"":""D"",""v"":""nod""}]","('qitm:j02069','junior','en','N','C','wake','醒来；叫醒','英[weik] (woke，woken)','[{""k"":""A"", ""v"":""appear""},{""k"":""B"",""v"":""freeze""},{""k"":""C"",""v"":""wake""},{""k"":""D"",""v"":""nod""}]'),","('qitm:j02069','MEMBER','quiz:j02','{}'),"
qitm:j02070,junior,en,N,B,hang,v.悬挂；把吊起,hurt,hang,refuse,accept,英[hæŋ] (hung，hung),"[{""k"":""A"", ""v"":""hurt""},{""k"":""B"",""v"":""hang""},{""k"":""C"",""v"":""refuse""},{""k"":""D"",""v"":""accept""}]","('qitm:j02070','junior','en','N','B','hang','v.悬挂；把吊起','英[hæŋ] (hung，hung)','[{""k"":""A"", ""v"":""hurt""},{""k"":""B"",""v"":""hang""},{""k"":""C"",""v"":""refuse""},{""k"":""D"",""v"":""accept""}]'),","('qitm:j02070','MEMBER','quiz:j02','{}'),"
qitm:j02071,junior,en,N,D,spread,v.传播；伸展；展开,ring,point,throw,spread,英[spred] (spread，spread),"[{""k"":""A"", ""v"":""ring""},{""k"":""B"",""v"":""point""},{""k"":""C"",""v"":""throw""},{""k"":""D"",""v"":""spread""}]","('qitm:j02071','junior','en','N','D','spread','v.传播；伸展；展开','英[spred] (spread，spread)','[{""k"":""A"", ""v"":""ring""},{""k"":""B"",""v"":""point""},{""k"":""C"",""v"":""throw""},{""k"":""D"",""v"":""spread""}]'),","('qitm:j02071','MEMBER','quiz:j02','{}'),"
qitm:j02072,junior,en,N,D,move,v.移动；搬家；感动,ring,lie,accept,move,英[mu:v] ,"[{""k"":""A"", ""v"":""ring""},{""k"":""B"",""v"":""lie""},{""k"":""C"",""v"":""accept""},{""k"":""D"",""v"":""move""}]","('qitm:j02072','junior','en','N','D','move','v.移动；搬家；感动','英[mu:v] ','[{""k"":""A"", ""v"":""ring""},{""k"":""B"",""v"":""lie""},{""k"":""C"",""v"":""accept""},{""k"":""D"",""v"":""move""}]'),","('qitm:j02072','MEMBER','quiz:j02','{}'),"
qitm:j02073,junior,en,N,A,cover,v.包括；覆盖n.封,cover,match,invent,hurry,英[''kʌvә] ,"[{""k"":""A"", ""v"":""cover""},{""k"":""B"",""v"":""match""},{""k"":""C"",""v"":""invent""},{""k"":""D"",""v"":""hurry""}]","('qitm:j02073','junior','en','N','A','cover','v.包括；覆盖n.封','英[''kʌvә] ','[{""k"":""A"", ""v"":""cover""},{""k"":""B"",""v"":""match""},{""k"":""C"",""v"":""invent""},{""k"":""D"",""v"":""hurry""}]'),","('qitm:j02073','MEMBER','quiz:j02','{}'),"
qitm:j02074,junior,en,N,A,point,v.指向n.要点；得分,point,wish,brush,hurt,英[pɒint] ,"[{""k"":""A"", ""v"":""point""},{""k"":""B"",""v"":""wish""},{""k"":""C"",""v"":""brush""},{""k"":""D"",""v"":""hurt""}]","('qitm:j02074','junior','en','N','A','point','v.指向n.要点；得分','英[pɒint] ','[{""k"":""A"", ""v"":""point""},{""k"":""B"",""v"":""wish""},{""k"":""C"",""v"":""brush""},{""k"":""D"",""v"":""hurt""}]'),","('qitm:j02074','MEMBER','quiz:j02','{}'),"
qitm:j02075,junior,en,N,A,treat,v.对待；治疗n.请客,treat,smell,pick,move,英[tri:t] ,"[{""k"":""A"", ""v"":""treat""},{""k"":""B"",""v"":""smell""},{""k"":""C"",""v"":""pick""},{""k"":""D"",""v"":""move""}]","('qitm:j02075','junior','en','N','A','treat','v.对待；治疗n.请客','英[tri:t] ','[{""k"":""A"", ""v"":""treat""},{""k"":""B"",""v"":""smell""},{""k"":""C"",""v"":""pick""},{""k"":""D"",""v"":""move""}]'),","('qitm:j02075','MEMBER','quiz:j02','{}'),"
qitm:j02076,junior,en,N,C,nod,v.点头,happen,dry,nod,depend,英[nɒd] ,"[{""k"":""A"", ""v"":""happen""},{""k"":""B"",""v"":""dry""},{""k"":""C"",""v"":""nod""},{""k"":""D"",""v"":""depend""}]","('qitm:j02076','junior','en','N','C','nod','v.点头','英[nɒd] ','[{""k"":""A"", ""v"":""happen""},{""k"":""B"",""v"":""dry""},{""k"":""C"",""v"":""nod""},{""k"":""D"",""v"":""depend""}]'),","('qitm:j02076','MEMBER','quiz:j02','{}'),"
qitm:j02077,junior,en,N,A,hurry,v.赶快；匆忙,hurry,stick,lay,appear,英[''hʌri] ,"[{""k"":""A"", ""v"":""hurry""},{""k"":""B"",""v"":""stick""},{""k"":""C"",""v"":""lay""},{""k"":""D"",""v"":""appear""}]","('qitm:j02077','junior','en','N','A','hurry','v.赶快；匆忙','英[''hʌri] ','[{""k"":""A"", ""v"":""hurry""},{""k"":""B"",""v"":""stick""},{""k"":""C"",""v"":""lay""},{""k"":""D"",""v"":""appear""}]'),","('qitm:j02077','MEMBER','quiz:j02','{}'),"
qitm:j02078,junior,en,N,D,freeze,v.结冰；冻结；凝茴,introduce,pollute,treat,freeze,英[fri:z] (froze，frozen),"[{""k"":""A"", ""v"":""introduce""},{""k"":""B"",""v"":""pollute""},{""k"":""C"",""v"":""treat""},{""k"":""D"",""v"":""freeze""}]","('qitm:j02078','junior','en','N','D','freeze','v.结冰；冻结；凝茴','英[fri:z] (froze，frozen)','[{""k"":""A"", ""v"":""introduce""},{""k"":""B"",""v"":""pollute""},{""k"":""C"",""v"":""treat""},{""k"":""D"",""v"":""freeze""}]'),","('qitm:j02078','MEMBER','quiz:j02','{}'),"
qitm:j02079,junior,en,N,A,become,v.变为，成为,become,fall,introduce,hurry,英[bi''kʌm] (became，become),"[{""k"":""A"", ""v"":""become""},{""k"":""B"",""v"":""fall""},{""k"":""C"",""v"":""introduce""},{""k"":""D"",""v"":""hurry""}]","('qitm:j02079','junior','en','N','A','become','v.变为，成为','英[bi''kʌm] (became，become)','[{""k"":""A"", ""v"":""become""},{""k"":""B"",""v"":""fall""},{""k"":""C"",""v"":""introduce""},{""k"":""D"",""v"":""hurry""}]'),","('qitm:j02079','MEMBER','quiz:j02','{}'),"
qitm:j02080,junior,en,N,A,succeed,v.成功,succeed,count,smell,lay,英[sәk''si:d] ,"[{""k"":""A"", ""v"":""succeed""},{""k"":""B"",""v"":""count""},{""k"":""C"",""v"":""smell""},{""k"":""D"",""v"":""lay""}]","('qitm:j02080','junior','en','N','A','succeed','v.成功','英[sәk''si:d] ','[{""k"":""A"", ""v"":""succeed""},{""k"":""B"",""v"":""count""},{""k"":""C"",""v"":""smell""},{""k"":""D"",""v"":""lay""}]'),","('qitm:j02080','MEMBER','quiz:j02','{}'),"
qitm:j02081,junior,en,N,A,accept,v.承认v.接受,accept,forget,match,become,英[әk''sept] ,"[{""k"":""A"", ""v"":""accept""},{""k"":""B"",""v"":""forget""},{""k"":""C"",""v"":""match""},{""k"":""D"",""v"":""become""}]","('qitm:j02081','junior','en','N','A','accept','v.承认v.接受','英[әk''sept] ','[{""k"":""A"", ""v"":""accept""},{""k"":""B"",""v"":""forget""},{""k"":""C"",""v"":""match""},{""k"":""D"",""v"":""become""}]'),","('qitm:j02081','MEMBER','quiz:j02','{}'),"
qitm:j02082,junior,en,N,B,rush,v.冲；奔跑,become,rush,lay,beat,英[rʌʃ] ,"[{""k"":""A"", ""v"":""become""},{""k"":""B"",""v"":""rush""},{""k"":""C"",""v"":""lay""},{""k"":""D"",""v"":""beat""}]","('qitm:j02082','junior','en','N','B','rush','v.冲；奔跑','英[rʌʃ] ','[{""k"":""A"", ""v"":""become""},{""k"":""B"",""v"":""rush""},{""k"":""C"",""v"":""lay""},{""k"":""D"",""v"":""beat""}]'),","('qitm:j02082','MEMBER','quiz:j02','{}'),"
qitm:j02083,junior,en,N,B,appear,v.出现，显现,die,appear,ring,smell,英[ә''piә] ,"[{""k"":""A"", ""v"":""die""},{""k"":""B"",""v"":""appear""},{""k"":""C"",""v"":""ring""},{""k"":""D"",""v"":""smell""}]","('qitm:j02083','junior','en','N','B','appear','v.出现，显现','英[ә''piә] ','[{""k"":""A"", ""v"":""die""},{""k"":""B"",""v"":""appear""},{""k"":""C"",""v"":""ring""},{""k"":""D"",""v"":""smell""}]'),","('qitm:j02083','MEMBER','quiz:j02','{}'),"
