id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:j05036,junior,en,N,A,lucky,lucky,a.幸运的的；侥幸的；吉祥的,a.&ad.最坏的:最差的,n.秒a.第二的,a.重要的，重大的,英[''lʌki] ,"[{""k"":""A"", ""v"":""a.幸运的的；侥幸的；吉祥的""},{""k"":""B"",""v"":""a.&ad.最坏的:最差的""},{""k"":""C"",""v"":""n.秒a.第二的""},{""k"":""D"",""v"":""a.重要的，重大的""}]","('qitm:j05036','junior','en','N','A','lucky','lucky','英[''lʌki] ','[{""k"":""A"", ""v"":""a.幸运的的；侥幸的；吉祥的""},{""k"":""B"",""v"":""a.&ad.最坏的:最差的""},{""k"":""C"",""v"":""n.秒a.第二的""},{""k"":""D"",""v"":""a.重要的，重大的""}]'),","('qitm:j05036','MEMBER','quiz:j05','{}'),"
qitm:j05037,junior,en,N,D,important,important,a.&ad.最坏的:最差的,a.安静的；平静的,v.aux.将会；愿意,a.重要的，重大的,英[im''pɒ:tәnt] ,"[{""k"":""A"", ""v"":""a.&ad.最坏的:最差的""},{""k"":""B"",""v"":""a.安静的；平静的""},{""k"":""C"",""v"":""v.aux.将会；愿意""},{""k"":""D"",""v"":""a.重要的，重大的""}]","('qitm:j05037','junior','en','N','D','important','important','英[im''pɒ:tәnt] ','[{""k"":""A"", ""v"":""a.&ad.最坏的:最差的""},{""k"":""B"",""v"":""a.安静的；平静的""},{""k"":""C"",""v"":""v.aux.将会；愿意""},{""k"":""D"",""v"":""a.重要的，重大的""}]'),","('qitm:j05037','MEMBER','quiz:j05','{}'),"
qitm:j05038,junior,en,N,B,main,main,v.aux.将要；会,a.主要的,a.现代的；时尚的,n.&v.赞扬；称赞,英[mein] ,"[{""k"":""A"", ""v"":""v.aux.将要；会""},{""k"":""B"",""v"":""a.主要的""},{""k"":""C"",""v"":""a.现代的；时尚的""},{""k"":""D"",""v"":""n.&v.赞扬；称赞""}]","('qitm:j05038','junior','en','N','B','main','main','英[mein] ','[{""k"":""A"", ""v"":""v.aux.将要；会""},{""k"":""B"",""v"":""a.主要的""},{""k"":""C"",""v"":""a.现代的；时尚的""},{""k"":""D"",""v"":""n.&v.赞扬；称赞""}]'),","('qitm:j05038','MEMBER','quiz:j05','{}'),"
qitm:j05039,junior,en,N,C,low,low,n.味道v.品尝,n.废物v.浪费,a.&ad.低的(地)；矮的(地),a.懒惰的；慢吞吞的,英[lәu] ,"[{""k"":""A"", ""v"":""n.味道v.品尝""},{""k"":""B"",""v"":""n.废物v.浪费""},{""k"":""C"",""v"":""a.&ad.低的(地)；矮的(地)""},{""k"":""D"",""v"":""a.懒惰的；慢吞吞的""}]","('qitm:j05039','junior','en','N','C','low','low','英[lәu] ','[{""k"":""A"", ""v"":""n.味道v.品尝""},{""k"":""B"",""v"":""n.废物v.浪费""},{""k"":""C"",""v"":""a.&ad.低的(地)；矮的(地)""},{""k"":""D"",""v"":""a.懒惰的；慢吞吞的""}]'),","('qitm:j05039','MEMBER','quiz:j05','{}'),"
qitm:j05040,junior,en,N,B,worse,worse,v.提供；提议n.录取通知书,a.&ad.更坏的；更差的,a.合适的v.适合；安装,n.商店v.储存,英[wә:s] ,"[{""k"":""A"", ""v"":""v.提供；提议n.录取通知书""},{""k"":""B"",""v"":""a.&ad.更坏的；更差的""},{""k"":""C"",""v"":""a.合适的v.适合；安装""},{""k"":""D"",""v"":""n.商店v.储存""}]","('qitm:j05040','junior','en','N','B','worse','worse','英[wә:s] ','[{""k"":""A"", ""v"":""v.提供；提议n.录取通知书""},{""k"":""B"",""v"":""a.&ad.更坏的；更差的""},{""k"":""C"",""v"":""a.合适的v.适合；安装""},{""k"":""D"",""v"":""n.商店v.储存""}]'),","('qitm:j05040','MEMBER','quiz:j05','{}'),"
qitm:j05041,junior,en,N,B,worst,worst,n.标记v.做记号；标明,a.&ad.最坏的:最差的,a.合适的v.适合；安装,a.&ad.最多n.大部分,英[wә:st] ,"[{""k"":""A"", ""v"":""n.标记v.做记号；标明""},{""k"":""B"",""v"":""a.&ad.最坏的:最差的""},{""k"":""C"",""v"":""a.合适的v.适合；安装""},{""k"":""D"",""v"":""a.&ad.最多n.大部分""}]","('qitm:j05041','junior','en','N','B','worst','worst','英[wә:st] ','[{""k"":""A"", ""v"":""n.标记v.做记号；标明""},{""k"":""B"",""v"":""a.&ad.最坏的:最差的""},{""k"":""C"",""v"":""a.合适的v.适合；安装""},{""k"":""D"",""v"":""a.&ad.最多n.大部分""}]'),","('qitm:j05041','MEMBER','quiz:j05','{}'),"
qitm:j05042,junior,en,N,D,second,second,a.&ad.更坏的；更差的,a.安全的n.保险柜,a.不可能的；做不到的,n.秒a.第二的,英[''sekәnd] ,"[{""k"":""A"", ""v"":""a.&ad.更坏的；更差的""},{""k"":""B"",""v"":""a.安全的n.保险柜""},{""k"":""C"",""v"":""a.不可能的；做不到的""},{""k"":""D"",""v"":""n.秒a.第二的""}]","('qitm:j05042','junior','en','N','D','second','second','英[''sekәnd] ','[{""k"":""A"", ""v"":""a.&ad.更坏的；更差的""},{""k"":""B"",""v"":""a.安全的n.保险柜""},{""k"":""C"",""v"":""a.不可能的；做不到的""},{""k"":""D"",""v"":""n.秒a.第二的""}]'),","('qitm:j05042','MEMBER','quiz:j05','{}'),"
qitm:j05043,junior,en,N,C,quiet,quiet,a.毫无某疑些问的；肯定的pron.某些,a.北方的，北部的,a.安静的；平静的,v.aux.愿意；将,英[''kwaiәt] ,"[{""k"":""A"", ""v"":""a.毫无某疑些问的；肯定的pron.某些""},{""k"":""B"",""v"":""a.北方的，北部的""},{""k"":""C"",""v"":""a.安静的；平静的""},{""k"":""D"",""v"":""v.aux.愿意；将""}]","('qitm:j05043','junior','en','N','C','quiet','quiet','英[''kwaiәt] ','[{""k"":""A"", ""v"":""a.毫无某疑些问的；肯定的pron.某些""},{""k"":""B"",""v"":""a.北方的，北部的""},{""k"":""C"",""v"":""a.安静的；平静的""},{""k"":""D"",""v"":""v.aux.愿意；将""}]'),","('qitm:j05043','MEMBER','quiz:j05','{}'),"
qitm:j05044,junior,en,N,A,safe,safe,a.安全的n.保险柜,a.&ad.较多的(地)；更n.更多量,a，便宜的；廉价的,n.火v.开火；燃烧；解雇,英[seif] ,"[{""k"":""A"", ""v"":""a.安全的n.保险柜""},{""k"":""B"",""v"":""a.&ad.较多的(地)；更n.更多量""},{""k"":""C"",""v"":""a，便宜的；廉价的""},{""k"":""D"",""v"":""n.火v.开火；燃烧；解雇""}]","('qitm:j05044','junior','en','N','A','safe','safe','英[seif] ','[{""k"":""A"", ""v"":""a.安全的n.保险柜""},{""k"":""B"",""v"":""a.&ad.较多的(地)；更n.更多量""},{""k"":""C"",""v"":""a，便宜的；廉价的""},{""k"":""D"",""v"":""n.火v.开火；燃烧；解雇""}]'),","('qitm:j05044','MEMBER','quiz:j05','{}'),"
qitm:j05045,junior,en,N,B,expensive,expensive,n.标记v.做记号；标明,a.昂贵的；花钱多的,a.发疯的；生气的,a.重要的，重大的,英[ik''spensiv] ,"[{""k"":""A"", ""v"":""n.标记v.做记号；标明""},{""k"":""B"",""v"":""a.昂贵的；花钱多的""},{""k"":""C"",""v"":""a.发疯的；生气的""},{""k"":""D"",""v"":""a.重要的，重大的""}]","('qitm:j05045','junior','en','N','B','expensive','expensive','英[ik''spensiv] ','[{""k"":""A"", ""v"":""n.标记v.做记号；标明""},{""k"":""B"",""v"":""a.昂贵的；花钱多的""},{""k"":""C"",""v"":""a.发疯的；生气的""},{""k"":""D"",""v"":""a.重要的，重大的""}]'),","('qitm:j05045','MEMBER','quiz:j05','{}'),"
qitm:j05046,junior,en,N,C,Australian,Australian,a.毫无某疑些问的；肯定的pron.某些,n.魔术有魔力的,a.澳洲的，澳大利亚人的n.澳大利亚人,a.&ad.低的(地)；矮的(地),英[ɒ''streiljәn] ,"[{""k"":""A"", ""v"":""a.毫无某疑些问的；肯定的pron.某些""},{""k"":""B"",""v"":""n.魔术有魔力的""},{""k"":""C"",""v"":""a.澳洲的，澳大利亚人的n.澳大利亚人""},{""k"":""D"",""v"":""a.&ad.低的(地)；矮的(地)""}]","('qitm:j05046','junior','en','N','C','Australian','Australian','英[ɒ''streiljәn] ','[{""k"":""A"", ""v"":""a.毫无某疑些问的；肯定的pron.某些""},{""k"":""B"",""v"":""n.魔术有魔力的""},{""k"":""C"",""v"":""a.澳洲的，澳大利亚人的n.澳大利亚人""},{""k"":""D"",""v"":""a.&ad.低的(地)；矮的(地)""}]'),","('qitm:j05046','MEMBER','quiz:j05','{}'),"
qitm:j05047,junior,en,N,D,northern,northern,a.发疯的；生气的,a.&ad.较多的(地)；更n.更多量,a.不可能的；做不到的,a.北方的，北部的,英[''nɒ:ðәn] ,"[{""k"":""A"", ""v"":""a.发疯的；生气的""},{""k"":""B"",""v"":""a.&ad.较多的(地)；更n.更多量""},{""k"":""C"",""v"":""a.不可能的；做不到的""},{""k"":""D"",""v"":""a.北方的，北部的""}]","('qitm:j05047','junior','en','N','D','northern','northern','英[''nɒ:ðәn] ','[{""k"":""A"", ""v"":""a.发疯的；生气的""},{""k"":""B"",""v"":""a.&ad.较多的(地)；更n.更多量""},{""k"":""C"",""v"":""a.不可能的；做不到的""},{""k"":""D"",""v"":""a.北方的，北部的""}]'),","('qitm:j05047','MEMBER','quiz:j05','{}'),"
qitm:j05048,junior,en,N,D,north,north,n.商店v.储存,n.秒a.第二的,a.重要的，重大的,n.北方a.北的；朝北的,英[nɒ:θ] ,"[{""k"":""A"", ""v"":""n.商店v.储存""},{""k"":""B"",""v"":""n.秒a.第二的""},{""k"":""C"",""v"":""a.重要的，重大的""},{""k"":""D"",""v"":""n.北方a.北的；朝北的""}]","('qitm:j05048','junior','en','N','D','north','north','英[nɒ:θ] ','[{""k"":""A"", ""v"":""n.商店v.储存""},{""k"":""B"",""v"":""n.秒a.第二的""},{""k"":""C"",""v"":""a.重要的，重大的""},{""k"":""D"",""v"":""n.北方a.北的；朝北的""}]'),","('qitm:j05048','MEMBER','quiz:j05','{}'),"
qitm:j05049,junior,en,N,A,certain,certain,a.毫无某疑些问的；肯定的pron.某些,a.合适的v.适合；安装,n.标记v.做记号；标明,v.aux.可以；也许,英[''sә:tәn] ,"[{""k"":""A"", ""v"":""a.毫无某疑些问的；肯定的pron.某些""},{""k"":""B"",""v"":""a.合适的v.适合；安装""},{""k"":""C"",""v"":""n.标记v.做记号；标明""},{""k"":""D"",""v"":""v.aux.可以；也许""}]","('qitm:j05049','junior','en','N','A','certain','certain','英[''sә:tәn] ','[{""k"":""A"", ""v"":""a.毫无某疑些问的；肯定的pron.某些""},{""k"":""B"",""v"":""a.合适的v.适合；安装""},{""k"":""C"",""v"":""n.标记v.做记号；标明""},{""k"":""D"",""v"":""v.aux.可以；也许""}]'),","('qitm:j05049','MEMBER','quiz:j05','{}'),"
qitm:j05050,junior,en,N,A,cheap,cheap,a，便宜的；廉价的,n.&v.遗憾；后悔:痛惜,n.&v.吻；接吻,n.锁V.锁上,英[tʃi:p] ,"[{""k"":""A"", ""v"":""a，便宜的；廉价的""},{""k"":""B"",""v"":""n.&v.遗憾；后悔:痛惜""},{""k"":""C"",""v"":""n.&v.吻；接吻""},{""k"":""D"",""v"":""n.锁V.锁上""}]","('qitm:j05050','junior','en','N','A','cheap','cheap','英[tʃi:p] ','[{""k"":""A"", ""v"":""a，便宜的；廉价的""},{""k"":""B"",""v"":""n.&v.遗憾；后悔:痛惜""},{""k"":""C"",""v"":""n.&v.吻；接吻""},{""k"":""D"",""v"":""n.锁V.锁上""}]'),","('qitm:j05050','MEMBER','quiz:j05','{}'),"
qitm:j05051,junior,en,N,D,interview,n.&v.采访，会见,praise,quiet,would,interview,英[''intәvju:] ,"[{""k"":""A"", ""v"":""praise""},{""k"":""B"",""v"":""quiet""},{""k"":""C"",""v"":""would""},{""k"":""D"",""v"":""interview""}]","('qitm:j05051','junior','en','N','D','interview','n.&v.采访，会见','英[''intәvju:] ','[{""k"":""A"", ""v"":""praise""},{""k"":""B"",""v"":""quiet""},{""k"":""C"",""v"":""would""},{""k"":""D"",""v"":""interview""}]'),","('qitm:j05051','MEMBER','quiz:j05','{}'),"
qitm:j05052,junior,en,N,D,hit,n.&v.碰撞；打击；击中,more,will,main,hit,英[hit] (hit，hit),"[{""k"":""A"", ""v"":""more""},{""k"":""B"",""v"":""will""},{""k"":""C"",""v"":""main""},{""k"":""D"",""v"":""hit""}]","('qitm:j05052','junior','en','N','D','hit','n.&v.碰撞；打击；击中','英[hit] (hit，hit)','[{""k"":""A"", ""v"":""more""},{""k"":""B"",""v"":""will""},{""k"":""C"",""v"":""main""},{""k"":""D"",""v"":""hit""}]'),","('qitm:j05052','MEMBER','quiz:j05','{}'),"
qitm:j05053,junior,en,N,A,copy,n.复制品v.模仿；复制,copy,modem,taste,fire,英[''kɒpi] ,"[{""k"":""A"", ""v"":""copy""},{""k"":""B"",""v"":""modem""},{""k"":""C"",""v"":""taste""},{""k"":""D"",""v"":""fire""}]","('qitm:j05053','junior','en','N','A','copy','n.复制品v.模仿；复制','英[''kɒpi] ','[{""k"":""A"", ""v"":""copy""},{""k"":""B"",""v"":""modem""},{""k"":""C"",""v"":""taste""},{""k"":""D"",""v"":""fire""}]'),","('qitm:j05053','MEMBER','quiz:j05','{}'),"
qitm:j05054,junior,en,N,A,kiss,n.&v.吻；接吻,kiss,according,most,expensive,英[kis] ,"[{""k"":""A"", ""v"":""kiss""},{""k"":""B"",""v"":""according""},{""k"":""C"",""v"":""most""},{""k"":""D"",""v"":""expensive""}]","('qitm:j05054','junior','en','N','A','kiss','n.&v.吻；接吻','英[kis] ','[{""k"":""A"", ""v"":""kiss""},{""k"":""B"",""v"":""according""},{""k"":""C"",""v"":""most""},{""k"":""D"",""v"":""expensive""}]'),","('qitm:j05054','MEMBER','quiz:j05','{}'),"
qitm:j05055,junior,en,N,C,waste,n.废物v.浪费,might,taste,waste,according,英[weist] ,"[{""k"":""A"", ""v"":""might""},{""k"":""B"",""v"":""taste""},{""k"":""C"",""v"":""waste""},{""k"":""D"",""v"":""according""}]","('qitm:j05055','junior','en','N','C','waste','n.废物v.浪费','英[weist] ','[{""k"":""A"", ""v"":""might""},{""k"":""B"",""v"":""taste""},{""k"":""C"",""v"":""waste""},{""k"":""D"",""v"":""according""}]'),","('qitm:j05055','MEMBER','quiz:j05','{}'),"
qitm:j05056,junior,en,N,D,fire,n.火v.开火；燃烧；解雇,main,lucky,cheap,fire,英[''faiә] ,"[{""k"":""A"", ""v"":""main""},{""k"":""B"",""v"":""lucky""},{""k"":""C"",""v"":""cheap""},{""k"":""D"",""v"":""fire""}]","('qitm:j05056','junior','en','N','D','fire','n.火v.开火；燃烧；解雇','英[''faiә] ','[{""k"":""A"", ""v"":""main""},{""k"":""B"",""v"":""lucky""},{""k"":""C"",""v"":""cheap""},{""k"":""D"",""v"":""fire""}]'),","('qitm:j05056','MEMBER','quiz:j05','{}'),"
qitm:j05057,junior,en,N,B,mark,n.标记v.做记号；标明,according,mark,worse,magic,英[mɑ:k] ,"[{""k"":""A"", ""v"":""according""},{""k"":""B"",""v"":""mark""},{""k"":""C"",""v"":""worse""},{""k"":""D"",""v"":""magic""}]","('qitm:j05057','junior','en','N','B','mark','n.标记v.做记号；标明','英[mɑ:k] ','[{""k"":""A"", ""v"":""according""},{""k"":""B"",""v"":""mark""},{""k"":""C"",""v"":""worse""},{""k"":""D"",""v"":""magic""}]'),","('qitm:j05057','MEMBER','quiz:j05','{}'),"
qitm:j05058,junior,en,N,C,taste,n.味道v.品尝,would,impossible,taste,worse,英[teist] ,"[{""k"":""A"", ""v"":""would""},{""k"":""B"",""v"":""impossible""},{""k"":""C"",""v"":""taste""},{""k"":""D"",""v"":""worse""}]","('qitm:j05058','junior','en','N','C','taste','n.味道v.品尝','英[teist] ','[{""k"":""A"", ""v"":""would""},{""k"":""B"",""v"":""impossible""},{""k"":""C"",""v"":""taste""},{""k"":""D"",""v"":""worse""}]'),","('qitm:j05058','MEMBER','quiz:j05','{}'),"
qitm:j05059,junior,en,N,D,offer,v.提供；提议n.录取通知书,safe,local,important,offer,英[''ɒfә] ,"[{""k"":""A"", ""v"":""safe""},{""k"":""B"",""v"":""local""},{""k"":""C"",""v"":""important""},{""k"":""D"",""v"":""offer""}]","('qitm:j05059','junior','en','N','D','offer','v.提供；提议n.录取通知书','英[''ɒfә] ','[{""k"":""A"", ""v"":""safe""},{""k"":""B"",""v"":""local""},{""k"":""C"",""v"":""important""},{""k"":""D"",""v"":""offer""}]'),","('qitm:j05059','MEMBER','quiz:j05','{}'),"
qitm:j05060,junior,en,N,D,lock,n.锁V.锁上,kiss,important,magic,lock,英[lɒk] ,"[{""k"":""A"", ""v"":""kiss""},{""k"":""B"",""v"":""important""},{""k"":""C"",""v"":""magic""},{""k"":""D"",""v"":""lock""}]","('qitm:j05060','junior','en','N','D','lock','n.锁V.锁上','英[lɒk] ','[{""k"":""A"", ""v"":""kiss""},{""k"":""B"",""v"":""important""},{""k"":""C"",""v"":""magic""},{""k"":""D"",""v"":""lock""}]'),","('qitm:j05060','MEMBER','quiz:j05','{}'),"
qitm:j05061,junior,en,N,C,cause,n.原因V.导致；造成,modem,low,cause,lazy,英[kɒ:z] ,"[{""k"":""A"", ""v"":""modem""},{""k"":""B"",""v"":""low""},{""k"":""C"",""v"":""cause""},{""k"":""D"",""v"":""lazy""}]","('qitm:j05061','junior','en','N','C','cause','n.原因V.导致；造成','英[kɒ:z] ','[{""k"":""A"", ""v"":""modem""},{""k"":""B"",""v"":""low""},{""k"":""C"",""v"":""cause""},{""k"":""D"",""v"":""lazy""}]'),","('qitm:j05061','MEMBER','quiz:j05','{}'),"
qitm:j05062,junior,en,N,B,repair,n.&v.修理；修补,would,repair,offer,mark,英[ri''pєә] ,"[{""k"":""A"", ""v"":""would""},{""k"":""B"",""v"":""repair""},{""k"":""C"",""v"":""offer""},{""k"":""D"",""v"":""mark""}]","('qitm:j05062','junior','en','N','B','repair','n.&v.修理；修补','英[ri''pєә] ','[{""k"":""A"", ""v"":""would""},{""k"":""B"",""v"":""repair""},{""k"":""C"",""v"":""offer""},{""k"":""D"",""v"":""mark""}]'),","('qitm:j05062','MEMBER','quiz:j05','{}'),"
qitm:j05063,junior,en,N,D,store,n.商店v.储存,taste,northern,cause,store,英[stɒ:] ,"[{""k"":""A"", ""v"":""taste""},{""k"":""B"",""v"":""northern""},{""k"":""C"",""v"":""cause""},{""k"":""D"",""v"":""store""}]","('qitm:j05063','junior','en','N','D','store','n.商店v.储存','英[stɒ:] ','[{""k"":""A"", ""v"":""taste""},{""k"":""B"",""v"":""northern""},{""k"":""C"",""v"":""cause""},{""k"":""D"",""v"":""store""}]'),","('qitm:j05063','MEMBER','quiz:j05','{}'),"
qitm:j05064,junior,en,N,A,regret,n.&v.遗憾；后悔:痛惜,regret,most,taste,shall,英[ri''gret] ,"[{""k"":""A"", ""v"":""regret""},{""k"":""B"",""v"":""most""},{""k"":""C"",""v"":""taste""},{""k"":""D"",""v"":""shall""}]","('qitm:j05064','junior','en','N','A','regret','n.&v.遗憾；后悔:痛惜','英[ri''gret] ','[{""k"":""A"", ""v"":""regret""},{""k"":""B"",""v"":""most""},{""k"":""C"",""v"":""taste""},{""k"":""D"",""v"":""shall""}]'),","('qitm:j05064','MEMBER','quiz:j05','{}'),"
qitm:j05065,junior,en,N,D,praise,n.&v.赞扬；称赞,could,modem,cause,praise,英[preiz] ,"[{""k"":""A"", ""v"":""could""},{""k"":""B"",""v"":""modem""},{""k"":""C"",""v"":""cause""},{""k"":""D"",""v"":""praise""}]","('qitm:j05065','junior','en','N','D','praise','n.&v.赞扬；称赞','英[preiz] ','[{""k"":""A"", ""v"":""could""},{""k"":""B"",""v"":""modem""},{""k"":""C"",""v"":""cause""},{""k"":""D"",""v"":""praise""}]'),","('qitm:j05065','MEMBER','quiz:j05','{}'),"
qitm:j05066,junior,en,N,A,cough,n.&v.咳嗽,cough,cheap,certain,impossible,英[kɒf] ,"[{""k"":""A"", ""v"":""cough""},{""k"":""B"",""v"":""cheap""},{""k"":""C"",""v"":""certain""},{""k"":""D"",""v"":""impossible""}]","('qitm:j05066','junior','en','N','A','cough','n.&v.咳嗽','英[kɒf] ','[{""k"":""A"", ""v"":""cough""},{""k"":""B"",""v"":""cheap""},{""k"":""C"",""v"":""certain""},{""k"":""D"",""v"":""impossible""}]'),","('qitm:j05066','MEMBER','quiz:j05','{}'),"
qitm:j05067,junior,en,N,A,dream,n.&v.梦想；做梦,dream,copy,important,lucky,英[dri:m] (dreamt，dreamt),"[{""k"":""A"", ""v"":""dream""},{""k"":""B"",""v"":""copy""},{""k"":""C"",""v"":""important""},{""k"":""D"",""v"":""lucky""}]","('qitm:j05067','junior','en','N','A','dream','n.&v.梦想；做梦','英[dri:m] (dreamt，dreamt)','[{""k"":""A"", ""v"":""dream""},{""k"":""B"",""v"":""copy""},{""k"":""C"",""v"":""important""},{""k"":""D"",""v"":""lucky""}]'),","('qitm:j05067','MEMBER','quiz:j05','{}'),"
qitm:j05068,junior,en,N,B,will,v.aux.将会；愿意,fit,will,should,lively,英[wil] ,"[{""k"":""A"", ""v"":""fit""},{""k"":""B"",""v"":""will""},{""k"":""C"",""v"":""should""},{""k"":""D"",""v"":""lively""}]","('qitm:j05068','junior','en','N','B','will','v.aux.将会；愿意','英[wil] ','[{""k"":""A"", ""v"":""fit""},{""k"":""B"",""v"":""will""},{""k"":""C"",""v"":""should""},{""k"":""D"",""v"":""lively""}]'),","('qitm:j05068','MEMBER','quiz:j05','{}'),"
qitm:j05069,junior,en,N,D,shall,v.aux.将要；会,waste,will,mark,shall,英[ʃæl] ,"[{""k"":""A"", ""v"":""waste""},{""k"":""B"",""v"":""will""},{""k"":""C"",""v"":""mark""},{""k"":""D"",""v"":""shall""}]","('qitm:j05069','junior','en','N','D','shall','v.aux.将要；会','英[ʃæl] ','[{""k"":""A"", ""v"":""waste""},{""k"":""B"",""v"":""will""},{""k"":""C"",""v"":""mark""},{""k"":""D"",""v"":""shall""}]'),","('qitm:j05069','MEMBER','quiz:j05','{}'),"
qitm:j05070,junior,en,N,C,may,v.aux.可以；也许,lazy,according,may,local,英[mei] ,"[{""k"":""A"", ""v"":""lazy""},{""k"":""B"",""v"":""according""},{""k"":""C"",""v"":""may""},{""k"":""D"",""v"":""local""}]","('qitm:j05070','junior','en','N','C','may','v.aux.可以；也许','英[mei] ','[{""k"":""A"", ""v"":""lazy""},{""k"":""B"",""v"":""according""},{""k"":""C"",""v"":""may""},{""k"":""D"",""v"":""local""}]'),","('qitm:j05070','MEMBER','quiz:j05','{}'),"
qitm:j05071,junior,en,N,B,might,v.aux.可能；也许,repair,might,hit,low,英[mait] ,"[{""k"":""A"", ""v"":""repair""},{""k"":""B"",""v"":""might""},{""k"":""C"",""v"":""hit""},{""k"":""D"",""v"":""low""}]","('qitm:j05071','junior','en','N','B','might','v.aux.可能；也许','英[mait] ','[{""k"":""A"", ""v"":""repair""},{""k"":""B"",""v"":""might""},{""k"":""C"",""v"":""hit""},{""k"":""D"",""v"":""low""}]'),","('qitm:j05071','MEMBER','quiz:j05','{}'),"
qitm:j05072,junior,en,N,A,would,v.aux.愿意；将,would,hit,may,lazy,英[wud] ,"[{""k"":""A"", ""v"":""would""},{""k"":""B"",""v"":""hit""},{""k"":""C"",""v"":""may""},{""k"":""D"",""v"":""lazy""}]","('qitm:j05072','junior','en','N','A','would','v.aux.愿意；将','英[wud] ','[{""k"":""A"", ""v"":""would""},{""k"":""B"",""v"":""hit""},{""k"":""C"",""v"":""may""},{""k"":""D"",""v"":""lazy""}]'),","('qitm:j05072','MEMBER','quiz:j05','{}'),"
qitm:j05073,junior,en,N,D,should,v.aux.应该,could,will,may,should,英[ʃud] ,"[{""k"":""A"", ""v"":""could""},{""k"":""B"",""v"":""will""},{""k"":""C"",""v"":""may""},{""k"":""D"",""v"":""should""}]","('qitm:j05073','junior','en','N','D','should','v.aux.应该','英[ʃud] ','[{""k"":""A"", ""v"":""could""},{""k"":""B"",""v"":""will""},{""k"":""C"",""v"":""may""},{""k"":""D"",""v"":""should""}]'),","('qitm:j05073','MEMBER','quiz:j05','{}'),"
qitm:j05074,junior,en,N,C,could,v.aux.能够，可能,local,necessary,could,impossible,英[kud] ,"[{""k"":""A"", ""v"":""local""},{""k"":""B"",""v"":""necessary""},{""k"":""C"",""v"":""could""},{""k"":""D"",""v"":""impossible""}]","('qitm:j05074','junior','en','N','C','could','v.aux.能够，可能','英[kud] ','[{""k"":""A"", ""v"":""local""},{""k"":""B"",""v"":""necessary""},{""k"":""C"",""v"":""could""},{""k"":""D"",""v"":""impossible""}]'),","('qitm:j05074','MEMBER','quiz:j05','{}'),"
qitm:j05075,junior,en,N,C,according,na.根据,store,northern,according,certain,英[ә''kɒ:diŋ] ,"[{""k"":""A"", ""v"":""store""},{""k"":""B"",""v"":""northern""},{""k"":""C"",""v"":""according""},{""k"":""D"",""v"":""certain""}]","('qitm:j05075','junior','en','N','C','according','na.根据','英[ә''kɒ:diŋ] ','[{""k"":""A"", ""v"":""store""},{""k"":""B"",""v"":""northern""},{""k"":""C"",""v"":""according""},{""k"":""D"",""v"":""certain""}]'),","('qitm:j05075','MEMBER','quiz:j05','{}'),"
qitm:j05076,junior,en,N,C,most,a.&ad.最多n.大部分,lucky,would,most,cough,英[mәust] ,"[{""k"":""A"", ""v"":""lucky""},{""k"":""B"",""v"":""would""},{""k"":""C"",""v"":""most""},{""k"":""D"",""v"":""cough""}]","('qitm:j05076','junior','en','N','C','most','a.&ad.最多n.大部分','英[mәust] ','[{""k"":""A"", ""v"":""lucky""},{""k"":""B"",""v"":""would""},{""k"":""C"",""v"":""most""},{""k"":""D"",""v"":""cough""}]'),","('qitm:j05076','MEMBER','quiz:j05','{}'),"
qitm:j05077,junior,en,N,C,more,a.&ad.较多的(地)；更n.更多量,worse,important,more,second,英[mɒ:] ,"[{""k"":""A"", ""v"":""worse""},{""k"":""B"",""v"":""important""},{""k"":""C"",""v"":""more""},{""k"":""D"",""v"":""second""}]","('qitm:j05077','junior','en','N','C','more','a.&ad.较多的(地)；更n.更多量','英[mɒ:] ','[{""k"":""A"", ""v"":""worse""},{""k"":""B"",""v"":""important""},{""k"":""C"",""v"":""more""},{""k"":""D"",""v"":""second""}]'),","('qitm:j05077','MEMBER','quiz:j05','{}'),"
qitm:j05078,junior,en,N,B,necessary,a.必需的；必要的,cough,necessary,cheap,most,英[''nesisәri] ,"[{""k"":""A"", ""v"":""cough""},{""k"":""B"",""v"":""necessary""},{""k"":""C"",""v"":""cheap""},{""k"":""D"",""v"":""most""}]","('qitm:j05078','junior','en','N','B','necessary','a.必需的；必要的','英[''nesisәri] ','[{""k"":""A"", ""v"":""cough""},{""k"":""B"",""v"":""necessary""},{""k"":""C"",""v"":""cheap""},{""k"":""D"",""v"":""most""}]'),","('qitm:j05078','MEMBER','quiz:j05','{}'),"
qitm:j05079,junior,en,N,C,impossible,a.不可能的；做不到的,regret,Australian,impossible,lively,英[im''pɒsәbl] ,"[{""k"":""A"", ""v"":""regret""},{""k"":""B"",""v"":""Australian""},{""k"":""C"",""v"":""impossible""},{""k"":""D"",""v"":""lively""}]","('qitm:j05079','junior','en','N','C','impossible','a.不可能的；做不到的','英[im''pɒsәbl] ','[{""k"":""A"", ""v"":""regret""},{""k"":""B"",""v"":""Australian""},{""k"":""C"",""v"":""impossible""},{""k"":""D"",""v"":""lively""}]'),","('qitm:j05079','MEMBER','quiz:j05','{}'),"
