id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s26037,senior,en,N,B,midnight,midnight,n.温室；温室效应,n.午夜；子夜,n.蚊子,n.细节；详情v.详述,英[''midnait] ,"[{""k"":""A"", ""v"":""n.温室；温室效应""},{""k"":""B"",""v"":""n.午夜；子夜""},{""k"":""C"",""v"":""n.蚊子""},{""k"":""D"",""v"":""n.细节；详情v.详述""}]","('qitm:s26037','senior','en','N','B','midnight','midnight','英[''midnait] ','[{""k"":""A"", ""v"":""n.温室；温室效应""},{""k"":""B"",""v"":""n.午夜；子夜""},{""k"":""C"",""v"":""n.蚊子""},{""k"":""D"",""v"":""n.细节；详情v.详述""}]'),","('qitm:s26037','MEMBER','quiz:s26','{}'),"
qitm:s26038,senior,en,N,D,weapon,weapon,n.系统；制度；方法,n.戏院；剧院；电影院,n.论文；文章；短文,n.武器；兵器,英[''wepәn] ,"[{""k"":""A"", ""v"":""n.系统；制度；方法""},{""k"":""B"",""v"":""n.戏院；剧院；电影院""},{""k"":""C"",""v"":""n.论文；文章；短文""},{""k"":""D"",""v"":""n.武器；兵器""}]","('qitm:s26038','senior','en','N','D','weapon','weapon','英[''wepәn] ','[{""k"":""A"", ""v"":""n.系统；制度；方法""},{""k"":""B"",""v"":""n.戏院；剧院；电影院""},{""k"":""C"",""v"":""n.论文；文章；短文""},{""k"":""D"",""v"":""n.武器；兵器""}]'),","('qitm:s26038','MEMBER','quiz:s26','{}'),"
qitm:s26039,senior,en,N,A,stage,stage,n.舞台；戏剧；阶段,n.午夜；子夜,n.选票v.投票；表决,n.喜剧；喜剧片,英[steidʒ] ,"[{""k"":""A"", ""v"":""n.舞台；戏剧；阶段""},{""k"":""B"",""v"":""n.午夜；子夜""},{""k"":""C"",""v"":""n.选票v.投票；表决""},{""k"":""D"",""v"":""n.喜剧；喜剧片""}]","('qitm:s26039','senior','en','N','A','stage','stage','英[steidʒ] ','[{""k"":""A"", ""v"":""n.舞台；戏剧；阶段""},{""k"":""B"",""v"":""n.午夜；子夜""},{""k"":""C"",""v"":""n.选票v.投票；表决""},{""k"":""D"",""v"":""n.喜剧；喜剧片""}]'),","('qitm:s26039','MEMBER','quiz:s26','{}'),"
qitm:s26040,senior,en,N,C,substance,substance,n.蚊子,n.危机；紧要关头；存亡之际,n.物质；实质；内容,n.喜剧；喜剧片,英[ˈsʌbstəns] ,"[{""k"":""A"", ""v"":""n.蚊子""},{""k"":""B"",""v"":""n.危机；紧要关头；存亡之际""},{""k"":""C"",""v"":""n.物质；实质；内容""},{""k"":""D"",""v"":""n.喜剧；喜剧片""}]","('qitm:s26040','senior','en','N','C','substance','substance','英[ˈsʌbstəns] ','[{""k"":""A"", ""v"":""n.蚊子""},{""k"":""B"",""v"":""n.危机；紧要关头；存亡之际""},{""k"":""C"",""v"":""n.物质；实质；内容""},{""k"":""D"",""v"":""n.喜剧；喜剧片""}]'),","('qitm:s26040','MEMBER','quiz:s26','{}'),"
qitm:s26041,senior,en,N,A,species,species,n.物种；种类,n.外科；手术；手术室,n.论文；文章；短文,n.青蛙,英[''spi:ʃiz] ,"[{""k"":""A"", ""v"":""n.物种；种类""},{""k"":""B"",""v"":""n.外科；手术；手术室""},{""k"":""C"",""v"":""n.论文；文章；短文""},{""k"":""D"",""v"":""n.青蛙""}]","('qitm:s26041','senior','en','N','A','species','species','英[''spi:ʃiz] ','[{""k"":""A"", ""v"":""n.物种；种类""},{""k"":""B"",""v"":""n.外科；手术；手术室""},{""k"":""C"",""v"":""n.论文；文章；短文""},{""k"":""D"",""v"":""n.青蛙""}]'),","('qitm:s26041','MEMBER','quiz:s26','{}'),"
qitm:s26042,senior,en,N,D,victim,victim,n.同情，关心；同感,n.蚊子,n.笔记本电脑,n.牺牲品；受害人,英[''viktim] ,"[{""k"":""A"", ""v"":""n.同情，关心；同感""},{""k"":""B"",""v"":""n.蚊子""},{""k"":""C"",""v"":""n.笔记本电脑""},{""k"":""D"",""v"":""n.牺牲品；受害人""}]","('qitm:s26042','senior','en','N','D','victim','victim','英[''viktim] ','[{""k"":""A"", ""v"":""n.同情，关心；同感""},{""k"":""B"",""v"":""n.蚊子""},{""k"":""C"",""v"":""n.笔记本电脑""},{""k"":""D"",""v"":""n.牺牲品；受害人""}]'),","('qitm:s26042','MEMBER','quiz:s26','{}'),"
qitm:s26043,senior,en,N,B,laptop,laptop,n.稳定；安定,n.笔记本电脑,n.投资；投入,n.屠夫，肉贩v.屠杀,英[ˈlæptɒp] ,"[{""k"":""A"", ""v"":""n.稳定；安定""},{""k"":""B"",""v"":""n.笔记本电脑""},{""k"":""C"",""v"":""n.投资；投入""},{""k"":""D"",""v"":""n.屠夫，肉贩v.屠杀""}]","('qitm:s26043','senior','en','N','B','laptop','laptop','英[ˈlæptɒp] ','[{""k"":""A"", ""v"":""n.稳定；安定""},{""k"":""B"",""v"":""n.笔记本电脑""},{""k"":""C"",""v"":""n.投资；投入""},{""k"":""D"",""v"":""n.屠夫，肉贩v.屠杀""}]'),","('qitm:s26043','MEMBER','quiz:s26','{}'),"
qitm:s26044,senior,en,N,A,custom,custom,n.习惯；风俗；海关a.定制的,n.外科医生,n.手腕；腕关节,n.克隆；无性繁殖；复制品v.克隆,英[''kʌstәm] ,"[{""k"":""A"", ""v"":""n.习惯；风俗；海关a.定制的""},{""k"":""B"",""v"":""n.外科医生""},{""k"":""C"",""v"":""n.手腕；腕关节""},{""k"":""D"",""v"":""n.克隆；无性繁殖；复制品v.克隆""}]","('qitm:s26044','senior','en','N','A','custom','custom','英[''kʌstәm] ','[{""k"":""A"", ""v"":""n.习惯；风俗；海关a.定制的""},{""k"":""B"",""v"":""n.外科医生""},{""k"":""C"",""v"":""n.手腕；腕关节""},{""k"":""D"",""v"":""n.克隆；无性繁殖；复制品v.克隆""}]'),","('qitm:s26044','MEMBER','quiz:s26','{}'),"
qitm:s26045,senior,en,N,C,idiom,idiom,n.克隆；无性繁殖；复制品v.克隆,n.洗手间；厕所,n.习语；成语；土话,n.外科医生,英[''idiәm] ,"[{""k"":""A"", ""v"":""n.克隆；无性繁殖；复制品v.克隆""},{""k"":""B"",""v"":""n.洗手间；厕所""},{""k"":""C"",""v"":""n.习语；成语；土话""},{""k"":""D"",""v"":""n.外科医生""}]","('qitm:s26045','senior','en','N','C','idiom','idiom','英[''idiәm] ','[{""k"":""A"", ""v"":""n.克隆；无性繁殖；复制品v.克隆""},{""k"":""B"",""v"":""n.洗手间；厕所""},{""k"":""C"",""v"":""n.习语；成语；土话""},{""k"":""D"",""v"":""n.外科医生""}]'),","('qitm:s26045','MEMBER','quiz:s26','{}'),"
qitm:s26046,senior,en,N,B,washroom,washroom,n.文学；文献,n.洗手间；厕所,n.克隆；无性繁殖；复制品v.克隆,n.文明,英[''wɒʃrum] ,"[{""k"":""A"", ""v"":""n.文学；文献""},{""k"":""B"",""v"":""n.洗手间；厕所""},{""k"":""C"",""v"":""n.克隆；无性繁殖；复制品v.克隆""},{""k"":""D"",""v"":""n.文明""}]","('qitm:s26046','senior','en','N','B','washroom','washroom','英[''wɒʃrum] ','[{""k"":""A"", ""v"":""n.文学；文献""},{""k"":""B"",""v"":""n.洗手间；厕所""},{""k"":""C"",""v"":""n.克隆；无性繁殖；复制品v.克隆""},{""k"":""D"",""v"":""n.文明""}]'),","('qitm:s26046','MEMBER','quiz:s26','{}'),"
qitm:s26047,senior,en,N,C,comedy,comedy,n.投资；投入,n.委员会；全体委员,n.喜剧；喜剧片,n.网V.用网捕a.净得的,英[''kɒmidi] ,"[{""k"":""A"", ""v"":""n.投资；投入""},{""k"":""B"",""v"":""n.委员会；全体委员""},{""k"":""C"",""v"":""n.喜剧；喜剧片""},{""k"":""D"",""v"":""n.网V.用网捕a.净得的""}]","('qitm:s26047','senior','en','N','C','comedy','comedy','英[''kɒmidi] ','[{""k"":""A"", ""v"":""n.投资；投入""},{""k"":""B"",""v"":""n.委员会；全体委员""},{""k"":""C"",""v"":""n.喜剧；喜剧片""},{""k"":""D"",""v"":""n.网V.用网捕a.净得的""}]'),","('qitm:s26047','MEMBER','quiz:s26','{}'),"
qitm:s26048,senior,en,N,B,theatre,theatre,n.洗手间；厕所,n.戏院；剧院；电影院,n.选票v.投票；表决,n.偷窃；盗窃罪,英[ˈθɪətə(r)] ,"[{""k"":""A"", ""v"":""n.洗手间；厕所""},{""k"":""B"",""v"":""n.戏院；剧院；电影院""},{""k"":""C"",""v"":""n.选票v.投票；表决""},{""k"":""D"",""v"":""n.偷窃；盗窃罪""}]","('qitm:s26048','senior','en','N','B','theatre','theatre','英[ˈθɪətə(r)] ','[{""k"":""A"", ""v"":""n.洗手间；厕所""},{""k"":""B"",""v"":""n.戏院；剧院；电影院""},{""k"":""C"",""v"":""n.选票v.投票；表决""},{""k"":""D"",""v"":""n.偷窃；盗窃罪""}]'),","('qitm:s26048','MEMBER','quiz:s26','{}'),"
qitm:s26049,senior,en,N,D,system,system,n.克隆；无性繁殖；复制品v.克隆,n.喜剧；喜剧片,n.危机；紧要关头；存亡之际,n.系统；制度；方法,英[ˈsɪstəm] ,"[{""k"":""A"", ""v"":""n.克隆；无性繁殖；复制品v.克隆""},{""k"":""B"",""v"":""n.喜剧；喜剧片""},{""k"":""C"",""v"":""n.危机；紧要关头；存亡之际""},{""k"":""D"",""v"":""n.系统；制度；方法""}]","('qitm:s26049','senior','en','N','D','system','system','英[ˈsɪstəm] ','[{""k"":""A"", ""v"":""n.克隆；无性繁殖；复制品v.克隆""},{""k"":""B"",""v"":""n.喜剧；喜剧片""},{""k"":""C"",""v"":""n.危机；紧要关头；存亡之际""},{""k"":""D"",""v"":""n.系统；制度；方法""}]'),","('qitm:s26049','MEMBER','quiz:s26','{}'),"
qitm:s26050,senior,en,N,B,cell,cell,n.洗手间；厕所,n.细胞；小房间；电池,n.戏院；剧院；电影院,n.文明,英[sel] ,"[{""k"":""A"", ""v"":""n.洗手间；厕所""},{""k"":""B"",""v"":""n.细胞；小房间；电池""},{""k"":""C"",""v"":""n.戏院；剧院；电影院""},{""k"":""D"",""v"":""n.文明""}]","('qitm:s26050','senior','en','N','B','cell','cell','英[sel] ','[{""k"":""A"", ""v"":""n.洗手间；厕所""},{""k"":""B"",""v"":""n.细胞；小房间；电池""},{""k"":""C"",""v"":""n.戏院；剧院；电影院""},{""k"":""D"",""v"":""n.文明""}]'),","('qitm:s26050','MEMBER','quiz:s26','{}'),"
qitm:s26051,senior,en,N,A,detail,detail,n.细节；详情v.详述,n.信奉；承诺；投身；献身,n.午夜；子夜,n.顶；屋顶,英[''di:teil] ,"[{""k"":""A"", ""v"":""n.细节；详情v.详述""},{""k"":""B"",""v"":""n.信奉；承诺；投身；献身""},{""k"":""C"",""v"":""n.午夜；子夜""},{""k"":""D"",""v"":""n.顶；屋顶""}]","('qitm:s26051','senior','en','N','A','detail','detail','英[''di:teil] ','[{""k"":""A"", ""v"":""n.细节；详情v.详述""},{""k"":""B"",""v"":""n.信奉；承诺；投身；献身""},{""k"":""C"",""v"":""n.午夜；子夜""},{""k"":""D"",""v"":""n.顶；屋顶""}]'),","('qitm:s26051','MEMBER','quiz:s26','{}'),"
qitm:s26052,senior,en,N,C,league,n.联赛；联盟V.结盟,theatre,kingdom,league,vote,英[li:g] ,"[{""k"":""A"", ""v"":""theatre""},{""k"":""B"",""v"":""kingdom""},{""k"":""C"",""v"":""league""},{""k"":""D"",""v"":""vote""}]","('qitm:s26052','senior','en','N','C','league','n.联赛；联盟V.结盟','英[li:g] ','[{""k"":""A"", ""v"":""theatre""},{""k"":""B"",""v"":""kingdom""},{""k"":""C"",""v"":""league""},{""k"":""D"",""v"":""vote""}]'),","('qitm:s26052','MEMBER','quiz:s26','{}'),"
qitm:s26053,senior,en,N,A,sympathy,n.同情，关心；同感,sympathy,librarian,stability,position,英[''simpәθi] ,"[{""k"":""A"", ""v"":""sympathy""},{""k"":""B"",""v"":""librarian""},{""k"":""C"",""v"":""stability""},{""k"":""D"",""v"":""position""}]","('qitm:s26053','senior','en','N','A','sympathy','n.同情，关心；同感','英[''simpәθi] ','[{""k"":""A"", ""v"":""sympathy""},{""k"":""B"",""v"":""librarian""},{""k"":""C"",""v"":""stability""},{""k"":""D"",""v"":""position""}]'),","('qitm:s26053','MEMBER','quiz:s26','{}'),"
qitm:s26054,senior,en,N,B,theft,n.偷窃；盗窃罪,Wi-Fi,theft,civilisation,librarian,英[θeft] ,"[{""k"":""A"", ""v"":""Wi-Fi""},{""k"":""B"",""v"":""theft""},{""k"":""C"",""v"":""civilisation""},{""k"":""D"",""v"":""librarian""}]","('qitm:s26054','senior','en','N','B','theft','n.偷窃；盗窃罪','英[θeft] ','[{""k"":""A"", ""v"":""Wi-Fi""},{""k"":""B"",""v"":""theft""},{""k"":""C"",""v"":""civilisation""},{""k"":""D"",""v"":""librarian""}]'),","('qitm:s26054','MEMBER','quiz:s26','{}'),"
qitm:s26055,senior,en,N,D,vote,n.选票v.投票；表决,species,network,disability,vote,英[vәut] ,"[{""k"":""A"", ""v"":""species""},{""k"":""B"",""v"":""network""},{""k"":""C"",""v"":""disability""},{""k"":""D"",""v"":""vote""}]","('qitm:s26055','senior','en','N','D','vote','n.选票v.投票；表决','英[vәut] ','[{""k"":""A"", ""v"":""species""},{""k"":""B"",""v"":""network""},{""k"":""C"",""v"":""disability""},{""k"":""D"",""v"":""vote""}]'),","('qitm:s26055','MEMBER','quiz:s26','{}'),"
qitm:s26056,senior,en,N,B,investment,n.投资；投入,comedy,investment,washroom,idiom,英[in''vestmәnt] ,"[{""k"":""A"", ""v"":""comedy""},{""k"":""B"",""v"":""investment""},{""k"":""C"",""v"":""washroom""},{""k"":""D"",""v"":""idiom""}]","('qitm:s26056','senior','en','N','B','investment','n.投资；投入','英[in''vestmәnt] ','[{""k"":""A"", ""v"":""comedy""},{""k"":""B"",""v"":""investment""},{""k"":""C"",""v"":""washroom""},{""k"":""D"",""v"":""idiom""}]'),","('qitm:s26056','MEMBER','quiz:s26','{}'),"
qitm:s26057,senior,en,N,C,chart,n.（统计）图表v.制定计划；绘图表,species,comedy,chart,essay,英[tʃɑːt] ,"[{""k"":""A"", ""v"":""species""},{""k"":""B"",""v"":""comedy""},{""k"":""C"",""v"":""chart""},{""k"":""D"",""v"":""essay""}]","('qitm:s26057','senior','en','N','C','chart','n.（统计）图表v.制定计划；绘图表','英[tʃɑːt] ','[{""k"":""A"", ""v"":""species""},{""k"":""B"",""v"":""comedy""},{""k"":""C"",""v"":""chart""},{""k"":""D"",""v"":""essay""}]'),","('qitm:s26057','MEMBER','quiz:s26','{}'),"
qitm:s26058,senior,en,N,D,diagram,n.图表；示意图,location,greenhouse,substance,diagram,英[''daiәɡræm] ,"[{""k"":""A"", ""v"":""location""},{""k"":""B"",""v"":""greenhouse""},{""k"":""C"",""v"":""substance""},{""k"":""D"",""v"":""diagram""}]","('qitm:s26058','senior','en','N','D','diagram','n.图表；示意图','英[''daiәɡræm] ','[{""k"":""A"", ""v"":""location""},{""k"":""B"",""v"":""greenhouse""},{""k"":""C"",""v"":""substance""},{""k"":""D"",""v"":""diagram""}]'),","('qitm:s26058','MEMBER','quiz:s26','{}'),"
qitm:s26059,senior,en,N,C,librarian,n.图书管理员；图书馆长,chart,butcher,librarian,location,英[lai''brєәriәn] ,"[{""k"":""A"", ""v"":""chart""},{""k"":""B"",""v"":""butcher""},{""k"":""C"",""v"":""librarian""},{""k"":""D"",""v"":""location""}]","('qitm:s26059','senior','en','N','C','librarian','n.图书管理员；图书馆长','英[lai''brєәriәn] ','[{""k"":""A"", ""v"":""chart""},{""k"":""B"",""v"":""butcher""},{""k"":""C"",""v"":""librarian""},{""k"":""D"",""v"":""location""}]'),","('qitm:s26059','MEMBER','quiz:s26','{}'),"
qitm:s26060,senior,en,N,D,butcher,n.屠夫，肉贩v.屠杀,victim,kingdom,sympathy,butcher,英[''butʃә] ,"[{""k"":""A"", ""v"":""victim""},{""k"":""B"",""v"":""kingdom""},{""k"":""C"",""v"":""sympathy""},{""k"":""D"",""v"":""butcher""}]","('qitm:s26060','senior','en','N','D','butcher','n.屠夫，肉贩v.屠杀','英[''butʃә] ','[{""k"":""A"", ""v"":""victim""},{""k"":""B"",""v"":""kingdom""},{""k"":""C"",""v"":""sympathy""},{""k"":""D"",""v"":""butcher""}]'),","('qitm:s26060','MEMBER','quiz:s26','{}'),"
qitm:s26061,senior,en,N,D,commitment,n.信奉；承诺；投身；献身,greenhouse,midnight,league,commitment,英[kә''mitmәnt] ,"[{""k"":""A"", ""v"":""greenhouse""},{""k"":""B"",""v"":""midnight""},{""k"":""C"",""v"":""league""},{""k"":""D"",""v"":""commitment""}]","('qitm:s26061','senior','en','N','D','commitment','n.信奉；承诺；投身；献身','英[kә''mitmәnt] ','[{""k"":""A"", ""v"":""greenhouse""},{""k"":""B"",""v"":""midnight""},{""k"":""C"",""v"":""league""},{""k"":""D"",""v"":""commitment""}]'),","('qitm:s26061','MEMBER','quiz:s26','{}'),"
qitm:s26062,senior,en,N,A,frog,n.青蛙,frog,laptop,satellite,clone,英[frɒg] ,"[{""k"":""A"", ""v"":""frog""},{""k"":""B"",""v"":""laptop""},{""k"":""C"",""v"":""satellite""},{""k"":""D"",""v"":""clone""}]","('qitm:s26062','senior','en','N','A','frog','n.青蛙','英[frɒg] ','[{""k"":""A"", ""v"":""frog""},{""k"":""B"",""v"":""laptop""},{""k"":""C"",""v"":""satellite""},{""k"":""D"",""v"":""clone""}]'),","('qitm:s26062','MEMBER','quiz:s26','{}'),"
qitm:s26063,senior,en,N,A,surgery,n.外科；手术；手术室,surgery,nest,sympathy,Wi-Fi,英[''sә:dʒәri] ,"[{""k"":""A"", ""v"":""surgery""},{""k"":""B"",""v"":""nest""},{""k"":""C"",""v"":""sympathy""},{""k"":""D"",""v"":""Wi-Fi""}]","('qitm:s26063','senior','en','N','A','surgery','n.外科；手术；手术室','英[''sә:dʒәri] ','[{""k"":""A"", ""v"":""surgery""},{""k"":""B"",""v"":""nest""},{""k"":""C"",""v"":""sympathy""},{""k"":""D"",""v"":""Wi-Fi""}]'),","('qitm:s26063','MEMBER','quiz:s26','{}'),"
qitm:s26064,senior,en,N,C,surgeon,n.外科医生,librarian,literature,surgeon,washroom,英[''sә:dʒәn] ,"[{""k"":""A"", ""v"":""librarian""},{""k"":""B"",""v"":""literature""},{""k"":""C"",""v"":""surgeon""},{""k"":""D"",""v"":""washroom""}]","('qitm:s26064','senior','en','N','C','surgeon','n.外科医生','英[''sә:dʒәn] ','[{""k"":""A"", ""v"":""librarian""},{""k"":""B"",""v"":""literature""},{""k"":""C"",""v"":""surgeon""},{""k"":""D"",""v"":""washroom""}]'),","('qitm:s26064','MEMBER','quiz:s26','{}'),"
qitm:s26065,senior,en,N,D,wrist,n.手腕；腕关节,substance,stage,investment,wrist,英[rist] ,"[{""k"":""A"", ""v"":""substance""},{""k"":""B"",""v"":""stage""},{""k"":""C"",""v"":""investment""},{""k"":""D"",""v"":""wrist""}]","('qitm:s26065','senior','en','N','D','wrist','n.手腕；腕关节','英[rist] ','[{""k"":""A"", ""v"":""substance""},{""k"":""B"",""v"":""stage""},{""k"":""C"",""v"":""investment""},{""k"":""D"",""v"":""wrist""}]'),","('qitm:s26065','MEMBER','quiz:s26','{}'),"
qitm:s26066,senior,en,N,A,dynasty,n.王朝；朝代,dynasty,telescope,diagram,Wi-Fi,英[''dainæsti] ,"[{""k"":""A"", ""v"":""dynasty""},{""k"":""B"",""v"":""telescope""},{""k"":""C"",""v"":""diagram""},{""k"":""D"",""v"":""Wi-Fi""}]","('qitm:s26066','senior','en','N','A','dynasty','n.王朝；朝代','英[''dainæsti] ','[{""k"":""A"", ""v"":""dynasty""},{""k"":""B"",""v"":""telescope""},{""k"":""C"",""v"":""diagram""},{""k"":""D"",""v"":""Wi-Fi""}]'),","('qitm:s26066','MEMBER','quiz:s26','{}'),"
qitm:s26067,senior,en,N,A,kingdom,n.王国；领域,kingdom,diagram,investment,network,英[''kiŋdәm] ,"[{""k"":""A"", ""v"":""kingdom""},{""k"":""B"",""v"":""diagram""},{""k"":""C"",""v"":""investment""},{""k"":""D"",""v"":""network""}]","('qitm:s26067','senior','en','N','A','kingdom','n.王国；领域','英[''kiŋdәm] ','[{""k"":""A"", ""v"":""kingdom""},{""k"":""B"",""v"":""diagram""},{""k"":""C"",""v"":""investment""},{""k"":""D"",""v"":""network""}]'),","('qitm:s26067','MEMBER','quiz:s26','{}'),"
qitm:s26068,senior,en,N,B,net,n.网V.用网捕a.净得的,Wi-Fi,net,mosquito,midnight,英[net] ,"[{""k"":""A"", ""v"":""Wi-Fi""},{""k"":""B"",""v"":""net""},{""k"":""C"",""v"":""mosquito""},{""k"":""D"",""v"":""midnight""}]","('qitm:s26068','senior','en','N','B','net','n.网V.用网捕a.净得的','英[net] ','[{""k"":""A"", ""v"":""Wi-Fi""},{""k"":""B"",""v"":""net""},{""k"":""C"",""v"":""mosquito""},{""k"":""D"",""v"":""midnight""}]'),","('qitm:s26068','MEMBER','quiz:s26','{}'),"
qitm:s26069,senior,en,N,B,network,n.网络；广播网,net,network,detail,location,英[''netwә:k] ,"[{""k"":""A"", ""v"":""net""},{""k"":""B"",""v"":""network""},{""k"":""C"",""v"":""detail""},{""k"":""D"",""v"":""location""}]","('qitm:s26069','senior','en','N','B','network','n.网络；广播网','英[''netwә:k] ','[{""k"":""A"", ""v"":""net""},{""k"":""B"",""v"":""network""},{""k"":""C"",""v"":""detail""},{""k"":""D"",""v"":""location""}]'),","('qitm:s26069','MEMBER','quiz:s26','{}'),"
qitm:s26070,senior,en,N,D,telescope,n.望远镜v.缩短,essay,victim,diagram,telescope,英[''teliskәup] ,"[{""k"":""A"", ""v"":""essay""},{""k"":""B"",""v"":""victim""},{""k"":""C"",""v"":""diagram""},{""k"":""D"",""v"":""telescope""}]","('qitm:s26070','senior','en','N','D','telescope','n.望远镜v.缩短','英[''teliskәup] ','[{""k"":""A"", ""v"":""essay""},{""k"":""B"",""v"":""victim""},{""k"":""C"",""v"":""diagram""},{""k"":""D"",""v"":""telescope""}]'),","('qitm:s26070','MEMBER','quiz:s26','{}'),"
qitm:s26071,senior,en,N,A,crisis,n.危机；紧要关头；存亡之际,crisis,Wi-Fi,wrist,idiom,英[''kraisis] ,"[{""k"":""A"", ""v"":""crisis""},{""k"":""B"",""v"":""Wi-Fi""},{""k"":""C"",""v"":""wrist""},{""k"":""D"",""v"":""idiom""}]","('qitm:s26071','senior','en','N','A','crisis','n.危机；紧要关头；存亡之际','英[''kraisis] ','[{""k"":""A"", ""v"":""crisis""},{""k"":""B"",""v"":""Wi-Fi""},{""k"":""C"",""v"":""wrist""},{""k"":""D"",""v"":""idiom""}]'),","('qitm:s26071','MEMBER','quiz:s26','{}'),"
qitm:s26072,senior,en,N,B,committee,n.委员会；全体委员,comedy,committee,dynasty,location,英[kә''miti] ,"[{""k"":""A"", ""v"":""comedy""},{""k"":""B"",""v"":""committee""},{""k"":""C"",""v"":""dynasty""},{""k"":""D"",""v"":""location""}]","('qitm:s26072','senior','en','N','B','committee','n.委员会；全体委员','英[kә''miti] ','[{""k"":""A"", ""v"":""comedy""},{""k"":""B"",""v"":""committee""},{""k"":""C"",""v"":""dynasty""},{""k"":""D"",""v"":""location""}]'),","('qitm:s26072','MEMBER','quiz:s26','{}'),"
qitm:s26073,senior,en,N,C,satellite,n.卫星；卫星城；外围机构,commitment,clone,satellite,investment,英[''sætlait] ,"[{""k"":""A"", ""v"":""commitment""},{""k"":""B"",""v"":""clone""},{""k"":""C"",""v"":""satellite""},{""k"":""D"",""v"":""investment""}]","('qitm:s26073','senior','en','N','C','satellite','n.卫星；卫星城；外围机构','英[''sætlait] ','[{""k"":""A"", ""v"":""commitment""},{""k"":""B"",""v"":""clone""},{""k"":""C"",""v"":""satellite""},{""k"":""D"",""v"":""investment""}]'),","('qitm:s26073','MEMBER','quiz:s26','{}'),"
qitm:s26074,senior,en,N,D,site,n.位置；场所；地点,location,greenhouse,frog,site,英[sait] ,"[{""k"":""A"", ""v"":""location""},{""k"":""B"",""v"":""greenhouse""},{""k"":""C"",""v"":""frog""},{""k"":""D"",""v"":""site""}]","('qitm:s26074','senior','en','N','D','site','n.位置；场所；地点','英[sait] ','[{""k"":""A"", ""v"":""location""},{""k"":""B"",""v"":""greenhouse""},{""k"":""C"",""v"":""frog""},{""k"":""D"",""v"":""site""}]'),","('qitm:s26074','MEMBER','quiz:s26','{}'),"
qitm:s26075,senior,en,N,A,location,n.定位；位置；场所,location,surgeon,mosquito,washroom,英[lәu''keiʃәn] ,"[{""k"":""A"", ""v"":""location""},{""k"":""B"",""v"":""surgeon""},{""k"":""C"",""v"":""mosquito""},{""k"":""D"",""v"":""washroom""}]","('qitm:s26075','senior','en','N','A','location','n.定位；位置；场所','英[lәu''keiʃәn] ','[{""k"":""A"", ""v"":""location""},{""k"":""B"",""v"":""surgeon""},{""k"":""C"",""v"":""mosquito""},{""k"":""D"",""v"":""washroom""}]'),","('qitm:s26075','MEMBER','quiz:s26','{}'),"
qitm:s26076,senior,en,N,B,position,n.位置；职位；姿势,clone,position,league,net,英[pә''ziʃәn] ,"[{""k"":""A"", ""v"":""clone""},{""k"":""B"",""v"":""position""},{""k"":""C"",""v"":""league""},{""k"":""D"",""v"":""net""}]","('qitm:s26076','senior','en','N','B','position','n.位置；职位；姿势','英[pә''ziʃәn] ','[{""k"":""A"", ""v"":""clone""},{""k"":""B"",""v"":""position""},{""k"":""C"",""v"":""league""},{""k"":""D"",""v"":""net""}]'),","('qitm:s26076','MEMBER','quiz:s26','{}'),"
qitm:s26077,senior,en,N,B,greenhouse,n.温室；温室效应,position,greenhouse,disability,issue,英[''gri:nhaus] ,"[{""k"":""A"", ""v"":""position""},{""k"":""B"",""v"":""greenhouse""},{""k"":""C"",""v"":""disability""},{""k"":""D"",""v"":""issue""}]","('qitm:s26077','senior','en','N','B','greenhouse','n.温室；温室效应','英[''gri:nhaus] ','[{""k"":""A"", ""v"":""position""},{""k"":""B"",""v"":""greenhouse""},{""k"":""C"",""v"":""disability""},{""k"":""D"",""v"":""issue""}]'),","('qitm:s26077','MEMBER','quiz:s26','{}'),"
qitm:s26078,senior,en,N,D,civilisation,n.文明,vote,Wi-Fi,weapon,civilisation,英[sivilai''zeiʃən;-li''z-] (civilization),"[{""k"":""A"", ""v"":""vote""},{""k"":""B"",""v"":""Wi-Fi""},{""k"":""C"",""v"":""weapon""},{""k"":""D"",""v"":""civilisation""}]","('qitm:s26078','senior','en','N','D','civilisation','n.文明','英[sivilai''zeiʃən;-li''z-] (civilization)','[{""k"":""A"", ""v"":""vote""},{""k"":""B"",""v"":""Wi-Fi""},{""k"":""C"",""v"":""weapon""},{""k"":""D"",""v"":""civilisation""}]'),","('qitm:s26078','MEMBER','quiz:s26','{}'),"
qitm:s26079,senior,en,N,B,literature,n.文学；文献,stability,literature,satellite,investment,英[''litәrәtʃә] ,"[{""k"":""A"", ""v"":""stability""},{""k"":""B"",""v"":""literature""},{""k"":""C"",""v"":""satellite""},{""k"":""D"",""v"":""investment""}]","('qitm:s26079','senior','en','N','B','literature','n.文学；文献','英[''litәrәtʃә] ','[{""k"":""A"", ""v"":""stability""},{""k"":""B"",""v"":""literature""},{""k"":""C"",""v"":""satellite""},{""k"":""D"",""v"":""investment""}]'),","('qitm:s26079','MEMBER','quiz:s26','{}'),"
