id,level,subject,mchoice,ans,eword,title,opa,opb,opc,opd,desc,options,sql,members
qitm:s24038,senior,en,N,C,schedule,schedule,n.鲨鱼,n.生态；生态学,n.时间表；计划表v.安排,n.山羊,英[''skedʒuәl] ,"[{""k"":""A"", ""v"":""n.鲨鱼""},{""k"":""B"",""v"":""n.生态；生态学""},{""k"":""C"",""v"":""n.时间表；计划表v.安排""},{""k"":""D"",""v"":""n.山羊""}]","('qitm:s24038','senior','en','N','C','schedule','schedule','英[''skedʒuәl] ','[{""k"":""A"", ""v"":""n.鲨鱼""},{""k"":""B"",""v"":""n.生态；生态学""},{""k"":""C"",""v"":""n.时间表；计划表v.安排""},{""k"":""D"",""v"":""n.山羊""}]'),","('qitm:s24038','MEMBER','quiz:s24','{}'),"
qitm:s24039,senior,en,N,C,experiment,experiment,n.设备；装备；器材,n.沙漠；不毛之地v.抛弃,n.实验；试验v.尝试,n.山羊,英[ik''sperimәnt] ,"[{""k"":""A"", ""v"":""n.设备；装备；器材""},{""k"":""B"",""v"":""n.沙漠；不毛之地v.抛弃""},{""k"":""C"",""v"":""n.实验；试验v.尝试""},{""k"":""D"",""v"":""n.山羊""}]","('qitm:s24039','senior','en','N','C','experiment','experiment','英[ik''sperimәnt] ','[{""k"":""A"", ""v"":""n.设备；装备；器材""},{""k"":""B"",""v"":""n.沙漠；不毛之地v.抛弃""},{""k"":""C"",""v"":""n.实验；试验v.尝试""},{""k"":""D"",""v"":""n.山羊""}]'),","('qitm:s24039','MEMBER','quiz:s24','{}'),"
qitm:s24040,senior,en,N,D,lab,lab,n.舌头；言语v.舔,n.奶油；面霜,n.设备；装备；器材,n.实验室；研究室,英[læb] (laboratory),"[{""k"":""A"", ""v"":""n.舌头；言语v.舔""},{""k"":""B"",""v"":""n.奶油；面霜""},{""k"":""C"",""v"":""n.设备；装备；器材""},{""k"":""D"",""v"":""n.实验室；研究室""}]","('qitm:s24040','senior','en','N','D','lab','lab','英[læb] (laboratory)','[{""k"":""A"", ""v"":""n.舌头；言语v.舔""},{""k"":""B"",""v"":""n.奶油；面霜""},{""k"":""C"",""v"":""n.设备；装备；器材""},{""k"":""D"",""v"":""n.实验室；研究室""}]'),","('qitm:s24040','MEMBER','quiz:s24','{}'),"
qitm:s24041,senior,en,N,A,grocery,grocery,n.食品杂货店,n.认出；识别；承认,n.鲨鱼,n.存在；生物；生命,英[''grәusәri] ,"[{""k"":""A"", ""v"":""n.食品杂货店""},{""k"":""B"",""v"":""n.认出；识别；承认""},{""k"":""C"",""v"":""n.鲨鱼""},{""k"":""D"",""v"":""n.存在；生物；生命""}]","('qitm:s24041','senior','en','N','A','grocery','grocery','英[''grәusәri] ','[{""k"":""A"", ""v"":""n.食品杂货店""},{""k"":""B"",""v"":""n.认出；识别；承认""},{""k"":""C"",""v"":""n.鲨鱼""},{""k"":""D"",""v"":""n.存在；生物；生命""}]'),","('qitm:s24041','MEMBER','quiz:s24','{}'),"
qitm:s24042,senior,en,N,B,canteen,canteen,n.人类,n.食堂；餐厅,n.战士；士兵；军人,n.奶油；面霜,英[kæn''ti:n] ,"[{""k"":""A"", ""v"":""n.人类""},{""k"":""B"",""v"":""n.食堂；餐厅""},{""k"":""C"",""v"":""n.战士；士兵；军人""},{""k"":""D"",""v"":""n.奶油；面霜""}]","('qitm:s24042','senior','en','N','B','canteen','canteen','英[kæn''ti:n] ','[{""k"":""A"", ""v"":""n.人类""},{""k"":""B"",""v"":""n.食堂；餐厅""},{""k"":""C"",""v"":""n.战士；士兵；军人""},{""k"":""D"",""v"":""n.奶油；面霜""}]'),","('qitm:s24042','MEMBER','quiz:s24','{}'),"
qitm:s24043,senior,en,N,D,appetite,appetite,n.入口；进入,n.奢侈；奢侈品,n.奶油；面霜,n.食欲；胃口；嗜好,英[''æpitait] ,"[{""k"":""A"", ""v"":""n.入口；进入""},{""k"":""B"",""v"":""n.奢侈；奢侈品""},{""k"":""C"",""v"":""n.奶油；面霜""},{""k"":""D"",""v"":""n.食欲；胃口；嗜好""}]","('qitm:s24043','senior','en','N','D','appetite','appetite','英[''æpitait] ','[{""k"":""A"", ""v"":""n.入口；进入""},{""k"":""B"",""v"":""n.奢侈；奢侈品""},{""k"":""C"",""v"":""n.奶油；面霜""},{""k"":""D"",""v"":""n.食欲；胃口；嗜好""}]'),","('qitm:s24043','MEMBER','quiz:s24','{}'),"
qitm:s24044,senior,en,N,D,mission,mission,n.沙漠；不毛之地v.抛弃,n.伤害；损害；受伤处,n.十；十年,n.使命；任务,英[''miʃәn] ,"[{""k"":""A"", ""v"":""n.沙漠；不毛之地v.抛弃""},{""k"":""B"",""v"":""n.伤害；损害；受伤处""},{""k"":""C"",""v"":""n.十；十年""},{""k"":""D"",""v"":""n.使命；任务""}]","('qitm:s24044','senior','en','N','D','mission','mission','英[''miʃәn] ','[{""k"":""A"", ""v"":""n.沙漠；不毛之地v.抛弃""},{""k"":""B"",""v"":""n.伤害；损害；受伤处""},{""k"":""C"",""v"":""n.十；十年""},{""k"":""D"",""v"":""n.使命；任务""}]'),","('qitm:s24044','MEMBER','quiz:s24','{}'),"
qitm:s24045,senior,en,N,A,soldier,soldier,n.战士；士兵；军人,n.入口；进入,n.食欲；胃口；嗜好,n.诗人,英[''sәuldʒә] ,"[{""k"":""A"", ""v"":""n.战士；士兵；军人""},{""k"":""B"",""v"":""n.入口；进入""},{""k"":""C"",""v"":""n.食欲；胃口；嗜好""},{""k"":""D"",""v"":""n.诗人""}]","('qitm:s24045','senior','en','N','A','soldier','soldier','英[''sәuldʒә] ','[{""k"":""A"", ""v"":""n.战士；士兵；军人""},{""k"":""B"",""v"":""n.入口；进入""},{""k"":""C"",""v"":""n.食欲；胃口；嗜好""},{""k"":""D"",""v"":""n.诗人""}]'),","('qitm:s24045','MEMBER','quiz:s24','{}'),"
qitm:s24046,senior,en,N,A,suburb,suburb,n.郊区；市郊,n.容积；音量,n.山羊,n.食堂；餐厅,英[''sʌbә:b] ,"[{""k"":""A"", ""v"":""n.郊区；市郊""},{""k"":""B"",""v"":""n.容积；音量""},{""k"":""C"",""v"":""n.山羊""},{""k"":""D"",""v"":""n.食堂；餐厅""}]","('qitm:s24046','senior','en','N','A','suburb','suburb','英[''sʌbә:b] ','[{""k"":""A"", ""v"":""n.郊区；市郊""},{""k"":""B"",""v"":""n.容积；音量""},{""k"":""C"",""v"":""n.山羊""},{""k"":""D"",""v"":""n.食堂；餐厅""}]'),","('qitm:s24046','MEMBER','quiz:s24','{}'),"
qitm:s24047,senior,en,N,B,incident,incident,n.伤害；损害；受伤处,n.事件；插曲,n.身份；特征；一致,n.省，省份；领域,英[''insidәnt] ,"[{""k"":""A"", ""v"":""n.伤害；损害；受伤处""},{""k"":""B"",""v"":""n.事件；插曲""},{""k"":""C"",""v"":""n.身份；特征；一致""},{""k"":""D"",""v"":""n.省，省份；领域""}]","('qitm:s24047','senior','en','N','B','incident','incident','英[''insidәnt] ','[{""k"":""A"", ""v"":""n.伤害；损害；受伤处""},{""k"":""B"",""v"":""n.事件；插曲""},{""k"":""C"",""v"":""n.身份；特征；一致""},{""k"":""D"",""v"":""n.省，省份；领域""}]'),","('qitm:s24047','MEMBER','quiz:s24','{}'),"
qitm:s24048,senior,en,N,C,event,event,n.仁慈；怜悯；宽恕,n.舌头；言语v.舔,n.事件；大事；项目；活动,n.身份；特征；一致,英[i''vent] ,"[{""k"":""A"", ""v"":""n.仁慈；怜悯；宽恕""},{""k"":""B"",""v"":""n.舌头；言语v.舔""},{""k"":""C"",""v"":""n.事件；大事；项目；活动""},{""k"":""D"",""v"":""n.身份；特征；一致""}]","('qitm:s24048','senior','en','N','C','event','event','英[i''vent] ','[{""k"":""A"", ""v"":""n.仁慈；怜悯；宽恕""},{""k"":""B"",""v"":""n.舌头；言语v.舔""},{""k"":""C"",""v"":""n.事件；大事；项目；活动""},{""k"":""D"",""v"":""n.身份；特征；一致""}]'),","('qitm:s24048','MEMBER','quiz:s24','{}'),"
qitm:s24049,senior,en,N,D,affair,affair,n.电话本；目录,n.山谷；流域,n.食堂；餐厅,n.事务；私事；私通,英[ә''fєә] ,"[{""k"":""A"", ""v"":""n.电话本；目录""},{""k"":""B"",""v"":""n.山谷；流域""},{""k"":""C"",""v"":""n.食堂；餐厅""},{""k"":""D"",""v"":""n.事务；私事；私通""}]","('qitm:s24049','senior','en','N','D','affair','affair','英[ә''fєә] ','[{""k"":""A"", ""v"":""n.电话本；目录""},{""k"":""B"",""v"":""n.山谷；流域""},{""k"":""C"",""v"":""n.食堂；餐厅""},{""k"":""D"",""v"":""n.事务；私事；私通""}]'),","('qitm:s24049','MEMBER','quiz:s24','{}'),"
qitm:s24050,senior,en,N,B,enterprise,enterprise,n.食欲；胃口；嗜好,n.企业；事业；创业,n.山峰；最高点a.高峰的,n.战士；士兵；军人,英[''entәpraiz] ,"[{""k"":""A"", ""v"":""n.食欲；胃口；嗜好""},{""k"":""B"",""v"":""n.企业；事业；创业""},{""k"":""C"",""v"":""n.山峰；最高点a.高峰的""},{""k"":""D"",""v"":""n.战士；士兵；军人""}]","('qitm:s24050','senior','en','N','B','enterprise','enterprise','英[''entәpraiz] ','[{""k"":""A"", ""v"":""n.食欲；胃口；嗜好""},{""k"":""B"",""v"":""n.企业；事业；创业""},{""k"":""C"",""v"":""n.山峰；最高点a.高峰的""},{""k"":""D"",""v"":""n.战士；士兵；军人""}]'),","('qitm:s24050','MEMBER','quiz:s24','{}'),"
qitm:s24051,senior,en,N,C,career,career,n.人类,n.摄影师；摄影家,n.职业；生涯；事业,n.奢侈；奢侈品,英[kә''riә] ,"[{""k"":""A"", ""v"":""n.人类""},{""k"":""B"",""v"":""n.摄影师；摄影家""},{""k"":""C"",""v"":""n.职业；生涯；事业""},{""k"":""D"",""v"":""n.奢侈；奢侈品""}]","('qitm:s24051','senior','en','N','C','career','career','英[kә''riә] ','[{""k"":""A"", ""v"":""n.人类""},{""k"":""B"",""v"":""n.摄影师；摄影家""},{""k"":""C"",""v"":""n.职业；生涯；事业""},{""k"":""D"",""v"":""n.奢侈；奢侈品""}]'),","('qitm:s24051','MEMBER','quiz:s24','{}'),"
qitm:s24052,senior,en,N,C,mankind,n.人类,volume,minority,mankind,grocery,英[mæn''kaind] ,"[{""k"":""A"", ""v"":""volume""},{""k"":""B"",""v"":""minority""},{""k"":""C"",""v"":""mankind""},{""k"":""D"",""v"":""grocery""}]","('qitm:s24052','senior','en','N','C','mankind','n.人类','英[mæn''kaind] ','[{""k"":""A"", ""v"":""volume""},{""k"":""B"",""v"":""minority""},{""k"":""C"",""v"":""mankind""},{""k"":""D"",""v"":""grocery""}]'),","('qitm:s24052','MEMBER','quiz:s24','{}'),"
qitm:s24053,senior,en,N,B,directory,n.电话本；目录,loss,directory,desert,applicant,英[di''rektәri] ,"[{""k"":""A"", ""v"":""loss""},{""k"":""B"",""v"":""directory""},{""k"":""C"",""v"":""desert""},{""k"":""D"",""v"":""applicant""}]","('qitm:s24053','senior','en','N','B','directory','n.电话本；目录','英[di''rektәri] ','[{""k"":""A"", ""v"":""loss""},{""k"":""B"",""v"":""directory""},{""k"":""C"",""v"":""desert""},{""k"":""D"",""v"":""applicant""}]'),","('qitm:s24053','MEMBER','quiz:s24','{}'),"
qitm:s24054,senior,en,N,C,crowd,n.人群v.聚集；拥挤,canteen,shark,crowd,incident,英[kraud] ,"[{""k"":""A"", ""v"":""canteen""},{""k"":""B"",""v"":""shark""},{""k"":""C"",""v"":""crowd""},{""k"":""D"",""v"":""incident""}]","('qitm:s24054','senior','en','N','C','crowd','n.人群v.聚集；拥挤','英[kraud] ','[{""k"":""A"", ""v"":""canteen""},{""k"":""B"",""v"":""shark""},{""k"":""C"",""v"":""crowd""},{""k"":""D"",""v"":""incident""}]'),","('qitm:s24054','MEMBER','quiz:s24','{}'),"
qitm:s24055,senior,en,N,A,mercy,n.仁慈；怜悯；宽恕,mercy,peak,crowd,software,英[''mә:si] ,"[{""k"":""A"", ""v"":""mercy""},{""k"":""B"",""v"":""peak""},{""k"":""C"",""v"":""crowd""},{""k"":""D"",""v"":""software""}]","('qitm:s24055','senior','en','N','A','mercy','n.仁慈；怜悯；宽恕','英[''mә:si] ','[{""k"":""A"", ""v"":""mercy""},{""k"":""B"",""v"":""peak""},{""k"":""C"",""v"":""crowd""},{""k"":""D"",""v"":""software""}]'),","('qitm:s24055','MEMBER','quiz:s24','{}'),"
qitm:s24056,senior,en,N,C,recognition,n.认出；识别；承认,plug,depth,recognition,decade,英[.rekәg''niʃәn] ,"[{""k"":""A"", ""v"":""plug""},{""k"":""B"",""v"":""depth""},{""k"":""C"",""v"":""recognition""},{""k"":""D"",""v"":""decade""}]","('qitm:s24056','senior','en','N','C','recognition','n.认出；识别；承认','英[.rekәg''niʃәn] ','[{""k"":""A"", ""v"":""plug""},{""k"":""B"",""v"":""depth""},{""k"":""C"",""v"":""recognition""},{""k"":""D"",""v"":""decade""}]'),","('qitm:s24056','MEMBER','quiz:s24','{}'),"
qitm:s24057,senior,en,N,C,volume,n.容积；音量,mankind,biology,volume,affair,英[''vɒljum] ,"[{""k"":""A"", ""v"":""mankind""},{""k"":""B"",""v"":""biology""},{""k"":""C"",""v"":""volume""},{""k"":""D"",""v"":""affair""}]","('qitm:s24057','senior','en','N','C','volume','n.容积；音量','英[''vɒljum] ','[{""k"":""A"", ""v"":""mankind""},{""k"":""B"",""v"":""biology""},{""k"":""C"",""v"":""volume""},{""k"":""D"",""v"":""affair""}]'),","('qitm:s24057','MEMBER','quiz:s24','{}'),"
qitm:s24058,senior,en,N,A,content,n.内容；目录a.满足的,content,identity,biology,failure,英[kәn''tent] ,"[{""k"":""A"", ""v"":""content""},{""k"":""B"",""v"":""identity""},{""k"":""C"",""v"":""biology""},{""k"":""D"",""v"":""failure""}]","('qitm:s24058','senior','en','N','A','content','n.内容；目录a.满足的','英[kәn''tent] ','[{""k"":""A"", ""v"":""content""},{""k"":""B"",""v"":""identity""},{""k"":""C"",""v"":""biology""},{""k"":""D"",""v"":""failure""}]'),","('qitm:s24058','MEMBER','quiz:s24','{}'),"
qitm:s24059,senior,en,N,D,capacity,n.容量；能力；生产力,poetry,goat,enterprise,capacity,英[kә''pæsiti] ,"[{""k"":""A"", ""v"":""poetry""},{""k"":""B"",""v"":""goat""},{""k"":""C"",""v"":""enterprise""},{""k"":""D"",""v"":""capacity""}]","('qitm:s24059','senior','en','N','D','capacity','n.容量；能力；生产力','英[kә''pæsiti] ','[{""k"":""A"", ""v"":""poetry""},{""k"":""B"",""v"":""goat""},{""k"":""C"",""v"":""enterprise""},{""k"":""D"",""v"":""capacity""}]'),","('qitm:s24059','MEMBER','quiz:s24','{}'),"
qitm:s24060,senior,en,N,A,Confucianism,n.儒家；儒学；儒家思想,Confucianism,volume,mankind,loss,英[kәn''fju:ʃjәnizm] ,"[{""k"":""A"", ""v"":""Confucianism""},{""k"":""B"",""v"":""volume""},{""k"":""C"",""v"":""mankind""},{""k"":""D"",""v"":""loss""}]","('qitm:s24060','senior','en','N','A','Confucianism','n.儒家；儒学；儒家思想','英[kәn''fju:ʃjәnizm] ','[{""k"":""A"", ""v"":""Confucianism""},{""k"":""B"",""v"":""volume""},{""k"":""C"",""v"":""mankind""},{""k"":""D"",""v"":""loss""}]'),","('qitm:s24060','MEMBER','quiz:s24','{}'),"
qitm:s24061,senior,en,N,A,cream,n.奶油；面霜,cream,era,enterprise,appetite,英[kri:m] ,"[{""k"":""A"", ""v"":""cream""},{""k"":""B"",""v"":""era""},{""k"":""C"",""v"":""enterprise""},{""k"":""D"",""v"":""appetite""}]","('qitm:s24061','senior','en','N','A','cream','n.奶油；面霜','英[kri:m] ','[{""k"":""A"", ""v"":""cream""},{""k"":""B"",""v"":""era""},{""k"":""C"",""v"":""enterprise""},{""k"":""D"",""v"":""appetite""}]'),","('qitm:s24061','MEMBER','quiz:s24','{}'),"
qitm:s24062,senior,en,N,D,entrance,n.入口；进入,peak,affair,luxury,entrance,英[''entrәns] ,"[{""k"":""A"", ""v"":""peak""},{""k"":""B"",""v"":""affair""},{""k"":""C"",""v"":""luxury""},{""k"":""D"",""v"":""entrance""}]","('qitm:s24062','senior','en','N','D','entrance','n.入口；进入','英[''entrәns] ','[{""k"":""A"", ""v"":""peak""},{""k"":""B"",""v"":""affair""},{""k"":""C"",""v"":""luxury""},{""k"":""D"",""v"":""entrance""}]'),","('qitm:s24062','MEMBER','quiz:s24','{}'),"
qitm:s24063,senior,en,N,B,software,n.软件,ecology,software,incident,career,英[''sɒftwєә] ,"[{""k"":""A"", ""v"":""ecology""},{""k"":""B"",""v"":""software""},{""k"":""C"",""v"":""incident""},{""k"":""D"",""v"":""career""}]","('qitm:s24063','senior','en','N','B','software','n.软件','英[''sɒftwєә] ','[{""k"":""A"", ""v"":""ecology""},{""k"":""B"",""v"":""software""},{""k"":""C"",""v"":""incident""},{""k"":""D"",""v"":""career""}]'),","('qitm:s24063','MEMBER','quiz:s24','{}'),"
qitm:s24064,senior,en,N,A,plug,n.塞子；插头v.塞住,plug,identity,enterprise,recognition,英[plʌg] ,"[{""k"":""A"", ""v"":""plug""},{""k"":""B"",""v"":""identity""},{""k"":""C"",""v"":""enterprise""},{""k"":""D"",""v"":""recognition""}]","('qitm:s24064','senior','en','N','A','plug','n.塞子；插头v.塞住','英[plʌg] ','[{""k"":""A"", ""v"":""plug""},{""k"":""B"",""v"":""identity""},{""k"":""C"",""v"":""enterprise""},{""k"":""D"",""v"":""recognition""}]'),","('qitm:s24064','MEMBER','quiz:s24','{}'),"
qitm:s24065,senior,en,N,B,loss,n.损失；丢失；损耗,lab,loss,volume,schedule,英[lɒs] ,"[{""k"":""A"", ""v"":""lab""},{""k"":""B"",""v"":""loss""},{""k"":""C"",""v"":""volume""},{""k"":""D"",""v"":""schedule""}]","('qitm:s24065','senior','en','N','B','loss','n.损失；丢失；损耗','英[lɒs] ','[{""k"":""A"", ""v"":""lab""},{""k"":""B"",""v"":""loss""},{""k"":""C"",""v"":""volume""},{""k"":""D"",""v"":""schedule""}]'),","('qitm:s24065','MEMBER','quiz:s24','{}'),"
qitm:s24066,senior,en,N,A,desert,n.沙漠；不毛之地v.抛弃,desert,shark,identity,loss,英[''dezәt. di''sә:t] ,"[{""k"":""A"", ""v"":""desert""},{""k"":""B"",""v"":""shark""},{""k"":""C"",""v"":""identity""},{""k"":""D"",""v"":""loss""}]","('qitm:s24066','senior','en','N','A','desert','n.沙漠；不毛之地v.抛弃','英[''dezәt. di''sә:t] ','[{""k"":""A"", ""v"":""desert""},{""k"":""B"",""v"":""shark""},{""k"":""C"",""v"":""identity""},{""k"":""D"",""v"":""loss""}]'),","('qitm:s24066','MEMBER','quiz:s24','{}'),"
qitm:s24067,senior,en,N,A,shark,n.鲨鱼,shark,biology,recognition,entrance,英[ʃɑ:k] ,"[{""k"":""A"", ""v"":""shark""},{""k"":""B"",""v"":""biology""},{""k"":""C"",""v"":""recognition""},{""k"":""D"",""v"":""entrance""}]","('qitm:s24067','senior','en','N','A','shark','n.鲨鱼','英[ʃɑ:k] ','[{""k"":""A"", ""v"":""shark""},{""k"":""B"",""v"":""biology""},{""k"":""C"",""v"":""recognition""},{""k"":""D"",""v"":""entrance""}]'),","('qitm:s24067','MEMBER','quiz:s24','{}'),"
qitm:s24068,senior,en,N,D,peak,n.山峰；最高点a.高峰的,recognition,suburb,province,peak,英[pi:k] ,"[{""k"":""A"", ""v"":""recognition""},{""k"":""B"",""v"":""suburb""},{""k"":""C"",""v"":""province""},{""k"":""D"",""v"":""peak""}]","('qitm:s24068','senior','en','N','D','peak','n.山峰；最高点a.高峰的','英[pi:k] ','[{""k"":""A"", ""v"":""recognition""},{""k"":""B"",""v"":""suburb""},{""k"":""C"",""v"":""province""},{""k"":""D"",""v"":""peak""}]'),","('qitm:s24068','MEMBER','quiz:s24','{}'),"
qitm:s24069,senior,en,N,B,valley,n.山谷；流域,mankind,valley,affair,lab,英[''væli] ,"[{""k"":""A"", ""v"":""mankind""},{""k"":""B"",""v"":""valley""},{""k"":""C"",""v"":""affair""},{""k"":""D"",""v"":""lab""}]","('qitm:s24069','senior','en','N','B','valley','n.山谷；流域','英[''væli] ','[{""k"":""A"", ""v"":""mankind""},{""k"":""B"",""v"":""valley""},{""k"":""C"",""v"":""affair""},{""k"":""D"",""v"":""lab""}]'),","('qitm:s24069','MEMBER','quiz:s24','{}'),"
qitm:s24070,senior,en,N,B,goat,n.山羊,injury,goat,ecology,minority,英[gәut] ,"[{""k"":""A"", ""v"":""injury""},{""k"":""B"",""v"":""goat""},{""k"":""C"",""v"":""ecology""},{""k"":""D"",""v"":""minority""}]","('qitm:s24070','senior','en','N','B','goat','n.山羊','英[gәut] ','[{""k"":""A"", ""v"":""injury""},{""k"":""B"",""v"":""goat""},{""k"":""C"",""v"":""ecology""},{""k"":""D"",""v"":""minority""}]'),","('qitm:s24070','MEMBER','quiz:s24','{}'),"
qitm:s24071,senior,en,N,C,fan,n.扇子；粉丝v.煽动,volume,valley,fan,software,英[fæn] ,"[{""k"":""A"", ""v"":""volume""},{""k"":""B"",""v"":""valley""},{""k"":""C"",""v"":""fan""},{""k"":""D"",""v"":""software""}]","('qitm:s24071','senior','en','N','C','fan','n.扇子；粉丝v.煽动','英[fæn] ','[{""k"":""A"", ""v"":""volume""},{""k"":""B"",""v"":""valley""},{""k"":""C"",""v"":""fan""},{""k"":""D"",""v"":""software""}]'),","('qitm:s24071','MEMBER','quiz:s24','{}'),"
qitm:s24072,senior,en,N,B,injury,n.伤害；损害；受伤处,poet,injury,mankind,experiment,英[''indʒәri] ,"[{""k"":""A"", ""v"":""poet""},{""k"":""B"",""v"":""injury""},{""k"":""C"",""v"":""mankind""},{""k"":""D"",""v"":""experiment""}]","('qitm:s24072','senior','en','N','B','injury','n.伤害；损害；受伤处','英[''indʒәri] ','[{""k"":""A"", ""v"":""poet""},{""k"":""B"",""v"":""injury""},{""k"":""C"",""v"":""mankind""},{""k"":""D"",""v"":""experiment""}]'),","('qitm:s24072','MEMBER','quiz:s24','{}'),"
qitm:s24073,senior,en,N,C,minority,n.少数；少数人；少数民族,ecology,failure,minority,volume,英[mai''nɒriti] ,"[{""k"":""A"", ""v"":""ecology""},{""k"":""B"",""v"":""failure""},{""k"":""C"",""v"":""minority""},{""k"":""D"",""v"":""volume""}]","('qitm:s24073','senior','en','N','C','minority','n.少数；少数人；少数民族','英[mai''nɒriti] ','[{""k"":""A"", ""v"":""ecology""},{""k"":""B"",""v"":""failure""},{""k"":""C"",""v"":""minority""},{""k"":""D"",""v"":""volume""}]'),","('qitm:s24073','MEMBER','quiz:s24','{}'),"
qitm:s24074,senior,en,N,C,luxury,n.奢侈；奢侈品,depth,poetry,luxury,directory,英[''lʌkʃәri] ,"[{""k"":""A"", ""v"":""depth""},{""k"":""B"",""v"":""poetry""},{""k"":""C"",""v"":""luxury""},{""k"":""D"",""v"":""directory""}]","('qitm:s24074','senior','en','N','C','luxury','n.奢侈；奢侈品','英[''lʌkʃәri] ','[{""k"":""A"", ""v"":""depth""},{""k"":""B"",""v"":""poetry""},{""k"":""C"",""v"":""luxury""},{""k"":""D"",""v"":""directory""}]'),","('qitm:s24074','MEMBER','quiz:s24','{}'),"
qitm:s24075,senior,en,N,C,tongue,n.舌头；言语v.舔,schedule,crowd,tongue,volume,英[tʌŋ] ,"[{""k"":""A"", ""v"":""schedule""},{""k"":""B"",""v"":""crowd""},{""k"":""C"",""v"":""tongue""},{""k"":""D"",""v"":""volume""}]","('qitm:s24075','senior','en','N','C','tongue','n.舌头；言语v.舔','英[tʌŋ] ','[{""k"":""A"", ""v"":""schedule""},{""k"":""B"",""v"":""crowd""},{""k"":""C"",""v"":""tongue""},{""k"":""D"",""v"":""volume""}]'),","('qitm:s24075','MEMBER','quiz:s24','{}'),"
qitm:s24076,senior,en,N,B,equipment,n.设备；装备；器材,schedule,equipment,affair,depth,英[i''kwipmәnt] ,"[{""k"":""A"", ""v"":""schedule""},{""k"":""B"",""v"":""equipment""},{""k"":""C"",""v"":""affair""},{""k"":""D"",""v"":""depth""}]","('qitm:s24076','senior','en','N','B','equipment','n.设备；装备；器材','英[i''kwipmәnt] ','[{""k"":""A"", ""v"":""schedule""},{""k"":""B"",""v"":""equipment""},{""k"":""C"",""v"":""affair""},{""k"":""D"",""v"":""depth""}]'),","('qitm:s24076','MEMBER','quiz:s24','{}'),"
qitm:s24077,senior,en,N,B,photographer,n.摄影师；摄影家,valley,photographer,lab,poetry,英[fә''tɔ^rәfә] ,"[{""k"":""A"", ""v"":""valley""},{""k"":""B"",""v"":""photographer""},{""k"":""C"",""v"":""lab""},{""k"":""D"",""v"":""poetry""}]","('qitm:s24077','senior','en','N','B','photographer','n.摄影师；摄影家','英[fә''tɔ^rәfә] ','[{""k"":""A"", ""v"":""valley""},{""k"":""B"",""v"":""photographer""},{""k"":""C"",""v"":""lab""},{""k"":""D"",""v"":""poetry""}]'),","('qitm:s24077','MEMBER','quiz:s24','{}'),"
qitm:s24078,senior,en,N,B,applicant,n.申请人；请求者,peak,applicant,soldier,experiment,英[''æplikәnt] ,"[{""k"":""A"", ""v"":""peak""},{""k"":""B"",""v"":""applicant""},{""k"":""C"",""v"":""soldier""},{""k"":""D"",""v"":""experiment""}]","('qitm:s24078','senior','en','N','B','applicant','n.申请人；请求者','英[''æplikәnt] ','[{""k"":""A"", ""v"":""peak""},{""k"":""B"",""v"":""applicant""},{""k"":""C"",""v"":""soldier""},{""k"":""D"",""v"":""experiment""}]'),","('qitm:s24078','MEMBER','quiz:s24','{}'),"
qitm:s24079,senior,en,N,D,identity,n.身份；特征；一致,cream,affair,biology,identity,英[ai''dentiti] ,"[{""k"":""A"", ""v"":""cream""},{""k"":""B"",""v"":""affair""},{""k"":""C"",""v"":""biology""},{""k"":""D"",""v"":""identity""}]","('qitm:s24079','senior','en','N','D','identity','n.身份；特征；一致','英[ai''dentiti] ','[{""k"":""A"", ""v"":""cream""},{""k"":""B"",""v"":""affair""},{""k"":""C"",""v"":""biology""},{""k"":""D"",""v"":""identity""}]'),","('qitm:s24079','MEMBER','quiz:s24','{}'),"
qitm:s24080,senior,en,N,D,depth,n.深度；深厚；深刻,injury,volume,mercy,depth,英[depθ] ,"[{""k"":""A"", ""v"":""injury""},{""k"":""B"",""v"":""volume""},{""k"":""C"",""v"":""mercy""},{""k"":""D"",""v"":""depth""}]","('qitm:s24080','senior','en','N','D','depth','n.深度；深厚；深刻','英[depθ] ','[{""k"":""A"", ""v"":""injury""},{""k"":""B"",""v"":""volume""},{""k"":""C"",""v"":""mercy""},{""k"":""D"",""v"":""depth""}]'),","('qitm:s24080','MEMBER','quiz:s24','{}'),"
qitm:s24081,senior,en,N,B,ecology,n.生态；生态学,grocery,ecology,volume,event,英[i:''kɒlәdʒi] ,"[{""k"":""A"", ""v"":""grocery""},{""k"":""B"",""v"":""ecology""},{""k"":""C"",""v"":""volume""},{""k"":""D"",""v"":""event""}]","('qitm:s24081','senior','en','N','B','ecology','n.生态；生态学','英[i:''kɒlәdʒi] ','[{""k"":""A"", ""v"":""grocery""},{""k"":""B"",""v"":""ecology""},{""k"":""C"",""v"":""volume""},{""k"":""D"",""v"":""event""}]'),","('qitm:s24081','MEMBER','quiz:s24','{}'),"
